Vth_T ,6bit_Vth,VinDac,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#11,#12,#13,#14,#15,#16,#17,#18,#19,#20,#21,#22,#23,#24,#25,#26,#27,#28,#29,#30,#31,#32,#33,#34,#35,#36,#37,#38,#39,#40,#41,#42,#43,#44,#45,#46,#47,#48,#49,#50
36,0,0,7878,0,3936,0,7873,11806,0,3930,3932,7878,7866,7880,0,11814,3939,0,0,3935,3939,0,3938,3934,3935,3939,15747,3936,7880,7866,0,7870,19688,11807,11801,7630,19686,11805,0,3936,3937,3936,0,11801,3937,19680,3934,0,3936,3937,0,19667
37,0,0,11801,0,11809,7877,3936,11818,11810,11799,7872,3929,3939,15738,15752,7871,3936,7867,7864,7875,0,0,0,19665,3938,0,11808,3938,15748,19673,19678,3939,15744,3932,7874,3937,11811,7875,15747,7872,0,3936,7866,3937,7874,0,15753,3936,11809,0,7873,3937
38,0,0,3939,7873,7874,11808,3939,7876,19690,3938,15735,15738,0,0,3940,0,3933,0,11801,7866,11797,7872,0,3932,3935,0,11803,9678,11809,3936,11799,3934,0,0,0,0,19668,11809,3933,11814,7875,0,19685,0,0,7859,11813,0,11811,7876,11810,3929
39,0,0,7876,3939,7878,3940,3937,11812,0,11812,3936,3937,0,11802,11808,3941,3938,3935,3937,0,3933,3932,27537,11804,0,3939,11800,3933,7866,15750,19670,3939,11811,3938,7867,3937,11796,3932,0,3932,7870,0,3938,11810,3937,7871,0,3938,0,7875,7868,7866
40,0,0,0,11796,15727,15741,11809,7873,11808,11798,7866,0,0,11810,3938,7874,11796,7874,3938,7870,0,7876,3934,7870,11805,11809,11811,7872,11803,3935,11809,3937,7871,0,15746,3935,0,11804,15736,7872,15744,15744,7866,0,11814,0,15734,7870,19679,15752,11807,19691
41,0,0,0,7872,15746,15738,0,11810,3937,3941,19670,3939,0,3939,0,0,15750,0,15746,3937,11806,7871,3934,15745,15746,0,0,3936,3938,0,15748,7870,7875,3939,7874,3939,3939,19042,3935,3939,15733,15745,11803,3939,7868,7872,3938,11809,7866,3931,0,11801
42,0,0,3936,7862,11808,11805,3936,2607,7875,3938,5584,19676,11813,7875,7875,3939,23624,15745,3935,7875,3938,7872,7866,11802,3939,7869,7864,15737,0,3935,11804,0,3938,7873,3937,19679,11803,7872,7876,11813,0,11802,8898,0,3934,3935,3934,19667,11814,7877,3933,7866
43,0,0,15747,3933,19674,23609,15740,3937,3929,19121,7872,7866,0,15739,15741,11813,11816,7873,7876,3933,3929,3927,7860,15753,11805,3934,3937,11807,3938,15746,19673,3934,7868,3937,19687,7877,3939,15745,27552,11807,0,7869,3929,3937,19684,11808,3936,19692,7864,3931,3939,7874
44,0,0,7872,3940,15741,19666,11808,0,7876,15746,15753,7868,11808,15740,7876,3938,3929,7874,7873,11808,7874,3934,19675,3929,3930,11797,19678,11810,0,3932,15747,7877,7867,11809,11814,7876,3936,3936,7868,3936,3935,7870,7874,3931,7872,3937,11802,11806,11812,11806,11798,11807
45,0,0,7873,7871,3936,7878,19692,11806,7873,7876,7871,7869,7869,15746,15744,11804,3937,15735,11803,3934,11809,3931,7871,11809,11796,7877,11803,7871,3939,0,7871,23616,7877,0,11808,3936,11803,11806,15744,15754,11804,7869,7872,11802,7867,0,3934,15731,7866,3938,11809,3929
46,0,0,3939,7862,7869,11800,15750,7871,7874,11800,7866,7862,7866,11814,11797,7867,15728,7876,7867,7864,7876,3932,19681,15740,11798,7876,11809,7874,11805,0,11799,7870,7872,11805,15741,11803,7870,3937,15744,7429,0,3937,7874,7863,23612,3934,11802,3938,0,11803,3930,15736
47,0,0,11805,11806,11813,11803,3934,7866,27558,3938,15734,15731,7867,11080,11819,7880,11810,23619,0,0,19673,19681,3930,23480,15740,19689,7878,3938,7880,11814,11806,7868,19681,7872,19687,15747,27544,15729,11809,3936,4931,27560,11807,3939,7865,15746,11816,11807,7871,11806,7869,11814
48,0,0,11811,11811,11808,0,3935,3934,19679,7877,11810,0,11815,7866,19675,11812,15734,11813,3937,11796,31479,0,27558,7870,0,3939,15734,15745,27550,3931,7876,23629,0,0,3932,11803,3941,23572,7872,7870,15738,0,11811,23615,7868,11800,11809,15744,11792,19684,11811,11804
49,0,0,19674,23609,27543,19684,7878,3935,19678,15745,19680,3940,7874,19692,19693,7877,19673,15728,19676,23610,26367,3935,10975,11813,7871,11803,3939,19680,23601,19686,7873,11812,15742,11807,11807,11793,27550,19664,23620,7865,11810,7874,11801,19667,19686,15730,11809,27562,11810,15744,3937,7878
50,0,0,11811,15747,23615,15748,15741,7869,23615,27563,11805,3937,11804,19683,15744,11809,11811,7865,3938,7871,15745,7876,3933,31487,7871,11808,11819,11805,15750,11811,7871,3938,7870,15747,27550,3937,11812,11806,7874,7874,15740,7876,27551,3929,15735,15741,11800,23629,11813,11811,15753,3937
51,0,0,11806,11803,3932,7875,19685,15745,11808,11799,11814,19674,15746,7872,11815,7867,19684,23874,19689,15748,19665,23619,7870,11808,7864,7874,19662,19676,11808,19676,31485,7875,6754,7873,23606,15743,3934,11813,15754,19686,11805,15744,11805,15738,7877,3935,0,3937,15745,15741,11811,19685
52,0,0,15745,27542,15731,11811,15748,3936,15735,39359,3930,11810,19692,11802,23610,3927,15742,15750,3933,23610,35413,15749,15743,3934,19681,11814,11807,11816,19676,7876,31479,15743,15744,15752,11815,15729,11808,11803,11803,3933,7872,15741,23603,19674,11809,19669,27532,11800,19676,11799,7876,11816
53,0,0,7870,11808,11808,11802,11802,7876,23620,23620,7873,7874,11806,11813,7876,31496,11812,15737,19662,19674,11812,7872,7871,7871,19678,23602,7876,19689,7873,7870,27557,15746,15735,15754,19684,3937,11798,15734,7864,15749,19679,23619,11813,3937,11807,15738,11809,3938,27537,23623,3938,11809
54,0,0,15754,19680,11801,11807,35403,11817,4401,11811,23624,32354,11814,15749,15746,19683,19677,19680,19676,15745,19669,23610,3938,15749,31481,19667,27551,11809,7874,23607,27540,11801,7873,15741,15734,23623,16917,15754,19677,31498,19674,15752,23613,23613,31480,15740,3939,11810,11807,23614,11801,13923
55,0,0,11808,15750,11813,23606,27546,7871,31496,11803,23609,11811,3930,27548,15739,23624,19681,23615,15735,11810,19668,8932,19674,3936,19670,15643,15743,3939,23626,7874,31486,23618,11800,15740,11809,15736,19682,27559,3934,15739,6616,11812,15741,3932,7877,11810,11808,23702,19687,23623,23608,11804
56,0,0,7873,19670,15741,23623,19683,23621,11801,31487,3937,19683,11803,27549,19670,23615,31485,39360,11809,31484,19681,7869,39357,23621,23611,19684,7871,11807,19674,11812,11813,11817,15749,15749,15745,18775,31474,11816,35424,19673,11805,0,31487,15745,15738,23625,19671,7871,27554,19667,19674,23602
57,0,0,11805,7869,23615,15744,19677,19669,19687,11809,27564,11816,23609,27547,27569,11795,35419,15745,15746,19675,23609,23616,11817,27542,19674,11808,14850,15750,27562,15747,7880,27557,31489,11807,7877,31490,11805,15742,7878,19672,11801,15747,23609,7864,27544,7868,23599,11807,19683,15740,7876,23622
58,0,0,19675,7877,23619,19671,27537,15741,15734,35427,19675,35406,15752,11806,11794,27564,19667,23617,15749,7876,25703,15748,35430,31473,23620,19686,19679,15744,43303,23619,19682,19684,19677,35427,11809,19684,11802,23624,23617,15744,19683,3936,21404,27549,23616,15731,23629,27550,23624,15731,15736,15746
59,0,0,23612,23597,7868,27548,23609,19671,15739,27560,27549,19673,15734,23609,19676,23613,27549,15747,15739,27557,11814,3938,15741,19675,31477,19677,35427,35419,11797,15739,18535,19671,15734,23612,31492,15732,23610,27515,15747,15740,27558,15738,23618,31474,19689,23618,11804,15752,31479,7875,7864,7875
60,0,0,15749,19673,27541,31483,19663,3935,15738,11810,7873,23604,23615,15745,19689,27540,15741,27544,27549,27548,19681,19679,23626,23625,27552,31493,31485,27550,3941,15738,31480,26178,19682,15740,27536,19684,11812,15753,27540,31476,23617,19684,31488,23615,23605,19687,15750,27551,11805,19674,15750,15747
61,0,0,27555,19686,15740,31495,30599,15746,15733,19679,7870,31468,23620,23613,31479,15735,27552,15750,31489,23619,19681,23612,35433,15744,31481,35437,27549,23621,11798,19679,23618,27562,23612,23613,24067,15740,43299,7871,43296,23610,23618,35390,23611,11818,19678,27557,19683,45672,15732,27556,26676,19679
62,0,0,19663,15748,23612,27547,19685,19677,47231,19676,19689,20900,27541,39343,45262,27544,27563,31475,23610,23618,31491,5412,27545,19679,23616,31483,19680,11807,11816,27554,39349,23608,11812,23605,19671,19676,23604,31482,39356,15743,19667,27549,27556,19688,23610,31489,39367,27559,39357,23615,15742,19683
63,0,0,23614,11805,27547,27539,27560,23613,19683,27561,23618,19663,39375,17639,23615,31480,31475,19673,7872,31489,39343,23619,23608,43277,11810,15747,27558,15746,23616,39360,23590,23616,15742,31499,23619,30240,35405,19686,11809,23607,31490,35425,35415,27547,19676,27544,35420,27549,19672,11800,27532,31472
64,0,0,23599,23612,39358,31480,27549,19687,35411,43287,35421,43291,19681,19693,19699,39366,15741,27558,7865,35426,17168,19679,27545,7870,31499,15744,27551,31496,35425,31500,19681,19681,27560,23610,27551,19682,19678,31477,35420,27553,40845,35423,27548,23606,15744,27557,19687,39366,31492,19686,15745,19679
65,0,0,35417,31475,39355,23611,19682,35415,15742,27558,35432,27545,19689,43270,31484,23617,35431,35441,23613,27562,31498,35431,43294,31490,30682,39343,23609,23620,26464,11805,27560,34667,19684,33729,19678,11811,35413,31499,23614,27559,27551,27557,43290,19681,19691,39352,27544,23601,27541,39354,35409,43288
66,0,0,19671,27550,19687,23614,31484,28015,31483,27551,19678,47251,35423,27555,47224,19674,27553,15743,35416,7870,31493,31479,31488,35428,19682,23604,27553,35417,43286,19671,51167,23610,39346,31497,27545,25860,19684,19684,35429,31496,31498,27542,27553,23626,39370,31499,15746,19674,45073,39367,35427,15738
67,0,0,35421,35421,31490,23617,47234,27555,31489,11801,19675,19685,19681,31473,39350,27562,43297,27548,15741,19683,31474,15741,39353,27545,15750,19684,31478,31496,31486,35411,19684,31480,27565,35398,27547,27550,31489,15743,39341,35430,15741,35418,43305,23620,39340,39357,23625,23608,43283,39347,47229,11800
68,0,0,23607,43293,23621,27552,19679,43286,19684,27564,19677,11804,23620,43284,31484,39347,43275,27571,39353,31482,35426,39362,31478,23600,43290,39353,43301,31477,39367,27559,23624,27556,39356,37010,35418,27550,19682,23608,40163,15740,23598,43300,47242,31488,19688,19686,31490,11807,19676,31487,35423,31491
69,0,0,27414,27552,27543,43285,35411,27555,31485,35415,19676,27556,39370,47224,23612,23605,27544,19679,27558,39354,31484,31487,35416,27541,27537,31492,15733,19684,18081,29746,31499,31482,23618,23628,39343,27562,39151,35409,15734,31467,39357,27552,31490,35423,36573,23613,35430,27554,27553,15742,27535,59018
70,0,0,39365,31501,15731,31481,39349,39346,35424,11807,58676,27548,43287,47238,31477,29384,31478,15743,47233,35441,47227,31497,27551,47232,43306,27548,39340,27555,23612,27550,15741,31490,59023,28755,47228,19678,35438,27546,39340,19674,43303,35418,35429,31489,39366,39365,39343,43299,43310,31490,47238,19669
71,0,0,55087,19684,39358,35426,41991,35417,35413,19672,31485,39342,35430,35413,43302,35432,47231,51176,31499,55092,35409,31480,23596,39354,27550,23600,35415,39377,19675,54436,55107,27545,43303,31474,47243,39369,35426,23611,35418,15737,31486,47240,31484,39352,27546,31496,51173,35426,19684,31489,31488,35434
72,0,0,31487,19686,23618,27551,51168,43305,45426,23612,47241,31474,35428,47223,31475,39338,39362,43299,39359,31485,19688,52948,31474,43298,43301,31487,35424,35773,27565,31482,39359,35435,43286,43291,31482,19684,31482,45461,39355,27550,43298,35417,23623,59038,43288,47232,35442,35419,39362,27552,43299,35409
73,0,0,23627,27544,27549,35423,27543,39353,31477,39356,27550,31480,55112,47231,35432,39350,39341,51153,31491,31493,15744,43289,19670,27547,39362,31479,35417,15749,35429,47249,31476,19672,35425,27547,31492,29187,47230,43285,66898,39343,23620,27551,31487,39352,35411,51165,35413,23626,47233,39371,23600,43307
74,0,0,51170,39366,47223,43280,35418,31491,35423,35418,43284,47212,31491,55101,51174,31491,15740,35421,35443,55105,35427,35421,43297,27560,47214,35426,31487,55109,46533,23600,39371,43288,51180,36009,43300,43778,47241,45327,51167,55108,43309,55103,27555,51175,51155,35426,39373,44640,31492,51171,35418,39361
75,0,0,55127,58369,43306,31483,39352,51175,43303,43282,66882,47244,27553,66902,49413,39362,39364,43297,47229,43287,55115,47218,35411,55102,43294,43297,35420,51146,39357,43284,55122,31481,66914,51149,43296,43294,35429,39351,43296,43290,43286,23631,43298,51552,27543,43312,51169,51165,27557,43300,39362,55098
76,0,0,39351,51157,43310,59048,55099,31472,39360,55100,31494,47219,56721,43293,39369,35433,55114,28377,59017,51166,55094,55101,39357,43290,3938,35421,51152,47223,27555,39365,43295,35411,35419,39357,46801,35426,43282,23606,59048,27544,43304,47228,39353,62971,51149,31468,47207,31492,62985,59034,51160,39335
77,0,0,27554,40978,47232,35432,55105,55124,47229,39350,47225,66911,47235,43296,31485,59038,35412,55079,62970,35441,39366,51170,47248,55100,39377,39354,47213,31503,39367,51184,59026,51167,55103,43285,66921,48094,51158,62969,51186,39347,39350,39366,31492,35425,39358,51158,59058,59033,70845,39357,43305,31491
78,0,0,23616,47240,39359,51173,41287,47242,39352,66831,23618,31488,23614,59062,66921,43302,51175,55110,43304,35427,31494,51161,31480,47214,31494,43288,66906,43321,39352,55098,43301,55115,55115,39063,51178,39331,59016,59035,31490,47256,51173,47240,51171,51179,70866,39171,43303,55101,47243,44346,50525,59026
79,0,0,19691,47222,43294,47239,55112,62999,39380,62991,62976,47234,57371,72096,62946,43301,47213,51162,47225,62998,52360,62975,55128,42282,35420,39351,74791,51177,39369,39359,47238,59033,55096,43308,35421,59034,47218,43299,65776,47229,51161,38139,62968,39363,70847,31505,51158,43290,39366,47235,39365,59036
80,0,0,51153,41315,55117,51174,43287,38172,47212,66887,59045,43316,62989,51155,51150,61327,47220,51171,47236,51035,66894,55105,59046,62969,46900,59013,43314,51167,39379,39370,59041,43290,55109,59022,47242,59044,59036,66906,43301,59044,55126,74795,39371,59038,66918,74800,70851,51164,59034,51166,47232,35438
81,0,0,59065,51175,55106,39357,47238,31487,43302,39352,39356,66922,61511,51170,55099,59047,59386,59040,60659,61745,52089,39356,43309,36655,62958,27547,70866,66916,59024,47242,62979,66941,51180,39369,39369,82658,63001,78706,59041,55098,62989,50841,40266,55096,66944,55119,59041,55131,59054,74798,59041,55095
82,0,0,47233,62989,55122,59037,59050,51183,59057,62983,59009,35403,43293,51174,51169,51165,51188,61351,62973,51175,82666,39359,49124,53532,78718,39359,39359,62976,62951,55128,47238,62982,55125,52073,55094,53005,59057,62556,59031,55092,55108,66934,62979,62962,74786,39350,74750,74788,51409,51167,59052,62983
83,0,0,66927,70855,51176,59037,66911,70839,78728,66464,59028,55082,74790,59642,51181,51167,78610,51188,51164,39348,39352,62995,62967,70850,74798,62970,43306,66911,66893,70848,59037,55094,59046,59026,90520,53809,59033,75246,66896,70817,70831,74767,59044,47241,66900,39366,55127,59050,62977,39364,47232,82657
84,0,0,66929,55101,70859,90525,70820,55119,70864,70834,62973,55123,59028,70865,43298,66932,66935,61884,74771,55118,74077,47230,55093,62959,55094,62983,78721,47241,66921,51167,76799,65486,39372,62963,47231,74777,68811,39377,74792,62990,78500,55108,59020,70867,70828,58284,59049,74780,55092,51182,43287,66912
85,0,0,78720,70856,47220,66897,70850,64397,86602,74781,51157,51169,68980,78688,59060,74782,51170,82673,75544,55107,59029,55116,43303,66912,63008,59048,55105,66902,55100,55092,66932,70846,66923,66920,59036,66911,70860,70855,74801,74765,66926,59050,86607,66912,77711,59816,51167,59029,74789,55091,51166,59051
86,0,0,62981,85729,74789,51167,59038,51171,66919,82664,86575,70845,62961,102341,62981,47230,59058,66622,70834,70837,51150,70858,43304,82691,82661,70835,51184,74796,102353,86582,86618,86616,66898,62978,67067,83026,66908,55089,55093,59041,63658,55115,74803,90545,80758,66889,66939,82655,59042,70864,63006,86604
87,0,0,74783,66929,66978,66897,78714,70856,55104,86605,55120,74794,74788,90500,70858,74790,66626,90543,59048,82660,74799,59047,74787,74816,59057,70831,59046,66928,78722,78740,62975,70851,70872,74794,106317,62981,66940,66935,70837,66905,63002,78738,74820,62985,62984,89140,59049,74784,66934,70796,66908,66920
88,0,0,70864,78739,89546,66911,68575,70864,78700,62982,74766,59038,74762,75016,90544,74786,55107,74799,70861,82656,78717,86619,82657,64721,70855,94475,74787,69296,86575,66900,82657,86621,66899,51183,67098,90520,62975,82677,78720,78717,63060,74786,88191,63006,66920,64390,74768,82674,70866,78162,70844,55106
89,0,0,90524,100784,59040,91395,82657,55112,94495,62968,86598,90541,92475,78725,82652,66909,62988,90548,62973,78725,74797,90556,70856,55093,110220,86603,84136,62986,78712,47227,71918,78699,86589,90533,51166,62995,98391,70847,62985,102354,82666,90510,82649,74771,90558,74796,59052,78706,78711,82660,78710,66913
90,0,0,82590,98422,82913,74793,86598,74783,86601,82642,66909,98408,90534,90538,90520,94643,86586,82681,98405,66915,74807,74792,77066,85202,90540,94491,69749,59052,78719,78722,78721,55114,78723,94488,86613,62964,78717,78729,78711,93388,106273,87565,51164,70861,70830,82655,102335,90515,102044,106272,66912,74786
91,0,0,72110,86594,66905,96612,78736,55119,84505,51165,90537,74802,94454,66913,74796,82642,86599,106283,98381,106257,74794,70854,94467,98427,94489,82665,70869,72687,78755,66905,98399,94021,74807,82660,86608,66922,82695,110219,74787,94476,78636,52941,59059,74755,66942,82670,71274,90512,82650,102353,82678,86597
92,0,0,125956,131028,119576,141098,150315,117656,121865,138723,144697,133069,138806,130490,134124,119725,139184,132739,143058,143846,151003,128269,117713,148369,128784,120498,138743,148140,136378,120048,133520,141785,119486,135363,120551,116063,138141,135187,164430,133090,110012,124191,111797,123772,127020,123967,124210,131713,131345,140049,125400,122512
93,0,0,82667,106261,82681,90557,82650,80814,94462,94468,86573,78739,78733,104739,103603,78718,86591,105269,102308,94465,111682,78731,129863,82663,98401,98447,90551,110225,94066,93151,70859,109556,90538,82656,98399,78763,88523,102370,82671,96716,90534,98423,82688,74809,98395,106261,90543,82655,98394,114144,125976,66903
94,0,0,88247,102369,90537,105511,98422,86602,90548,114196,90582,114165,110241,106286,98427,102357,98432,102384,90524,114140,90526,110235,86604,78755,86571,109761,122028,94489,118670,102337,78749,78723,106269,106272,102334,78718,110758,110245,110207,79842,90534,86625,106258,92148,106274,115003,94496,102351,98429,94450,102345,74832
95,0,0,94469,90544,89286,98412,102362,109896,125992,94465,128265,117974,102310,102335,87552,114144,118094,94487,90555,94523,94456,106267,82666,110183,129929,90573,98426,110200,98401,118091,102345,110221,102337,102323,100848,125959,98429,90585,102343,110209,94484,101411,106267,90548,86641,84966,89060,90527,110240,96944,86591,126306
96,0,0,133823,114169,106299,102350,98386,106325,110231,110216,114167,129891,114143,122030,118079,82665,89516,110220,114159,106298,106309,102384,106283,129906,110222,106310,118099,111364,109194,133854,118101,114150,122054,114169,106272,118039,127918,106256,122054,98401,102347,110259,102333,101194,118091,129920,118094,94479,106291,110217,106277,102341
97,0,0,108695,122063,118094,98464,127193,118126,110253,114181,106911,125988,114172,129906,106273,122054,82685,106289,115527,128764,129941,114150,100041,129938,120547,103977,98698,110258,82681,133875,118101,125984,125982,98412,106289,102340,114173,98436,110638,118066,106287,114169,129919,129918,102361,134071,112870,118102,145653,144733,102367,149589
98,0,0,136362,122037,110269,118092,118107,137790,141694,114141,125985,133820,118107,129891,137792,106296,125943,125950,149614,125948,98435,140697,122031,141704,149577,114160,106317,137764,127988,114149,141703,122030,106288,129886,129886,110383,122422,129960,98447,129918,114179,118125,122036,133836,114179,127935,130702,133841,126027,118088,118135,129912
99,0,0,118086,153518,107830,125970,106300,122051,107404,129918,118132,122042,122080,141729,118257,100352,129950,137779,114155,114174,129901,126002,133826,106291,129932,110241,145662,141717,137784,134782,118107,129923,96336,123971,145617,129943,134255,125998,149566,133845,110240,122054,133856,110211,133841,135134,125978,118089,133875,145645,117704,133833
100,0,0,153486,122054,138130,133856,141715,114163,125931,161373,114191,151713,133833,141734,141726,145672,141716,161009,127342,165357,134101,132988,149620,137756,161394,143745,152689,145686,129920,137802,125992,125979,141710,149599,126006,146709,137561,157464,153533,133857,133860,141416,133884,145660,137787,145667,133872,128991,141064,169278,142078,145625
101,0,0,127175,153539,130157,148116,153533,141782,139474,137740,149605,169310,145651,133865,157436,116707,111900,145682,132472,149572,149613,157482,129883,141737,141750,149631,133888,153599,153550,157453,149609,153552,137825,153544,126046,149630,161384,149626,129929,149576,161382,154666,157507,157495,137769,129948,141639,152132,161431,120800,151334,149572
102,0,0,145662,153544,141736,153039,145641,164393,177151,133884,145688,128305,177170,122083,153543,118124,157506,129935,157480,157506,153424,165355,153540,157491,153116,145650,137827,169309,192882,156256,157478,157485,153582,141753,157467,184988,141711,145694,163324,125988,154086,129966,145673,153563,181086,141687,133842,141729,137786,141749,157514,159891
103,0,0,163525,163679,161093,146903,153581,145687,149603,137805,146978,153581,157820,153572,141714,169302,164647,177168,161408,157441,157495,152424,165341,169280,149196,120824,157519,153612,149602,165330,153546,145704,153557,173206,149669,140641,151829,168587,149602,141757,145621,153535,137784,184972,161433,165389,149625,147551,168911,153545,161398,169294
104,0,0,145705,145667,169290,106773,153554,186585,165356,165388,165374,165362,157526,159516,149621,161423,145676,183180,145665,160443,175544,130812,161436,165322,183980,164680,153501,169296,165349,177214,165404,152530,161415,181062,163687,149646,185042,153558,178467,185058,153517,144356,165500,165383,163566,173185,184792,175759,165328,180102,153564,165338
105,0,0,173201,161401,176997,177176,169310,185056,173220,165321,173253,154642,173239,177157,177182,177157,153576,164578,157493,168739,176301,165365,173230,162655,177163,181102,157493,157495,173243,169283,169327,157253,177174,173200,161431,192935,173282,185050,189815,161435,165202,192927,181125,188989,153558,165375,178489,157945,145684,173275,153561,185016
106,0,0,149636,188496,181083,200826,153564,181139,178721,212599,173248,204715,190151,185050,165421,186895,173206,170601,181138,161391,177159,196806,203409,185055,165376,181074,169289,177179,185037,177178,185080,169322,189026,186288,169307,166577,189010,182726,201628,182426,177187,185057,169320,169338,182145,174154,169278,156768,204709,178131,165392,153566
107,0,0,201382,192929,173223,172116,188986,187142,185032,188979,190218,176142,192965,181131,188946,173259,181130,187931,189359,193614,165363,192894,204757,185019,183649,177186,164126,192902,196830,190537,204698,182050,177163,204720,200784,181123,208665,173264,220080,177210,204739,216571,203756,185848,173231,173241,181137,173246,185094,181171,192918,173260
108,0,0,200780,196775,204716,200825,207483,189001,212610,196888,170464,192959,204636,198742,192934,200811,185049,196584,211037,217973,192945,192922,220504,196851,227963,200609,189012,200835,185654,204701,196907,204736,212592,196874,228329,201802,204740,196903,214525,188989,188987,184867,207914,197621,188033,204748,197227,196872,189031,204752,200831,204733
109,0,0,185051,204935,196827,208724,192959,211528,182589,204748,188986,188984,204716,233109,208681,200754,212518,185030,212609,200821,212620,187561,212570,209217,212612,211345,209536,204733,212597,196836,221460,192849,192969,208677,208686,199886,203622,212628,208666,223443,212185,236214,200797,200797,202182,205621,204788,202938,209886,214801,232275,204798
110,0,0,232322,220528,216536,204781,228402,229606,216545,200808,208554,212630,204723,224428,239789,216577,216520,212571,244093,216483,228923,209024,219753,232269,225250,224403,198858,232333,216574,203625,232350,250726,229457,208664,220344,244069,217888,240200,224401,198231,208686,196868,218135,204706,212640,224448,224418,228356,200818,211962,232313,208420
111,0,0,218689,232342,223589,236248,256275,232318,221268,228389,220503,223426,232338,265347,232346,216560,224608,236225,240169,224462,228401,227583,232162,228333,225729,239597,216809,232251,220508,213361,200804,208655,215381,235600,220548,224427,243428,217464,211499,240120,218819,228366,228387,228365,259906,219060,259855,240225,240158,240251,228375,240121
112,0,0,224450,213855,228409,245640,240238,228392,240169,229322,254716,236295,251984,255952,248046,238720,254299,230245,240155,212610,230893,228352,244099,220421,232304,230409,232341,228378,236325,259672,236253,231315,237169,259890,228357,232397,224697,228378,212629,252035,271716,230217,230886,238179,230894,216559,240178,244081,255917,259826,255868,247844
113,0,0,236284,252489,255952,243654,238591,259894,245691,247718,276301,255952,276942,262908,279556,263813,238907,267782,251968,240209,255953,271884,247112,258568,265935,259873,232362,269832,271475,236241,248317,249327,251995,263840,275632,248073,234775,274138,248279,246842,248107,267750,272810,240238,259864,275442,261716,256004,259873,228396,232331,242241
114,0,0,240248,259863,248074,275607,267753,272392,267749,278108,244120,244168,254096,267719,287380,296042,257809,244140,267760,271691,260599,268221,265748,280301,279172,263808,259871,271754,263801,269432,244746,265596,283534,259875,255965,251959,285832,272293,272419,253945,267966,275144,252025,276495,275390,273695,276142,247890,302356,255949,229708,266927
