Vth_T ,6bit_Vth,VinDac,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#11,#12,#13,#14,#15,#16,#17,#18,#19,#20,#21,#22,#23,#24,#25,#26,#27,#28,#29,#30,#31,#32,#33,#34,#35,#36,#37,#38,#39,#40,#41,#42,#43,#44,#45,#46,#47,#48,#49,#50
69,0,0,19685,23618,15752,11816,15743,7869,19682,19674,19681,15743,7868,15741,7878,11807,23616,19678,7878,23610,3932,11808,15744,0,7870,9801,11805,19500,19686,11810,11808,19663,11801,11802,15742,7863,15752,11803,15739,8920,19688,11799,7865,11800,23602,27557,3938,15745,15735,11808,7874,19677
70,0,0,15751,7867,7874,19689,3939,7865,19679,15751,15735,15747,23626,11808,11804,15736,7875,11819,5644,0,3939,23603,0,3935,15731,3938,7869,11810,27537,19690,7866,19682,15739,19688,11810,11807,23610,23600,7862,23614,15738,27537,3940,31468,35431,3941,20967,3938,23612,23613,19679,11809
71,0,0,7868,3938,15745,19688,11812,7872,11806,7862,7871,7872,15745,23612,7868,15744,11808,0,3936,7866,3936,15746,15744,7864,3936,27550,11796,7875,11812,11811,5395,19672,23619,7870,23615,19688,7875,27541,11804,15744,19682,15732,15740,23618,27547,11807,7871,23615,11805,15748,15747,15745
72,0,0,27551,31498,19684,19677,3938,11803,19677,23614,3930,11806,23621,11807,11800,3930,11804,7866,19674,15750,23618,23622,19687,31495,0,23611,15749,23610,7876,23612,15742,3938,23613,0,19669,27543,11816,15742,15746,15739,27562,19684,11796,11800,7865,19680,3936,3937,19682,15737,19680,7868
73,0,0,31501,15737,3933,7870,15747,23614,23624,23618,18756,23613,11800,11802,19678,27532,23615,11812,11809,7863,11808,23605,11807,11816,19684,23610,33725,15740,23606,27556,27557,11808,11800,23615,11801,16507,27541,15745,11806,7869,15747,11800,7863,15741,11814,23623,11817,11810,27550,15737,7866,15740
74,0,0,7869,11810,19691,15746,15747,32745,11814,15736,15745,19676,31488,19674,11804,3939,19685,19685,15740,11815,15740,15751,23612,15737,15756,19677,7871,3932,11807,27548,11793,3939,15736,3936,11815,27560,23610,15751,11797,15754,7874,23611,19678,23615,19678,19680,15740,15738,11802,19684,15751,23623
75,0,0,27554,7876,27564,19677,23612,11795,7876,19664,27556,23612,11808,15746,11838,15741,27541,11818,31477,23619,19678,19679,15728,11816,7873,11811,23622,39351,23612,7873,23610,23614,11810,27557,7872,39372,19677,11816,23618,35428,15748,19677,27558,19676,7871,19678,11808,15741,11802,19676,15756,21068
76,0,0,23622,15740,27550,27544,27560,27545,19664,35413,11802,27550,15745,23622,19664,27554,19683,19671,11816,15746,15744,27548,23609,15751,11805,11807,15735,15738,19679,7876,11805,3941,19680,15756,19687,3936,8298,23607,15736,15741,19684,19681,19675,19684,23613,7867,19686,35417,11798,7878,11804,23616
77,0,0,31476,23612,27542,16400,11819,23610,23610,11799,23597,23617,12942,27542,11809,19687,19675,27553,23626,27540,15732,11796,23618,19677,31497,7874,7877,11809,23611,19681,27546,15748,15745,7872,3935,31478,11808,19666,11803,15739,19687,19673,7880,23616,23608,11807,15740,15738,27566,23614,23613,19669
78,0,0,15752,25578,23617,19676,15749,23602,3939,19676,35423,31484,45653,27539,7870,15735,11809,7877,35420,11801,26290,31481,15742,7877,27557,11805,15739,23610,19675,19674,30946,19678,31480,15738,23616,11802,47249,7875,19676,7876,19690,19683,15741,35411,31494,15735,15745,15746,15744,15753,19686,23604
79,0,0,19664,7867,23605,15749,19683,27548,35406,23613,27544,32972,7872,31500,11803,15747,15747,3937,19675,3932,27554,39355,23619,19568,23611,27552,39366,35424,19691,11802,15748,15750,7868,15747,27545,11806,27566,23618,11815,31494,35419,15740,15741,7872,31479,23612,23623,19682,23607,27537,19681,11807
80,0,0,23609,11814,19683,23619,19672,6978,19679,39363,7861,7868,27538,19676,27538,11805,19675,19689,31502,23609,19685,11813,15734,27568,11805,39366,15738,11806,31491,23621,27555,27549,36449,19684,27535,15747,19667,27544,19675,27551,15734,27547,31492,15744,23605,15744,27548,19679,23617,11808,15743,15751
81,0,0,39351,15754,27545,47227,23626,19684,15751,27534,23620,31485,23613,23612,15746,27548,11803,39344,37089,23619,23619,31479,11819,19677,27559,23615,23615,7875,11802,23605,23611,51170,27559,31478,19679,19678,19666,31494,31490,35426,27550,15723,19670,3937,15748,15743,23618,19689,15747,27549,31501,11801
82,0,0,11806,39347,19679,23487,7870,19681,38119,31486,23618,35417,23610,39360,35421,43286,15748,35415,15737,29251,19679,38274,19673,35420,23613,27557,43293,31481,23621,23614,23617,35419,15742,27552,19675,15738,19675,15742,7876,15737,15742,23621,27553,11803,19683,16629,31485,21022,27559,19680,7866,31486
83,0,0,19668,27536,23612,27549,27545,27554,15731,11797,19681,23612,31492,11806,19665,31488,11809,11803,15741,15744,43293,23612,27557,38760,19688,35428,31471,15744,11810,35420,15744,39361,39378,27549,15749,19682,15749,39334,31492,43278,25542,23615,23616,27550,19679,27544,35412,11812,15739,31491,27549,23622
84,0,0,32635,23614,27549,0,11803,23608,31482,35405,0,27542,15733,27562,39359,39361,11809,35413,47249,35430,27548,19677,23622,23618,27541,15738,31492,19684,35426,7875,3930,19675,24880,47231,15739,15743,39344,31501,7872,23619,11797,27542,19681,11814,19669,31477,27023,7869,27561,42272,23608,27540
85,0,0,35423,19680,19666,15750,27545,31499,35424,31495,23612,7873,35417,19680,39360,15732,7877,31488,27547,24946,15750,19412,31487,31861,55116,23624,31484,23609,19693,11803,27560,19687,19671,15736,35432,31509,34861,23614,10956,19677,39362,23609,23602,31483,43285,23614,31469,31463,35429,35428,19677,27553
86,0,0,47239,27544,19675,27539,35420,23622,19678,15735,15743,35414,35449,35424,23627,43297,19687,19690,27552,31468,31485,19677,45247,31477,19855,31479,27543,19263,31481,30912,39350,23623,27545,23613,3937,39361,27558,19680,35410,55077,11816,31473,22730,7868,35436,31472,43290,27543,15745,19681,23627,31490
87,0,0,19686,39346,31490,39356,31486,35428,23621,27543,31495,27551,35432,35422,39362,19670,23621,23606,31473,31487,23617,27541,35425,23610,11804,31476,27556,39358,23632,44648,11808,19669,31475,39370,23609,19683,23619,15734,23595,23625,15734,31483,33530,35423,23620,39352,19684,31500,39361,11812,23604,19670
88,0,0,31484,39369,31492,31502,35437,19675,35423,47229,15741,43301,19680,55105,43289,15737,19677,27539,43280,27637,27549,39361,19671,19675,29241,19680,27549,29455,35919,15747,35423,31490,39369,15738,19687,27547,51156,39352,27555,31486,23617,3940,35437,31499,35431,11811,39358,31503,47222,55079,42617,39360
89,0,0,27551,27545,31478,39362,43283,39355,27555,47245,15742,31474,35181,23622,23614,11814,23625,23618,23620,21575,31495,39378,19677,19676,31479,47238,51155,35412,35439,39354,19680,27557,39332,11813,39355,43299,27530,15745,43286,27564,27555,55100,27538,31475,25110,27557,43307,51171,31506,27553,35427,35428
90,0,0,27553,27548,31486,35429,23602,39353,39341,39377,43287,31492,43315,27540,23615,27541,23620,27549,43282,43305,23604,39355,23610,21625,35436,43301,27543,31494,43297,31475,47227,31482,35422,50302,27544,39360,19682,15752,23615,59057,31468,31470,27545,39354,27561,23595,43301,31480,27546,47213,27545,31491
91,0,0,35406,35427,30747,35438,31483,31489,23615,47223,15743,27555,31484,35444,27560,27558,31492,35428,23620,23618,31479,19684,43294,27550,31483,43300,43284,35432,35415,19670,34436,31483,31486,27546,23606,43284,39373,31483,35427,27556,39375,19674,31478,19681,55093,39218,43292,43278,35435,25174,39355,23616
92,0,0,47230,39352,43311,51182,47230,31487,39367,31477,55097,11807,24348,35428,47223,35424,27538,19696,59043,43299,39348,39357,43284,62973,39354,43293,27553,27555,43283,31499,36735,47247,27548,39358,39352,19674,27540,46349,55093,23617,23626,39337,66912,31480,37768,41963,27546,35428,35421,43286,43280,43293
93,0,0,47238,19673,23618,23620,32795,43283,59046,19671,23611,39367,35418,39351,43301,55106,51167,51168,19681,39369,27556,43280,35435,31476,35425,43301,23608,43288,39380,27567,27549,25475,39362,19685,51154,23607,31490,11813,51173,39350,39365,51158,31487,43584,51161,43269,51078,43283,39337,23630,47214,35395
94,0,0,31501,39347,39355,35412,35414,39367,59017,39374,15752,15733,27550,33416,51164,39374,23618,31498,35434,35428,35426,31480,55098,41054,27562,55110,56836,31486,51177,43282,23612,55119,43292,39353,27556,51165,39362,35427,27548,35418,39362,55105,39364,51164,37280,47239,23624,47229,47236,43888,51172,39354
95,0,0,47235,47229,11797,23627,47240,43295,51165,35424,27544,51170,35412,55099,51163,39367,39357,31490,47223,39355,31499,45793,48274,43285,47223,35421,33953,23608,23607,31475,43288,43288,62968,62945,43295,31500,31483,35434,23620,31478,35433,27550,47234,27544,47249,31492,51174,27559,39356,31487,31481,27561
96,0,0,43295,47226,31479,22472,31482,39346,59055,23632,49057,35413,31483,47232,59062,55104,51165,47216,39363,35427,35420,47213,35410,31476,51165,39366,47247,46015,31484,31487,51156,31475,51154,51187,47225,43286,23611,27551,27545,27551,23608,35421,35409,23614,35438,39357,43300,47233,43285,35405,31475,43309
97,0,0,70835,58161,59037,51178,47238,48253,55695,51191,62985,54563,47222,55110,35418,66936,39357,43289,35427,43300,33279,47238,43280,31458,47223,35422,47241,31482,39364,55104,59040,46367,59019,31487,47222,55094,27562,55115,43292,35418,39348,31487,62978,55108,31480,31488,47216,35431,39344,39347,39345,39346
98,0,0,39358,55114,39348,31488,47236,47229,55110,51170,47222,51157,43313,31484,35423,35418,51171,59054,35426,47226,55109,47228,23607,35408,49471,35423,43284,70851,35417,35423,47226,59052,34401,31493,51158,39351,31491,59009,50135,35416,39368,35406,55093,62977,55113,50545,47234,31493,19687,62992,59057,55098
99,0,0,51139,62965,59042,47243,47237,47237,59017,27561,55106,47208,55094,39361,51164,55107,55079,55105,35183,47236,43279,55097,51170,35418,62988,51153,47241,39344,55111,35431,43302,55093,39350,31480,47225,62968,55086,54793,47243,27547,55112,47231,51152,51156,35424,55093,66887,25307,35415,59038,70842,59036
100,0,0,55121,47234,39353,47230,66909,47214,47226,66904,62981,39336,43294,66903,51265,43297,35872,62875,47229,43298,43299,51163,55076,43288,59022,35433,39351,47222,51156,47228,43286,47247,70826,35421,51179,59046,47237,57749,59067,55112,43278,51181,47235,59017,59024,55094,78699,43296,53529,66925,39351,51177
101,0,0,35427,66938,47224,55093,47237,66921,39355,39369,31504,59046,55102,62967,51179,58022,55093,39349,66917,27906,45165,63945,39366,39354,55097,51198,59029,59538,59048,43319,51173,46704,74792,35425,59035,59031,27560,66893,51185,43294,47231,52574,73792,47245,51178,47237,43298,74805,66915,51165,51171,59705
102,0,0,55107,47241,62978,66917,39359,44021,55096,64217,70847,31500,51153,27561,31494,59055,60644,51178,39364,47246,55132,47225,39355,31484,59057,47243,66910,66901,59031,39349,41169,47237,51152,47238,59042,70836,47234,51163,53032,59025,63002,59045,59064,82662,62988,51158,63003,51151,51168,62963,51181,62970
103,0,0,55095,59034,31508,55104,59053,74797,58173,59040,55126,62996,70821,55097,74788,54779,78712,55107,60915,70832,70841,70856,62973,82667,51174,47213,43297,62990,61730,70846,53435,62978,82620,59047,82646,59114,66929,74793,51159,66906,51167,74781,51164,62964,51165,59036,59048,31497,47221,59045,66925,47234
104,0,0,62943,45345,68856,70857,66914,66913,59053,74781,59050,51159,74774,43308,70861,59057,55111,66900,62972,59034,55101,62983,35418,55097,35429,59036,62979,59043,43308,43287,51165,59043,98386,47245,51186,51182,55108,66912,62975,59030,39542,62955,59042,51164,51180,66908,59036,59040,70826,76818,59061,59048
105,0,0,74788,94450,39357,74793,66903,66928,43315,59041,43292,66924,62986,55122,55096,62965,66930,62964,86580,106247,78725,78699,59025,68123,51160,82650,39353,35415,62968,47232,35414,55070,47223,47215,74781,82664,51165,70861,51148,66907,55115,66921,62958,62977,66902,82656,43286,51153,55123,62986,55115,78629
106,0,0,66911,61419,62971,70828,60107,74763,66902,43310,62988,39355,59010,94463,51164,74777,73167,43294,62968,59040,70849,55088,55110,55097,47237,67737,66909,51191,51178,51165,59045,59035,55109,63000,55109,62969,66926,62964,51141,55101,42945,62979,43296,66911,62982,82648,59039,53474,66885,66473,89401,66918
107,0,0,55101,82667,66913,59040,78718,98409,59036,39364,59031,66927,60079,66905,55094,86621,62969,47244,70856,55102,46772,70855,66904,93125,66916,62993,70858,55117,70847,66896,59046,62964,47244,62974,59032,43305,59042,59039,66923,67180,78703,59033,94205,70846,82646,51165,59048,66903,59034,82650,69706,62989
108,0,0,74777,59025,62987,74781,47258,56460,66912,86590,59046,74791,66908,94484,55116,80161,62965,70865,51189,51164,43303,85110,47231,62988,70864,55109,59038,70377,59029,66908,82659,77038,86583,59044,55103,70846,47233,98379,66936,74775,61137,90518,55098,82670,74782,74791,78722,82667,55079,74774,66929,78722
109,0,0,55136,78715,62991,90538,70874,55105,70852,82646,90541,74770,74790,55098,74789,63000,74763,39352,59049,82629,74789,62984,70857,86601,70837,66905,82647,82646,43293,55102,62953,55107,78723,70875,89616,86591,90534,62992,62980,66908,62965,82637,66935,62976,82669,66920,74789,70847,62970,47241,78728,66911
110,0,0,66912,57568,86585,74793,67348,51167,78712,74790,44169,90552,70875,90533,51161,70829,66935,74115,59046,78722,47237,74785,70836,47235,47222,82662,64583,66915,65137,78707,94436,66928,66882,55109,86596,88116,62980,55133,94489,74753,74789,59743,94452,74806,59028,74777,55102,74794,98396,62986,70879,47246
111,0,0,66928,70848,94455,78720,82638,82655,70845,82663,74801,78714,90521,90547,89177,82664,90554,66905,59031,74759,90544,98940,86598,78211,70830,66900,59069,78718,70855,74812,78714,98365,59029,51170,78727,74787,70822,78698,90187,98388,78703,78699,74777,78703,74791,86597,102583,75036,82665,51156,72693,78729
112,0,0,90548,70845,59050,66911,94484,94456,70855,74802,82662,72775,66919,70880,98407,78722,101495,90514,90533,94478,78702,87137,70870,82667,70833,90519,68869,70853,73066,86606,74831,86597,74786,94477,90527,70828,66929,64233,86612,70861,90529,110165,81446,78716,74778,70835,86587,86583,106273,82650,94479,87997
113,0,0,86638,62968,98399,66915,90519,106261,90506,74813,90533,106255,62976,82673,98388,66908,70839,94472,74773,91445,102354,94456,78291,78713,86595,82645,86632,78746,82640,71248,74778,94487,67628,74786,94080,85098,66922,82653,82636,78710,86577,62985,94478,82671,82203,62982,90509,62989,74790,82666,70853,76097
114,0,0,106282,98440,86598,86574,70836,74769,98387,65705,82629,87151,74790,110210,66900,80775,94480,66936,74791,90524,72033,74774,90542,102341,69495,106271,59073,82664,110200,74780,94489,70858,70874,78727,82663,98428,94488,102355,65469,94484,82662,55106,98392,98405,78716,82636,94475,74805,86598,82658,85274,98395
115,0,0,74759,90521,94463,87798,88682,100155,90519,102340,78330,78758,62961,118089,106277,96106,114144,90544,70850,98422,98409,59160,102346,102309,82660,106304,74788,78517,94465,122033,82675,82646,98436,95175,63804,74794,70863,94451,62999,82680,88216,70853,86605,86568,90531,90565,86574,86609,78718,106288,63380,94483
116,0,0,86589,106291,94480,106245,94475,86573,90543,94459,94500,74864,94468,98397,94453,106252,86595,72721,98372,82661,90536,74782,94459,94464,90539,94453,106289,103823,81660,98406,90518,78739,103322,90506,86613,78753,96911,78698,98406,102381,90529,74804,98411,118075,59053,109049,98426,86584,74775,106287,82675,100035
117,0,0,98411,86609,102315,82654,102357,86620,102358,104656,102349,94468,82645,82666,90552,94483,110574,78736,97664,114160,90539,106278,114114,98414,91854,122041,104625,86628,90509,79814,121991,82687,102104,78713,99062,110205,110234,105764,98414,102317,120438,100111,86607,95589,118073,106299,90541,102359,98421,98398,86597,102352
118,0,0,94487,90559,78733,86597,94464,90554,86600,129883,90532,106291,98401,75270,122014,94481,106263,83935,110232,62996,114212,82663,84327,98392,106309,90521,117501,118086,90529,100298,77064,102357,102337,98431,94457,114156,106284,114141,78778,110182,102372,125975,114157,98409,114146,115715,102346,95154,114196,82646,98426,94471
119,0,0,82666,133830,110216,98406,106272,114151,114127,99866,125954,82675,129910,105506,129883,125982,90525,106287,133817,125970,129877,90558,98409,114152,118101,98405,110252,118073,122006,125966,110240,122022,90510,102334,106274,114165,114166,103311,122013,118076,106291,110257,114192,129896,121998,102377,106267,101587,122031,112519,110227,121309
120,0,0,98426,100599,94475,117353,132359,145669,114161,114163,102390,110245,114140,112331,118104,110252,117094,113353,122025,102374,106311,113897,102356,122036,114164,94481,113003,116390,105613,102353,107033,125952,114173,122009,98401,114157,114136,122058,118090,133868,151713,106268,104242,110638,106289,102350,102342,122049,97073,106306,106289,110602
121,0,0,115337,114152,129922,133822,102366,114130,141697,102369,133835,120984,102322,122016,141214,106264,110225,129887,125963,103109,122030,90536,102373,110211,82653,122031,171153,125971,133766,102336,106327,124296,114175,118083,126006,102370,125976,129890,114153,125975,111584,148296,118340,118107,145646,125376,124172,122029,114115,114134,119144,122018
122,0,0,133840,148845,114150,114144,106318,137761,133845,106280,122413,145709,118071,125975,141687,134498,145657,145593,114182,129903,137742,129905,137773,129929,125957,107959,102360,137782,114179,121113,142087,133892,129893,133853,145869,129939,114150,125967,129902,106294,145658,98395,122034,137771,116180,102344,145648,118108,107238,122056,149629,102324
123,0,0,147858,122045,129927,137762,125976,118103,149562,102352,129938,118103,133864,137785,98390,118144,141691,125943,114181,144647,122069,118101,122024,137790,122089,153536,133835,149598,141735,110210,118136,118079,133846,133843,118105,122036,137791,153534,157454,141710,118071,141097,137801,122053,115564,106278,110259,123193,133875,110260,129898,118128
124,0,0,110218,145645,133842,110237,117091,137756,118098,118129,129948,163272,141687,145662,141725,131811,141377,150039,118087,129910,145677,132287,133856,129851,133871,126001,129919,125976,114386,145722,141744,133866,122076,110235,141741,137765,122058,145374,129936,141739,125972,128462,141764,149030,137750,138120,125125,133845,121999,133841,139775,119508
125,0,0,154594,160520,170358,181357,189359,169220,184694,157590,172620,194046,168800,181736,173659,152770,171141,162175,188377,167237,170812,167555,171469,206350,182812,202560,162789,149430,176317,192524,174129,165677,162110,185037,158283,168193,139352,195331,162515,151499,176629,163981,184235,149413,141149,183341,161233,172794,140691,159435,181809,170653
126,0,0,137814,133877,153963,173194,141708,165356,161403,124199,153567,129938,143513,181109,153545,149643,137823,152712,157467,161430,184942,122064,149595,144732,137793,149594,153533,137820,183823,153562,161375,141730,165355,143311,145673,149613,153544,145853,136895,138775,141727,165334,161410,141736,149580,133827,185040,129949,167826,125995,141731,149642
127,0,0,137800,173229,188957,173257,133848,149591,169317,177161,163176,133854,137787,185039,141719,145705,137812,159130,153523,162491,161413,169310,177193,168143,161428,165337,170730,153561,185030,165344,153537,165351,137771,177172,150364,174797,157444,165376,165385,169301,169264,149607,169292,171344,157482,161453,149631,190357,161424,133854,133845,181121
128,0,0,138846,169297,173188,177168,153553,151723,153550,177174,156212,165339,188960,146117,148518,150591,160795,162679,157497,173202,149632,181077,196814,157851,169326,169280,181091,153505,181129,173226,181102,155728,161402,174032,129971,149621,173249,181097,173209,153521,149639,161696,145736,169347,149597,161430,207310,157457,177190,157458,153557,177183
129,0,0,173499,169290,165377,165343,161658,208570,183072,185017,157508,161407,165328,173206,181155,169300,185019,173212,161443,153562,169338,179499,188741,181160,157490,192248,173264,184292,188942,157484,158503,181100,192396,161453,176298,173093,165365,173230,138125,173215,185051,165384,145696,169328,165356,173234,153530,185086,165342,183907,173194,192909
130,0,0,157917,181096,185738,181069,185044,188964,173233,173244,181098,183845,173281,196826,192925,161458,165355,181192,177144,163283,200777,173209,175645,165359,192922,169316,213976,180191,169295,169319,208367,181141,192896,153581,189940,185012,188895,196836,188944,192867,153523,196841,177166,153604,169310,188529,187422,181123,177127,181080,169300,152142
131,0,0,185043,200786,192884,210178,192901,188940,169878,208608,196845,188975,183477,204843,204730,197771,188909,204697,197104,163247,199457,188985,177165,198620,196815,205824,173246,176459,182441,188971,200828,165391,204716,185028,149633,169295,179765,161648,192918,198595,185064,192959,195600,188986,189244,189055,192917,181154,177116,188433,182737,225668
132,0,0,173760,188987,168529,193767,199626,205630,185071,177209,204760,171023,206339,205576,196862,173251,220472,205200,185064,177182,192302,198787,196873,180763,204698,200810,177167,177880,204668,196988,177170,204740,179482,181076,192935,173266,173235,188973,185283,192940,189847,216369,178267,192928,206333,157495,212571,185061,206916,204753,196854,192901
133,0,0,191415,220478,182695,203571,192877,232288,193374,185076,204033,188967,200797,185037,214877,189008,211336,224397,201139,218192,208671,177189,157466,217663,192929,220463,189081,204772,214335,216597,192964,191303,200813,204743,224409,216570,207511,189019,189017,208642,208687,212594,196851,192910,212606,211466,181121,191326,196870,204191,192862,181120
134,0,0,224578,192911,212608,206266,200826,204737,204722,224389,216553,208693,208536,228331,192896,208717,216902,220522,241817,228848,228389,189031,204776,202687,217382,200492,178762,204766,213210,220484,208692,206456,232330,208607,216565,232344,228374,216554,220471,212637,196845,225383,220485,221248,208736,236252,220520,204698,196916,216547,228366,188991
135,0,0,248049,236214,221787,244139,246072,248108,220516,244110,236262,263845,245194,263753,240187,204714,220534,212597,223950,232269,255888,220485,239508,213461,244110,232305,240175,240155,273865,232349,228343,204723,251965,236298,260728,232348,242526,249301,236153,218561,221874,218963,216538,242216,242927,216147,224436,222089,210164,236241,255933,217369
136,0,0,216557,243671,260613,216599,263513,261727,248046,263783,212665,251941,240170,236236,229952,231293,244110,242758,220498,224385,240148,219761,227907,247704,268331,236494,227932,240243,240197,232335,267709,252027,232319,242774,228385,236231,225198,247259,243080,220528,246590,224429,248076,228426,251978,254046,232345,263820,250189,253704,232350,223348
137,0,0,254839,244178,251983,275652,275612,252000,240191,217941,263805,263816,262358,251831,259870,248107,259859,236247,271694,263814,246896,275620,271679,283485,251950,267764,240167,253488,275556,255439,271657,283556,244154,252030,241673,256353,249898,263818,259910,246986,287396,287407,270506,291374,243930,286678,246386,249207,261814,254869,263813,267724
138,0,0,295290,266966,296648,308012,284574,279541,318690,275630,295321,291399,295232,307404,277831,287282,270169,275570,279573,279325,299283,279525,285473,283479,271707,297175,279590,295349,253427,283501,279477,255926,275613,298361,291379,255961,287374,300551,311105,291008,295321,271641,271747,283464,259859,295297,251631,311023,270991,257251,291383,278720
139,0,0,299226,307117,330664,276672,322494,286816,297589,303200,275406,323708,318173,322927,291719,295333,272042,297527,313964,295337,300144,311032,303183,299269,303263,338260,332954,315680,287474,311039,297480,287481,318229,291321,293585,318966,342614,317293,283516,285462,313576,303209,338961,263793,283490,298844,314052,302082,303202,304200,311071,283508
140,0,0,323024,318489,371545,330694,343265,333858,323882,330741,318949,334666,334650,325245,339760,346666,322863,327660,356038,330263,315009,352461,314982,334666,334486,322678,338648,346451,357846,326833,333869,303236,346736,314994,318239,346456,322849,319994,338618,307164,332019,354357,305937,321195,338640,359826,330750,330205,326932,305615,330722,295296
141,0,0,299852,380025,377993,352549,393633,363867,354356,353263,393730,326792,377148,382111,397729,335051,405527,361240,335293,354209,374032,358335,361586,354359,342530,370181,358345,361907,366493,334735,338356,335968,350470,358350,370081,370127,419432,370220,365975,346525,366189,389073,357545,366683,342570,361906,384734,380788,354388,346580,383002,368741
