Vth_T ,6bit_Vth,VinDac,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#11,#12,#13,#14,#15,#16,#17,#18,#19,#20,#21,#22,#23,#24,#25,#26,#27,#28,#29,#30,#31,#32,#33,#34,#35,#36,#37,#38,#39,#40,#41,#42,#43,#44,#45,#46,#47,#48,#49,#50
28,0,0,543748,518161,561140,528109,546070,528058,540906,544024,541080,540660,527069,536778,515535,552828,526212,524778,557631,536237,521990,497047,550937,550190,535444,546579,495943,515934,551108,549702,539949,543789,509198,543065,523206,532622,521917,519205,554522,521045,529393,523405,544455,529591,533327,537065,540967,533949,533791,554749,526011,553285
29,0,0,557359,527322,552304,560970,556497,569311,553392,580903,567349,555172,564964,545524,537166,549140,561712,545105,553181,545372,543694,557625,556322,566714,539639,554105,577584,536876,558133,596287,578442,580283,534749,552146,564409,538413,577620,548151,579999,562056,559154,561258,534180,589059,550824,563108,553123,549954,545887,551268,559659,566260
30,0,0,579949,570156,573092,572227,553258,559187,576059,568352,552164,596681,550625,579941,571985,559163,558352,564227,579501,594167,571193,588099,578602,570918,567172,577976,578973,600571,594626,584796,564361,572214,548954,532243,576624,560232,585994,562819,586204,568346,574448,561158,579229,529573,553430,559845,570522,551902,555963,590750,586494,578797
31,0,0,604718,569557,593920,616805,589715,581353,566881,556842,587907,590338,584155,584187,598356,579289,590263,559484,594300,588012,582113,601387,569642,592438,590043,582704,571996,594478,598444,596756,581110,621745,593752,596272,580927,595572,581872,597212,572129,595672,572028,578335,602556,577700,583181,570889,582999,573657,593697,596737,574403,604367
32,0,0,619133,610991,609328,611812,616543,621392,600336,600432,600928,587933,595665,612329,620805,580057,597983,601774,628074,578506,605928,592928,591119,597934,601555,606209,579278,607279,581124,590228,625770,615312,618788,611477,608648,596823,606840,592467,620205,629943,595129,608099,574077,601247,617053,609434,621750,591251,611927,596069,617504,620845
33,0,0,616884,614589,601513,616892,624213,628327,632292,625140,644231,625695,588121,611990,629746,625747,613924,616354,594421,610428,625420,625446,611701,615946,632862,623683,607281,612664,642011,600661,602467,637417,616020,639868,647839,620014,647772,631277,648128,645072,638647,622996,625248,636105,640635,612254,640759,629323,616117,621000,613504,606515
34,0,0,651659,612711,629827,629541,619360,612896,623286,627321,640350,652899,641307,627121,655768,611881,633092,611606,631073,622727,625226,641706,606580,628922,641594,635585,650964,633913,616945,645357,639565,614040,634676,630624,657667,647961,606982,623650,626738,629220,642948,643709,656740,646911,636413,665049,645475,631186,633297,640395,646170,649758
35,0,0,647135,652872,664467,621516,634138,635421,644676,649439,658361,634889,653728,641210,638965,650326,645469,617617,641099,673395,660623,626797,642113,642469,643793,652572,656675,634844,621367,634285,643245,666045,642852,671305,641707,637648,644535,654240,648096,646686,670029,635258,656709,635156,663780,658096,646395,630531,653092,642790,654009,653197
36,0,0,655092,611644,665162,679639,672688,637709,636715,657459,637389,657463,667920,662527,671560,661216,673799,658072,675670,654601,674170,673901,663779,678349,678500,636112,661668,680641,647359,637091,651445,648776,646943,664247,642801,647296,646728,677752,660136,671293,669312,659719,680570,655730,647013,690252,646848,658139,642344,660949,663883,653467
37,0,0,679903,660676,649972,680248,643067,653280,690709,674784,689588,696862,681801,657661,655908,690256,677024,670145,666796,683720,690606,674267,654865,665014,657938,667448,651693,668458,658297,660470,663295,660606,663019,667966,682282,671339,670615,688942,690013,668073,663297,663701,659713,660657,683500,696192,657882,649804,667737,668479,657307,666188
38,0,0,685303,690609,677812,697481,706502,681159,689740,699883,690601,686362,690954,688647,666413,711000,683940,695508,680393,687138,669394,685452,658404,693824,688563,684707,670670,669638,662902,694749,702714,678605,666548,680618,671213,693213,688150,669772,666971,685428,674382,665856,682460,663636,697694,653454,667582,651647,682030,681140,670565,686772
39,0,0,685821,667865,685589,689346,689809,691086,666943,661993,686057,690616,696530,695413,702670,722973,694927,705833,707821,690481,693565,696027,671397,687583,675521,690914,714332,669484,712055,694820,708986,714959,709153,695618,731355,704418,708992,703699,696759,700289,683100,727572,697538,683355,692913,699925,674602,711313,715288,705302,722069,710200
40,0,0,719437,709356,719999,696667,716990,716007,716396,695266,718425,680957,705569,713641,711585,713946,716665,699130,710919,687146,697821,725908,702667,707567,726499,726266,715013,724473,675533,708817,704551,711362,702701,688529,690378,692493,689120,706625,691633,690375,712808,728792,692647,702922,708508,698866,683893,692926,691215,683239,697364,710389
41,0,0,730881,714171,729319,706819,736359,704668,730410,730512,712705,729129,738293,718020,734110,729682,714381,718560,695005,718053,726251,715783,716488,715898,715240,711207,729395,722070,709931,739698,723181,736849,723851,698606,727437,719045,703580,725111,689240,719452,708874,721026,720223,726583,708142,715042,713765,717172,706329,701451,710044,702680
42,0,0,716647,719644,751466,722312,745732,727892,724468,705505,725687,727068,705843,720434,738889,730303,720322,718511,720300,730367,731016,699307,713122,737304,721799,718671,726236,724176,708505,728720,721388,735171,713153,745518,738520,733951,723933,718310,707752,724422,729826,733066,736224,717367,725794,728465,719303,735153,711185,741263,732705,731978
43,0,0,731975,722871,743740,772364,745011,735884,750858,733754,728686,758629,749232,757021,740404,748461,746735,749092,739552,738852,730620,746171,721785,746024,725564,736438,749643,738397,742335,742422,743083,739295,747371,761024,739945,762278,755217,741780,727569,735198,717571,742422,723436,741722,734317,724828,717694,732092,727697,716903,735655,724462
44,0,0,738318,736101,751156,750178,749389,764847,764895,752412,747058,749435,749645,739135,757519,738889,762734,738281,764444,748492,749920,754689,751837,743368,740570,740335,754519,751423,764670,744048,768214,758596,755293,730925,734058,760723,753220,753482,751174,766931,746022,764569,740376,763728,735682,745721,759570,747866,756986,739050,754750,739913
45,0,0,734119,757762,767451,771237,749955,753539,756023,763733,772955,772216,756985,742455,759525,744010,740026,763231,771215,768412,755331,756069,755288,765288,769310,736364,742036,757746,764581,762433,768688,763645,743988,754036,747678,766935,761772,748369,745283,780239,758483,764082,753166,753516,766157,745204,738022,754206,757910,754875,758592,767619
46,0,0,764576,760892,791348,768526,769371,768707,745075,750020,764865,757207,752406,768344,763185,754682,751942,780699,758706,790628,767723,754476,754788,768370,777598,758715,756342,775134,780746,762425,765896,768677,757350,788918,749462,753176,756889,755234,767527,775747,757127,763089,779394,760265,775658,785374,776595,762330,775013,769604,787344,776912
47,0,0,756335,779908,779199,773716,765931,786346,783025,779875,794058,784917,789688,783023,778062,763574,772428,791143,765643,780953,784026,790422,783891,765578,781956,792777,781452,790865,796399,775474,783807,769599,792781,761437,775684,771396,768536,776407,783789,783368,788378,784537,789866,786001,782771,773232,775156,779217,778868,778500,782933,788430
48,0,0,771180,785263,771966,778912,794823,783345,786844,781069,783001,773988,778566,779431,776121,774622,792265,779299,771366,788786,798085,786725,786372,770534,793956,796373,780641,794354,781721,780648,778180,785627,792196,783651,767608,779504,782438,789675,784918,771628,772966,775850,790435,778403,768465,767870,774407,780424,780301,782174,779913,776793
49,0,0,793024,788413,781153,796754,786982,797967,786777,789964,805693,802707,797316,797834,801073,806469,807110,794668,787396,807623,790380,773605,803524,795850,801536,794052,789672,788189,805357,797374,796141,807752,773715,802406,796612,789788,816590,789344,794518,799177,796598,794212,806194,808601,791212,789880,789774,783302,788073,793060,796522,806675
50,0,0,802346,798522,806584,804829,795253,790490,814578,808968,806925,814795,801014,798663,813728,817281,809461,816809,798096,807236,804686,807909,790279,795996,805583,789954,799719,810847,814219,799437,793129,798215,806724,799607,804021,801324,789524,796795,803019,804388,807450,796078,801564,784987,814449,812503,810464,814124,815138,798776,805625,799932
51,0,0,811955,803624,808182,811825,811651,799662,810394,808801,802107,814523,807486,815631,815696,810001,825354,798484,801150,820971,810640,812875,813446,819387,804363,803107,813416,808576,823474,813019,805085,820748,804539,799465,814195,815774,801098,822177,830354,816059,808436,803706,803883,807706,821709,823287,812574,813660,822315,811705,823000,815817
52,0,0,825218,832130,802029,819639,824204,817702,810574,816453,827127,817127,827681,809862,831561,815870,815769,820124,818260,819828,823343,811803,818520,807356,825932,810353,831141,827734,816730,826494,820471,811246,819560,805847,813808,823126,832152,822415,815344,816819,792239,803426,799426,805249,812419,812771,805402,823704,809987,812755,825769,819992
53,0,0,811706,817700,818424,823790,827608,829793,820579,821347,810480,820593,827357,824551,831226,829812,827773,819028,830796,822084,828502,823118,820838,818128,821687,835462,825952,823476,817063,816241,819052,815955,826101,829536,825332,827013,827411,826955,818137,821731,830049,829880,829935,835144,836651,830239,826806,826836,821145,829304,831124,825351
54,0,0,829186,820768,827281,827795,827166,833624,827674,821971,829953,832691,833055,828497,833314,830697,827278,824454,828054,823986,836756,845830,828106,842360,833617,827718,826317,829696,827751,826651,831006,822574,832159,832461,834121,828062,824439,832387,833817,823613,830416,834663,820528,829252,843649,837444,826509,828857,827041,839783,827841,825153
55,0,0,828810,838632,823171,835133,834247,835559,836357,833834,831338,836563,834183,841187,832185,829721,835046,844856,829147,826764,840374,840515,837958,840448,835137,840527,825227,835410,831520,843152,832639,834119,844390,836394,849136,834437,834782,828737,836320,839487,839617,843503,830012,834409,837298,826981,836268,840331,832281,834849,818877,840275
56,0,0,840099,845714,836768,838878,823705,844971,833573,840619,831164,833881,836922,837658,834658,840934,831420,830042,836576,831726,829980,840952,844772,847891,832848,840994,837185,837367,844293,842697,835779,845903,832530,847428,832008,846193,838390,846332,834475,845452,852839,844582,846932,840566,833397,850366,838918,834448,834619,841058,831159,843668
57,0,0,835701,843382,846792,851262,847474,848642,840772,843282,844507,842470,852970,842943,847524,850053,848292,835019,844000,858245,842580,838352,850710,847983,849039,847736,850562,837548,838062,854375,849863,843086,846997,845046,846897,838775,847362,853072,842704,834151,843743,835429,849114,853494,846904,836021,834961,849667,853032,856150,856982,842531
58,0,0,850144,849794,853057,843435,857602,851337,861747,853421,854345,850424,847131,846446,844741,846057,844406,837838,850749,845090,848325,846424,843537,844747,856174,853276,851851,849916,850360,846866,834931,840346,854751,853969,852178,858895,849496,851387,850483,840718,849150,851370,849577,849622,846975,850675,846853,841297,835421,841416,842781,838181
59,0,0,845221,848584,859587,857362,853499,852387,856350,854179,852768,854785,849780,857936,854350,854248,850332,848203,853681,841076,844219,864331,849421,859072,851324,849963,861949,859022,859136,848109,851698,855113,863137,851443,851659,853179,854861,851290,868640,855656,852394,859689,856011,859371,856351,852329,856339,857399,853321,856864,854173,855326
60,0,0,858186,857012,857975,849452,857265,850817,860868,859966,865126,859121,859018,862227,856770,857309,859982,855646,851964,862339,852267,858892,856042,871620,863674,854193,863655,853810,858040,852818,862146,860616,858637,853265,863490,844424,868400,856110,858123,852831,851914,849020,852183,858202,862560,850231,854052,864946,853773,860248,855013,854141
61,0,0,862977,864014,862471,853847,851377,864505,858477,860122,862282,858587,854317,859154,858146,864715,864354,862141,863598,860135,861596,859673,861449,864756,859878,863495,852512,860471,866376,870310,873243,862577,854069,856202,855664,853532,855392,858304,869705,863373,852147,857914,868781,861877,859288,863811,860106,862769,865201,862241,857521,862616
62,0,0,856752,860444,866164,860823,867644,860327,869870,865570,868606,855228,859228,861336,857681,858512,863820,863922,870069,857740,866498,855884,864562,864230,863334,873969,865422,874664,850315,872117,866700,866357,867629,865521,868309,865287,868367,871307,861555,863035,860658,873007,862237,868853,869151,859730,863389,858788,865759,863872,864274,864542
63,0,0,863729,872649,862485,862141,869306,864779,868163,863438,869062,864798,867433,863242,859257,869567,863591,864284,857053,860310,872313,861739,872414,869661,870628,863890,865276,872248,869760,859313,866336,865983,869116,863126,868112,862774,867362,858814,866477,869694,859527,862323,861098,859980,866222,867487,868142,869776,861926,857470,871742,866952
64,0,0,868524,866528,868309,865678,868492,870729,866145,865246,866285,873779,869174,865370,873398,863872,872481,877084,871927,868487,864392,867192,871641,868280,861117,861410,874519,861461,873279,864452,865373,863491,868938,873627,870545,869087,871706,868478,863845,866412,874360,865741,865305,866690,867407,869749,862919,868908,865628,870771,866601,875644
65,0,0,871241,871792,870837,882726,869015,867186,877192,874387,868457,874348,861139,867062,873869,876458,871861,884450,868846,876938,869881,875890,871806,875649,871223,863410,866152,870299,876638,866006,879792,869572,871663,872204,877461,873195,869614,873392,869175,870100,868919,869065,875389,879373,876594,871737,874177,863648,866435,864377,870898,872768
66,0,0,871492,872880,874505,872186,870370,874297,878762,873888,876142,884023,874703,876817,877367,872032,871874,878803,876144,867523,872307,868799,875902,874439,880839,876435,880471,874957,872812,882534,870506,883106,873757,874005,879007,869812,873992,873018,877124,874880,870175,876110,873955,872917,866193,877583,866642,869199,867290,868216,870579,871901
67,0,0,876929,874226,874330,873076,874700,882210,873484,875156,870899,879533,882524,867489,881543,877215,880796,870275,875979,870604,875001,879410,881943,880189,880982,874761,876166,874877,879816,872991,879659,878559,873636,873154,875073,871833,880768,880992,869805,880915,866327,879454,879295,875545,872568,878381,875978,866732,877488,870019,878115,877895
68,0,0,876996,877820,878669,876053,880115,875511,874691,874972,875440,872142,875609,876798,878649,878011,879138,877730,875743,875903,878698,880991,881637,878081,871269,879997,870074,878015,876443,877002,874623,878228,878429,870646,885105,882557,871793,878548,876554,880936,889481,882366,879604,885323,883782,883050,883887,875074,881631,880998,871202,882151
69,0,0,880208,883587,878453,883529,879898,879335,873550,874404,877376,874602,886138,883524,880113,889856,876397,873650,875704,874713,882756,874049,878475,881481,882619,878874,874664,886085,884017,874042,876752,874370,875878,885214,878923,879903,880649,873700,878179,883509,881068,880377,876142,882511,874389,881583,876668,886568,876284,878551,877297,871458
70,0,0,867883,885388,876253,885072,871487,877691,886385,877385,885045,883165,876463,877382,881547,878508,876350,875941,878804,875144,879465,878168,884182,878935,871955,882448,875429,880314,878086,878201,879804,871811,879666,888463,883351,885895,881524,870535,877893,878338,881086,879499,879669,880264,871015,879889,880328,877782,885493,881441,886523,882996
71,0,0,881983,883573,881659,880250,882818,881027,882610,880431,887109,886523,884323,882597,876731,881177,876935,881436,880512,880653,882764,879308,879598,878454,882520,879550,878926,881110,876431,883581,875106,880397,877290,877500,883550,879496,889776,883093,876192,880712,883719,872962,880683,880443,882554,885029,878394,881999,880699,874199,882672,884868
72,0,0,874130,877021,889236,883967,882895,882448,880334,884038,877190,877366,874012,882924,882241,881430,883548,878804,881257,882030,886099,877824,879589,881412,876401,886158,884735,880731,876930,882871,882187,881022,877200,882834,880618,877450,879362,875240,881379,884757,879062,877063,879131,881668,878546,879561,879525,885587,884160,886274,886304,879931
73,0,0,875098,887125,884082,886030,880373,878021,888193,881121,886129,881519,880595,883023,885866,880097,882703,879238,884181,887066,885410,879483,889724,882020,880390,877805,888229,892151,886583,882865,883458,883931,885299,886795,878711,883982,880500,879271,884422,881771,881346,882664,880881,882871,884543,886428,881480,880761,879181,883743,876503,879822
74,0,0,884897,885267,876450,882006,884055,883162,883092,887358,878924,878010,879581,875117,879386,883977,882657,885643,878109,887230,878881,880499,886263,879105,882657,876661,880556,878625,881052,879570,885374,885764,877613,884554,881221,879711,881680,879272,878938,884731,877214,881072,882793,879461,887327,884876,883325,878312,883849,881630,878081,881787
75,0,0,882023,881054,885855,882233,882642,877927,883842,885733,888201,880862,881744,886761,880129,883694,882294,886137,884543,886077,887149,877407,887501,880322,883138,879039,887714,888618,885296,884102,883978,887079,883339,880722,885381,881550,879414,885476,884710,884528,880309,881633,885606,881652,882027,884931,879641,878337,887387,880407,885452,883868
76,0,0,882127,882456,882567,880476,884492,885599,880752,885973,884807,884669,882579,882029,875627,886485,887018,881632,891234,880518,883592,884892,884732,882590,882745,892022,888092,883304,877417,888335,881216,888381,883353,880887,878886,887919,880829,888312,880956,886361,886097,888121,881301,886482,880294,886129,886424,876773,883267,882058,883958,883345
77,0,0,885774,881902,883363,887246,884940,882678,885913,884158,882021,884945,886388,885766,885106,884997,879455,886129,881297,883808,884070,886120,886028,886482,886127,891766,882714,885376,882529,889055,881987,885044,883109,883964,882757,881800,882452,881399,885417,880001,884752,883330,881991,883547,878292,884080,882341,887882,886995,886736,881605,887412
78,0,0,882634,886817,888097,880951,885205,885353,886476,885538,890466,889871,885945,883837,888838,884175,885699,889485,888819,887160,882813,886227,886442,876443,880103,885493,883840,886318,882799,887279,885777,889764,884262,886668,892737,885947,888651,883161,888567,889254,886114,885571,896366,887976,885717,880144,890155,884030,889212,881413,887192,882848
79,0,0,884916,888281,891897,886656,888184,892490,887861,886545,887947,889819,886701,890986,885646,884160,889438,882758,885450,882511,888669,883555,885011,885527,885548,885588,879986,891878,885760,889703,893669,885358,885502,882658,889441,885614,888486,892048,890507,891596,891912,894121,892949,885462,884906,881305,886858,891467,886766,881350,886559,891135
80,0,0,891102,891039,889563,890367,893626,892535,889236,882716,882227,892756,890255,889962,884352,884229,888312,886331,891675,883877,883258,884929,890058,891699,886222,893328,886770,893644,890218,888761,884187,894597,889987,889106,889160,888306,892601,887055,892424,892275,885426,889128,887003,888417,886523,887139,886070,883273,885520,883778,890326,886660
81,0,0,884677,884442,892177,884060,886643,891269,884058,884128,884300,887073,888296,888455,883508,888664,886065,886959,887691,883074,883655,887328,884794,894150,886235,886036,886791,886084,889136,881161,886623,888513,887462,890260,885715,889959,885056,883559,880551,884618,884045,884466,890640,884654,887549,887278,886991,884762,884380,886624,894464,886890
82,0,0,891159,889284,882837,887117,889338,889971,886184,898603,894325,885236,890392,886755,893799,881797,888997,891248,885479,883540,888458,887894,886739,889035,884531,888737,881252,885706,884130,883343,885951,885352,887909,884633,886732,886045,887609,886015,884655,889014,885063,881467,889439,880625,888499,887063,886928,884666,884626,887128,887088,883512
83,0,0,887165,885310,884468,884902,886257,882711,887332,891393,882147,883070,885733,887982,889223,887680,892324,887031,884001,888641,889673,890076,889414,882320,887390,890103,881833,886937,892106,894334,893805,890126,894708,892661,888279,888102,883921,889029,883283,882026,889590,883307,884680,885418,888630,888508,884141,887744,885127,888360,887504,886412
84,0,0,889036,886871,889951,882943,890756,889193,886435,885980,890065,892971,884870,888179,883067,884638,891767,888104,881177,884966,889036,886685,889141,884015,886222,884601,883940,887548,886596,888430,890163,885921,884875,888668,889898,887046,892170,886253,894318,899155,892240,891833,886741,886971,886890,887878,891256,890101,887329,890683,892068,889638
85,0,0,885190,882481,882453,881795,893242,888303,887348,889963,890110,889640,887199,893302,884383,892592,889757,892766,894199,891074,893571,887871,885658,890404,889640,887512,892006,888398,891813,891792,888186,889606,888680,891582,883293,885943,890770,884049,892954,888485,887723,887645,884640,885747,888010,888760,885027,884694,888628,890594,888182,891195
86,0,0,886866,887995,887499,885914,890124,895789,885337,890547,887016,888575,886739,884788,887116,890222,896390,888485,888307,889874,891384,885384,895016,895006,892068,889880,888407,885501,885532,884712,890691,884371,885220,889126,889494,890867,889854,887752,891393,889899,890630,891355,890642,885736,888183,891141,886565,885753,888491,887215,886956,890780
