Vth_T ,6bit_Vth,VinDac,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#11,#12,#13,#14,#15,#16,#17,#18,#19,#20,#21,#22,#23,#24,#25,#26,#27,#28,#29,#30,#31,#32,#33,#34,#35,#36,#37,#38,#39,#40,#41,#42,#43,#44,#45,#46,#47,#48,#49,#50
155,0,0,0,11816,0,15750,11811,11801,3934,15750,11805,11813,7866,19687,15747,11807,15751,11804,23628,11803,0,15741,11810,3939,3939,0,3942,11599,0,0,7869,0,15751,3940,7875,7871,7876,11821,11814,7879,19685,3939,3939,7872,7877,11805,3936,7877,27558,7766,0,0
156,0,0,3927,3937,7875,15757,11811,15740,3939,15746,15754,11810,15744,11814,7873,3941,19689,3936,7874,0,3937,7874,7870,15754,11813,11817,7877,11814,3941,3939,0,3937,7867,15757,15751,0,7871,11811,11811,0,3931,15759,15751,3933,15737,11809,7868,11810,7863,3934,7876,0
157,0,0,20335,0,23625,11816,3938,23620,3941,3932,3938,15751,3930,0,7865,3937,19674,15752,11806,3939,15742,3932,11804,7874,0,19679,7876,7871,11816,7870,23616,3941,7871,11819,11818,3931,0,3939,15749,11811,15743,0,7878,7869,11806,7866,0,11811,7873,0,11812,7875
158,0,0,19679,3938,7879,11814,11808,3935,23623,11808,11808,7873,7875,19683,15752,7871,20184,15749,3941,11806,7879,11810,7872,19689,15763,23618,11819,11809,11808,19694,7877,11818,12894,19685,15741,11814,7875,3939,3934,7875,11809,11813,7864,15753,15751,3937,15749,23604,19680,15755,7878,3938
159,0,0,7868,3938,8963,3932,11807,3935,7871,19689,3941,15746,11817,15756,7870,3937,0,3938,3940,7874,7871,3932,7877,15751,14481,23615,3935,23608,15746,15739,11811,0,3937,11807,7870,3938,15752,31500,7871,7868,7878,7875,19675,3929,7876,15747,19689,7867,11818,7873,0,7876
160,0,0,11811,3934,15744,7875,19688,3939,3939,23624,19683,23628,11806,11811,11814,15737,19682,15750,19672,7868,11807,3932,11819,16262,7874,15757,11810,11815,27574,19688,15742,23603,19693,11807,15749,3939,23632,7878,7877,11815,19682,11815,7875,19672,11813,15747,11814,11813,27553,11802,15752,27557
161,0,0,19686,3938,3938,7876,0,3941,7663,0,7865,19688,27554,11813,15754,19674,11816,0,11807,7876,15748,11820,11811,11808,19685,15743,7868,19702,11804,7876,7873,11814,3938,28550,7877,23625,23613,19675,31514,15746,19683,7872,7877,11813,27569,19687,35440,3938,7871,3936,11820,19688
162,0,0,15752,7878,7864,3936,3940,15753,7879,15745,21223,27548,7877,7876,15736,19684,15739,19694,23613,19698,27560,11819,7871,11807,23622,11810,3938,3932,0,3939,3936,15728,23617,31508,3937,3940,7878,15752,3939,11811,27559,3927,15756,7874,0,7876,7875,7875,3933,15747,7874,7878
163,0,0,19683,11820,7878,11814,31498,23611,15748,7872,19691,15742,11812,15743,11104,23628,11820,11817,19675,15746,7867,15745,11811,15740,15747,11810,15749,27558,19696,15751,7881,17231,11814,7873,27564,19681,11807,31501,7883,3934,27562,23614,7874,7878,20024,11812,7860,15741,23617,23610,3934,27574
164,0,0,15745,19687,15742,7879,7882,23623,31484,11812,0,15750,31764,11806,7868,3934,11817,11813,7877,21679,27548,19693,7870,7878,19677,15756,19686,7868,23622,15749,27564,23626,27568,15744,7874,23634,23626,11808,7878,15754,11811,19687,11817,15747,15751,23616,3937,27546,19691,15780,15755,23616
165,0,0,19694,19681,27557,15743,15749,19691,19689,15753,15747,27558,23621,11801,15748,7871,19684,11807,11808,3936,3941,3939,15757,27558,23620,7868,15745,15747,31493,11806,7874,19682,19689,7873,15751,23617,23625,19675,7877,23618,7876,7872,19688,15753,25252,11819,15737,15749,19686,23626,11807,7870
166,0,0,3934,23619,23624,15747,15751,3937,27557,11811,11810,35417,11807,27566,7863,39368,15750,11809,19687,27548,3938,23618,11815,3941,11810,23635,11813,27565,11810,19688,15753,23625,11815,19681,11807,19684,11815,23624,39374,7872,3940,19681,23628,11817,23618,19689,3937,11814,27551,15746,11810,27555
167,0,0,11811,15758,31478,15745,15756,23602,15739,11814,23605,23618,11810,15748,23622,11803,23630,3938,15756,19679,15743,7870,15749,23621,31492,11814,7873,11813,3934,7872,11806,27549,14573,11803,19686,11809,11801,17744,23628,19659,27560,15742,7869,7871,15743,11814,15754,25171,43302,11812,15742,23610
168,0,0,15749,19681,8861,23618,31495,19689,27567,7879,19685,19689,32581,27564,23612,23616,11804,23619,19680,23621,23612,19691,11815,7865,11810,23627,23630,3936,23614,19684,15747,15746,3932,11811,19682,7878,19664,19693,23632,27562,27550,27558,15752,15744,27545,15741,11820,19685,27551,11815,7870,19674
169,0,0,35414,27568,7879,19692,11811,3932,15738,15754,23626,15748,11804,23629,15744,15742,23629,15747,19676,27570,23628,15753,27561,15742,19687,31504,3934,23625,35421,23622,7867,19685,23628,23612,31482,11814,27561,27560,31264,19693,23617,19687,35444,19683,35436,15747,19687,3932,23631,35427,23620,19687
170,0,0,15751,7868,11820,31514,35422,7876,18816,7872,23615,11812,11810,15741,15755,23634,35430,27562,23621,11808,27551,23617,11822,11807,11807,15754,19679,51165,15739,23636,23495,7874,15747,19686,39377,23634,39366,19699,23621,27566,11808,23621,27539,11815,23625,23603,7876,19687,15740,31496,11814,23626
171,0,0,3939,31497,23622,15743,27563,27559,31498,19684,15744,11817,7877,3935,23625,23621,27561,19684,11806,19689,19695,31493,23618,15749,19692,16643,7874,15752,35446,27544,19679,15753,27555,27566,31487,15743,31511,35687,23630,39378,7875,11815,19692,22523,15740,27554,43308,19683,23620,7875,27560,15731
172,0,0,11813,23622,19686,31500,15742,39372,35448,27547,15744,23627,27566,27567,43295,23614,27559,15741,11816,11813,19678,23624,19687,19685,39239,27559,27561,27548,39778,23614,15752,39356,7872,19667,19688,15753,31488,11812,19687,15745,11813,23624,15741,39368,35439,19682,19689,23611,31497,11809,15752,15753
173,0,0,19686,39356,35428,27562,23628,27544,31501,27576,23619,23620,31493,19676,7869,31495,35440,31502,31497,15743,27561,31497,27578,15753,27569,23633,3936,27551,15750,43303,23625,19692,11813,23625,19686,15749,23625,11809,31492,23622,31506,23625,7876,23631,19682,19694,7870,43318,39358,19669,35431,11816
174,0,0,15747,15730,7876,27559,19682,23633,31478,31506,11814,23619,23620,35416,35019,15744,23616,19688,23624,31503,39378,19682,23610,31506,27569,31491,11804,23625,35428,23625,7877,27545,15747,23617,31493,28263,51176,31511,15753,27564,39376,19679,19677,15752,11808,19690,24812,19691,23616,23620,7882,27564
175,0,0,19681,35422,27557,23597,31188,15752,27555,33810,31498,27576,19677,27561,15752,15756,31504,11811,35437,31493,27553,31510,27553,31471,31512,27567,23636,15751,23609,15740,26620,11800,19695,31484,33934,19689,19692,19681,35434,15752,11808,27556,31501,35430,27562,22403,31487,23627,23630,15742,30970,15740
176,0,0,27566,31494,39369,39359,23620,11817,23611,15743,19684,27562,15755,19685,39361,44220,27550,47249,31499,23574,35441,35437,11814,27551,23612,35423,23612,19684,27558,23623,39374,15748,31493,31487,15733,35431,27550,43325,27565,27559,27573,23621,27554,23617,39357,27546,19687,31504,19677,15752,35433,35448
177,0,0,35422,23629,27566,11811,43328,27561,11813,21020,23619,37145,23620,31496,19687,31470,31482,11813,23627,31501,19681,23625,15749,35423,31500,19687,31494,29669,35428,20966,35440,39378,31492,23617,43291,27548,15747,35422,27561,11813,23622,27544,31494,19694,27558,35445,35430,23617,27559,7875,27555,51199
178,0,0,27543,35436,35432,32310,23622,35421,23616,19684,39373,31493,31501,19678,27564,19685,35432,31476,31495,27554,31509,43294,27545,27571,35424,23618,35435,47230,23617,31497,27544,35448,19682,11815,43299,15754,19682,19676,35415,27562,63135,35441,35427,23618,13497,43308,39357,31489,32816,35414,27572,31503
179,0,0,19678,31498,35421,23627,47243,35440,23610,35431,39369,31482,35447,55118,39375,50255,39353,47240,43307,47243,31490,51169,31492,23612,43301,27559,31479,27551,21041,31497,19687,23606,35431,43316,31481,43301,39368,23242,47233,23613,39382,31486,23625,27567,27561,27552,31488,29871,43320,27565,15754,19684
180,0,0,43301,43305,35428,31488,19686,39363,39382,15742,27571,43307,43294,31493,39358,47250,27556,19689,29293,27566,31486,55124,15743,35421,35422,11810,35430,39370,23619,31486,23617,31499,51198,55122,43303,31492,62965,31484,27552,31505,43283,27555,20573,39363,47243,47240,51161,43301,27544,19675,7867,19680
181,0,0,23631,43290,35417,27551,43310,43298,47248,30064,47214,39359,47233,47246,46334,55110,47253,35432,35400,35433,43298,39362,39374,23629,43303,27550,19696,35446,27553,51191,31478,35421,27562,43300,35399,24360,35427,27552,31501,35429,27561,55123,31507,35436,27561,31483,31500,31483,35442,27573,31485,47255
182,0,0,39369,31494,35435,51172,31503,23614,47227,35444,33490,27557,35419,55083,47029,62976,51179,47236,19679,43291,59070,23607,35423,35423,27557,51159,51162,31499,31482,43308,43310,35431,47254,31567,51158,27564,39372,19694,35423,62996,35431,35420,18529,39373,55102,47240,27568,39367,23618,66904,23628,35410
183,0,0,19673,51198,62990,19688,59057,39360,51178,43272,51166,47248,59050,35430,27551,35441,47238,51179,35443,43306,35427,35438,39367,39349,39361,15743,48105,33448,43301,23629,39321,33001,59057,31473,27555,51169,55113,52560,51153,47231,55116,51172,39370,35451,43314,43281,43290,27557,47232,51175,39372,47243
184,0,0,43307,51175,35433,40536,62978,51178,43299,43282,55132,51166,47231,31751,55108,35427,55091,86606,59041,55095,47250,47239,55111,62969,47239,51181,35427,48979,51176,31479,39358,55110,39366,31478,55108,43297,43307,31498,31494,39359,43307,47239,64599,55094,15759,43320,47213,51170,23622,61393,57543,47236
185,0,0,15043,13786,8809,11353,16975,9164,14608,11596,17957,16351,13569,20255,9769,12821,8504,13068,15082,16546,15953,25739,7307,16682,14583,11443,24912,11628,23410,9015,8055,14697,12213,20243,17535,21754,13167,13394,7340,4671,14350,19430,10862,13165,16625,16871,18145,13011,11855,18298,10600,13593
186,0,0,51153,39386,37452,55104,70845,39365,74784,43297,51163,70851,51149,65997,55100,47239,43306,47230,31493,23629,55108,47221,59046,55118,59031,51174,47235,62990,68751,55119,66913,63018,43311,55105,51171,35430,35423,27567,49533,47239,43304,47245,51188,51164,45141,47222,78738,39360,59045,59041,55115,23625
187,0,0,55095,74800,82668,55119,55095,55109,70867,43306,47754,51146,62983,62973,51167,55118,66936,47244,51177,39367,15748,43304,44729,39361,55134,47226,35427,55103,43297,35427,59050,47220,64335,47243,66925,55110,62984,51171,55098,66931,55111,66897,47227,59048,43313,55110,44702,75515,47228,62979,39370,59063
188,0,0,31484,39366,70857,74782,59057,59054,59052,51763,47212,69885,66898,78740,70871,78712,70847,59047,43298,47236,47233,62991,74781,62822,43289,59035,20699,59050,70871,74793,66925,56904,62975,59054,66911,39372,59039,62988,59054,35441,43293,62982,78713,38860,55122,47229,51173,59049,66915,59055,55109,70837
189,0,0,39374,66899,39368,63968,55114,52603,55117,62992,70847,66907,74786,78729,66915,86584,78729,47214,70844,51175,77147,43320,74805,43313,73290,66927,86603,51168,59051,47236,60777,39382,74802,74776,90551,31479,66793,47248,66922,63823,43313,66919,82648,35442,78705,62997,66919,74785,51885,82672,66908,61410
190,0,0,59040,43297,51164,66917,74780,39366,78735,66929,70855,55104,59047,74772,78729,51173,70845,74783,66928,70855,51187,62970,70872,62978,62997,60525,59056,51161,86604,66925,53402,74800,70846,66924,55114,59044,63004,73870,62997,81529,86586,98425,66937,94481,72182,55106,59065,70839,74792,78732,66944,70844
191,0,0,43296,59050,62996,70863,70861,82680,90532,90548,74801,66917,74798,86458,47229,82670,102343,55117,82673,70871,74785,62975,82671,62977,70870,74792,90547,66919,97107,90544,68924,66924,59051,81366,98412,62986,66928,59038,78719,90544,66912,62970,63847,70860,98404,98400,59032,79725,70856,98424,67008,74783
192,0,0,25926,25070,24803,27525,28057,35327,32477,40268,30386,28001,23736,25490,39115,22963,31013,32976,39271,30254,30283,26166,33611,29485,33095,24354,34504,30741,25660,18331,32730,36114,20872,23718,29534,34192,27550,29334,19820,25120,25686,41456,36540,20821,41625,29196,29775,32724,27232,38648,34662,23867
193,0,0,31996,47071,28322,22265,40598,45837,30409,21495,35341,45818,40179,33606,40887,38455,37691,32907,48401,34351,28835,40067,38608,25440,36886,31313,31217,30178,37704,27411,37621,31700,25810,34521,43913,46447,35870,33011,35457,47032,45483,34071,38885,40243,32089,30469,32050,32042,37568,39410,34090,33215
194,0,0,36193,45196,40721,62607,50532,36371,37372,36307,35735,43239,43042,30688,39353,32077,44621,43720,32643,34448,40425,40340,39454,28874,39604,40296,41931,34938,30454,32877,42784,42324,38033,46383,53722,30761,54510,42284,37707,29527,38452,38893,35848,47832,41245,30965,44294,26842,46102,48334,44571,44651
195,0,0,38531,47381,40075,48416,33948,59138,26460,54526,31840,41902,36296,39306,48193,39744,44291,35085,46710,53509,46337,40695,38397,33389,50658,46959,40843,46940,45539,44567,33041,41439,55320,40308,34009,28970,50827,41317,33792,54060,46385,38425,44555,36886,40712,52808,53070,47550,39159,41804,47705,50628
196,0,0,149313,157488,106270,129931,129910,133848,106313,118121,94470,91141,113131,78716,128853,106288,133814,125976,106323,129916,106279,110234,98417,81003,82673,118070,114178,94461,121288,106307,118084,98416,118076,105716,125983,133858,106283,86605,106282,114196,125962,102374,137756,118106,106264,125976,119417,94514,98410,86776,129905,121050
197,0,0,98394,94484,118091,137777,129064,125964,133855,114167,149600,162308,125972,114200,125954,116643,125991,142452,114171,118092,141703,133841,129917,118159,98432,123336,129925,102827,153565,121870,129908,110239,110155,129690,141758,137760,118101,115962,141742,129918,125988,114164,141726,141731,133843,106295,118147,137795,111223,153550,137761,137769
198,0,0,129934,133857,137818,169299,129932,141734,146397,146615,118095,145657,169250,137807,146988,120280,133869,142020,141725,172373,118114,149589,142496,149580,137168,188969,137797,130242,141754,129903,141759,149599,137784,145652,137806,110241,114187,141721,157480,149588,145667,133894,145644,153559,137777,137804,129926,182416,154044,129908,125972,161387
199,0,0,177146,129908,153556,169471,189118,157496,145686,149609,149637,183307,149608,173224,177138,141745,133842,136201,185051,141753,153516,157465,153591,130875,153527,145655,169302,171805,165373,161423,192007,175032,145688,186458,181028,185027,177148,165369,149611,145630,137705,161405,127061,149614,177155,170353,145700,165403,155322,161433,173336,160995
200,0,0,173260,157511,165359,188988,181082,166516,177209,181144,173263,162231,145669,187802,191276,185031,177149,193229,177212,187431,141718,165324,181136,173243,178557,188953,181394,181122,165313,200802,177537,216535,165351,171434,145702,173228,199143,185023,177195,202090,189000,188965,149640,173265,202295,165380,172414,204741,192905,188976,153561,204771
201,0,0,196866,212296,200806,204759,199484,216515,194620,192231,200773,222472,173227,208639,232300,216668,204747,216588,185015,225028,244087,181131,180198,196876,192893,211210,184968,224436,208680,196893,204736,201980,208700,208672,192515,177181,193012,224488,198516,223910,212664,233430,192927,200797,224428,200805,177491,212620,191819,188728,223821,189016
202,0,0,240191,236255,213558,224477,236302,234013,225061,224418,221297,236234,228094,212602,208657,263113,245822,208712,244102,235250,196897,232892,213276,236236,232350,232289,232331,220486,217261,236189,222041,220506,228378,228373,232274,232268,232292,234143,238433,232290,232319,220505,281446,224475,252046,224435,227046,220797,220497,240022,212597,208698
203,0,0,259255,259879,287004,244209,286427,271575,283463,291389,276769,254827,271241,252037,275575,297715,265272,244191,232487,278767,253355,238383,267769,255996,244127,264851,275440,240180,255956,232308,252105,267802,250093,252040,238116,252031,267748,252036,268771,270737,246385,283479,267733,235558,267770,300231,246212,278062,295064,244179,263862,264476
204,0,0,256194,299906,289037,279922,295357,320551,294915,345410,283507,295314,283556,280445,283523,323988,271714,296052,295319,279611,271709,295331,291339,252042,327736,275683,287497,277569,319859,275626,271734,314372,291390,287192,290797,307225,255970,287483,271727,289771,279069,283518,303166,318177,267811,318932,299264,299298,276530,275669,333432,287476
205,0,0,362367,331527,350429,315258,351872,327225,308786,355765,329850,322892,362923,350463,315353,338252,339770,346275,343654,320317,361830,353883,334718,371466,346565,334686,350487,313192,327074,321078,305982,354417,354416,358300,374075,339662,329318,334779,319514,358350,332475,356206,318972,299283,318241,355749,310116,324387,328839,338639,354498,324072
206,0,0,366221,377270,348235,334674,392910,382506,381964,342934,350339,329002,380967,333522,346553,344700,397576,375307,384784,365086,429261,377592,363770,394916,344784,398673,385179,360705,381935,379188,395847,363099,370193,352430,382447,389876,396325,374191,366239,386500,387291,395443,355556,352929,378046,374102,374055,370182,379289,389883,368759,378367
207,0,0,393655,418332,441104,413515,396532,426465,435358,419153,408424,389900,421443,416185,462191,457844,409509,396677,448976,422591,403909,425257,429265,437076,433214,397663,433245,420396,398853,428026,401665,437159,429212,407176,389880,441905,423785,376231,424085,419165,429271,430635,418938,431244,428733,427872,417353,425354,421502,459041,402631,444545
208,0,0,480476,464125,460822,458712,476534,462719,443579,482089,464516,451966,501130,500176,473527,488322,452929,478292,468883,487610,441099,451575,484461,425168,456798,459969,457846,455543,438596,417473,482694,459132,472345,480453,439168,437204,471439,480123,433184,431201,484790,440224,460819,455988,490047,468726,472636,495289,473998,454638,507912,464691
209,0,0,345696,322758,341186,325105,335865,350825,348267,352574,346037,351947,324003,339273,344653,335611,352769,322149,342568,344700,334608,348191,338399,320580,379835,337862,341654,347516,361872,355842,336682,367251,336484,346016,353138,344688,328257,377593,353407,347309,337153,327429,338427,345980,359216,346020,356076,352321,334355,313148,324399,345084
210,0,0,382268,378087,366101,379981,385963,379463,399468,377156,371730,370612,393414,403704,384897,392394,371495,409797,412178,380569,356727,379541,365676,401170,383403,371446,421168,386244,380912,387509,388343,386303,345965,410717,399371,393834,386177,373310,390144,396628,390955,395321,387281,382696,398820,377770,390442,365195,349496,387036,382034,397018
211,0,0,406243,422964,403472,452442,462944,429623,440340,432063,418296,415617,433530,415596,420963,429178,436157,421505,446492,432254,436552,413429,418037,435368,451790,412064,444222,429559,414909,420920,445623,454478,437787,425841,433194,431475,405040,418348,445906,428336,442270,395429,410022,435396,434276,413320,437221,419139,431686,424013,429051,430927
212,0,0,481478,453819,485456,495351,474886,445504,470822,445121,458259,470266,470354,484292,447745,463009,492530,451926,465992,464110,439370,466287,470615,444384,455288,451678,446707,475976,458928,473563,465041,478786,479218,457002,446946,465955,462148,470125,473927,459566,486696,483581,460147,444801,464665,452993,456800,457540,471126,443248,456644,451210
213,0,0,648610,689172,655118,689253,673300,671732,648324,675164,652165,658967,675730,669678,642982,669489,655304,679926,669006,661624,681151,654969,663543,676470,684446,678424,692694,680970,700159,661640,657479,653747,679291,656157,687452,668566,671023,697589,661839,687781,681390,698870,667714,671597,656352,680073,661036,679359,680297,677904,691593,666596
214,0,0,677440,689382,680247,704005,699218,686477,709678,705926,681754,674489,699776,701518,683679,722206,685153,703386,684805,713643,698124,687523,706024,678112,719703,696063,695475,694386,705807,677905,684414,681423,688950,699009,690637,685335,692765,670999,669240,687193,696023,691966,697947,691502,700678,708856,685513,684041,711751,708884,704948,679844
215,0,0,704222,709613,721478,714030,725846,711001,739077,726427,722228,712747,705748,715551,723107,726600,724925,734612,709710,714080,714711,710577,714723,712849,728518,727503,728064,714560,717537,713597,713616,734678,736438,723556,732839,711824,740102,702727,720728,724569,721968,716335,716689,729278,728512,721450,717124,709395,725008,725251,722920,713188
216,0,0,731264,743780,726147,738644,743601,737753,743065,747806,746711,726046,735676,738426,753316,739790,751270,747280,733430,739603,735289,758940,755352,746085,742233,741229,748461,757662,735812,740273,734737,749219,745081,736306,745853,746931,744952,739229,734709,755510,740301,734325,750209,748498,745276,742670,751722,752124,740784,756209,740315,753536
217,0,0,607571,619439,629443,611173,636770,649041,613312,637371,633240,643321,631947,634093,635190,616142,622143,628295,621784,613998,613759,654276,643607,633372,633624,634989,647628,648413,636436,620905,616916,635641,632769,628344,619078,633102,641950,625663,614623,656511,632645,635692,624395,620094,641275,631793,630148,630908,619738,615983,628611,646943
218,0,0,651137,658343,653798,666841,660266,644725,658304,662442,649834,656327,662660,674673,666870,660150,661363,663115,672346,658713,657711,640831,652133,642148,662631,650874,654874,665205,650640,653697,675846,646744,654621,639350,652204,663838,656221,647280,667343,663943,663862,641693,658491,659707,648145,652477,654632,648649,669197,651674,651814,664089
219,0,0,775422,786177,791662,785869,792210,792535,791037,794095,775024,780923,789603,782954,793764,789528,784111,791031,787926,785562,798039,789053,794775,789493,787626,779391,780640,777417,781708,793197,796451,798137,790634,783552,777866,790931,795399,794190,787676,778511,799262,784244,795925,775329,789800,793504,785242,803993,787752,787899,785182,793592
220,0,0,698607,717234,692568,691178,686394,703699,695042,719648,704238,706016,697935,683727,681398,678021,710685,693316,707574,705697,692393,700072,690439,691106,694134,697202,696318,700253,692173,693271,703772,694374,694588,696035,695660,694965,689224,714951,699213,711815,704999,708737,699542,698250,696333,699758,712690,705544,690291,694351,697387,706182
221,0,0,794894,801345,809655,795874,804097,792820,798951,810267,807434,809427,801527,801505,807266,805406,807426,814871,802350,811879,800987,805748,813482,815053,799447,804591,803742,804539,797983,805429,811393,813188,807849,802992,805657,805970,802386,801619,808171,809989,803123,800880,801317,809453,805666,800548,802650,803564,806739,795388,799854,788835
222,0,0,806031,807832,801655,809951,808309,801819,799524,798378,809404,815277,816771,801817,806844,804366,804162,812698,795353,813795,807895,799552,807742,807866,805445,814678,809717,810518,810277,811790,810613,806140,807721,808886,806716,802707,807113,803017,804563,802641,814833,816027,811522,799651,800435,809342,812263,807441,811254,804140,814281,811151
223,0,0,815630,813641,811622,812804,820421,812342,817112,814582,814129,818876,820012,806224,810906,816033,824092,816242,809350,812028,809423,816408,806728,804429,815636,815799,819145,818644,818619,814649,811864,810604,819077,814775,814780,811284,816283,811471,815914,808788,811741,812872,803174,816343,815463,815153,810180,812717,805152,808241,819343,813163
224,0,0,821298,827081,827961,823158,821537,822112,818600,815871,821345,824083,824245,817082,816340,826822,823012,816187,821367,813522,819060,818553,820058,819275,820170,819668,819496,820170,817240,821418,824976,817027,821084,821265,824019,818489,827161,819540,828969,821606,824496,822865,815648,822760,821821,826911,813971,825752,820523,823975,820763,822540
225,0,0,819784,826366,826440,838190,824051,823834,833258,830259,830764,825653,826696,824824,832075,832729,826968,828261,837437,829052,824162,827761,832094,820865,824679,831809,831704,833704,817870,831069,823253,826705,823006,829304,826726,832470,835167,833925,838413,833809,835667,829588,830736,819781,825958,823564,831038,829274,827910,826051,825983,826078
226,0,0,834245,831704,834869,830163,830373,831441,832232,837137,827106,830595,829540,825871,836397,835065,834726,832957,834647,836135,830673,832075,839352,826025,834941,835728,830388,828873,828709,848206,826786,825500,828081,834088,837267,837738,836945,837975,833445,832708,831209,838457,829172,834388,835423,836975,836439,833500,828888,844888,836113,836204
227,0,0,839240,847392,850522,842556,834622,849464,846164,844628,847802,846700,841840,845691,845562,842085,841808,838313,835746,841819,833523,836215,831799,845331,827742,850205,847861,849064,839546,839279,841121,844737,839895,850678,837874,839503,835535,843731,843857,844297,836127,847005,839171,839029,835190,837998,845395,841865,850441,852184,840010,853989
228,0,0,846372,858201,846657,851842,850448,843726,860193,852358,841978,851684,843828,852125,844449,846977,849684,850733,846464,849890,850329,841957,851176,843153,845976,845093,847881,851931,845245,852920,853627,847678,839555,861887,848795,844800,854231,843951,846959,846096,848285,842637,848191,850133,862782,857555,848786,856536,846582,850151,855676,848968
