Vth_T ,6bit_Vth,VinDac,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#11,#12,#13,#14,#15,#16,#17,#18,#19,#20,#21,#22,#23,#24,#25,#26,#27,#28,#29,#30,#31,#32,#33,#34,#35,#36,#37,#38,#39,#40,#41,#42,#43,#44,#45,#46,#47,#48,#49,#50
57,0,0,3934,7878,11808,3929,3936,0,19677,0,7870,3933,1738,3935,0,7876,3937,3930,9583,7876,0,11814,3939,11804,0,11811,0,23609,3936,3935,11806,3933,0,0,3932,3938,11801,3939,7877,3936,3930,7871,11809,7875,7880,0,3933,0,3934,3939,11808,3936
58,0,0,15738,0,3932,3930,3934,3939,3932,0,0,3935,3937,15749,3938,11801,7874,11808,3935,7876,0,3938,7876,3934,3938,15734,3941,3939,0,4689,3939,3935,3937,7867,7875,7876,0,7869,3935,3935,11801,11809,145,0,3933,0,3935,7871,3940,0,15740,3937
59,0,0,3939,0,0,11800,7877,3932,0,15737,3939,0,3938,15737,11812,3933,11797,7870,15740,15734,15749,15737,0,0,7873,0,11795,3939,11812,7871,0,3939,15739,7873,3934,15750,3933,7870,7868,0,0,7877,7871,0,7864,7874,7867,7867,3932,5273,3937,7877
60,0,0,11814,0,3932,19678,3939,0,0,3936,3933,11811,3936,11811,11810,7871,15757,15748,7866,7875,27559,3934,11809,15745,3933,15750,3936,0,11795,7866,7870,5931,3938,7874,11814,11805,7867,3939,3935,3939,15742,0,15740,0,11806,7866,7878,3937,3939,0,7866,0
61,0,0,15738,11807,0,0,7867,7877,7871,3936,7874,7872,11812,7873,15733,19688,7959,0,15736,7872,19680,15747,7874,3937,0,15731,7865,3937,3935,7878,11811,11800,7862,7870,7879,7875,15748,7868,19676,7866,19678,3932,7879,0,11807,3935,7873,19683,3933,11795,3932,11805
62,0,0,0,0,7866,7874,7869,7873,7871,7869,3936,0,15744,15728,0,11811,3932,7873,23602,3930,7870,3932,7869,11810,3937,0,3936,11807,11810,15746,11807,3930,7871,11808,7876,7874,0,19656,7872,3933,3937,7871,23048,7872,27555,15749,7869,0,3939,11815,11813,7870
63,0,0,15747,15732,3938,3932,7877,3939,11802,0,10505,3941,0,3937,19670,19692,15742,3935,0,15754,19677,7867,7869,11805,7864,7863,3936,0,3934,7876,7867,7862,15738,7869,3932,11794,11810,3935,7868,3932,3940,11808,11809,3941,3936,19681,11809,3934,10516,7878,3933,11805
64,0,0,3935,9568,11810,3941,0,7865,4108,11800,27559,0,3933,11808,11808,3939,3937,3933,11798,19679,7873,11805,11806,7869,11804,7867,19676,11808,19682,7868,0,3939,7865,7874,7873,7873,19669,19681,7867,15751,11803,7875,23609,15740,23622,7869,11813,7862,0,7867,3939,0
65,0,0,11816,0,15738,7875,7871,3940,3939,15741,7867,7871,3931,3937,7869,3936,3939,3934,0,23614,0,11814,3939,0,7868,11808,7873,11812,7875,11807,11806,7865,19671,15747,11802,11819,3938,7864,3939,15737,15741,19679,7873,7876,7870,7868,0,3936,15742,7870,3940,0
66,0,0,19691,7873,15754,7875,7874,11807,0,15754,15750,3940,3939,3935,15736,11809,15755,3941,7867,11814,3941,11799,23627,19688,23610,3939,11807,19671,23616,11804,7874,7871,7866,3935,11809,7869,15739,15752,15744,11802,3933,15747,7876,7863,11805,3933,3929,11798,7878,7866,911,15741
67,0,0,7870,7873,11814,19677,11806,7872,11805,15740,3940,3939,3938,11805,3935,15753,15739,3935,11807,19674,7858,7877,19662,11811,7872,19678,3937,7867,3935,7874,11805,7869,3938,11811,15742,19677,3939,0,3934,15741,11807,11805,11800,3933,3936,7876,11805,15740,7877,3937,19683,7874
68,0,0,7871,11810,15744,3937,15746,7876,15750,23618,15748,23620,19669,11812,19681,3939,11815,3937,23609,15749,7877,11807,19678,7877,7872,7868,15756,19684,7867,15745,0,19677,11806,3929,15730,19674,11810,7872,7866,11806,7873,11815,15755,15755,15742,0,7878,14967,3940,15740,11814,15745
69,0,0,3936,11811,11810,7869,0,11808,7878,19674,15743,15735,0,7874,19681,19680,7869,15740,0,15736,19681,19688,15743,7874,11806,27551,3938,11796,31488,23622,15744,11805,3938,11803,27556,27559,3935,19677,15744,11810,11809,27546,3936,0,11798,19679,11803,7874,3938,11813,15747,19679
70,0,0,0,3931,15739,11807,11807,7863,27554,19686,7795,11811,19674,11803,19671,11803,7878,11808,19688,3938,23600,11798,11818,0,19681,7877,11800,12782,7871,11812,0,7870,23597,19674,11811,7873,23621,11815,6397,7870,23618,7867,7867,7870,15744,23618,11805,3939,23615,3936,11802,7880
71,0,0,3937,3935,15742,19672,23622,23603,3940,0,11804,7874,19677,19679,15750,15745,7703,7870,11805,27553,15740,7876,7870,15745,11812,19692,15199,23613,19678,19681,11802,23630,19674,19675,11812,15740,11803,7876,23617,3938,7876,3939,7873,11803,15737,11812,19692,15750,11808,15739,11810,15748
72,0,0,11801,7873,7873,11818,19683,23623,19670,15743,15740,3939,19686,19679,19669,15751,0,3936,7877,7869,7872,19680,11805,3932,7876,19681,11808,15741,15743,15744,15736,19684,19688,7877,7872,15733,23629,23598,23611,15738,31485,3940,19678,11804,15756,11800,7876,3939,11816,11799,3932,7878
73,0,0,27548,23615,3934,15743,11803,7874,15740,11798,3936,23630,15743,15747,19685,3930,7880,11812,3927,15741,11814,11806,11811,19677,3935,11806,3937,7874,15743,23609,3935,31493,11808,15759,11801,15732,7876,11812,7864,15727,3937,0,15755,27563,23611,19680,11807,15742,11808,27535,23620,15744
74,0,0,0,19683,19672,23622,15750,19677,19676,11809,19682,3935,3932,27548,7877,7872,31495,11810,15745,31492,15744,27563,3935,19677,3936,15740,23613,11813,19670,19581,15739,15741,11805,19677,3938,19692,27544,7874,15747,15733,19691,7869,19670,27556,19688,23621,19678,47236,19689,15751,7865,11804
75,0,0,19674,31483,15754,19682,23617,23608,15743,27570,15750,15748,27553,7870,15742,3933,15736,11806,11813,15748,19675,23618,11811,19677,27547,15745,11806,15750,23605,11803,23876,15748,19679,15744,11813,23618,19683,15742,19691,15733,11796,23624,27544,23613,23603,11808,23618,19680,7878,19680,19677,27561
76,0,0,3936,19673,23607,7870,39360,21990,23621,23612,11805,3939,15739,23616,7870,19666,19682,7872,15741,11814,15746,19682,27553,15745,19679,11812,23614,11810,3936,23620,11805,7878,15753,11800,23606,23609,7879,19683,3941,19674,3932,11810,11812,31486,23608,19679,11807,19686,19679,23618,23609,3938
77,0,0,19682,23622,27551,27567,31493,27541,31486,27555,15749,19678,11812,19689,19688,7872,19679,27544,19685,23610,23621,23610,31492,31482,23619,23609,7869,23613,15747,19670,19680,23627,15741,19687,27542,11807,11807,15735,23464,27559,15744,31468,15742,35415,11812,3947,27547,19681,7868,23624,11813,19667
78,0,0,15735,27540,27553,23637,27550,19676,15747,15743,19681,15738,23614,23636,19673,23619,19676,31493,11799,11804,15747,27544,15734,27559,23609,7874,19674,27565,27556,33983,27561,19685,15740,35417,23614,23623,23606,19677,11816,11801,15745,19685,23618,19682,19684,19672,27548,31499,15738,5141,7871,3939
79,0,0,3935,23627,11805,23609,27547,11801,19690,15747,7878,31478,23622,15739,19680,39551,15743,15742,15743,23610,39362,19678,7877,15753,35421,19670,15746,23602,31468,11813,12652,19690,23617,15748,27544,23610,35414,27554,39353,32665,22075,15741,23616,23629,23611,15738,31500,19676,23616,23616,23622,19671
80,0,0,19673,23624,15743,15741,19673,19676,19685,7881,39365,31489,19680,23619,19683,31490,31483,27580,15738,0,11805,11803,15741,31485,23628,23612,19679,23608,3932,3937,35434,23612,15736,15731,11804,15739,7868,27565,23622,33987,19684,27554,35417,19680,23617,31499,11808,19673,15754,23611,27571,15742
81,0,0,23613,19674,23616,23621,27555,11803,31465,11807,31494,11809,19675,30232,3941,11817,23615,43296,7874,27552,11807,15745,11813,11812,11805,27546,34670,23618,15746,7871,31499,31495,31496,23603,23606,35429,7870,35415,32110,27544,27541,22094,11810,31479,19673,23617,23606,19693,39370,15755,7876,15746
82,0,0,27550,19665,31497,7865,19685,15744,19676,15750,23611,11816,23623,39356,31490,19683,11803,31489,15740,11810,35420,23623,51177,27547,3930,11804,23620,27543,15735,27542,19670,43302,24368,31473,27557,31509,15739,31480,15743,19680,7877,35406,33572,19687,31488,27558,23612,23626,27565,19685,19680,7874
83,0,0,27563,27537,27549,23618,27556,23606,15734,19688,39358,43307,31501,15743,19681,23617,31478,27542,40333,31537,31487,23621,31474,27538,27559,39361,35432,43157,15741,15747,27549,23602,35432,31489,23610,23616,35425,27538,39347,35403,27546,19677,23623,19684,35429,39358,19681,35421,19675,7880,35430,39364
84,0,0,27546,23625,15748,35419,19687,27555,47245,23617,23625,23610,27549,33774,23619,19672,23611,23614,23615,35433,35438,27539,39352,27540,35436,23620,43290,23623,27556,27560,43315,31480,3934,23614,27552,23622,34198,27556,19681,35430,43300,27551,19678,27563,27546,19692,31497,19676,19681,27553,27537,23614
85,0,0,27535,15744,23616,19677,23609,47219,31481,27566,23622,27560,31484,33533,15744,31492,31492,43304,31505,19682,11800,39363,27546,23620,23625,19688,15745,27555,23605,7874,47236,31483,19686,31485,19671,11809,23616,27553,19684,27546,31490,19686,27556,23610,35424,43302,31479,23614,19687,31478,31478,38133
86,0,0,47239,42061,35426,23621,43281,31497,31491,39350,35436,55093,27566,43287,9637,27554,35413,31490,23613,23612,43295,31493,23632,23606,35432,15735,23613,27554,19682,31480,39366,27549,35414,43290,35410,48660,39359,11805,19684,19684,31495,27557,27554,27556,23614,35421,23615,39371,19673,31481,43294,27566
87,0,0,35434,31493,27550,27555,39365,31508,34731,19681,31473,23620,35437,19679,35417,23623,47238,47221,35426,23622,31485,27554,31501,15754,39374,31494,11796,19679,31507,39369,19686,39364,43324,19684,31490,19692,27552,43298,27572,35434,31487,35432,35424,23620,23412,31504,39347,31494,35421,23609,39363,31513
88,0,0,43288,31485,36855,47230,31484,19685,47253,35424,51173,35424,43307,39350,31494,31478,55096,43312,44233,31496,35418,55132,35426,27552,51154,35423,23609,23630,27556,35435,39362,39353,31489,23602,23623,31479,15746,35407,43293,31481,43294,39370,35432,39361,27564,11808,27566,46204,51174,23603,39344,43291
89,0,0,27539,47583,27543,31477,35428,23626,31500,39365,35419,39358,31480,27540,62976,27553,35425,27555,39374,31494,39371,15743,27545,31493,23610,23627,31476,23614,35429,43306,19676,43313,19679,51186,31484,35418,35437,31490,31498,50897,23613,48921,23605,55075,35428,47247,11798,47225,27554,23621,39365,39359
90,0,0,47231,51172,23620,45355,59063,35441,31495,39351,51166,28226,31486,27532,55115,47229,43312,35439,31490,31478,39356,43308,39363,35427,35426,40436,19690,35413,41881,39359,35413,47254,39368,47236,31495,27542,35429,43300,23783,39350,43309,35413,23608,31497,35437,47229,43301,39375,39362,39368,31495,31483
91,0,0,59035,31479,31493,39361,35444,51163,51181,31491,27571,26924,23609,31480,59039,55114,31485,31479,31491,43295,31492,31489,23624,35437,43300,66913,51172,31493,23606,43295,22077,51164,43300,47223,35437,35422,59033,35412,59050,51153,35432,47245,27544,47227,44740,27562,39360,39361,47241,43317,42748,31490
92,0,0,51163,39378,43989,35439,47238,35426,47237,59059,35422,47229,31490,31999,51159,51170,39359,31495,35431,51173,59047,49328,35422,35413,62605,20641,39370,39354,39369,35434,39367,59522,39361,35426,27566,47228,43302,31494,47246,35435,35426,43302,43299,39363,47235,35427,43300,27542,35435,43271,35438,19684
93,0,0,43289,55100,39356,27543,43305,51158,35429,43300,43294,46482,43299,47235,47238,55129,62986,59040,41689,39348,27544,39349,43295,51168,62967,51173,55131,55094,35431,43302,52543,39363,51157,51161,47224,27556,39348,47213,43295,45995,43296,43292,23605,39354,43292,47243,27551,31480,62979,23619,43276,39379
94,0,0,47230,44281,31496,47221,43302,74778,43279,39353,27537,51168,70848,43299,47245,35422,39362,51188,35412,43284,39376,47243,35433,51176,39367,55099,31480,43299,55108,47236,27552,27551,62986,47241,23629,55106,47236,43306,51191,62982,53214,59020,39366,19678,55116,39353,55103,43301,51177,47241,55079,47248
95,0,0,55109,47232,51188,35433,43301,39365,47234,47227,43825,51191,59036,51179,55097,55126,35429,43292,31499,55085,70874,39347,59047,47217,47247,54855,47250,43291,43303,55100,47231,61912,37427,47230,62990,41286,47244,51153,67074,31492,51180,35447,51177,39354,39356,43267,43285,66910,39349,51159,43287,51165
96,0,0,51183,28967,55121,55101,59052,51162,62984,47245,51196,55118,47234,61867,39363,36891,55112,55099,43481,53140,59043,66917,47230,59026,51153,50663,51163,55113,66891,51150,39346,27545,43306,35429,39359,51193,43275,51158,47234,51169,39359,43309,35409,47239,48959,39410,56476,43280,43276,51687,39378,55114
97,0,0,62970,51169,47242,39377,47242,66922,59053,27560,51177,51174,47218,66908,46334,55087,43296,59030,74800,62989,39367,39370,55109,66904,66909,51166,43307,55119,52486,43308,78742,42736,70862,40430,51167,47241,60437,43317,51173,59035,82656,55115,51175,43292,66916,43297,42985,66910,47231,51199,39373,39369
98,0,0,59043,62967,55099,43309,43292,59038,60447,48388,43311,70840,55106,61239,82677,55106,39365,59042,70850,66900,51168,74798,59041,43294,59035,51168,51179,59042,43287,66925,47226,66898,62960,66937,51173,43307,36522,51162,43290,78733,35432,66446,47232,38340,55116,74800,67999,51178,47241,59048,35558,51186
99,0,0,51177,70864,59054,47242,70843,59031,39354,43324,55104,74817,60738,59067,55128,66914,59079,55099,55104,69456,43290,55114,59051,70845,66912,59034,47254,55107,47244,47256,55106,51168,59758,57550,62983,43889,59051,62964,47237,62978,55098,66912,74805,51168,43292,78765,39363,43316,55108,51163,62990,82673
100,0,0,59061,43288,66915,74779,47241,47257,66935,70840,39355,62977,70844,70847,70833,43298,62999,61797,59030,78713,66915,27544,59049,70866,59062,43287,51158,51171,47224,51170,59043,62960,70875,47231,55095,70832,51178,66916,59034,59077,51180,55107,51183,48249,53862,86604,55104,62981,47246,47251,66931,35424
101,0,0,62981,55126,62977,55125,55085,66932,47405,62969,74786,55097,62970,66909,64939,74789,62969,70859,66915,82653,70867,59692,47228,70865,55616,59561,47245,78725,59048,51176,70848,51160,59036,55095,51176,35416,55109,66933,59050,74790,55122,66928,51183,55090,59030,63196,47227,62994,55122,59047,66931,82668
102,0,0,66923,74795,62979,43306,59765,59042,78713,53706,51165,82668,74791,66918,86570,51165,66920,70835,86605,55129,55117,70850,74803,63064,59047,70867,62992,74798,47258,61038,78717,66919,52187,74813,70820,55110,55120,74794,59542,66917,70870,62972,66936,86598,62982,78719,94470,59655,62992,59041,78749,66922
103,0,0,86617,98397,62969,62989,62987,110218,82662,69981,74787,55096,86611,78723,55187,78714,64042,82677,82674,75571,59039,66927,78717,70850,86588,74794,55121,66912,55099,78734,70866,74425,98417,70853,98404,90525,59062,59049,70851,70852,70848,62961,62993,74795,55126,66909,66938,51165,78701,55117,82665,66908
104,0,0,74782,66786,78735,81977,66936,78720,66721,74780,66915,62954,62982,66921,66921,62970,66928,63004,87051,66937,48202,78744,59036,78728,62971,59057,51167,55111,51199,90508,82670,86591,55116,69553,55121,74812,86608,59035,70850,66913,62991,78747,78704,90556,70851,74807,76977,86604,90532,78085,62996,70856
105,0,0,59057,70864,70853,70862,86597,82683,106275,86556,90544,63002,94473,91569,70855,63006,82664,94485,62974,95775,74467,62989,82655,78744,62968,63009,78715,89297,74820,66937,55125,66912,80001,73080,86617,78699,86629,74800,59045,66907,72020,98394,66946,62995,78751,92349,59054,74797,74787,106295,82665,78767
106,0,0,84439,110212,86621,82684,70878,102362,62968,74810,102384,78740,90544,86566,94508,74804,94478,94447,66929,85834,106302,62994,66904,82671,86616,83451,86611,90543,66968,70862,89949,70874,66936,90539,66920,78687,94468,86622,82472,70862,74818,95466,86592,54265,81775,86621,70863,82671,74825,76792,78759,74780
107,0,0,59041,90522,66941,82678,86592,70855,94480,86656,98404,98440,78745,86615,94465,78762,74784,90512,70867,78765,113537,90547,90557,98408,70867,92004,114155,86621,82685,82659,98393,66917,74807,98403,86615,94454,90525,78713,73884,82688,82665,80568,78726,94479,93659,90536,66935,62990,94477,82689,90516,89152
108,0,0,98458,106296,78747,97194,90543,90552,70870,114170,98438,82674,114166,98408,102364,86811,106318,86604,74816,106299,78717,82663,82693,82662,62984,86600,105807,98440,90557,94486,90558,78306,85642,95989,78753,102350,98409,82659,82651,99443,82679,94506,82641,106307,102384,94499,82700,94470,98411,102355,89176,94481
109,0,0,114159,86605,78732,121221,86600,98405,90553,90525,86588,106295,106279,102337,98416,94496,116997,74835,79382,93320,98420,97107,110235,59059,78746,98399,98416,94519,94477,94471,102367,90570,86639,110179,94469,98443,90560,90551,78751,90539,90545,90558,74799,104313,102350,90563,96417,98415,110607,106274,98449,66954
110,0,0,109774,82700,98441,86618,82666,94492,110222,78729,90232,110258,98423,105078,114164,110230,78737,98448,94488,110260,98388,113975,82649,110207,122056,118099,110253,86599,102350,110241,102386,94498,90535,102349,94459,86643,78747,98427,98413,98408,90538,93977,90545,106259,102369,110240,82665,90507,106300,86628,94485,100043
111,0,0,122021,98461,110216,110264,125952,102347,106289,114149,114158,106313,102830,86629,94485,110206,106306,102346,102346,125964,98422,87391,106579,86635,106787,111469,110919,133893,78746,82667,105243,110246,86365,106288,118093,82659,114169,87621,100095,102353,101385,125857,110243,122044,102819,86620,90561,86605,101094,105972,102354,102369
112,0,0,106296,114198,98415,131492,98423,96906,122070,106273,102349,110211,106287,94502,90525,112060,106332,122061,122020,122056,98407,110211,114161,104601,118113,106286,125996,118085,110249,110259,133844,106318,115253,114192,114179,114189,102338,133845,88167,118101,132380,94463,90540,118844,122690,110069,110229,122023,106279,122036,118121,106335
113,0,0,106311,122048,94478,137782,125987,114182,110233,129902,122524,129941,118114,129940,110660,102341,118114,106324,110246,118105,136684,106396,108850,115081,114146,122014,128326,118136,98418,121998,133832,141714,114175,98432,129912,129916,125393,125986,110233,149609,118131,102360,98434,98440,130531,114820,114178,90584,125984,133854,109591,129852
114,0,0,122040,126030,129914,133845,117561,126015,149575,133861,133855,145692,106277,141758,122839,114171,122076,122988,118100,129941,110231,126014,129945,123790,129886,122048,139259,145694,153527,137782,110266,131736,122043,149587,133869,134612,122047,125997,129924,126013,118143,116788,140392,129103,114156,118127,122078,125986,118096,129955,147965,137777
115,0,0,120524,116892,125954,113957,118616,122057,117564,126981,101970,133480,135045,102434,114200,122328,96423,128096,116283,110879,113509,112260,110894,95760,107745,117327,133791,107028,115324,121610,97044,103759,106796,124615,121460,112975,103303,108968,126343,97570,119632,123919,126725,117893,117644,106026,115008,118073,119844,126882,122922,128164
116,0,0,120353,130168,109310,100473,92594,108223,122779,133840,115802,119362,121436,118892,129759,120949,122766,116820,112802,121859,103615,108737,108684,111534,122202,113302,134043,116476,108240,124082,124727,118415,119668,117898,107818,130988,124766,121429,139070,105853,128684,107097,111389,138345,109091,96164,106745,112739,116447,125311,125357,109393
117,0,0,141740,133993,141750,141715,141759,157483,159088,137795,137836,147216,148791,145691,141732,153543,133851,122034,133915,136166,126000,137791,141727,133850,129935,126012,141758,138599,122065,145692,164629,125987,148549,133879,149602,149583,133856,147914,133880,145678,137834,160906,133834,123979,141744,125385,141761,163523,145643,141737,157465,149610
118,0,0,181147,132222,145833,146197,157477,145698,137799,133853,157508,177162,141724,137316,145684,161453,152057,133871,153551,149625,150985,173232,145687,157525,149578,125982,164393,175363,148411,141772,164665,165307,141750,137775,129896,130984,153567,157478,161458,149619,157462,141719,141750,133034,141705,147928,145669,149602,141727,149638,168547,154756
119,0,0,165326,145659,160714,169303,157506,133875,149087,161779,137807,153564,162310,177163,145716,141762,140946,137791,153546,149630,157492,148738,153558,160693,169314,141741,168961,141765,169311,161440,150983,153559,173303,130106,135629,141766,153520,165588,153553,156909,137812,159915,141759,129923,141224,175626,157501,126015,173223,153549,137804,165390
120,0,0,153552,149567,173285,161431,177207,172918,173252,167619,177168,185000,169305,157495,165692,169314,146350,169267,169270,173250,163188,156882,173546,173210,173242,151648,165319,153546,166651,161411,153526,133884,169863,161400,165368,141714,157501,153532,153567,180703,196682,168525,155163,177187,157407,157478,149643,153561,156732,181130,162533,161430
121,0,0,177151,173261,163686,153544,185041,185040,161443,173300,173219,178689,185056,185036,176752,178864,185033,165940,186453,165403,177200,173218,169261,149641,188550,188993,157566,153552,171044,166467,188959,202653,174175,185239,161439,163121,170599,204479,196848,165392,196630,165597,165353,169722,169316,169323,188983,164716,169305,159203,185056,176636
122,0,0,181118,196853,165390,181098,173241,181133,192908,192931,185044,185054,165384,173221,184546,181084,177189,177214,189865,161460,181146,150862,200809,173280,163414,172286,169305,219879,189025,181078,157348,192913,174747,178857,157519,193530,181100,161426,171236,173239,161445,169274,177168,169364,165406,180476,173285,188999,161430,181095,165392,172738
123,0,0,177178,173228,196863,204570,173244,180533,163305,188437,192900,192896,206403,208660,173236,208893,192940,173286,199391,200233,206350,192933,192971,185070,192923,198451,195072,204728,181153,169370,196847,209477,173278,181112,190171,190274,189034,188991,193907,204768,192947,170673,188973,194904,177187,185055,188478,169341,173295,171239,183196,180578
124,0,0,205282,209663,216589,198008,185077,196871,188992,207537,224441,204740,178226,209320,196872,192964,198913,192974,214660,192964,190166,199235,200551,197228,188982,192922,191062,208717,197187,192954,188899,202316,200791,233888,216603,173298,204806,220504,229722,196750,201721,212624,200791,196902,166396,216575,192900,166271,196843,201609,191383,216590
125,0,0,208677,220486,212629,197616,200822,196907,208094,216608,208739,214393,215774,192921,216506,229116,224444,208693,181128,204737,200801,231603,209678,205153,236291,204343,200547,212634,204764,204784,217383,188981,206806,216566,200806,227525,204766,220482,220545,204738,216622,192904,212622,209039,208635,212605,224425,204751,201395,207331,224462,203150
126,0,0,212681,202262,204109,192953,244119,248078,231156,201422,221227,232345,200829,235852,212638,228371,196878,224478,208694,216581,222699,232353,228388,206882,230555,220512,220475,216591,210071,211543,189004,236182,229082,196857,196895,196902,220480,208735,220497,212632,217912,217055,232365,200845,224813,220286,224421,222530,220529,232756,232320,200815
127,0,0,238984,208699,212624,220514,248039,236306,224461,243238,236733,224440,204177,232353,236258,232297,216581,233879,218219,239824,255941,240196,240190,232280,220491,229516,236274,251970,236283,220585,237852,228392,241897,228362,232318,240216,220541,240174,216575,229111,225549,236287,204809,244100,240221,220482,228371,248036,228413,242241,220518,236275
128,0,0,251531,247537,240184,225604,244077,228404,234517,238908,244162,236276,233218,227259,248085,236297,242331,255945,236262,219310,234673,244088,253322,244108,232279,204742,244148,240191,240885,228409,248063,236467,235371,232332,243197,219001,232346,236316,222335,234008,252019,263849,223230,224420,211754,255944,224480,228375,248129,221861,216579,229452
129,0,0,260978,252946,259859,261745,240214,236754,266706,255941,252137,232354,259865,228433,248447,241506,275647,254165,252015,265961,254301,252225,255959,241037,240227,251101,261634,243439,267759,248117,271731,248094,281854,236277,254494,263786,263828,244174,235390,260614,245389,283512,267790,248073,244136,232332,235891,261312,244156,252042,248094,249019
