Vth_T ,6bit_Vth,VinDac,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#11,#12,#13,#14,#15,#16,#17,#18,#19,#20,#21,#22,#23,#24,#25,#26,#27,#28,#29,#30,#31,#32,#33,#34,#35,#36,#37,#38,#39,#40,#41,#42,#43,#44,#45,#46,#47,#48,#49,#50
10,0,0,51136,39353,51159,39360,11807,39345,31485,51136,39345,31476,23601,55074,23617,15740,47220,35423,39358,15749,35409,55091,51160,55104,39368,27558,27542,27544,31484,51152,39347,27546,39354,27528,35411,35434,35407,19681,11809,11809,51165,27541,31472,19667,35417,35416,39335,49666,55071,39351,27541,27553
11,0,0,19671,51155,43286,27542,43293,23603,23614,39334,31488,43293,23608,27542,27552,51168,31480,31485,43276,23610,59007,35419,7866,51160,15746,39333,43282,47211,55078,35427,37298,31487,43286,39344,39359,31490,27547,39353,39355,11804,35405,39370,3939,23603,27547,51157,47214,59021,23608,15747,62980,47230
12,0,0,15748,51161,35408,27555,23604,29137,19675,39348,43278,47212,27541,35417,31485,27538,31482,47223,43294,23605,47211,31482,39349,27547,27551,27554,43288,43273,27543,23616,31487,59029,19686,29844,47235,23602,47241,47228,27542,31473,43289,27551,27544,19677,15739,43267,39367,39355,35421,35417,27553,23613
13,0,0,27547,35421,35408,47239,23608,43289,31490,19682,35431,31499,47206,31495,47217,35407,27532,34012,31472,39351,31480,19672,43293,23615,59016,27547,51141,39354,19678,47222,15738,19671,35412,31477,27558,23619,43284,23601,43287,39349,31481,15739,39360,15744,35425,35411,59024,15733,23601,39354,31475,47209
14,0,0,27539,43292,43275,62960,35405,39350,59021,43290,35420,31481,23608,35406,55094,27552,39363,43287,31475,43282,43288,47223,38456,39348,55081,55693,23614,27550,11801,31478,51126,55104,23596,23615,31483,35420,19671,27535,55085,27545,22840,19676,31466,35398,39348,43281,35417,35419,21473,43288,62955,31481
15,0,0,43272,39343,31476,23615,47238,27544,39358,55105,70796,47228,47212,43289,41107,39359,31486,15743,27542,51135,40453,39344,27528,47216,39346,47217,43282,51156,47231,31491,43285,70821,66893,35408,31481,23600,47218,31586,35425,35415,31482,15739,27557,23608,23611,51156,39375,51156,19683,31473,59029,27538
16,0,0,39351,27548,62961,27556,39442,59022,39336,23608,59029,55098,43288,39374,35414,66905,39344,35423,47215,23612,31488,35414,43295,55095,43289,47206,39357,33581,31468,35420,43281,43282,59011,31489,55090,43297,51160,27556,51156,31481,31485,19680,51179,35412,3937,31488,37724,31478,27543,39353,31488,31480
17,0,0,35404,47212,27546,27548,35419,27545,31485,39356,43287,39352,35424,35418,62940,35415,35411,27551,31480,51169,59029,51143,39352,62958,47207,23608,15736,43283,39350,51158,43305,39335,59036,51159,51162,70825,23601,59027,55087,31489,27550,43273,59032,39343,31491,39345,51163,59026,39352,31493,31488,43298
18,0,0,42683,55085,47222,31465,39355,19673,39339,47529,19689,39351,47215,43290,31483,27548,35403,54190,39363,40051,43306,39359,19675,35399,43290,27546,39355,23611,35423,35417,51171,39362,47225,43295,43296,31491,27548,74778,51168,15742,27532,39343,47236,51172,35413,47215,47225,39353,31482,36557,35421,43276
19,0,0,47206,66909,39340,55072,35419,47204,23612,51145,70824,53822,62988,47232,43294,51146,59017,39352,51145,39352,59008,23602,51163,46343,35416,44951,62960,31488,90512,43276,31492,43291,59033,27548,43279,55100,42688,44337,47203,35426,23620,33770,66890,47225,46423,62985,47228,27542,27532,31483,47211,51165
20,0,0,27541,19666,47217,59025,31480,43290,47233,35411,55088,31488,30133,31472,55090,59033,39343,47228,43287,27554,25170,31485,19672,31488,62946,51161,39340,39360,51149,43282,35429,43295,61196,39353,39352,55082,43285,59024,39358,51153,51716,51143,43286,39358,39342,27540,47227,23606,51169,51149,31481,35404
21,0,0,73372,35420,54480,70836,35429,55102,39342,51153,78709,43292,23619,39349,47213,31486,51153,55094,35393,47244,43293,43303,59015,60976,55091,15736,39348,55073,19677,55084,51153,47225,66897,62972,43293,39341,35423,46097,47233,70821,42075,43302,51176,47225,35420,44342,39358,31495,47232,51159,43284,66902
22,0,0,51162,62956,51169,35401,43300,27819,47234,39357,19674,55101,59030,39367,51175,51138,58217,43292,82616,35411,47224,19671,35414,47215,47221,47968,43290,39340,39354,74761,55100,47237,27551,62964,43274,27555,35418,74756,51136,47205,66904,35408,51156,51153,31471,43286,39353,59012,55071,59027,43292,55086
23,0,0,39356,66869,51161,51159,55081,35426,55087,78713,34187,55078,58475,31482,59045,59029,59015,54350,39340,70808,47218,55093,59021,92112,35427,55097,59025,31488,62959,70834,39364,47221,47226,39353,43281,59026,43288,82646,47203,59021,66873,55094,59007,43278,51159,55068,35419,62964,66904,59026,51162,43267
24,0,0,47233,51158,59052,43272,78688,35422,55092,47217,66899,74228,47217,39360,70851,47207,43288,43289,51155,43289,41309,35426,59030,23599,86590,62959,39354,43309,74837,59038,62947,66880,55086,59550,51172,51141,62965,55082,55091,66891,35417,62959,55099,74754,39345,35415,51156,43294,62981,66907,51151,35417
25,0,0,39353,57125,66601,39347,62969,62963,47223,62974,43291,59031,51161,62979,64678,43293,66903,47230,39329,39338,62970,66933,55089,39337,66911,78665,55095,55093,62959,59010,59032,35414,48409,43295,55105,55096,43281,59034,62947,43295,62977,51143,55097,66911,43298,43286,55090,74776,39359,74749,66914,47228
26,0,0,43305,55080,74764,59023,38859,55074,39362,70835,49621,90508,55089,51149,39356,51166,62961,39342,51159,43296,62960,55099,66897,59012,82644,55091,51169,62961,43283,47234,35426,47223,74786,62948,47251,47217,55103,62950,43283,31478,35413,74772,70824,50007,43281,39351,39314,59003,70834,62961,51169,47205
27,0,0,47206,39362,78711,47233,59023,43301,74774,62979,66887,62967,59042,51129,62958,70829,62955,66909,78692,47227,62952,62966,62957,51152,62966,59022,51170,51151,43270,55108,51172,51164,47200,54191,35423,59025,51150,59040,55101,74764,66890,59023,70843,41931,86556,55082,62966,47235,43295,39980,62985,82647
28,0,0,50065,40416,56974,55163,52591,56540,39402,58044,53672,51770,55051,45782,33785,57673,57516,63518,61982,45050,51471,45767,54678,56276,52676,44191,52587,41724,49926,51426,65920,43872,42732,60101,60441,52474,56995,60229,69080,45823,53077,38948,43096,58336,60396,45082,49512,68466,57446,57594,50185,48605
29,0,0,66913,69648,55104,55109,55071,51172,39357,47233,47219,78722,39339,43283,66850,62967,82616,74792,71206,66901,55121,78713,90533,94452,59019,62956,55085,70836,43312,55094,62972,51159,74781,39356,62959,39351,59047,70841,47227,62960,55104,41603,47214,59395,47224,59023,86582,82653,62973,59014,70812,74768
30,0,0,66908,66908,74773,47226,51925,59043,62964,66920,51172,35414,70836,59046,51168,47227,78704,55095,59028,55099,51161,43296,59026,47219,74779,47228,70851,74755,75289,71992,71023,59037,86578,55069,47241,86578,62984,39370,55094,66902,59041,72469,35425,74789,70830,47220,59841,78722,74771,62962,70813,90512
31,0,0,70835,62971,70831,51161,90496,62973,70862,70120,82652,51153,62959,82647,70828,66884,74759,43307,66894,90504,51172,43286,59035,86563,47230,98356,76060,90542,43293,27551,90522,74793,59032,62969,62947,51171,62959,55096,62963,51163,74763,62961,94437,82649,74790,105596,82631,39340,59049,78689,86591,86563
32,0,0,55102,78718,110194,78698,51167,60105,87739,82643,59320,62952,74766,66909,62952,51168,70858,66897,59032,66899,86573,98375,51175,70861,90501,59056,79491,35419,70837,74765,82642,90525,72316,47227,53018,70826,62982,74773,86578,94454,78675,86587,47216,86563,78721,98378,74772,78705,74768,62969,62962,39352
33,0,0,59035,82627,66895,83291,74785,82658,66908,70825,92270,78731,70829,51161,90510,51157,78712,59040,62983,78708,78711,78684,51165,78535,82631,90509,98400,62929,58421,59026,70860,90514,78697,94465,86547,70843,78717,74787,74770,51171,54918,35418,62991,78717,70844,86587,90544,62979,86583,59028,92457,94456
34,0,0,78684,78703,78715,82642,51165,94446,74768,51160,98371,70827,74768,90545,110178,59036,66897,59038,78939,90494,74771,81312,70839,114146,98385,82629,90543,74770,114134,70823,78700,78708,78731,109917,112775,70831,82664,78740,83989,102344,121979,104399,110179,78696,82630,66921,90507,74785,82628,81945,98418,55100
35,0,0,78709,59036,90515,94433,102334,82641,78695,102329,74784,94451,99457,89934,94458,66901,82650,110186,66914,90504,98376,90481,74800,94431,110185,74776,84619,88378,74755,74796,86574,90523,86397,94471,98389,62955,77665,55100,74772,66894,118061,82647,106251,98369,90530,68556,73435,106252,70849,77059,106255,110207
36,0,0,74775,90529,82661,83697,86597,94441,86575,86568,55104,94469,104231,55096,98379,59027,86583,88690,74751,106259,90539,78725,109111,94482,98382,120820,98405,78238,86562,74779,94464,82633,70850,102317,94449,102354,70848,106277,78691,86605,102317,106252,114146,94464,62970,86580,78710,102320,98379,70842,110222,74789
37,0,0,102331,82649,110195,110210,86612,126691,106280,102329,90512,124333,98368,125960,96839,110189,74783,94446,110843,102354,94459,94267,114177,64757,90523,102325,66906,125930,119856,86567,98393,90506,90522,122008,98382,102331,102296,106245,110217,133802,94491,102333,146137,102329,125949,110220,110183,90494,98402,74775,110205,114796
38,0,0,129853,127580,125960,114137,122003,90509,106920,114125,125930,133825,103497,107490,113445,129901,113328,106238,104836,95847,137038,102308,149575,102346,122037,106273,98391,110191,137735,82664,108986,125944,137716,114114,114131,106274,121082,98367,120664,114158,96059,102292,82649,78690,149305,90550,94459,98404,122008,124231,106249,102330
39,0,0,153476,153866,137772,110188,118107,132412,133843,133798,141720,141704,142719,137763,122001,142911,125956,120809,118072,94435,114142,153506,141705,95210,161377,137762,125995,114352,129853,153501,137756,114105,114140,133822,145627,141649,99523,118094,149556,141691,145620,118075,106250,98377,129856,102369,118085,141691,133793,124186,102354,94471
40,0,0,126932,114105,114745,134229,153522,129875,142177,173174,98716,163199,114143,142994,130310,125963,137767,149552,149545,133801,125930,184975,149559,145643,137772,141728,98411,129890,122020,130556,145614,149559,157424,145612,157449,133826,129892,145633,133815,169297,177084,153504,145636,154104,228243,122028,163129,107549,96648,173188,106248,118065
41,0,0,124355,165331,141714,133840,161399,137745,157449,173203,192886,149580,145648,173177,114138,188624,173175,196786,161365,196464,216477,188938,186330,165305,106288,138182,145660,157443,192888,125991,153448,145644,153516,212603,183901,165363,149567,149593,184985,185000,196822,153493,147742,175973,166175,169221,163676,177132,129915,174849,145630,167824
42,0,0,228268,196819,181109,193227,177334,185028,173242,206660,240139,184994,177120,161412,181090,185003,146191,153526,157414,189383,164498,228314,196780,177105,173019,192877,196862,165289,161395,185004,168068,142178,155880,178090,200510,177155,169257,161371,178823,182849,192908,196833,187700,169251,196829,178078,196873,141700,177123,220428,177121,235106
43,0,0,200761,236183,181036,186125,227884,216482,244281,234928,232251,224378,239772,232222,200754,217262,188906,251946,200731,236199,204679,216500,223652,228323,274098,212590,208650,216483,215687,250441,192872,198751,214616,247591,201752,181087,211259,271628,224368,200819,263735,220431,215806,217601,233219,184988,195888,204718,228340,201864,216499,226695
44,0,0,283514,271628,251951,213631,240087,292728,275598,248861,190751,248024,247993,271642,204710,232262,291270,200783,238223,263738,236192,236189,232213,240158,291283,232236,219571,228337,188936,257531,188999,232633,236163,236156,231321,275358,213421,240136,246334,240485,216526,244187,292638,229269,224966,316430,228371,255890,263751,208673,192903,262636
45,0,0,232255,294358,282035,314908,315483,284858,273051,311007,249270,232417,334622,240178,277961,299180,258037,232259,323051,264421,232254,307040,280003,283450,305846,261574,291352,251755,279383,314974,274371,267669,279563,307053,211092,269237,259856,263700,279504,302163,255921,254165,300752,269967,285593,275600,267680,251953,276119,246176,294971,299197
46,0,0,314965,334573,361937,275564,277529,307102,318857,354762,346405,279396,322464,345312,302725,307075,338570,322797,342444,349893,377906,263819,341871,303103,335289,320126,310991,282080,327997,342505,281179,319729,295278,350499,367771,321993,303116,362148,330844,316848,327856,273794,310472,344807,366130,306397,342501,326727,330723,320809,311035,322808
47,0,0,334672,370114,307061,373977,393821,377539,319193,401536,377929,389900,366125,371182,377951,366096,377890,328442,327881,387764,354307,385787,409757,369485,335393,348578,363921,387663,365172,334607,409413,358208,334618,391566,390482,371454,345472,350300,370042,400843,330687,337218,322785,334569,358226,336362,378727,393620,397533,348345,372008,426191
48,0,0,435455,377837,458170,394782,401528,404801,356377,413342,408213,425635,381875,421778,397701,389936,379823,374041,413373,385678,417503,412128,418191,485644,445291,384012,460641,393728,396909,395194,417058,396555,432564,440944,426053,422430,356776,409400,446515,431810,393679,452728,417599,430394,452759,392735,465873,387810,449512,417821,451463,440940
49,0,0,486487,451650,539318,453505,463434,511826,448789,470582,456818,484844,457413,443022,424407,425143,468826,484171,421572,455622,423150,434984,503915,429106,453797,465253,444822,486957,452763,473912,459032,472973,484184,417262,432280,488134,484020,474931,495323,417342,430777,500451,409409,463948,452721,484204,453811,400277,482357,491379,436966,536864
50,0,0,511791,534299,504900,540086,474291,519403,467365,492091,539328,492637,529866,484245,510718,507862,484183,527157,489202,480301,545815,456690,511769,493163,504753,516662,492366,483605,492064,470004,532902,507417,538329,484187,488071,477589,494738,503284,519093,523573,520690,527044,503922,518008,480026,513447,492701,499940,475740,484149,492123,572036
51,0,0,562307,535093,566846,569903,552716,533782,534104,578256,598336,580791,551067,581621,573574,598172,578769,605840,556382,554981,516519,543458,534172,567706,590242,531432,536252,550971,578298,577666,562605,562586,553901,520142,560115,561718,570706,594540,562386,583073,536402,594160,536336,555983,540110,519672,591747,612715,571910,574731,561401,571082
52,0,0,571455,597732,599971,644903,604116,607626,618158,581347,614223,624494,625510,612920,679306,573495,562803,594782,612801,605861,637574,617618,592980,593297,614445,572348,605463,613318,625973,590521,592285,610252,580005,595399,577725,603673,618900,601715,565408,624229,661388,596644,584872,594444,632395,593282,651433,571630,557029,600847,573974,575442
53,0,0,565612,584040,575575,569072,554728,573018,560801,570247,578747,554878,577292,556794,585849,564687,582769,590912,559015,597004,587143,596646,583422,593388,590813,572352,597147,607690,570779,603002,588848,559994,589134,582001,593648,590169,552899,595788,584357,584806,592888,573343,593355,589399,592903,566803,572167,589131,556504,568208,588086,566388
54,0,0,683511,697515,649561,678509,679953,677753,681853,682353,662849,690014,695031,642590,646966,677120,701778,685979,668145,690823,701167,710036,644865,714826,673294,644925,689490,692141,668793,677507,700304,654959,708855,676658,687480,665363,685076,667803,692874,703029,665220,711229,686651,686132,686382,678911,690742,654019,652752,685501,679694,696612
55,0,0,707977,698731,707641,698238,692559,720417,713543,716094,748085,719873,726877,717779,740117,708750,704074,704309,709975,724336,712888,666355,692515,706616,691934,742718,717089,736648,688859,688140,702913,713557,737092,708605,713192,688824,681348,726313,708661,744116,733822,713013,727846,719025,717441,706298,747671,716876,726415,715391,687420,718636
56,0,0,662271,662245,634835,666511,666900,655056,658417,687593,668354,673010,684814,673033,683047,659049,655555,691789,674734,668739,663182,667396,681252,683942,670369,696316,681539,671057,668237,681790,669273,667114,673455,681354,663455,665516,665330,656994,668383,660916,683218,666286,676562,675246,685304,682853,664424,647208,689891,700862,679636,685800
57,0,0,691939,682814,697529,694001,693428,715297,702539,687224,691143,724764,688185,687981,679480,693369,689067,709051,691194,686035,702451,704092,712588,713822,686105,715674,692057,705072,709709,716552,697052,704518,710868,706919,736424,704106,690566,684017,685902,696878,714783,694688,685089,706499,707726,706015,693917,708864,697065,690758,682583,701932
58,0,0,725726,707075,714665,726208,738358,705159,714088,722112,716728,719811,711886,714668,712452,745239,719295,703606,720963,738451,707179,725524,713052,731650,716339,726103,708730,741115,715751,690781,706714,705670,721743,718906,725307,702701,712965,733137,709147,712975,726170,721324,706170,715658,742037,725292,718573,715589,711116,721818,705775,719894
59,0,0,739237,739099,733674,752804,738055,743312,744501,752533,743981,758932,750108,739766,750887,749341,759035,726482,745663,750134,738167,742186,742810,757927,751212,752688,736073,742224,757337,730525,736186,746136,727931,752197,746184,732800,741096,719663,736083,741417,736294,728203,746624,750885,750796,743442,729274,749720,751147,722958,732251,725910
60,0,0,814384,816919,807654,818122,818081,822553,820391,813114,827952,831330,830260,823201,821353,820358,827918,814944,808313,832872,820501,827918,833412,821730,832712,824196,830737,827823,830016,827474,837709,823420,836417,824736,826226,837271,833721,827092,815969,824717,828512,813992,838307,822266,828887,835892,824356,820083,843301,814391,844704,827330
61,0,0,847772,848841,837767,847231,836922,832133,838262,833277,843295,851577,833089,839305,833402,837462,846664,843038,843299,823074,838525,841639,847412,827711,840770,828898,830991,836437,851971,848737,837114,847076,853911,840414,858006,850336,839170,838057,839519,856939,826446,853343,838593,845289,831845,849215,848244,830217,832427,851652,850181,843230
62,0,0,793082,793211,789329,797966,796963,785883,783340,792959,793512,792963,791250,783804,788453,786720,789726,784311,791385,773645,784340,790084,784668,786632,786794,794774,794891,789436,778702,793509,779110,797871,790047,790023,796572,798382,801625,792112,798919,806994,790921,791711,777503,781563,793020,793909,792196,793016,793721,795833,794028,795475
63,0,0,803950,778887,790158,808931,796349,803558,795188,794754,818800,800196,801373,799491,805276,814409,802648,813754,805080,804560,805367,822557,808133,806693,795485,808882,799767,808356,800818,801837,797315,795072,804850,812097,804143,798598,801140,806756,802054,808727,812386,811655,793733,799370,802271,805465,813031,806455,795429,791132,794151,814320
64,0,0,808374,801778,811346,811424,826606,812474,806456,816430,813105,817152,801918,809510,814898,815688,814920,814565,821376,816590,824221,803806,806514,824647,802564,803852,811549,810525,815356,825996,823609,822242,811819,815899,823324,826585,801503,817247,828150,824783,815247,816007,814218,803328,803172,812670,808748,807089,812935,814497,821888,814634
65,0,0,815877,842258,838094,818992,825339,824375,816551,825025,823714,827568,823303,823391,829840,819666,821773,826464,833898,818833,822084,839799,823234,820514,819603,809451,839704,831955,834047,816485,818882,813162,831202,818883,828192,830033,821765,823355,829380,826537,839670,828838,826207,830163,819140,818218,819733,830735,819984,813491,839069,819391
66,0,0,879431,883682,886932,880249,890708,881549,888358,895398,884473,886200,887255,880932,883857,890485,883345,884507,887862,888917,892992,883871,891463,891258,889802,886218,884557,892411,883838,888031,880456,883439,882281,883056,882050,886917,886758,887537,878030,887589,886818,884901,890549,875271,895083,895717,885766,899514,892349,891689,885286,890721
67,0,0,893264,888690,896017,900825,892606,899153,890950,900767,901002,900856,899597,898932,901609,887035,888699,888663,897314,891422,899623,895656,897215,896534,893736,891509,895103,891913,900157,895089,892203,885552,886475,890590,896647,890829,898190,892449,887433,894161,894643,898911,896829,896969,905543,902412,892174,891708,893063,893781,896367,889220
68,0,0,901097,898478,890886,902494,896809,902286,897782,903489,897793,904280,901231,894809,901667,902254,896248,896745,896674,897550,900209,897949,904947,899966,899657,895178,898578,900097,896820,891599,904934,902731,900635,895336,895354,890856,896799,895537,894839,894399,899205,898088,889317,895060,895285,894655,897998,896327,898855,895416,898048,897098
69,0,0,905534,895996,906726,904298,898414,904053,897594,902655,901255,900413,901295,902786,903700,903047,898291,904693,902518,901463,902625,908441,906336,909733,911711,908452,904422,904106,908714,905603,908579,908408,903483,908411,902908,903604,913520,910484,912248,907699,905533,904388,905859,904798,903657,901935,911634,906781,911979,908235,904426,908526
70,0,0,862718,873830,867989,866977,864387,886067,876376,867645,874144,856238,865393,882118,873225,868227,863067,878192,874424,871630,866905,885794,871937,880526,867364,870698,868150,869067,876688,856632,868036,869026,869314,862084,869178,862740,865716,881689,856874,881008,866955,870437,870897,880228,877184,861354,862395,865577,869479,864396,875233,865757
71,0,0,871736,863872,871173,876908,874952,858052,872564,878177,873809,877220,866862,883222,887882,871957,868466,879903,886964,872979,884139,873443,874943,882809,875140,873688,889516,875678,867891,882971,865844,875548,864643,862653,860381,872085,879309,864226,878880,870168,876368,873853,877451,874956,868758,874952,867504,876489,864273,874419,864561,880627
72,0,0,879678,877365,883655,886935,872424,899002,881124,889506,880959,882969,876499,882407,888720,893750,877479,870877,867848,882860,869621,879920,877215,891321,873064,872704,874266,875059,870353,872741,881049,872911,873167,866172,870554,876193,879093,875723,873640,874681,878715,870611,875218,880858,867555,863022,883877,887815,879810,879995,874223,868485
73,0,0,917843,917012,915706,914739,911331,915406,917724,913988,913621,915895,916690,921326,917131,916574,913700,919472,922125,916422,918425,920755,919606,918622,921097,916073,915999,919701,918688,922563,922178,913514,914271,921159,919575,915858,921907,914377,919830,916700,921577,915056,917164,914451,921081,915625,917490,919063,913397,915510,918961,913527
74,0,0,921925,918757,916047,916878,917620,923896,919409,922733,922411,919464,919020,920000,920819,924420,920652,924415,919576,917009,921187,919490,915226,917993,919495,917906,916952,919264,918585,916264,921046,922943,918807,915196,923209,922423,915889,918561,917754,914821,915552,919847,920907,916025,918982,919384,919828,915690,920350,917068,918399,917996
75,0,0,922636,919126,921815,918551,920227,921493,921644,919473,920864,920077,922247,920370,918347,920272,920436,921183,921798,916635,919253,923241,923579,918254,916002,924474,921666,922583,921592,918126,923204,920052,925189,922546,924867,921727,918834,921943,922006,925265,919882,923829,923168,922792,921509,919744,924223,924986,922003,921828,922707,924884
76,0,0,918664,926412,917750,925065,924197,922068,922140,922198,924533,923774,923006,922574,920064,922935,918419,923700,920851,921130,923815,922210,921322,923762,922695,920050,924414,918920,922170,923192,922261,919680,922553,921942,920105,923422,923193,922920,921201,923115,920791,929432,924426,927036,923259,923405,920773,922861,922476,918399,921464,925714
77,0,0,923190,925235,924146,928562,922714,924249,923878,921486,925149,926942,922280,924228,924797,925759,926034,925750,926157,925983,924765,925373,922353,921339,921542,921592,923626,924718,926050,922944,927035,925516,924561,925269,924231,922728,923581,926756,923442,923348,925470,926343,928531,926871,925881,924419,920971,925144,925587,923090,921681,925855
78,0,0,926397,925873,926245,925970,924776,925829,924348,924465,928277,928806,926691,925214,926477,924235,926451,924995,928388,927334,925509,926383,925222,925134,926972,925624,925427,926035,926720,927184,926877,926851,924123,927834,926284,925566,925699,926898,927948,929032,926178,923376,925103,925104,925930,926430,926046,923206,924083,928862,927645,927710
79,0,0,927668,925126,927786,926007,929257,928954,928225,922558,927266,925991,926695,928896,924334,925469,926884,928238,925663,928643,929423,925038,925943,928851,927369,928231,927294,928023,926463,927295,926075,928163,927830,927350,928657,927354,926513,927954,926491,929018,929030,928005,928057,924787,922011,924253,927004,928169,926676,929587,922782,924329
80,0,0,928496,926957,926733,929783,927121,928968,927388,928139,927482,926897,927423,927319,927892,927329,928638,928350,929149,927607,926727,926477,925699,929297,928795,925528,928910,929165,927994,926682,925101,928709,929065,926745,928347,928710,929324,925434,927519,929675,926421,927917,929258,926701,927951,925463,926394,926229,930058,928164,927660,927677
81,0,0,929381,927580,927615,930134,929129,929524,927670,929113,926813,929095,927741,926339,930449,928512,926864,928326,927126,926658,929224,928692,928821,926861,928549,929490,926082,930151,929974,926728,928559,927723,927488,929606,928493,927438,927955,928856,928080,927890,928369,925218,928746,928995,927885,927479,926943,928347,928593,927589,929483,925733
82,0,0,928349,927696,929069,927700,927631,927893,929102,928140,928259,928689,928271,928360,926447,930208,929319,928833,929386,929220,928349,930037,929996,930203,928733,929811,929448,930806,928892,929531,928421,928820,928095,930054,928724,928844,926923,929746,930074,930267,927551,929496,929913,928501,930438,929001,927806,929755,929693,926494,927567,927872
83,0,0,930353,927839,930381,928929,930256,928550,929938,928866,928893,929463,930201,930089,928096,929302,929204,928017,930515,929441,929959,928467,929058,928914,930441,928727,929377,929152,927803,930241,928080,929777,931254,928750,929472,930695,929966,927990,928667,929625,928717,929535,929622,929645,930898,927501,929522,929629,926855,930535,930044,931201
84,0,0,929271,929722,929516,929874,930320,930361,929123,929767,929553,929782,928065,930376,930667,929526,929997,928501,929772,928768,928798,928220,930645,930834,930920,929426,930746,929587,929925,929458,929688,928780,929274,929294,929845,929135,930111,929920,931269,930832,928886,928930,927773,931457,927963,929792,931336,928607,929891,928922,929766,929513
85,0,0,930042,929652,929184,929365,930131,929042,929359,929248,930370,929625,930366,930793,930640,930533,929885,930966,929346,930738,931294,928039,929201,931105,930320,929988,928610,930272,929978,929850,930173,930878,929013,929624,930359,929835,930165,930230,929679,930106,929954,929342,928711,929189,929833,929221,929400,928168,930244,930723,930383,929267
86,0,0,929217,928354,930786,929012,930692,929411,928547,930109,928598,929887,929759,931096,929942,929357,930181,929638,929357,930668,930609,930056,930107,929765,929497,930989,930276,928903,929575,929573,930000,929970,928938,931207,928760,929297,930282,931243,930258,930807,930379,929096,930241,930900,930630,929973,929416,930539,930161,929942,930002,930687
