Vth_T ,6bit_Vth,VinDac,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#11,#12,#13,#14,#15,#16,#17,#18,#19,#20,#21,#22,#23,#24,#25,#26,#27,#28,#29,#30,#31,#32,#33,#34,#35,#36,#37,#38,#39,#40,#41,#42,#43,#44,#45,#46,#47,#48,#49,#50
10,0,0,475,475,475,475,474,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,474,475,475,475,475,475,474,475,475,474,475,475,474,475,475,475,475,475,475,475,475,474,475,474,475,475
11,0,0,474,475,475,475,475,475,475,475,475,474,474,475,475,475,475,475,475,475,474,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,474,475,475,475,475,475,475,475,475,475,475,475
12,0,0,475,474,475,475,475,475,475,475,474,475,475,474,475,475,475,475,475,475,475,475,475,474,475,475,475,475,475,475,475,475,475,475,475,475,474,475,475,475,475,475,475,475,475,475,475,475,475,474,475,475
13,0,0,475,474,475,475,475,475,475,475,475,475,475,475,474,475,475,475,475,475,474,475,475,475,475,475,475,475,474,475,475,475,475,475,475,475,474,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475
14,0,0,475,475,474,475,475,475,474,475,475,475,474,474,475,474,475,475,475,475,475,475,475,475,474,475,475,475,475,475,475,475,475,475,475,474,474,475,475,475,475,475,475,474,475,475,475,475,475,475,475,475
15,0,0,474,475,474,475,475,474,475,475,475,475,475,474,475,475,475,475,475,475,475,475,475,474,474,474,474,475,475,475,475,475,475,475,474,475,475,475,475,475,475,475,475,475,475,475,475,474,475,474,474,474
16,0,0,475,475,475,475,475,474,475,474,475,474,475,475,475,475,475,475,475,475,475,475,475,475,475,474,475,475,475,475,475,475,475,474,475,475,475,474,475,475,475,475,475,475,475,475,474,475,475,475,475,475
17,0,0,475,475,475,475,475,474,475,474,475,475,475,475,474,475,475,474,475,475,475,475,475,475,475,474,475,474,474,475,474,475,475,475,475,475,475,475,474,475,475,475,475,474,474,475,475,475,475,475,475,474
18,0,0,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,474,475,475,475,475,475,475,475,475,475,475,475,475,475,474,474,475,475,475,475,475,475,474,475
19,0,0,475,474,475,475,475,475,475,475,475,475,474,474,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475
20,0,0,475,475,475,475,474,474,474,475,475,475,474,475,475,475,475,475,474,475,475,475,475,475,475,475,475,475,474,475,475,475,475,474,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475
21,0,0,475,475,474,475,475,475,474,475,475,475,475,475,475,475,475,475,475,475,474,474,474,475,475,475,474,475,474,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,474,475,475,475,475
22,0,0,475,475,475,475,475,475,475,475,475,475,475,475,474,475,475,475,475,475,475,475,475,475,475,475,474,474,474,475,475,475,474,475,475,475,475,475,475,474,475,475,475,475,474,475,474,474,474,475,475,475
23,0,0,475,474,475,475,475,474,475,475,474,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,474,475,475,475,475,475,475,475,475,475,475,475,475,474,475,475,475,475,475,475,475,475,475,475,475
24,0,0,475,475,475,474,475,475,475,474,475,475,475,475,475,475,475,475,475,475,475,475,475,474,475,475,475,474,475,474,475,474,475,475,475,475,474,475,475,475,475,475,475,475,475,475,475,475,475,474,475,475
25,0,0,475,475,475,475,475,475,474,475,475,475,475,474,475,474,475,475,475,475,475,474,475,475,474,475,475,475,475,474,475,475,475,475,475,475,475,475,475,475,475,475,475,474,475,475,475,474,475,475,474,475
26,0,0,475,475,475,475,475,475,474,475,474,475,475,475,474,475,475,475,474,475,474,475,475,474,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,474,475,475,475,475,475,475,474,475,475,474,474
27,0,0,475,475,475,475,475,475,474,475,475,474,475,475,474,475,474,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,474,475,474
28,0,0,475,475,475,475,475,475,474,475,475,475,475,475,475,475,475,475,475,475,475,474,475,475,475,475,475,475,475,475,475,475,474,475,474,474,475,475,475,475,475,475,475,475,475,474,475,475,475,475,475,475
29,0,0,475,475,474,475,475,475,474,475,475,474,475,475,475,475,475,475,475,475,475,475,475,475,474,474,474,475,475,475,475,475,475,475,475,475,475,475,475,474,475,475,474,475,474,475,475,475,475,475,474,475
30,0,0,475,474,474,475,475,474,475,474,475,475,474,475,475,474,474,475,475,475,475,475,475,475,475,475,475,475,475,475,474,474,474,475,474,475,474,475,475,475,475,474,475,474,474,475,475,474,475,475,475,475
31,0,0,475,475,475,475,474,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,474,475,475,475,475,475,475,474,475,475,475,474,475
32,0,0,475,474,474,475,475,475,475,475,475,475,474,475,475,475,475,475,475,475,475,475,475,474,475,475,475,475,474,475,475,475,475,475,475,475,475,475,475,474,474,475,474,475,475,475,475,475,475,474,475,475
33,0,0,475,475,475,474,474,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,474,475,475,474,475,475,474,475,475,475,475,474,475,474,475,475,475
34,0,0,474,475,475,474,475,475,475,474,475,475,474,475,474,475,475,475,475,474,475,475,475,475,475,475,475,475,475,475,475,475,474,474,475,475,474,475,475,475,475,474,475,475,475,475,475,475,475,475,475,475
35,0,0,474,475,475,475,474,474,475,475,475,475,475,475,475,475,475,474,474,475,475,475,475,474,474,475,475,474,475,475,474,475,475,475,474,475,475,475,475,475,475,475,475,475,475,474,474,475,474,475,475,475
36,0,0,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,474,475,475,475,475,475,475,475,475,474,475,475,475,474,475,475,475,475,475,475,475,475,475,475,475,475,475,475,474,475,474,475,475,475
37,0,0,474,475,474,475,475,475,475,475,475,474,475,475,475,475,475,474,475,475,475,475,475,475,475,475,475,474,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475
38,0,0,475,475,474,475,475,474,475,475,474,475,475,475,475,475,475,475,475,475,475,475,475,474,475,475,475,474,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,474,475,475,475,475
39,0,0,475,475,475,474,475,475,475,475,475,474,475,475,474,475,475,475,475,475,475,474,475,475,475,475,475,475,475,475,475,474,475,474,474,475,475,475,475,475,475,475,474,475,475,475,474,475,475,475,474,475
40,0,0,474,474,475,475,475,475,475,475,474,474,475,474,475,475,475,475,475,475,475,475,475,474,475,475,475,475,475,475,475,475,475,475,475,475,475,474,475,475,474,475,475,475,475,474,475,475,475,475,475,475
41,0,0,475,474,474,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,474,475,475,475,474,475,475,475,475,475,475,475,475,475,474,475,475,475,475,475,476,475,475,475,475,475,475,475,475,475,475,475
42,0,0,474,475,474,475,475,475,475,475,475,475,475,475,475,474,475,475,474,475,475,475,474,474,475,475,475,475,475,475,475,475,475,475,475,475,475,475,474,475,475,475,475,475,475,474,475,475,475,475,475,475
43,0,0,475,475,475,475,475,475,475,475,475,474,475,475,474,475,475,475,475,475,474,475,475,475,474,475,475,475,474,475,475,475,474,474,475,475,475,475,475,475,474,475,475,475,475,475,475,475,474,474,475,475
44,0,0,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,474,475,475,475,475,475,475,475,475,474,475,474,474,475,475,475,475,475,475,475,475,475,475,474,475,474,474,474,475,475,475,475,475,475,475
45,0,0,475,475,474,475,475,475,474,475,474,475,475,475,475,475,475,474,475,475,475,475,474,474,474,475,475,475,475,474,475,475,474,475,475,474,475,474,475,474,475,475,475,475,474,475,475,475,475,474,475,474
46,0,0,474,474,474,474,475,475,474,475,475,474,475,474,475,475,475,475,475,475,475,475,475,474,474,475,474,475,475,475,474,474,475,475,475,475,475,475,475,475,474,475,475,474,475,475,474,475,475,475,475,475
47,0,0,474,475,475,475,475,475,475,475,475,475,475,475,475,474,474,475,475,475,475,475,474,475,475,475,475,475,475,475,475,474,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,474,475,474
48,0,0,475,475,475,475,475,475,475,474,475,475,475,475,475,474,475,475,475,475,474,475,475,475,475,475,475,475,475,475,475,475,474,475,475,475,475,475,475,474,475,475,475,475,475,475,475,475,475,475,475,474
49,0,0,475,475,475,475,475,475,475,475,475,475,475,475,475,475,474,475,475,474,475,475,475,475,474,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,474,475,475,474,475,475,475,475,475,475
50,0,0,475,475,475,474,475,475,474,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,474,475,475,475,474,475,475,475,475,474,475,475,475,475,475,475
51,0,0,475,475,474,475,475,474,475,475,475,475,475,475,475,474,475,474,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,474,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,474
52,0,0,474,474,475,474,475,475,475,475,475,474,475,475,475,475,475,475,475,475,474,475,475,475,475,475,475,475,475,475,474,475,474,475,475,475,475,475,474,475,475,475,475,475,475,475,475,475,474,475,474,475
53,0,0,475,474,475,474,475,474,475,475,475,475,475,475,475,475,475,475,475,475,474,475,475,475,474,474,475,475,475,475,475,475,475,475,475,475,475,475,475,475,474,475,475,475,475,475,475,475,475,475,475,475
54,0,0,474,475,475,475,474,475,475,475,475,475,475,475,474,475,475,475,475,475,475,475,475,475,475,475,475,475,475,474,475,475,475,474,475,474,475,475,475,475,475,474,475,475,475,475,475,474,475,475,475,475
55,0,0,475,475,474,475,475,475,475,475,475,475,475,474,475,475,475,475,475,474,475,475,475,475,475,475,475,475,475,475,475,475,474,475,475,475,474,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475
56,0,0,474,475,474,475,475,475,475,475,475,475,475,475,475,475,474,475,474,475,475,475,475,475,475,474,475,475,475,475,475,475,474,474,475,475,474,475,475,475,475,475,475,475,474,474,475,474,475,475,475,474
57,0,0,475,474,474,475,475,475,475,475,475,475,475,475,475,475,475,475,474,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,474,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,474
58,0,0,475,475,475,475,475,475,475,475,474,474,475,475,475,475,475,475,475,474,474,475,475,474,475,475,475,474,475,475,474,475,475,475,475,475,475,475,475,474,475,475,474,475,475,475,474,475,475,475,475,475
59,0,0,474,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,476,475,475,474,475,475,475,475,475,475,475,475,475,475,475,476,475,475,475,475,475,475,475,475,475,475
60,0,0,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,474,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,474,475,475,475,475,475,475,475,475,475
61,0,0,474,475,475,475,475,476,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,474,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,474,475,475,475,475,474,475,475,475,475,475
62,0,0,475,475,475,475,475,475,475,475,476,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,474,475,475,474,475,475,475,475,475,475,475,475,475,475,475
63,0,0,475,475,475,475,475,475,475,475,475,475,474,475,475,475,475,475,475,474,475,475,475,475,474,475,475,475,475,475,475,475,475,474,475,475,474,475,475,475,475,475,475,475,475,475,474,475,474,475,475,475
64,0,0,475,475,475,475,475,475,475,475,475,475,475,475,475,474,475,475,474,475,475,475,475,475,475,475,474,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,474,475,475,475,475,475,475,475,475
65,0,0,475,475,475,475,475,475,475,475,475,475,474,475,475,475,475,475,475,475,475,475,475,475,475,474,475,475,475,475,475,475,475,475,475,475,474,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475
66,0,0,475,475,475,475,475,475,476,474,475,474,475,475,475,475,475,475,474,475,475,475,475,475,475,475,475,474,475,475,475,474,475,475,474,475,475,475,475,475,475,474,475,475,475,474,475,475,475,474,475,474
67,0,0,475,474,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,474,475,475,475,475,475,475,474,475,475,475,475,474,475,475,475,475,475,475,475,475,475,475,475,475,475,475
68,0,0,475,475,475,475,474,475,475,475,475,474,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,474,475,475,475,475,475,475,475,475,475,475,474,475,475,475,475,475,475,475,475,475,475,475,475
69,0,0,475,475,475,475,475,475,475,475,476,475,475,475,475,475,475,475,474,475,475,475,475,475,475,475,474,475,474,475,475,475,474,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475
70,0,0,475,475,475,475,474,475,474,475,475,475,475,475,475,475,475,475,475,475,475,475,475,474,475,475,475,474,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475
71,0,0,474,475,475,475,475,475,475,475,474,475,475,475,475,475,475,475,474,475,475,475,475,475,475,475,475,475,475,475,474,475,475,475,475,475,475,475,474,475,475,475,474,475,475,475,475,475,475,475,475,475
72,0,0,475,475,475,475,475,475,474,475,475,475,475,475,474,475,475,476,475,475,474,475,475,475,475,475,475,475,475,474,475,474,474,475,475,474,475,475,474,475,475,475,474,475,474,475,475,475,474,475,474,475
73,0,0,474,475,475,474,475,475,475,474,474,475,475,475,475,475,474,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,476,475,475,474,474,475,475,475,475,475,475,475,474,475,475,475,475,475,475
74,0,0,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,474,475,475,475,475,475,475,476,475,474,475,475,475,475,474,475,475,475,475,475,475,475,475,475,475,475,475,475,475,474,475,475,475
75,0,0,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,474,475,475,475,475,475,475,475,475,475,474,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475
76,0,0,475,475,474,475,474,475,475,475,474,475,475,475,475,475,474,475,474,474,475,475,474,474,475,475,475,475,475,475,475,475,475,475,475,474,475,474,475,475,475,475,475,475,475,474,475,475,475,475,474,475
77,0,0,475,475,475,474,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,474,475,475,475,475,475,475,475,475,475,475,475,475,474,475,475,475,474,475,475,475,474,475,475,475,475,475,475,476
78,0,0,475,474,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,476,475,475,475,475,475,474,475,475,475,475,475,475,475,475,475,475,475,474,475,474,475,474,474,475,475,475
79,0,0,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,474,475,475,475,475,475,475,475,475,475,475,475,475,475,474,475,475,475,475,475,475,475,475,475,475,474
80,0,0,474,475,475,475,475,475,474,475,475,475,475,475,475,475,475,474,475,475,475,475,475,475,475,475,475,475,475,476,475,475,475,475,475,474,475,475,475,475,475,475,475,475,475,475,475,474,475,475,475,475
81,0,0,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,474,475,475,475,475,474,475,475,474,475,475,475,474,474,475,475,475,475,475,475,475,475,474,475,474,475,475,475,475,475,475,474
82,0,0,475,475,475,475,475,475,474,475,474,475,475,475,475,474,475,474,475,475,475,475,475,475,474,475,475,475,475,475,475,475,475,475,475,475,475,475,474,475,475,475,475,475,475,475,475,475,475,475,475,475
83,0,0,475,474,474,475,474,475,475,475,475,475,474,475,475,475,475,475,475,475,475,475,474,475,475,475,474,474,475,475,474,475,475,475,475,475,475,475,475,475,475,475,475,474,474,475,475,474,475,475,474,475
84,0,0,474,474,475,476,475,475,475,474,474,475,475,475,475,475,475,475,475,475,475,475,475,475,476,475,475,475,475,475,475,475,475,475,475,474,475,475,475,475,474,475,475,475,475,475,475,475,475,475,475,474
85,0,0,475,475,475,475,475,475,475,475,475,475,474,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,474,475,475,475,475,475,475,475,474,475,475,475,475,474,475,475
86,0,0,475,475,475,475,475,475,474,475,475,475,475,475,474,475,475,474,474,475,475,475,475,474,475,475,474,475,475,475,475,475,475,475,475,475,475,475,474,476,475,475,474,475,475,475,475,475,475,475,475,474
87,0,0,475,475,475,475,475,475,475,475,475,475,475,474,475,474,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,474,475,475,475,475,475,474,475,475,475,475,475,475,475,475,475,475,476
88,0,0,475,475,475,474,475,475,475,475,475,475,475,475,475,475,475,475,475,475,474,475,475,475,475,475,474,475,475,474,475,475,475,475,475,474,475,474,475,475,475,475,475,475,475,475,475,475,475,475,475,476
89,0,0,475,475,475,475,475,475,475,475,475,475,475,475,475,475,474,475,474,475,474,475,475,475,475,476,474,475,475,474,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475
90,0,0,475,475,475,475,475,475,475,475,474,475,474,475,475,475,475,475,475,474,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,476,475,475,475,475,475,475,475,475,475,475,475,475,475,474,475,475
91,0,0,475,475,475,475,475,475,475,475,475,475,474,475,474,475,475,475,475,475,475,475,475,475,475,475,475,475,475,474,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475
92,0,0,475,475,475,475,475,475,475,476,475,475,475,475,475,475,475,475,475,475,475,475,474,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,474,475,475,475
93,0,0,474,475,475,475,475,475,475,475,475,474,474,475,475,475,475,474,475,475,475,474,475,475,475,475,475,476,474,475,475,475,475,475,475,475,475,475,474,475,475,475,475,475,474,475,475,475,475,475,475,475
94,0,0,475,475,475,475,475,475,476,476,475,475,475,475,475,475,475,476,475,475,474,475,475,474,475,475,475,475,475,475,475,475,475,475,475,475,474,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475
95,0,0,475,475,475,475,475,475,475,475,475,475,475,474,475,475,475,474,475,475,475,475,475,475,475,475,475,475,475,475,475,474,475,475,475,475,475,475,475,475,474,474,475,475,475,475,475,475,475,475,475,475
96,0,0,476,475,475,475,475,475,474,475,475,475,475,475,475,475,475,474,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,476,475,475,475,475,476,475,475,475,475,475,475,475,475
97,0,0,475,475,474,474,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,474,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,476,475,475,475,475
98,0,0,475,475,474,474,475,475,475,475,475,475,475,475,475,475,475,475,474,476,475,475,475,475,475,476,475,475,475,475,475,475,475,475,475,475,475,475,475,476,475,475,475,475,475,475,475,475,475,476,475,475
99,0,0,475,475,475,474,475,475,475,475,475,475,475,475,476,475,475,475,475,475,475,475,475,475,475,475,475,476,475,475,476,475,475,475,475,475,474,475,475,474,475,475,475,475,475,475,475,474,475,475,475,475
100,0,0,475,475,475,475,475,475,475,475,475,474,475,475,475,475,476,475,475,476,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475
101,0,0,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,474,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,474,474,475,475,475,475,475,475,474,475,475,475,475,475,475,475,475
102,0,0,475,475,475,475,474,475,475,475,475,474,474,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,476,475,474,475,474,475,475,475,475,475,475,475,475,475,475,475,475,475
103,0,0,475,475,475,475,475,475,475,475,475,475,474,475,475,475,474,475,475,474,475,475,475,475,475,475,475,475,475,475,475,475,474,475,475,474,475,475,474,475,475,475,475,475,475,475,475,475,474,475,475,475
104,0,0,475,475,474,475,475,475,475,475,475,475,475,475,475,474,475,475,475,475,475,475,475,475,475,475,476,475,475,475,476,474,475,475,475,475,475,475,475,475,475,475,475,475,475,475,476,475,475,475,475,474
105,0,0,475,474,476,475,475,475,475,475,475,475,475,475,475,474,474,475,475,474,475,476,475,475,475,475,474,475,475,475,475,474,475,475,475,475,474,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475
106,0,0,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,474,475,475,474,475,475,474,475,475,475,475,475,475,475,475,475,475,475,475,475,476,475,475,475,474,475,475,475,475,475,474,475,475
107,0,0,475,476,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,474,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,474,475,475,475,475,475,475,475,475,474,475,475
108,0,0,475,475,475,475,475,474,475,475,475,475,475,475,475,475,475,475,475,474,475,475,475,475,475,474,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,474,475,475,475,475,475,475,475,475,475,475
109,0,0,475,475,475,475,475,475,475,475,475,475,475,475,475,475,474,474,475,475,475,475,475,475,475,475,475,475,475,475,474,475,475,475,475,475,475,475,475,475,475,475,475,475,474,475,475,475,475,474,475,475
110,0,0,475,475,475,474,475,475,475,475,475,475,475,475,475,474,475,475,475,475,474,475,475,475,475,475,475,475,475,475,475,475,474,474,475,475,475,475,475,475,474,475,475,475,475,475,474,475,475,475,475,475
111,0,0,475,475,475,475,474,475,476,475,475,475,475,475,475,475,475,474,475,475,475,475,474,475,475,475,475,475,475,475,475,475,475,475,475,475,474,475,474,475,475,476,475,475,475,474,474,475,475,475,475,475
112,0,0,475,475,475,474,475,475,475,475,475,475,475,475,475,475,475,475,475,475,474,476,475,475,475,474,475,475,475,475,475,475,475,475,475,475,475,474,474,475,475,475,475,474,475,475,475,475,475,475,474,475
113,0,0,475,475,475,476,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,474,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,474,475,475,475,475,475,475,475,475,475,475
114,0,0,474,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,474,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,474,475,475,475,475
115,0,0,475,475,475,474,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,476,475,475,475,475,475,475,475,475,475,474,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475
116,0,0,475,475,475,475,475,474,475,475,474,475,475,475,475,475,475,474,474,474,475,475,474,475,475,475,475,475,475,475,475,475,475,474,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475
117,0,0,475,475,475,475,474,475,475,474,475,475,475,475,475,475,475,474,475,475,474,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,474,475
118,0,0,475,475,475,475,475,475,475,474,475,475,475,475,475,475,475,475,475,475,475,474,475,475,475,475,475,475,475,475,475,475,475,475,475,475,474,475,475,475,475,475,475,475,474,475,475,475,475,475,475,475
119,0,0,475,475,475,475,475,474,475,475,475,475,475,475,475,475,475,475,474,475,475,474,475,475,474,475,475,475,475,475,475,475,475,475,475,475,475,475,474,475,475,475,475,475,475,475,475,475,475,475,475,475
120,0,0,475,475,475,475,475,475,474,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,476,475,475,475,475,475,475,475,475,475,475,475,475,474,475,475,474,475,474,474
121,0,0,475,475,475,475,475,475,475,476,475,475,475,474,475,475,475,474,475,475,475,475,475,474,475,475,475,475,475,475,475,475,475,474,474,475,475,475,475,475,475,475,475,475,474,475,475,475,474,475,475,475
122,0,0,474,475,475,475,475,475,474,474,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,474,475,475,475,475,474,475,475,475,475,475,475,475
123,0,0,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,474,475,474,475,475,475,475,475,475,475,475,475,475
124,0,0,474,475,475,475,475,475,474,475,475,476,475,475,474,475,475,475,475,475,475,475,475,475,475,475,475,475,474,475,475,475,475,475,475,475,475,475,475,475,476,475,475,475,475,475,475,474,475,475,475,475
125,0,0,475,475,475,475,475,474,474,475,474,475,475,475,475,475,475,475,475,475,474,475,475,475,475,475,475,475,475,475,475,474,474,475,475,475,475,475,475,475,475,475,475,474,475,475,475,475,475,475,475,475
126,0,0,475,475,475,475,475,475,474,475,475,475,475,475,475,475,475,475,475,475,474,475,475,475,475,475,475,475,474,475,474,475,475,475,474,475,475,475,474,475,475,474,474,475,475,475,475,475,475,475,475,475
127,0,0,475,475,475,475,475,475,476,475,475,475,475,475,475,475,474,475,475,475,475,475,476,475,475,475,475,475,475,474,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,474,475,474,475,475
