Vth_T ,6bit_Vth,VinDac,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#11,#12,#13,#14,#15,#16,#17,#18,#19,#20,#21,#22,#23,#24,#25,#26,#27,#28,#29,#30,#31,#32,#33,#34,#35,#36,#37,#38,#39,#40,#41,#42,#43,#44,#45,#46,#47,#48,#49,#50
183,0,0,1,0,1,1,2,1,3,0,0,0,1,0,0,1,0,0,0,2,0,1,2,1,3,0,2,0,1,2,0,0,0,2,1,0,1,0,0,0,2,2,2,0,1,0,1,1,3,1,1,1
184,0,0,1,0,0,3,0,1,1,1,1,2,1,1,1,0,1,2,1,0,1,3,3,3,0,0,1,0,0,3,0,2,1,2,0,1,0,2,3,2,1,4,1,1,0,0,1,3,2,2,2,2
185,0,0,1,2,2,2,2,2,1,0,1,2,4,1,2,1,1,3,3,2,2,1,0,3,1,2,1,0,1,2,2,3,3,2,2,1,3,0,0,2,1,1,2,2,1,1,0,0,2,4,1,1
186,0,0,1,2,2,0,1,1,2,3,1,1,1,2,1,3,2,1,0,2,2,2,0,0,1,3,1,2,2,3,0,4,2,1,2,2,2,3,3,2,2,0,0,2,1,4,0,1,2,2,0,0
187,0,0,0,1,2,4,1,1,4,2,1,2,2,1,0,3,1,0,1,2,1,3,2,2,2,1,3,1,1,0,0,3,3,0,3,0,2,1,1,1,2,2,4,0,1,3,0,3,2,2,0,3
188,0,0,2,1,1,5,3,3,2,4,3,0,1,1,4,2,0,1,0,2,0,4,1,4,0,4,1,0,1,2,1,3,2,0,1,1,0,1,2,2,0,0,3,1,0,4,2,3,1,0,4,4
189,0,0,1,4,1,0,4,3,2,5,2,4,3,4,3,5,2,3,4,3,1,2,2,2,0,4,0,1,2,3,2,2,3,4,2,2,2,4,0,1,2,0,3,1,2,0,3,2,3,0,4,3
190,0,0,3,3,0,3,2,3,4,1,3,2,2,2,0,1,2,1,2,1,2,5,1,4,1,4,0,2,2,0,4,3,2,4,1,3,0,3,4,3,4,2,3,3,4,2,5,6,2,1,4,3
191,0,0,3,2,2,5,3,6,5,2,5,2,3,1,4,1,1,4,2,3,2,1,4,2,1,2,5,1,3,2,6,4,5,2,0,4,1,5,0,3,1,0,4,1,1,1,1,3,0,1,1,4
192,0,0,3,3,1,1,4,3,3,5,3,4,2,5,3,2,3,2,1,5,2,4,4,2,6,3,1,4,3,4,1,1,2,3,2,2,5,1,2,2,1,3,2,1,4,6,3,2,3,2,7,3
193,0,0,4,3,4,6,1,3,3,3,4,8,1,2,1,3,4,6,1,2,4,2,1,2,6,4,4,3,2,0,5,3,5,4,5,4,4,3,3,2,1,5,3,0,2,2,4,2,3,3,4,6
194,0,0,1,9,1,3,5,3,2,6,0,6,6,1,3,5,6,3,2,3,2,1,2,6,3,3,5,3,3,3,2,5,3,3,4,4,2,6,3,5,5,6,1,4,4,2,6,1,3,1,7,5
195,0,0,1,5,5,3,3,4,3,5,1,7,3,3,3,7,2,3,6,4,3,1,4,5,2,2,3,2,3,2,3,3,3,6,4,2,6,4,1,5,2,4,5,5,4,4,4,3,5,3,3,3
196,0,0,5,2,6,2,4,5,4,4,2,3,2,3,2,6,2,6,3,1,5,3,3,4,2,3,5,7,2,5,4,4,4,6,5,3,4,8,4,3,4,6,6,6,4,2,3,4,6,5,7,3
197,0,0,3,6,2,6,4,4,2,1,5,9,2,4,4,4,1,8,7,6,5,3,5,3,2,6,4,3,3,3,6,6,6,5,4,6,5,4,3,1,8,8,3,7,3,3,6,3,4,3,2,5
198,0,0,7,8,6,3,4,2,4,4,0,3,3,3,4,4,5,8,5,3,2,5,4,6,5,1,4,5,9,5,8,5,4,5,2,2,4,6,10,4,6,8,1,7,4,3,1,5,4,5,4,5
199,0,0,12,4,7,4,8,2,4,4,8,10,2,4,10,6,7,9,6,7,6,4,1,6,5,4,3,1,1,5,5,4,7,8,7,2,4,7,7,7,2,4,3,4,4,6,6,5,4,6,6,2
200,0,0,5,4,6,7,5,6,3,4,7,5,8,6,6,10,6,8,7,6,7,7,7,3,9,3,7,5,5,7,9,7,4,10,8,3,6,5,6,4,7,4,5,10,5,4,4,4,7,4,7,7
201,0,0,8,6,6,3,8,7,8,2,9,6,8,9,6,10,4,4,3,4,7,3,4,5,4,4,6,5,7,2,9,5,5,6,8,7,4,4,2,9,8,3,8,8,9,5,7,6,8,4,4,5
202,0,0,6,3,5,5,8,6,7,8,7,7,11,5,7,4,6,6,10,7,6,7,7,2,6,6,7,8,7,8,4,8,11,4,10,3,8,8,5,6,4,7,9,4,6,7,13,7,5,4,10,5
203,0,0,9,15,3,9,6,11,8,8,8,9,8,9,4,7,7,6,9,11,9,7,6,8,6,4,10,8,6,6,8,8,12,4,12,9,9,10,11,9,8,5,11,7,7,8,3,10,9,3,8,10
204,0,0,4,10,5,8,9,5,8,6,5,6,6,7,7,8,9,8,5,8,4,6,4,5,11,9,6,11,9,14,6,5,4,3,6,8,9,3,8,11,8,6,8,6,8,10,9,7,11,6,10,9
205,0,0,11,8,11,5,12,7,3,10,8,6,4,7,7,9,8,11,7,6,14,10,5,9,7,8,5,8,5,8,11,8,8,6,14,5,6,10,9,9,12,5,11,7,9,6,8,8,11,12,8,12
206,0,0,12,10,10,9,5,8,10,9,11,12,13,5,7,11,11,6,6,6,7,6,10,6,10,12,12,11,8,8,11,12,16,11,16,9,9,9,6,13,13,8,7,10,12,12,14,10,7,8,12,12
207,0,0,13,8,15,9,14,10,3,7,15,8,9,9,14,11,11,13,10,14,8,9,10,10,7,9,9,6,8,7,18,8,7,11,12,12,7,14,11,7,5,9,6,10,9,5,9,6,11,11,10,11
208,0,0,12,12,11,10,6,11,10,11,18,9,15,13,13,15,12,14,12,8,15,11,15,10,12,8,7,11,13,10,10,12,15,6,16,8,9,10,7,14,14,11,13,9,14,9,10,9,11,10,12,14
209,0,0,15,13,7,14,14,11,12,12,7,14,12,16,11,9,19,12,11,13,10,16,13,14,11,15,18,15,12,12,13,17,20,14,9,14,13,12,7,20,18,17,15,14,17,16,12,8,12,10,19,8
210,0,0,14,12,17,7,20,11,10,15,19,14,14,9,14,18,15,16,23,12,13,15,16,18,11,19,11,10,13,16,14,14,17,9,15,15,13,22,15,13,16,13,20,12,20,12,17,17,12,7,15,14
211,0,0,18,12,12,15,14,9,25,17,19,13,17,17,18,19,16,20,18,15,18,14,15,13,18,14,13,16,20,20,25,20,16,17,25,15,16,25,15,11,10,16,17,23,17,21,24,12,15,16,15,17
212,0,0,22,20,18,19,19,14,25,23,22,23,16,11,17,21,18,15,22,17,23,21,19,18,21,26,20,16,17,16,21,24,20,15,18,23,18,17,18,15,25,24,26,16,21,17,21,19,19,18,24,21
213,0,0,20,28,21,22,29,28,22,23,22,25,28,26,22,25,23,27,23,21,23,21,26,22,16,19,15,25,23,23,21,24,21,25,24,20,19,26,24,25,26,25,27,24,17,24,25,23,26,23,29,26
214,0,0,22,24,23,20,27,30,38,32,33,28,32,25,27,27,27,35,31,29,29,32,36,39,27,28,28,28,24,26,30,33,29,23,29,27,26,28,31,25,23,29,31,25,24,24,28,30,30,29,31,27
215,0,0,37,28,33,29,35,37,37,27,30,27,33,40,27,34,31,38,29,30,35,36,30,27,34,34,28,28,37,38,35,35,32,32,32,31,33,35,38,30,29,33,36,33,35,29,35,25,29,30,43,28
216,0,0,36,36,34,42,36,44,33,41,37,44,45,42,39,40,33,43,40,39,36,42,33,36,35,43,46,31,38,42,33,33,36,37,43,42,35,39,41,34,33,43,38,39,35,37,46,35,34,38,41,37
217,0,0,41,52,49,40,53,49,50,44,51,49,51,45,46,42,52,45,52,46,44,48,48,47,43,51,46,41,44,46,45,48,37,45,41,44,48,50,51,44,54,46,46,48,42,47,38,52,47,47,44,43
218,0,0,51,53,49,54,54,50,59,51,57,57,59,56,59,47,60,57,50,51,59,57,47,39,57,56,49,53,58,63,50,55,60,58,50,53,55,49,60,50,54,57,59,58,60,57,49,55,60,52,56,46
219,0,0,55,65,64,68,68,53,70,62,64,64,65,59,65,62,64,69,73,71,65,68,65,61,68,71,68,67,62,69,71,61,59,63,63,59,68,64,67,57,68,57,63,64,66,66,63,64,60,67,63,68
220,0,0,76,73,75,71,74,75,75,77,67,79,70,69,73,71,78,69,71,78,72,72,70,65,67,76,76,72,70,69,79,79,72,66,74,83,66,77,73,70,70,74,73,72,70,73,71,74,66,76,76,77
221,0,0,85,81,75,91,77,88,83,80,77,89,83,79,88,80,74,91,78,81,81,82,84,82,86,80,85,82,88,88,79,84,82,87,83,86,85,84,86,88,87,74,86,82,86,89,92,86,88,90,92,91
222,0,0,95,90,92,97,96,93,87,94,104,95,100,95,94,93,87,85,106,98,93,95,98,101,100,96,94,96,103,94,96,95,91,98,101,104,94,98,98,93,88,95,104,94,97,96,98,93,92,99,96,96
223,0,0,228,216,226,231,224,203,238,238,232,227,234,232,244,229,247,224,228,233,233,233,251,243,225,230,218,239,243,235,243,235,239,226,231,212,212,238,230,214,219,226,224,229,220,232,233,236,237,209,236,225
224,0,0,253,265,256,263,252,279,290,282,286,263,256,266,258,278,270,278,264,268,284,247,278,277,264,270,253,249,280,266,269,265,253,286,278,274,264,271,271,274,271,268,262,271,281,291,265,273,269,253,256,268
225,0,0,311,277,307,294,298,304,286,298,290,293,297,308,313,288,289,310,315,296,296,292,306,315,329,305,310,292,303,303,321,309,305,308,317,314,300,287,290,319,296,297,312,307,301,298,303,297,313,288,283,304
226,0,0,308,313,310,307,306,325,309,323,324,319,327,339,323,312,341,334,329,334,324,327,334,339,321,323,332,327,339,327,325,335,321,318,315,327,315,333,309,336,330,321,319,343,328,319,341,319,319,340,317,350
227,0,0,338,352,349,358,352,347,353,357,349,371,359,342,346,363,353,348,352,349,358,369,352,350,346,362,352,360,361,348,340,343,360,345,342,353,354,358,354,327,344,348,353,352,346,359,358,354,341,347,344,351
228,0,0,365,377,388,373,374,365,377,381,375,366,370,377,387,378,365,375,376,375,378,374,384,366,382,386,363,360,384,368,384,370,385,368,366,364,388,381,372,362,349,377,362,380,380,364,369,361,369,383,374,357
229,0,0,390,404,401,390,395,393,393,392,397,400,395,391,387,397,391,392,383,390,394,406,410,388,401,392,395,385,390,404,395,392,392,404,399,393,403,393,407,402,400,407,382,382,402,402,394,397,402,402,393,397
230,0,0,398,407,412,410,414,412,407,422,412,419,412,406,413,411,406,406,427,435,418,420,417,399,413,421,411,426,423,416,418,412,415,408,412,419,400,414,416,411,423,404,421,415,405,430,423,409,411,422,411,420
231,0,0,411,429,426,426,435,440,413,434,436,426,427,434,426,425,430,428,429,431,444,433,424,415,428,436,432,442,427,430,431,425,425,422,422,442,427,432,435,436,433,430,425,424,427,427,434,432,421,420,424,428
232,0,0,437,429,443,443,435,437,445,426,448,449,449,432,436,436,442,441,447,441,435,432,450,443,433,446,438,433,442,447,446,450,447,440,433,442,436,444,446,435,444,442,440,440,450,443,439,445,444,428,446,442
233,0,0,455,447,451,458,448,446,452,452,456,453,454,448,444,457,461,451,452,449,450,446,459,448,457,445,447,448,449,447,460,441,450,459,446,450,450,445,455,439,447,449,447,453,451,454,443,460,452,443,460,451
234,0,0,464,470,460,460,458,454,470,462,460,459,454,459,459,463,460,460,457,456,465,458,465,462,453,463,459,460,465,460,458,462,465,463,453,460,463,464,461,462,458,459,456,462,458,461,457,463,460,454,460,460
235,0,0,467,461,465,466,466,462,458,469,465,467,465,466,462,461,460,465,465,463,466,466,459,459,469,466,468,470,465,464,462,464,466,465,462,464,462,465,464,471,465,463,462,467,465,467,464,463,467,463,465,460
236,0,0,470,466,467,470,470,466,465,470,461,467,468,468,467,463,468,467,466,467,466,464,469,469,467,468,471,465,466,467,466,470,461,470,470,465,472,464,465,470,468,467,471,467,465,466,470,470,469,470,467,466
237,0,0,207,208,209,207,209,209,207,207,207,206,211,209,206,206,209,206,208,208,207,208,206,210,211,209,209,208,208,208,208,207,209,210,208,209,209,208,206,209,208,208,207,207,207,207,207,207,208,209,207,209
238,0,0,472,473,474,473,473,470,472,471,473,473,473,473,470,474,474,472,474,472,471,472,470,471,469,472,474,470,473,471,471,471,473,474,469,474,472,473,473,473,471,472,471,472,474,472,471,474,471,473,475,471
239,0,0,475,473,471,476,475,473,472,474,473,473,473,473,474,474,475,470,472,474,473,474,473,474,475,475,474,474,474,475,475,473,473,474,472,474,475,475,473,474,472,475,474,472,472,472,474,471,472,474,470,473
240,0,0,472,473,475,474,473,475,475,471,473,472,475,473,474,470,474,473,475,475,474,473,473,473,476,472,473,472,474,474,472,473,474,474,474,475,475,474,475,474,475,473,474,474,474,475,473,474,475,475,472,474
241,0,0,474,475,475,475,474,475,474,474,475,474,475,474,474,475,474,473,472,475,474,475,475,473,474,475,473,475,474,473,474,475,474,474,475,473,474,474,474,474,475,474,474,476,475,475,474,475,473,474,475,473
242,0,0,475,474,474,473,474,473,475,474,473,475,474,474,474,475,475,474,472,474,475,474,475,473,474,475,475,474,475,475,475,474,473,474,474,474,474,474,475,474,475,474,474,475,474,475,474,475,473,474,475,475
243,0,0,474,474,475,475,473,474,475,474,474,474,475,474,474,475,474,474,473,473,475,475,474,473,475,476,474,475,474,476,475,474,475,475,475,474,474,473,475,475,475,475,475,475,475,474,474,474,475,474,474,475
244,0,0,473,475,474,475,475,474,475,475,474,474,475,475,474,474,475,474,475,475,475,474,475,475,474,475,475,475,475,475,474,475,474,475,475,475,475,475,474,475,474,474,475,475,475,474,475,474,475,475,474,475
245,0,0,223,223,225,224,223,224,226,223,225,224,223,223,224,224,222,224,223,223,223,225,223,224,225,223,224,222,223,223,224,221,224,223,225,225,224,224,221,225,223,224,224,223,224,224,221,225,223,223,224,224
246,0,0,475,476,475,475,474,474,475,475,475,474,474,475,475,475,475,475,475,475,475,475,475,474,475,475,474,475,475,475,475,475,474,473,474,474,474,475,474,474,474,474,475,475,474,474,475,475,475,475,474,475
247,0,0,474,475,475,475,475,474,474,475,474,474,474,474,475,475,475,475,475,474,475,475,475,474,475,475,475,474,474,475,475,474,474,475,475,474,475,475,475,475,474,474,475,475,475,475,475,475,475,475,474,474
248,0,0,228,227,229,227,230,227,228,230,227,229,228,227,228,229,229,227,228,228,228,228,228,227,228,228,228,227,229,229,227,228,227,228,227,227,228,229,230,226,228,226,229,230,229,228,229,228,227,229,228,229
249,0,0,475,475,474,475,475,475,475,475,475,475,474,475,475,475,474,474,474,475,474,475,475,475,475,475,475,474,475,474,474,474,475,474,475,475,475,474,474,475,474,474,475,475,475,475,475,475,475,475,475,475
250,0,0,474,475,475,475,475,474,475,475,475,475,474,474,475,474,475,474,475,475,474,474,475,474,474,474,475,475,475,475,475,475,474,474,475,474,474,474,474,474,475,475,474,475,475,475,475,474,475,475,475,474
251,0,0,231,230,231,231,231,232,230,233,230,232,232,232,232,233,232,232,233,232,232,232,231,232,231,232,232,232,231,233,231,231,231,231,232,230,233,231,232,230,232,231,233,230,232,231,232,232,233,232,231,232
252,0,0,231,232,232,232,233,232,233,232,232,231,232,232,233,233,233,232,233,232,233,234,232,233,232,234,233,231,232,232,233,232,233,233,232,233,233,232,232,233,233,234,232,232,232,233,233,231,233,231,233,234
253,0,0,475,474,475,474,475,475,475,474,475,474,475,475,474,474,475,475,474,474,474,475,475,474,475,475,474,474,475,474,474,474,474,474,475,474,475,474,474,474,474,474,474,475,475,474,475,475,475,474,474,475
254,0,0,474,474,475,475,474,474,475,474,474,474,475,474,474,475,475,475,475,475,475,474,475,474,474,474,474,474,474,474,475,474,474,475,474,475,473,475,474,474,474,475,475,475,475,475,474,474,475,475,475,474
255,0,0,475,474,474,474,474,474,475,474,474,474,474,474,474,474,474,475,474,474,474,475,475,474,475,474,474,474,474,474,475,474,474,475,474,474,475,474,474,475,474,474,474,475,474,475,474,474,474,475,474,475
256,0,0,475,474,474,474,474,474,474,474,474,474,474,474,474,475,475,475,474,474,474,474,475,474,474,474,474,474,475,474,474,475,474,474,475,475,474,474,474,474,474,474,474,475,474,474,474,474,475,474,474,474
257,0,0,474,474,474,474,474,474,474,474,474,474,475,475,474,474,474,474,475,475,474,475,474,474,475,474,474,474,473,474,474,474,474,474,474,474,474,474,475,474,474,474,475,474,474,474,474,475,474,474,473,474
258,0,0,474,474,474,474,474,474,474,473,474,474,474,475,475,474,474,474,474,474,475,474,475,474,474,474,474,474,474,474,474,475,474,474,474,474,474,475,473,474,475,473,474,474,474,474,474,474,474,474,474,474
259,0,0,475,474,474,474,474,474,474,474,474,474,474,474,474,473,474,474,474,474,474,474,474,474,473,474,473,474,474,474,474,475,474,474,473,474,474,474,474,474,474,474,474,474,473,474,474,474,474,474,474,474
260,0,0,474,473,474,474,473,474,474,474,473,474,474,473,474,474,475,475,474,473,474,474,473,474,474,474,474,474,473,474,474,474,473,473,474,473,474,474,474,474,474,474,473,474,474,474,473,473,474,473,473,473
261,0,0,474,473,474,474,473,474,473,473,474,473,474,473,474,473,474,474,473,474,474,474,473,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,473,473,473,473,474,473,473,474,474,473,474,474,474,473
262,0,0,473,473,473,474,473,474,473,474,473,474,474,473,474,474,473,474,474,474,474,473,474,474,473,474,473,474,475,473,474,474,474,474,473,474,474,474,474,474,474,473,474,474,474,473,473,474,474,473,474,474
263,0,0,474,474,474,474,473,474,473,474,473,473,474,473,474,474,473,473,474,474,474,473,474,473,473,473,474,473,473,473,474,474,474,474,474,474,474,473,473,473,474,473,474,473,473,473,474,474,473,474,473,474
264,0,0,473,473,474,473,473,473,474,474,473,473,473,473,474,474,474,473,473,473,473,474,474,473,473,474,473,474,474,474,474,473,473,474,473,473,474,473,474,474,473,473,473,473,474,473,473,473,474,473,473,473
265,0,0,473,473,473,473,474,473,473,473,473,473,474,473,473,473,473,473,474,473,473,473,474,473,474,474,473,473,473,473,474,473,474,474,473,473,473,474,473,473,473,473,473,473,473,474,473,474,473,474,473,473
266,0,0,473,473,473,473,473,474,474,473,473,474,473,473,473,473,473,473,474,474,473,473,474,474,473,474,473,473,473,473,473,474,473,474,473,473,473,473,473,473,473,474,474,473,473,473,473,473,473,473,474,473
267,0,0,473,473,473,473,473,474,473,473,473,474,474,473,473,474,474,473,473,474,473,473,473,473,473,473,473,473,473,473,473,474,473,473,473,473,473,473,474,473,473,473,473,474,474,474,472,473,473,473,473,473
268,0,0,473,473,473,474,473,474,474,474,473,473,473,473,474,474,473,473,473,473,473,474,473,473,473,473,473,473,473,474,473,473,473,474,473,473,473,473,473,474,473,474,473,473,473,473,474,473,473,474,473,473
269,0,0,474,473,474,474,473,473,474,473,473,474,473,473,474,474,474,473,474,473,473,473,473,473,473,474,474,473,473,474,473,473,473,473,473,474,474,473,473,473,473,473,474,474,474,474,473,474,474,473,474,473
270,0,0,473,474,474,473,474,474,474,473,473,473,474,474,473,472,474,473,473,474,473,473,474,473,474,474,473,473,473,473,473,473,474,473,473,473,474,473,473,474,473,473,473,474,473,473,474,473,473,473,473,473
271,0,0,473,473,474,473,473,473,473,473,473,473,473,473,473,474,473,474,474,473,473,473,474,473,474,473,474,473,473,474,473,473,473,473,474,474,473,474,473,473,473,473,473,473,473,473,472,473,473,473,473,474
272,0,0,473,474,474,473,473,473,474,473,473,473,474,474,473,473,473,474,473,473,473,474,473,473,473,473,473,473,474,473,473,473,473,473,473,474,473,473,473,474,473,473,473,473,474,473,473,473,473,473,473,473
273,0,0,474,474,473,473,473,473,473,474,473,473,473,473,473,474,473,473,473,474,473,473,474,473,473,473,474,474,473,474,474,473,474,473,474,474,473,474,473,474,474,474,473,473,473,474,473,473,473,473,473,474
274,0,0,473,473,473,473,474,473,473,474,473,473,473,473,473,474,473,473,472,473,473,473,473,473,474,473,474,473,473,473,473,474,473,473,472,473,473,474,474,474,473,473,473,473,473,473,473,474,473,473,474,473
275,0,0,473,473,473,473,473,472,474,474,473,473,474,473,474,473,473,474,473,473,473,473,473,473,473,473,473,473,473,473,473,474,474,474,473,473,473,473,473,473,473,473,473,473,474,473,474,473,473,473,473,473
276,0,0,474,473,473,474,473,474,474,473,473,474,473,473,473,473,473,473,475,474,473,473,473,473,474,473,473,473,474,473,473,474,473,474,473,473,474,474,473,474,474,474,473,473,473,473,474,473,473,473,474,473
277,0,0,473,473,473,473,473,473,474,474,473,474,473,474,473,473,474,473,473,473,473,473,473,474,473,473,473,473,473,473,473,474,473,473,473,473,473,473,474,473,473,473,473,474,474,473,473,473,473,473,473,473
278,0,0,237,236,236,237,236,236,236,236,237,237,236,236,236,237,236,236,236,236,236,236,236,236,237,237,237,237,236,237,236,237,236,236,236,237,236,237,236,237,236,237,236,237,236,237,236,236,236,236,236,237
279,0,0,236,237,237,237,237,236,237,236,236,237,236,236,236,237,237,237,237,236,237,237,237,237,236,236,236,236,236,237,237,237,236,236,237,236,236,236,237,237,236,236,236,237,236,237,236,236,237,237,236,237
280,0,0,236,237,237,237,236,237,236,236,237,236,236,236,237,237,236,237,236,237,237,236,236,236,236,237,236,236,237,236,236,236,237,237,236,236,237,236,236,236,236,236,236,236,237,237,237,236,237,236,237,237
281,0,0,473,473,473,473,473,473,473,473,473,473,474,473,473,474,474,474,473,473,474,473,473,473,473,473,474,473,473,473,473,472,474,474,473,473,473,473,473,473,474,473,474,473,474,474,473,473,474,474,474,473
282,0,0,473,473,472,473,473,473,473,474,473,473,473,473,474,473,474,473,473,473,473,473,473,473,473,473,473,473,474,474,473,473,474,474,474,473,473,472,473,473,473,474,474,473,473,474,473,474,473,474,472,473
283,0,0,473,473,474,473,473,473,473,473,473,473,473,473,473,473,474,474,473,473,473,473,473,474,473,474,473,473,473,474,473,473,473,473,473,473,474,473,474,474,473,474,473,473,473,474,473,474,473,473,473,473
284,0,0,473,474,473,474,473,474,473,474,473,474,474,474,474,473,474,473,474,474,474,474,473,473,473,474,473,473,473,473,474,473,473,474,473,474,473,473,474,474,473,474,474,473,473,473,474,474,473,473,473,473
285,0,0,473,473,474,474,474,474,473,474,474,473,473,474,474,474,474,474,473,474,473,474,474,474,473,474,474,474,474,473,473,473,474,473,473,473,474,473,474,474,474,473,473,473,474,474,473,473,474,473,473,473
286,0,0,474,473,474,473,474,473,473,474,474,473,474,473,473,474,474,473,473,473,473,473,473,474,473,474,473,474,474,474,473,474,473,474,473,473,474,473,473,473,473,473,473,474,474,474,473,473,473,473,473,474
287,0,0,474,473,473,473,474,474,473,473,473,473,473,473,474,473,473,473,474,474,474,474,475,473,474,473,474,473,474,473,474,474,475,474,474,474,474,474,474,474,474,474,473,474,474,474,473,474,475,473,473,474
288,0,0,474,473,474,474,473,473,473,474,474,473,474,473,474,474,473,473,474,473,473,473,474,474,474,473,473,473,474,473,474,474,474,474,473,474,474,474,473,474,473,474,474,473,473,474,473,474,473,474,474,474
289,0,0,236,236,236,236,237,236,236,237,236,236,236,236,237,236,237,237,236,236,237,236,237,237,237,236,236,236,236,236,236,236,237,236,236,237,237,236,236,236,237,236,236,236,236,236,236,236,236,237,236,237
290,0,0,236,236,236,237,236,237,236,237,237,236,236,237,237,236,237,237,237,237,237,236,236,236,236,236,236,237,236,237,236,237,236,237,236,236,236,236,236,236,236,236,236,236,237,236,237,236,236,237,237,237
291,0,0,473,473,473,473,474,474,474,474,474,474,473,473,474,473,473,474,474,474,474,474,474,473,473,474,473,473,474,474,474,474,473,473,474,474,474,474,474,474,474,474,474,475,474,474,474,473,474,474,474,474
292,0,0,236,237,236,236,236,237,236,236,236,236,236,237,236,236,237,236,236,237,236,236,236,237,236,236,237,236,236,237,237,237,237,237,237,237,236,237,236,236,237,237,236,236,237,237,236,236,236,236,237,236
293,0,0,474,474,474,473,474,474,473,474,473,473,473,474,473,473,473,473,473,473,473,473,473,473,473,474,474,473,473,474,474,473,473,473,474,474,474,474,474,475,474,474,473,474,474,473,473,474,474,474,473,475
294,0,0,474,474,474,474,474,474,474,474,474,474,473,473,473,473,473,474,474,474,474,474,473,474,474,473,473,474,474,474,474,474,474,474,474,474,473,474,474,474,474,474,473,474,473,474,475,474,474,474,474,474
295,0,0,236,236,237,236,236,236,236,236,237,236,236,236,237,237,237,237,237,237,237,237,237,236,236,237,236,237,237,237,236,237,237,236,236,236,237,236,236,236,237,236,236,237,236,236,236,236,236,237,237,236
296,0,0,236,236,236,236,236,237,236,236,237,236,237,236,237,237,237,236,237,237,237,237,237,237,237,237,236,236,236,237,236,236,236,236,236,236,236,236,236,236,236,236,237,236,237,236,237,237,237,236,236,237
297,0,0,237,236,236,236,237,237,236,236,236,236,237,236,236,236,236,236,237,236,236,237,236,237,236,236,237,237,236,236,236,237,237,237,237,237,236,237,237,236,237,237,237,237,236,237,236,237,237,236,237,237
298,0,0,236,236,236,236,236,237,237,236,236,236,236,236,237,237,236,237,237,237,237,236,237,237,236,237,236,237,236,237,236,236,237,236,236,236,237,236,236,236,237,236,237,237,236,237,236,236,237,236,236,236
299,0,0,237,237,236,236,237,237,237,236,236,236,236,236,236,236,237,236,237,236,236,236,236,236,236,236,237,237,236,236,236,237,237,236,237,236,236,237,236,236,236,236,236,237,236,237,236,237,237,236,236,237
300,0,0,236,236,236,236,237,237,237,236,236,236,236,236,237,236,236,236,237,236,236,237,236,236,236,236,237,237,237,237,236,237,237,236,236,236,237,236,237,237,237,237,237,236,236,236,236,236,236,237,237,236
