Vth_T ,6bit_Vth,VinDac,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#11,#12,#13,#14,#15,#16,#17,#18,#19,#20,#21,#22,#23,#24,#25,#26,#27,#28,#29,#30,#31,#32,#33,#34,#35,#36,#37,#38,#39,#40,#41,#42,#43,#44,#45,#46,#47,#48,#49,#50
25,0,0,951811,935712,957656,947601,933731,955769,943809,932473,935083,945376,935972,946526,943322,932574,956334,964253,935413,948624,953879,950169,947115,940957,927954,925074,943553,955928,938190,951015,964278,931780,944382,935767,944711,945702,964601,955104,944969,953204,942558,939011,943670,931317,954222,964508,952625,952175,923541,943847,954827,925959
26,0,0,944706,955752,953191,938299,941619,956766,916892,926935,940275,922509,944186,935777,938381,937733,946419,945283,937359,941464,954123,933997,943715,950333,941362,924479,948725,923131,955078,940773,940722,936719,933759,955473,957730,933380,964064,946524,933904,954275,964877,937172,936377,963883,927297,963780,944916,956028,956061,939619,933134,948139
27,0,0,942420,964142,944201,931838,929506,945419,953073,947901,926170,942056,930990,927681,922574,931006,925051,924472,948823,956101,955580,930182,917123,935162,957053,946009,932637,937014,940997,919304,944774,932969,941129,946098,957217,933345,932152,928814,937909,956690,940114,938644,930043,914655,933078,928413,938404,931633,949097,931775,930889,907956
28,0,0,947490,957264,956677,939034,949382,930456,931080,932940,940404,964268,937094,953863,926904,932568,921201,938873,950394,940587,935009,916531,926739,946540,938586,910743,947298,957467,940310,947542,963856,932803,954910,917666,921736,942046,914469,931079,940271,924259,928479,922321,933331,932729,921134,934382,926389,924791,941247,954332,938005,935979
29,0,0,930530,930696,930897,930307,930737,929793,930162,931398,930819,930793,931145,930991,930988,931030,931094,929772,930804,931004,930430,931231,931304,931220,930004,931305,931292,931265,931232,930214,930706,931022,931376,931456,931409,930588,930956,930977,931544,930909,931488,930239,931459,930939,930430,931553,931103,931711,931110,930784,930671,931180
30,0,0,930350,930590,930826,929762,930928,931214,930974,931212,930572,931128,930556,931152,930029,930979,930863,930785,930898,931330,930836,930999,931232,930881,931046,931330,930603,930971,930308,930735,931056,931196,930650,930464,930529,931180,931092,931329,929909,931166,930708,930919,931198,931284,929628,931190,931178,931408,931159,931422,930446,931088
31,0,0,930719,930587,930961,930913,931194,930995,931571,931212,931428,930837,931060,930877,931265,931362,931154,931318,930416,930818,930690,931360,930858,931059,930638,931265,931582,931156,931193,931271,930741,931392,930691,931093,931156,931298,930477,931281,931531,931360,930962,931011,931002,930914,931370,930926,929606,931239,930275,930032,930967,931238
32,0,0,930767,930645,929570,930856,931244,930803,930711,930571,931473,931163,931173,930813,930954,931000,931117,931362,930725,931428,930857,931129,931018,930666,930262,930312,930639,931129,930810,931270,931012,931610,931444,931407,931551,931297,931342,931072,931234,930994,930887,930871,930978,930886,930880,930943,930789,930714,931056,930887,930234,930472
33,0,0,930962,931104,930447,930667,931022,931486,930634,930962,931452,930378,931406,931084,931218,931100,931525,930760,929935,930984,931256,931193,930777,931255,930485,930535,930989,931204,931210,931022,931055,931333,930853,930632,931013,931519,930972,931035,930574,930984,931249,930890,930762,931201,931053,931350,930818,931362,930923,931029,931369,931187
34,0,0,931576,931388,930997,931172,931377,931568,931435,931147,930249,931051,931479,930140,930636,931196,930945,930920,930708,930433,931017,930896,931152,931457,931549,931309,931384,931393,931167,930959,931154,930798,930919,931115,931592,930838,931098,930686,931323,931058,930742,931188,930922,930971,931376,930103,931160,930998,930884,930158,931287,930072
35,0,0,924204,919926,954256,954475,926187,931784,964325,938828,943230,945208,943937,955772,936728,945769,936789,944989,936547,947066,962555,927356,953119,943962,954981,947160,938258,952060,953656,955425,945537,953341,946575,937721,947909,955524,947867,939927,940100,949280,956938,945821,957295,963231,950057,946981,964114,934962,935533,936888,947471,926092
36,0,0,930741,930778,930624,931213,931304,931212,931319,931149,931169,931226,930907,931362,930744,930857,931441,931389,931647,930298,931066,930558,930684,931233,931623,930072,931011,931168,930991,930955,931151,931111,931103,930590,931015,931322,930719,931084,931191,930888,930700,931086,931188,930573,931402,931359,930764,931040,931435,931432,931364,931023
37,0,0,930563,931133,931338,931045,931159,931255,931348,931128,931206,930477,931160,931343,931058,931040,930873,930974,931141,930646,931077,930966,930562,931481,930961,930600,931530,931111,930323,931030,930601,931262,930795,930779,931219,931012,930936,930908,930966,931268,930518,930821,930960,930998,930889,930928,931215,931206,930327,931084,931095,931478
38,0,0,923022,931808,944331,964100,957171,934184,944145,956689,965259,955558,965204,964676,965254,952589,965443,960000,935741,943816,938879,956352,964685,952073,964942,965309,945012,964490,965479,965029,926213,942558,957156,953943,964620,947337,954128,953691,947582,956487,950281,942297,954657,955089,943449,955139,947378,954175,964994,947531,952567,955379
39,0,0,929983,964515,964642,955606,961727,936213,953262,964919,949688,944317,953966,964959,945508,956540,964861,945690,934721,927228,954054,954511,965125,946534,957360,954182,948936,964651,956496,938237,934631,954743,945284,946458,946641,955866,963864,933584,954888,964729,951397,954737,964909,955673,964481,955779,956113,953346,954079,955691,956928,954656
40,0,0,931299,931072,931033,931351,931337,931699,931261,930783,930498,931339,930632,931365,931503,931307,931539,931384,930894,931437,931608,931382,930920,931625,931029,931240,931455,931563,931534,931431,930993,931092,930926,930626,931081,931018,930824,931201,930934,931624,930865,930693,931300,931511,931406,931042,931196,931087,931498,931601,930766,930803
41,0,0,918849,957329,952507,964323,944980,954177,948617,945946,934225,933835,929977,933978,953256,942644,942996,940608,954011,943768,924124,953314,964446,947074,954419,931702,949339,962676,934684,936753,935366,949923,964061,955512,934750,937219,946637,918875,945466,948341,955848,942480,947743,964080,935546,947818,938090,948902,933120,928365,938299,941167
42,0,0,950738,964334,948395,955090,964753,950046,948634,947506,957507,941900,932311,955238,965157,942000,956112,942895,960786,965072,954359,953721,954951,947977,965283,964281,955236,955989,955152,953958,965068,925037,944017,944921,944603,948643,962363,954938,953366,952450,945246,965316,965684,955141,964309,965049,953489,952872,965198,952852,953205,965242
43,0,0,943985,929326,965278,943404,960936,944972,956029,933582,935406,947309,945106,964473,933077,932662,938589,932803,954965,936749,964129,936394,940354,931116,964224,938515,940542,945363,917613,948258,947502,953403,955412,955666,955757,938645,941928,954514,935808,930805,948117,936229,944871,947573,957028,936258,948246,947754,947660,926990,934492,964613
44,0,0,949251,956257,948149,956927,935092,964490,930757,937956,947088,947045,945201,949341,935735,955647,918514,943722,947731,938273,951463,945173,956268,943084,949984,950343,954258,953226,964908,965154,949476,944101,961570,943186,943982,947793,950643,954367,944893,948131,940932,929907,925585,949315,956853,946215,964672,955838,938749,946105,955411,964724
45,0,0,960618,931464,961575,957227,956594,936751,964534,954050,933935,937252,955067,964890,953054,965122,954441,954696,964668,946433,949475,946006,964461,934255,940947,950680,938227,964488,965173,942701,946458,935653,934136,953857,923994,946482,957229,945233,956717,947972,945792,923369,953648,936712,955129,956817,937930,928898,948440,945723,945416,944493
46,0,0,930873,931195,931005,931543,931488,931459,931210,931294,930448,931368,931423,931581,931763,931117,931190,931332,931078,930985,931635,931385,931310,931331,930875,931258,931473,931528,931439,931232,931208,931942,931605,931679,930734,931384,931461,931412,931179,930902,931693,930874,931022,930765,931328,931042,931436,930792,931256,930682,931690,931642
47,0,0,930777,930733,930751,930861,931176,931416,931076,931374,930901,930556,930827,930972,931032,931197,931444,931608,931327,931546,930994,931536,930601,931194,931042,930589,931033,930877,931194,931022,931061,931166,930923,931051,930701,931288,931254,931088,931273,930435,931179,930966,930185,931180,930366,930824,930674,930769,931465,931260,930816,930920
48,0,0,930933,930922,931413,931399,931327,931533,931568,931239,931291,930727,931462,931597,931279,931447,931231,931181,931377,931275,930790,931079,931140,930987,930730,930866,930866,930666,931400,931224,931107,931344,931352,931545,930904,931303,931233,930764,930582,931105,930679,930939,930755,930497,931326,931321,930295,930463,930327,931288,930761,931026
49,0,0,931111,930874,930688,931184,931069,930813,930602,930916,930153,930297,931346,931002,930877,931678,931505,931197,930612,931433,931231,931052,930984,931324,931050,931048,930937,930629,931361,930750,931321,930548,930552,930961,931497,931260,931375,931197,931216,931116,930887,931069,931169,931206,930709,931025,930942,931282,930868,930901,931277,931004
50,0,0,931084,931042,930279,930163,930741,931343,930878,931243,931249,931137,930971,931217,930545,930916,931071,930799,930333,931035,931347,931161,931038,931077,930528,931202,931138,930376,930633,930805,930603,930678,930582,930620,930911,930143,930173,930497,930318,931212,930868,930413,930446,930547,930845,930836,930579,930344,930602,930283,930571,930655
51,0,0,930388,930878,930883,931045,930580,930903,931175,930776,930477,930419,931130,930921,930846,930751,930625,930944,930460,930573,930819,930360,930586,930510,930800,930629,930809,930553,931100,930998,930493,930957,930574,930479,931005,930857,930673,931036,930701,929923,930530,930757,930630,930510,930399,930238,930517,930538,930749,930744,930708,930769
52,0,0,905191,932147,936225,938616,929408,928204,919122,925716,938034,937407,928304,952961,940436,933104,938614,938792,949150,943733,947694,937069,930481,940494,928127,946044,950142,912905,932200,931989,928056,935306,936870,945951,920766,933490,933746,927910,936734,924983,935347,919975,927177,911487,912842,927952,932497,929427,917048,910934,938188,917051
53,0,0,930394,930775,930772,930306,930565,930503,930898,930763,930809,931053,931269,930882,930807,931149,930629,930706,930833,930567,930379,930717,930906,930138,930719,930674,931006,930686,930905,931212,930892,931000,931246,930854,930785,931297,931149,931235,931074,930912,931152,931054,930874,931252,930849,930908,931217,931100,930783,930501,930971,931236
54,0,0,930465,931012,930420,930858,931091,931190,930797,930741,931131,931135,930813,930545,930810,931058,930317,931166,930877,931030,930541,930530,930180,930797,930586,930995,930706,930955,931092,930949,931253,930907,930742,930485,931112,930869,930154,930639,930887,930932,931012,930956,931056,930407,931075,930996,930649,930879,930907,931275,930639,930806
55,0,0,930741,930522,930527,930652,930722,930301,930739,930745,930773,930935,930863,930657,930741,930867,930938,930766,931061,930762,930229,931127,930873,930691,930960,930293,931186,931226,931040,931314,931205,931295,931268,930849,931159,931186,930944,930973,930490,930964,931008,931281,930741,931488,931080,930949,931204,930925,930857,930638,930479,931358
56,0,0,930969,930693,931088,931099,930683,930339,931214,931059,931006,931269,931144,931382,931101,931163,931110,931198,931273,931578,931123,930880,931386,930688,931407,930616,930688,931224,931162,931452,931505,931069,930998,931111,931011,931005,930923,931217,930528,931110,931016,931087,931500,931282,930998,931032,931190,931211,930914,930848,930840,930971
57,0,0,930774,930817,931431,930730,930834,930546,931024,930660,931000,931278,931089,930883,930818,930958,931305,931165,931330,931288,931062,931270,930573,930780,931183,931327,930588,931148,931070,931413,930594,931241,931187,931413,931384,931445,931040,931054,931521,931284,930829,931285,931134,931082,930533,930846,930527,931510,930941,930515,931398,930996
58,0,0,931012,930879,931152,931487,930694,930393,931029,930843,931614,931006,931216,931272,931141,931297,931263,931249,930990,931343,931298,931366,931270,931061,931833,931054,930857,930550,930940,930853,931017,930961,930735,931043,931007,930984,930997,931156,931252,931054,931211,931214,931549,931278,931117,930937,931149,931134,931433,930816,930930,931658
59,0,0,944318,945844,953666,921569,933449,940782,944201,955565,946565,948771,943117,929968,925836,917579,941219,927464,964326,957073,952088,942852,964754,954281,956515,953220,945528,936336,944909,935845,948051,928683,964137,935155,945491,955081,927354,945777,956986,930688,951873,942154,932197,959088,925719,956466,939378,924470,936635,948710,932663,930285
60,0,0,930744,931064,930967,930580,931018,931085,931507,930802,930906,930611,930908,930763,931303,930930,931111,931087,930705,930866,931088,931182,930982,931076,931179,931144,931280,929937,931087,931068,930988,930638,930709,930564,930826,931121,931114,931273,931271,930989,931180,931293,931077,930829,931084,931146,931073,931182,931014,930957,930913,930080
61,0,0,931165,930698,931075,931148,930443,931011,930548,930648,930681,930479,930831,930736,931053,930899,931109,931058,930905,930475,931207,931213,931160,930873,931243,931122,931154,930799,931037,931197,931104,930819,930999,931328,931239,931354,931366,930994,931370,930911,930941,930718,931454,931357,930628,931275,930988,931643,931364,930972,930906,931519
62,0,0,930585,930972,930390,930917,931374,930455,931155,931029,931176,931453,931453,931271,931447,930977,930848,931550,930781,931192,931467,930944,931340,931199,930806,931170,931090,931380,931350,931389,931291,931241,930979,931520,931011,930875,931019,931192,930805,931006,931143,930947,931600,931462,931095,931294,931427,930953,931215,931391,931224,931213
63,0,0,964996,964796,957571,964612,956246,965024,964442,946289,929168,947970,944603,939350,945996,946908,931120,943195,964614,946621,954531,955353,946117,957489,938181,945172,964539,964528,929729,945379,930199,946173,937545,939885,952909,956770,956978,942491,937661,947070,933035,942738,956090,960758,935369,948332,964478,949330,941141,952479,964545,954922
64,0,0,930468,930827,930690,931195,931185,931228,931305,931046,930752,930506,930762,930781,930473,931079,930990,930585,930899,930993,931253,931128,931090,931111,931058,931406,931247,930965,930838,931272,931245,931329,931354,931354,931001,931044,931534,930819,931294,930720,930379,931015,931271,931062,931442,930877,931066,931274,931317,930864,931710,931547
65,0,0,951240,964422,930063,940495,953749,943972,941000,948817,942672,953482,940019,955842,937654,934771,930395,904161,939080,925007,937795,927101,929380,946635,927831,932506,922855,925932,944801,937898,935837,964124,937915,928540,941903,946790,929908,946145,914829,957429,933083,954886,952638,962614,953718,955081,957275,936841,946103,946813,947142,947676
66,0,0,931119,930941,930864,930747,931306,931195,931313,931489,931630,931548,931528,931478,931203,931215,931426,931389,931694,931330,931380,931511,931362,931154,930937,931415,931271,931257,931376,931032,931212,930531,931460,930900,931144,930680,930725,930891,931267,931202,930932,931122,930956,930869,931055,931276,930900,931114,930774,931088,930850,931040
67,0,0,931413,931416,930671,931306,931260,931275,931046,930768,931076,931301,930960,931345,931135,931313,931328,931313,931039,930889,930682,930862,931200,931356,931392,931448,931197,930992,930550,931217,931333,931183,931214,931357,931062,931341,931470,930814,930932,930705,931173,931399,931121,930897,931119,931150,931463,931313,931627,931391,931373,931438
68,0,0,931019,931089,931053,931368,931502,931328,931189,931377,931065,931260,931186,931547,931141,931365,930718,931314,931213,931390,931314,931087,931583,930920,931461,930959,931430,931469,930706,931429,931519,931705,931072,931242,931497,931378,931149,930765,931189,931461,931706,931564,931316,931412,931938,931560,930995,931341,931295,930726,930944,931109
69,0,0,931691,931237,931650,931049,931207,930913,930971,930894,930883,931238,931321,931018,931250,930703,931005,930822,931009,931304,931348,931134,931103,931227,931315,930826,930925,931377,930592,931181,931110,931766,931452,931069,931301,931377,931112,931119,930952,931511,931345,931284,931144,931601,931175,930869,931147,931184,931317,931222,930894,931433
70,0,0,930930,931364,931438,930923,931270,930526,931074,931151,931398,931204,931585,931276,931475,931447,930440,930727,930946,931189,931437,931447,931408,931280,931253,931199,931036,931395,931576,930848,931451,931120,931167,931160,931390,931229,931100,930926,931008,931535,931332,930949,931310,931052,930444,931083,930901,930859,930925,930858,931023,931444
71,0,0,931039,930277,931105,931329,931358,931061,931085,931229,930529,930856,930819,930454,931235,930748,930842,931295,931344,931324,931010,930913,930750,931474,930832,930840,930928,931188,931204,931142,930810,931096,931032,930957,930777,930873,931208,930706,931089,931126,931010,931384,931105,930778,930945,931055,931048,930601,930821,931242,931034,930814
72,0,0,931066,930780,930861,931036,930858,931184,931142,930755,930838,931190,931201,931200,931039,931005,931276,931090,930821,930520,930458,930981,931261,931232,930706,931523,931397,930777,930635,930654,930887,930842,931007,931085,931719,931351,931094,931473,931143,931494,931135,931241,931281,931133,931579,930572,931150,931031,931149,930903,930998,931103
73,0,0,930968,930896,930633,930838,930683,931413,931102,931238,931059,931001,930810,931018,931465,930947,931010,930902,931227,931049,931097,931263,931531,931492,931196,931615,931442,931112,931040,930450,931056,930918,931014,930850,931088,931093,931146,930822,931067,931400,931201,931136,931022,931458,930929,930575,930676,931395,931107,931088,931039,931329
74,0,0,931021,930874,931006,931152,931267,931352,931397,931145,931508,931364,931098,930989,931100,931004,930757,930911,930746,930780,931029,931210,931194,931222,931028,931070,930945,931539,931227,931047,931097,931189,930921,931104,930800,931322,931482,930704,930607,930774,931205,931186,930646,931044,930921,930869,931287,931308,931162,930984,930769,931065
75,0,0,930801,930530,930900,930874,930381,930835,931053,931077,931265,931343,931013,931376,931405,931095,930811,930505,930795,931069,930743,930843,930830,931189,931055,931073,930629,930439,930748,931089,930965,930458,930789,930824,930764,931180,930904,930641,930818,930670,930800,930651,930530,930923,930564,931009,931193,930851,930355,930878,930911,930703
76,0,0,931025,930956,930939,930803,930915,930778,930174,930835,930601,930923,931343,931196,931021,931167,930879,930810,930700,930439,930511,930404,930556,931049,930884,930832,931259,930679,930378,930893,930724,930791,930697,930389,930997,931114,930910,930286,931153,931028,931176,931099,930822,931034,931126,930695,930769,931084,931077,930880,930968,930011
77,0,0,931046,930849,930930,930692,930529,930862,930804,930705,930598,930604,930472,930584,931054,930960,931023,930704,930588,930533,930559,930876,930785,931034,930916,931231,930907,930562,930862,931377,930920,930410,930790,931216,931180,930962,931271,930982,931162,931030,931013,930972,930321,930811,930733,930813,931160,931004,930709,931143,930921,930855
78,0,0,930714,930645,930739,930426,930783,930630,930936,930723,930665,930692,930723,931071,930856,930661,930807,930812,930870,930831,930678,930722,931059,930984,930521,930795,930737,931025,930714,930904,930890,930925,931062,930943,930675,930658,931066,930975,930845,930749,931057,930613,930820,931043,931156,930905,930788,930516,931053,931164,930909,930746
79,0,0,930860,931008,931000,930809,930875,930936,930887,930776,931072,930978,931020,931043,930803,931132,931069,930830,930928,930733,930876,930882,930776,930938,930938,931138,930965,930781,931085,930678,930756,930336,930826,930683,930845,931024,930318,931294,931127,931048,930778,930575,930911,930807,931026,931068,931292,931202,931354,931039,930972,930850
80,0,0,930672,931121,931198,930838,930942,931049,931096,931102,931337,931384,931335,931028,931095,930392,931141,931448,931278,930937,930910,931147,931076,931215,931149,931286,931058,931262,930835,930978,931158,931111,931146,930990,930890,930922,931022,931338,931217,931067,931715,931347,931292,931159,931255,930929,931108,931178,931439,931064,931164,931025
81,0,0,931400,930902,930983,931172,931032,930788,931317,931203,930769,931103,931000,930705,931345,931279,931199,931133,931193,931350,931333,931336,931226,931453,931462,931181,931619,931363,930935,931533,931443,930809,931307,931287,931118,931036,930903,931421,931163,930999,931128,930397,931084,931060,930812,930446,931201,931346,931226,931036,930912,931168
82,0,0,931167,931266,930841,931143,930743,931231,930770,930831,931029,930700,930673,930186,931270,931141,930994,930733,930922,931141,931284,931349,930883,930747,930993,930908,930851,931047,931235,931266,930990,931094,931125,930967,931249,930951,931224,931473,931145,931079,930961,931034,930930,931243,931229,931124,930852,930801,931095,930854,930799,930948
83,0,0,931195,931113,931427,931424,931183,931096,931081,930930,931104,931023,930853,930999,931233,931274,931081,930794,930869,931201,931117,931168,931048,931049,931069,930866,930972,931006,930907,931174,930607,930747,930634,931049,930885,930979,930841,930965,930975,931052,931092,931114,931073,930481,931094,930829,931203,931254,930892,931227,931043,931481
84,0,0,941065,947896,944497,954241,939569,950014,945807,945109,936677,938113,964290,948165,944331,922309,945817,936653,932306,953974,964541,952396,964561,935194,940373,944683,947176,930265,955152,936651,935444,938750,946794,933922,954822,938440,937996,929556,946924,930180,955762,933302,944344,931159,924192,946943,926178,957435,940986,943560,944664,927024
85,0,0,930818,931066,930927,930854,930719,930498,930497,930680,930951,930938,930958,931337,930939,930921,931267,930920,931219,930895,931227,930912,930841,931071,930932,931245,930853,930840,931073,931207,930760,930897,931524,931156,931071,931343,931224,931306,931154,931300,931319,931327,931154,930895,931484,931287,930914,931589,931357,930929,931162,931240
86,0,0,931314,931279,931238,930996,930706,931443,931329,931606,931186,931458,931360,931221,931274,931310,931346,931447,931358,930810,931337,931391,931085,930875,930988,931114,931118,931267,931261,930798,931262,931393,931198,931290,930811,931366,931283,931335,931456,931515,931053,930926,930959,931443,930870,930855,931106,930953,930767,930855,930721,930957
