Vth_T ,6bit_Vth,VinDac,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#11,#12,#13,#14,#15,#16,#17,#18,#19,#20,#21,#22,#23,#24,#25,#26,#27,#28,#29,#30,#31,#32,#33,#34,#35,#36,#37,#38,#39,#40,#41,#42,#43,#44,#45,#46,#47,#48,#49,#50
37,0,0,15741,0,11810,23615,11834,3932,0,7873,0,23615,3937,3937,11810,11812,3934,7877,19690,7872,0,11809,7878,15742,0,0,0,3937,3938,11801,0,3940,3939,3933,0,15745,7870,0,0,23614,11799,15742,0,0,0,3936,3941,3937,3938,7870,7873,7877
38,0,0,11825,11802,11801,19679,3939,15740,0,7870,3938,0,0,7877,11804,7864,3936,7871,3936,15746,7871,3936,3935,3939,7868,3931,7878,11807,3938,15740,11809,15735,3936,3929,7873,11824,3939,7873,3939,3933,0,3936,7863,3937,11804,3939,3938,11807,7874,19674,3939,7875
39,0,0,3941,7870,11809,0,3934,7867,15740,9076,3939,7866,7870,3937,7863,11804,7878,7876,15753,7863,7874,7872,7873,15740,11813,3933,3938,0,3939,15746,3934,7872,7869,3939,11805,11798,13257,7866,11824,3937,11803,11808,15757,0,7869,3939,11807,19689,3939,11799,7875,3932
40,0,0,7878,7868,3932,7867,7873,19668,0,3934,3940,7865,0,3934,0,7876,15740,15746,7870,11805,19683,15744,7867,7877,7873,11815,7870,11810,3937,19686,11807,15739,7873,7872,15743,7866,7876,7873,7876,3941,23611,3939,3943,11809,3935,11815,9342,0,11803,7874,7864,7874
41,0,0,19670,19673,3939,7872,15747,11814,11803,15735,7867,11811,11812,15741,11806,15743,19681,19667,7871,15057,27559,7875,15750,11802,3939,7874,19680,3936,23616,11800,3938,11801,11804,3935,7875,11810,23610,7873,11810,15736,0,3938,3931,11808,11807,11804,3932,0,11795,11801,11806,11811
42,0,0,3932,15748,7874,0,7872,15749,7875,7872,15740,19670,3939,7878,11805,0,7872,19684,0,3933,15749,11807,3938,0,0,19682,11799,7872,15738,7880,7869,7878,7870,7873,11814,0,15755,15744,15733,19687,15752,11805,3938,19675,3936,11808,19696,7869,7870,11803,11808,0
43,0,0,11809,11804,15733,15748,7872,15736,7877,7876,3936,11809,11814,11805,11811,3938,15741,0,3932,15745,35421,7872,14338,11802,7875,7869,3929,15743,11807,11806,3935,7871,7876,7869,15734,11813,23611,3936,3936,19684,15748,15742,3938,7869,11805,11801,7875,7861,11812,19682,3939,7871
44,0,0,19684,19678,19667,11807,23615,15739,11802,3937,3936,7879,15737,15761,19681,15751,3933,7880,15747,11809,7869,3934,0,7872,23606,7874,27557,15740,3937,7873,11821,3940,19684,7871,19685,23620,15739,7870,7873,23623,11798,19675,3936,11806,23636,15758,0,3937,3938,15742,7868,19663
45,0,0,11814,7878,3934,15746,15739,19675,23620,15743,0,11802,11802,19677,3929,23597,31489,7876,19677,15739,19684,7868,7873,11801,11803,11795,15738,11808,15752,19676,11813,15741,11791,19680,11812,23604,3934,7875,7873,11805,3932,15736,19670,7875,7878,19673,15417,11815,11802,11810,7871,15741
46,0,0,3934,7876,3938,19693,11806,15744,23613,7871,7867,11803,27544,11809,11819,0,23614,7872,23609,24585,7869,11804,35425,8433,15750,11812,11821,15738,3939,19682,19679,0,19679,23613,19675,7878,11807,19682,10852,7867,11810,27551,15745,19675,6901,27544,31475,15757,19671,23613,7876,7881
47,0,0,11809,7870,19672,11815,19692,7870,15746,11806,19683,7870,15747,11804,27563,19678,11803,23618,27571,15739,15750,7873,19666,7862,15745,7869,7879,11808,11800,19689,19690,31470,27555,3936,11804,11806,15751,11817,0,7873,3939,11811,19684,15745,11814,23622,15729,29127,3935,11807,11812,15740
48,0,0,19681,27554,19677,23622,11808,11809,3936,31498,19687,11814,3929,15780,23621,11811,7870,27550,7866,3939,11835,23912,15738,3930,11796,31485,19671,7871,11811,7873,11811,15741,3937,19684,15745,7870,15743,11804,11834,11804,23628,19672,7870,7870,19683,7875,11803,23605,11810,35431,31495,19683
49,0,0,23628,15752,27539,11805,23616,11808,19673,23605,23612,23611,15730,7871,7866,7866,23621,11805,19659,15749,3941,11802,11806,19671,19696,15735,15739,7877,0,19674,7865,11811,19678,35420,19672,11810,15747,11814,15744,3935,11813,7868,0,15734,19669,15734,11806,27551,0,7873,11801,7870
50,0,0,15740,15749,11807,27564,22427,31497,19691,15738,23614,23612,7866,15764,7879,11804,15752,23623,7876,23613,35432,31466,27536,19684,7874,7868,19673,15739,3940,15737,19673,19690,11812,7876,11810,11811,19681,19674,15730,27549,23619,11804,7879,19687,31497,23627,15750,15731,7880,23619,27545,15740
51,0,0,11808,7871,19693,7873,23623,19675,11802,15742,11805,15738,23613,15755,19814,19685,15746,11801,11807,3939,19675,23617,11812,15736,11808,19681,27552,7872,23628,7875,19687,19685,27544,15746,7871,27548,19680,15745,19680,19679,11807,15748,19674,15745,3932,11804,15743,11813,23615,19678,15743,19673
52,0,0,15737,15740,11800,19680,11821,11797,19702,15735,23622,7877,15741,23596,19683,11812,11802,19679,15744,15743,19685,11803,43298,15763,19687,11820,7870,23612,27553,23629,15732,19684,11802,19679,11809,7875,0,19687,19675,19675,19679,7876,19684,3935,7862,23620,27549,31501,11800,15741,39366,27572
53,0,0,11806,19687,11809,3958,11811,23614,19676,15741,19682,23621,7866,20425,21724,15737,19677,19683,11809,27549,7873,11814,23624,27537,31519,23611,0,11805,19684,15740,11829,19682,11812,11803,11811,27557,27534,23610,7876,15770,23613,23624,27543,3929,15748,23614,19675,31484,27555,11804,15743,19676
54,0,0,23620,7871,23608,23603,15736,11812,23614,15748,19677,27549,19681,19684,3935,27552,11808,19683,11815,27545,23612,27549,27546,23622,19688,15742,23615,27550,27553,31499,19683,7867,19702,27564,27551,31496,31482,15748,19691,15743,15746,31475,19681,23611,0,7875,11801,15739,31479,11810,15739,23617
55,0,0,19677,19674,12346,19676,23617,3938,27543,15750,19682,23611,23620,15744,11801,31498,15745,31497,31498,19686,21287,19676,15743,11807,19669,27550,19695,15733,27542,20052,11804,35425,35417,7876,23621,15745,11808,23618,11804,37456,7870,27539,7875,23614,19689,19676,19680,15743,19675,35457,19674,27895
56,0,0,23622,15746,15746,23621,19686,39356,15745,27555,15747,11799,11811,11827,11805,15742,19672,11792,15742,11808,11830,27567,35421,27557,15741,7872,11800,15744,15739,27548,19688,23632,19676,15744,31491,19688,35412,31493,7874,19696,15745,15741,27558,23620,35429,23627,19669,19680,11810,15750,25109,7375
57,0,0,23613,31483,15745,7876,11801,23611,31480,7873,11813,19682,11802,35420,27547,27558,23620,7874,23610,15754,23622,7551,19664,19675,15737,23618,15738,31486,19679,15744,19673,15755,19685,27544,15762,7884,25692,27557,0,27547,23639,15745,19112,19690,23620,19682,35425,23619,27569,15749,39373,27552
58,0,0,11802,31498,11809,19688,15739,31494,11807,35427,7893,31493,23633,31499,23614,31494,19672,31505,19684,35434,31481,43293,19677,39368,15735,7873,27567,11803,3935,11807,23620,15747,19673,23623,15739,19686,47228,31495,31499,27547,31480,15736,23624,11817,35404,35411,24400,27550,31505,23604,35407,23631
59,0,0,15748,27546,27546,19683,27558,43300,15256,19688,43290,23623,23610,31481,35448,31487,43310,51184,39361,39351,15745,23619,35420,15739,23897,15753,35426,31507,35426,27546,23617,15735,35426,27558,23624,31492,31483,45747,35408,15749,27252,23602,39360,43296,31476,31511,27556,42200,39374,19666,27580,27547
60,0,0,35405,23615,23607,19685,27547,43301,31486,31498,15739,23623,23616,27566,23596,27553,35404,15748,39369,35417,39358,31492,39350,39349,27541,23622,27553,23647,23632,27561,23618,39360,27556,33144,7878,35425,11789,31494,46224,19682,31486,23622,31484,35425,19678,43288,31475,31487,25206,23601,35429,27559
61,0,0,27567,43309,31519,39350,27560,23627,43277,27549,19683,35449,23615,35402,23605,19680,27552,31481,27561,59042,23609,39354,15744,15737,15739,23622,29674,31499,27547,31486,40240,39341,31497,19687,31488,23624,19684,23611,19679,27544,54550,35439,19678,15742,23613,31494,19684,27558,23607,39791,31490,11811
62,0,0,11811,27550,25387,27533,35445,7869,35425,19673,15753,35430,15730,19679,35434,43284,43283,43303,47240,43292,19687,19684,23626,23611,39361,23610,27548,23627,27553,15742,23618,35413,31493,27555,35423,31507,43300,27543,27559,7874,31479,39361,39356,14543,23618,27552,19673,36480,19672,19714,47239,19687
63,0,0,51163,27543,19689,35441,39348,39417,43291,19683,43311,31490,35432,31488,27561,27553,51172,23604,19675,24903,20434,19686,27550,31481,39350,27552,23628,23605,35414,39374,23637,43298,31490,27555,35430,23616,47236,35420,31488,19677,43352,31484,39379,43293,31496,11804,27538,19687,55101,35405,31496,31486
64,0,0,35417,35407,35429,31482,15746,31486,31488,38896,39360,31486,39363,23609,35404,35440,39385,27554,23626,31500,29894,43295,15743,27563,39347,35430,19684,35428,39367,31504,27557,39357,39361,7873,47235,31498,35421,47245,27547,35421,23602,23606,19690,43295,48452,31486,19693,40263,39358,35427,47244,27545
65,0,0,19680,35429,51195,15745,37250,31494,19685,39374,27547,31500,11802,39367,39363,31481,27557,35413,33813,51164,27557,39351,31489,31493,27560,47263,39364,23615,43296,51170,23612,39344,23629,51184,27566,50541,55089,39356,27544,31481,32975,30062,21546,23631,27314,27543,15751,31499,27548,23617,51166,23616
66,0,0,23605,27556,22963,29168,43305,31506,27551,27555,27547,31490,27555,43307,35415,31503,35422,19674,43284,35415,47247,39386,27566,23622,15740,43294,31489,47227,26226,47219,7868,55133,27561,47250,39367,45380,35436,31486,55132,39370,31486,31505,39365,27564,43299,47240,31486,39347,39348,35449,23622,35433
67,0,0,39354,31488,27553,51187,27547,51180,39346,31486,35436,23640,27557,43307,47235,31501,43285,47236,36698,19672,47212,23616,43275,35432,31466,47240,47233,43306,39356,39378,31486,15729,43294,43314,23630,3934,39355,35424,35408,55131,19683,27536,39362,51200,38317,47249,42127,66876,22637,31480,37539,39376
68,0,0,35427,31488,39347,47220,35427,34730,39358,51526,51169,39355,35410,35427,55091,31487,51177,35457,43304,23618,23611,43281,23610,39359,23612,51171,15747,51148,51168,51176,27585,23627,15755,52849,43316,39388,39346,47210,19685,31497,27554,35431,47238,23604,47234,42138,39362,31492,19667,40864,27570,23617
69,0,0,19992,31503,35417,31489,36686,51164,23605,39373,23613,43308,43312,47244,47227,17599,43290,43291,43292,15738,35433,51198,44361,23614,39378,23615,39345,31494,44790,27543,31508,35431,30746,50289,27555,39354,39306,31496,59043,51165,35417,23621,39360,42584,47240,47229,31486,43288,43286,49286,39368,38666
70,0,0,51181,43306,58493,35439,35426,35418,31480,47267,39379,31492,43299,39364,59071,31497,39376,35433,43837,39389,23605,55096,47235,51153,51181,47218,39357,43321,27563,35421,39367,39366,47244,43292,35174,34802,51166,55099,51165,39364,31498,35425,27573,58180,23602,47264,27556,35416,43299,27551,39357,35431
71,0,0,39374,47234,31488,47231,62977,43304,19681,27543,55085,31467,47236,55114,19687,39401,39362,27561,15747,43299,43298,35430,51176,39365,39401,39534,43322,51170,47237,31491,36965,39369,43314,35432,47222,31488,51161,47245,62965,35426,43310,23621,43300,51174,43327,43306,31473,44171,47599,35399,35421,54081
72,0,0,47235,55109,35427,39380,23609,70224,29217,19672,59038,51157,55099,62977,51177,43291,35434,59042,55106,35421,23614,43302,47227,47234,35402,39386,34040,39384,43320,59033,55465,35421,33643,55089,31504,62979,46229,47239,35419,35422,39366,39360,19671,55936,47249,66916,31462,23612,47233,38208,47229,31495
73,0,0,47217,23627,47244,44189,51181,39362,51170,35443,47226,34387,47233,51181,35527,31483,31479,51176,43315,39548,47236,47241,43302,39374,62962,55114,43311,55106,39373,62985,51167,59078,31472,59047,43282,39757,31492,48786,39363,51170,39356,55097,55127,35418,39344,59074,55081,31498,47242,38334,23622,31479
74,0,0,31480,27552,47248,51166,39364,51151,51161,43294,51171,43287,82002,47237,31479,62978,47250,55095,47242,43293,47247,47233,27553,62976,59039,55123,47241,47241,62984,51172,39366,23621,59038,47233,35412,59035,27550,47726,47221,42741,15756,51170,59059,43295,39360,43346,51172,30692,47238,55095,39361,39341
75,0,0,39331,59066,39367,67318,55098,39370,55107,51171,43290,35430,55094,55117,19686,48888,47234,47233,47238,55104,66917,62974,51264,47233,51165,63007,51177,78743,62988,43307,47267,62988,31479,55111,47229,31500,44585,62988,70856,43282,59055,43296,43340,66922,47239,59038,47235,43310,51146,47248,62991,62986
76,0,0,59672,43298,43304,74378,27545,69913,54718,35424,39396,43284,47235,59024,59025,59074,47237,62989,62992,59036,43277,43281,43308,43293,51184,51162,59020,43278,55106,35432,47235,62988,31495,51174,55092,55114,51155,59043,63000,39367,41491,35434,55104,27554,51155,78730,59044,35435,31505,55106,59031,43296
77,0,0,39352,47224,47235,73429,59053,70839,62995,59050,59040,55117,39354,51169,62987,43293,70906,42554,51174,27551,31491,35427,39361,47225,61300,55122,47232,31469,47235,66901,51165,39373,70864,55112,79354,43288,43300,47268,47231,53979,47233,51160,62982,78694,47247,42587,86594,51187,74798,55114,59050,55114
78,0,0,59047,35435,39349,62977,55117,59030,59071,51175,70848,59043,55099,52313,70869,67361,43308,47244,59048,43300,59770,55096,66900,51158,43303,39369,56035,39372,55115,59022,47240,59048,59038,51196,31475,35413,51193,43280,55109,44472,47221,47247,51184,39359,59034,47231,55146,62974,47232,55131,60580,62970
79,0,0,59042,43283,62983,59041,47245,39359,66909,70867,53960,35427,47231,55092,59026,59048,70857,66905,62985,74657,39367,66926,59055,62977,74778,62989,27543,86081,51162,43297,47251,46389,39349,59307,47435,51152,62982,66921,62981,55107,59047,52565,27550,46122,53479,62959,55117,51165,70866,35428,62968,66918
80,0,0,55507,55100,59049,94474,39354,35423,51172,55101,55138,66931,78723,66926,43287,82656,59057,47247,59030,82673,66909,62990,70839,49768,66910,71924,86614,61353,82684,55121,66917,47224,82651,55107,98395,43321,59027,70826,55105,66906,51178,66913,68194,33999,62978,59038,43300,47222,51166,62972,39359,78755
81,0,0,74787,78715,62912,55115,39361,90544,70868,43283,39358,82646,59280,62978,59043,70845,62996,98418,51167,74781,90503,59032,55099,78741,39369,62973,68847,70875,82655,59065,63373,74782,60536,78746,67830,62975,39364,86601,59054,62793,66925,62986,55104,55112,55117,66911,78722,70880,55114,70850,47210,47202
82,0,0,66911,55095,66921,70861,62996,70881,62956,59074,66354,55097,55102,70845,59046,62949,86606,66927,55102,59053,70858,62977,70853,82649,86617,62971,70854,66928,62964,47241,74800,59025,78711,62981,74764,47252,94449,70836,86605,59034,86618,47234,70866,55141,70867,70848,74813,47253,43302,74779,56528,62975
83,0,0,70834,66915,66924,43306,51164,70858,79515,66926,59038,55079,51219,62981,55842,74807,62976,35430,43311,70822,35425,55085,94472,55122,62971,74771,62959,74785,51178,59051,55135,35429,74784,74759,66918,66925,55126,82673,70858,74796,58672,43346,66922,74803,60218,59057,70161,47230,62977,70829,55112,78743
84,0,0,62960,70837,70858,59028,62978,78729,55096,74781,62958,62964,70857,74789,66897,66921,86610,39374,66932,78746,98387,82657,59036,19681,82708,62978,70867,55117,58929,51181,98421,70860,70436,114142,62986,59030,74806,62968,94477,55103,51159,70885,59021,78745,74800,62970,74769,62998,86626,74801,70853,59071
85,0,0,62995,78722,74801,70845,70842,74814,74773,59047,86571,87355,86605,55125,82657,51162,59043,47236,76024,82675,74784,62992,74766,55097,65281,77418,66930,86614,55091,51173,39357,70859,66897,62998,74356,78731,55116,74799,63011,59059,86611,63954,62959,62969,62973,53009,78741,47244,82662,66911,78708,63021
86,0,0,86581,86615,39378,59038,86619,62980,62979,59055,82674,66941,59057,90501,70872,66911,90529,55117,55140,78728,59027,62980,74784,78740,70877,66929,66666,70013,66895,62986,70863,70857,78726,86579,59047,62988,78729,55123,81189,78702,79694,74803,78717,55123,66893,70869,62981,82647,55084,94469,82684,59050
87,0,0,62994,90537,78749,78759,78767,82680,86596,62991,84233,70877,94462,90544,90533,43310,70877,94487,78716,82664,82653,86614,106308,70861,74762,98442,102354,62971,51205,74776,82640,43287,86567,66926,66921,70840,55115,66917,74804,66913,94480,74770,106261,62994,66929,94463,98423,66916,74790,39358,80103,90543
88,0,0,70832,82624,66467,82630,86606,86610,82654,86598,74797,51188,82638,69248,62984,66940,63007,82658,47248,86592,86599,70855,86589,70838,70861,98415,69357,78978,82691,66904,78696,74794,72475,59068,66901,78716,72943,74782,78709,102372,90535,74781,74766,90529,59031,74822,86589,70859,98315,62985,82708,74769
89,0,0,94447,76851,83078,80222,86584,75911,78710,55124,78724,82700,66907,70839,74791,74790,55125,62985,82671,66910,82669,86628,78697,70865,94482,55109,86595,90532,82678,82656,70873,86602,70008,86608,78722,100003,82674,63000,70837,74776,78733,47235,89296,73906,78712,94458,98392,114193,90545,78710,86602,82672
90,0,0,94474,66922,97509,78739,102349,98410,82684,96708,74772,63330,70884,78698,70880,89591,90538,55120,86604,74330,78713,66904,78722,102336,102338,94447,82685,94479,96687,90547,90565,86589,98466,74797,74781,74806,74774,86564,82685,70834,86602,98391,90525,100455,74778,78726,90554,74772,94503,51838,90531,90487
91,0,0,94468,82625,98381,90556,82655,87018,110236,86617,90531,78741,74786,94473,74787,78752,94457,82649,78728,96638,74808,102352,94475,106300,86610,86600,86666,78727,90560,78759,82660,90540,90517,70837,94472,98404,91944,94461,86616,94450,98406,99722,90529,70841,93397,102343,78774,86606,78719,110199,116190,98419
92,0,0,90517,78726,82661,75279,106286,82641,82701,82664,86601,82660,94479,114199,94472,90535,74786,78775,114165,110221,102369,110204,90546,94494,114128,102349,86574,94459,82641,98383,59034,94458,82638,90508,98436,98384,125957,110256,94465,90724,86603,86574,110222,98426,70862,82676,82663,98401,78728,106307,86583,106311
93,0,0,90547,90516,102330,82680,125963,102331,98399,114133,98407,93118,106244,90550,110208,89243,78745,106281,86613,90552,90702,70877,94476,94474,117513,98413,78748,86578,74726,82954,102329,86646,86618,125957,90586,90522,98421,114152,63008,66908,114139,78728,93195,98416,125967,92519,90518,119373,110210,98425,86602,86562
94,0,0,88469,106287,102336,90550,114157,94454,78721,78751,110200,66947,74798,110165,78438,118118,106299,102332,125951,104798,110215,94445,90506,98417,96038,102325,122012,98427,90548,82663,86587,66913,97684,118088,94466,114139,94468,106142,118088,72953,106314,84917,98412,82300,74789,90532,90545,118090,125979,103459,121993,82665
95,0,0,110084,78733,78774,98421,70829,106539,90565,86592,102383,94441,110221,47250,98435,90668,98421,106268,94509,97729,98414,140751,106278,105020,90564,133812,100283,125991,109462,122011,110213,110221,110221,121986,102368,90548,114169,114164,102357,86595,118077,98417,125959,98407,102355,110211,62972,96097,114129,106301,82658,82654
96,0,0,92938,124709,125987,86617,110219,110208,110192,114158,98442,102303,106309,114160,118084,106266,94468,98451,114143,129874,91088,102364,98420,108456,110197,114165,90545,90533,101044,114158,110199,98415,112607,90548,118587,114130,117877,116611,90526,116200,102361,110243,98422,90566,114155,102332,105577,90525,118065,101135,104552,98405
97,0,0,86597,122029,103443,106242,129884,122009,118110,109668,122061,106270,102086,106288,98395,111820,110888,106270,122042,125974,102346,131128,118088,133820,141746,102376,113530,114176,98415,94478,143135,126009,90547,102361,125987,141703,101656,118111,152790,86634,102334,129894,102345,125943,110275,141690,110233,122013,114151,106280,94484,98427
98,0,0,118054,102345,121320,118114,94483,145685,104958,90523,133880,114162,104218,114166,125969,95767,114135,99578,141581,114142,125969,118083,125960,118595,117452,114187,82681,102319,126127,145623,144650,126761,114142,125948,133038,123529,82664,110211,122048,129898,99310,110239,126818,137790,130035,110224,129910,110725,122057,129908,113497,90533
99,0,0,116537,129892,132334,118105,111001,112824,143281,114188,118122,122015,94477,110241,125071,114159,74815,133857,118088,110188,118106,102343,127440,107416,106250,114152,125953,141714,118070,110215,93882,137776,121999,102348,122018,129878,110239,118105,129932,137773,114163,118098,121110,122036,145603,110229,116551,129905,94505,110239,114191,149586
100,0,0,118145,118105,137764,118093,145635,125982,133852,148891,153524,118103,137785,137758,133813,147442,115193,126000,129902,118057,128686,137802,125939,120571,141744,125971,114214,114181,122716,133832,106290,129926,119207,121186,114142,125995,146495,114205,127755,122030,141721,125970,129919,122060,102355,122062,132758,133879,120845,133842,137799,114171
101,0,0,145658,118098,110227,122020,114188,118096,149571,145643,161402,122541,133854,133833,125982,133856,129913,125975,137775,114753,106314,129905,137797,114175,141717,153533,149594,133837,115768,137750,125996,153556,114192,137776,118011,125991,127122,133849,129920,145667,129881,148566,149616,129919,141680,157521,122014,129908,133827,133845,124564,145654
102,0,0,125969,149591,166967,122479,153513,145688,129934,153520,169264,125958,133867,133847,151086,129974,122047,146290,133841,150672,114172,129881,137824,120282,106276,133847,118105,133852,161359,141785,141081,133870,149589,137775,129926,129910,145659,157452,122025,129739,126000,149578,140440,129919,133840,159224,161436,122025,118123,129877,133318,153551
103,0,0,129906,149617,141734,135546,145687,140194,133816,137835,149548,137846,125986,119279,157492,141740,145662,129906,129901,141721,141727,141718,141747,152452,152698,153503,164343,168319,133865,136978,141713,137787,145672,165325,137743,157449,120493,133872,145669,149587,129945,153525,145714,125962,134008,153540,141703,137800,145686,165420,157398,125999
104,0,0,140569,153528,153486,170382,141695,153535,137801,154325,165322,145212,157440,161804,177169,157482,138493,145655,137765,165330,141722,149568,169285,164119,155686,149005,149634,140446,146723,157509,141693,153530,137777,169311,161408,149622,153544,137778,153062,153524,157471,149613,145685,157475,154869,177111,149151,162361,149594,157483,153530,177136
105,0,0,145623,149590,133850,173195,157434,169276,192814,149584,169247,161412,153539,169288,162466,149592,149576,129560,161037,153222,160558,157485,158160,149576,141768,173220,169085,149829,161367,161427,122046,181077,166545,179502,157480,141755,152164,145667,145657,141720,173188,145699,153562,165321,192913,145685,145672,177147,192858,149629,177157,141735
106,0,0,177143,145692,181116,152766,165337,153086,157870,153505,173218,192891,198160,137796,153576,161383,165316,188969,188945,145683,161441,188989,161449,146978,165919,149645,163741,173248,179365,188925,188959,135706,155369,196022,160240,177159,152237,159484,160528,180951,165371,145705,149581,167807,186707,165356,178592,153570,157073,173233,165341,174933
107,0,0,166467,169281,177144,169260,153542,169282,165373,204687,169283,169912,183024,188981,165558,173245,161389,153560,173223,153513,199306,165398,159890,169886,169280,169309,118134,177174,169319,157447,165342,169314,149624,168559,173209,152880,185020,169267,167827,184591,169303,146780,161413,170748,161440,174374,141739,167173,151724,157467,174639,173528
108,0,0,205096,207806,212669,215834,208820,218011,195519,208779,214482,191641,242567,223512,195428,213863,193414,211580,234849,247611,222538,204709,223154,199317,235564,230531,209761,200280,200246,221646,190400,244311,223624,212646,222246,207071,199882,210136,209896,212869,221608,203562,219102,201450,222484,205407,229910,204768,217164,217501,208830,224144
109,0,0,203536,201513,219757,243488,211958,222927,251430,224477,246805,218920,203815,210311,208176,221879,235953,229525,235532,210022,193661,222935,236972,223605,215913,229611,211225,213657,204680,218526,216575,226136,210841,235454,219003,206156,225149,220052,231148,254331,236897,195931,207021,225720,220077,234771,207331,215792,232577,258563,206279,224215
110,0,0,218481,208680,185070,216481,196300,223954,186252,193825,173235,212563,204715,194749,173229,192961,204716,192942,196827,187459,197454,185023,173271,187744,185729,197628,224437,181156,212770,200778,200794,175002,188955,196427,214712,208633,237111,173230,188982,196894,198669,181073,232292,202481,208668,196854,192936,220468,188988,187825,181108,175346
