Vth_T ,6bit_Vth,VinDac,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#11,#12,#13,#14,#15,#16,#17,#18,#19,#20,#21,#22,#23,#24,#25,#26,#27,#28,#29,#30,#31,#32,#33,#34,#35,#36,#37,#38,#39,#40,#41,#42,#43,#44,#45,#46,#47,#48,#49,#50
206,0,0,59075,70874,31506,62998,62979,63001,70877,62998,39385,63008,55109,66942,60523,86648,43301,51203,59056,61264,74795,55133,94522,70870,59096,66926,58378,27554,61920,43303,43310,43300,78740,39348,71626,74834,74808,43310,51207,62990,63016,78738,58780,62996,66927,39382,55119,55111,39368,66936,79932,46370
207,0,0,39369,66919,94480,86609,66607,63016,81381,70874,106310,63012,55112,74836,86587,86991,82675,59046,55121,78729,66950,90557,94499,55115,82673,63014,78733,78774,45819,90568,82690,90549,74799,70857,110215,78760,70864,86617,98409,86616,62993,74797,43331,94492,74827,94498,74818,70886,66942,63019,62984,59565
208,0,0,63000,78739,102349,69998,87363,74838,90563,70884,90570,86618,82685,102348,90573,70904,102361,98160,92997,78741,82727,63011,74822,74823,98432,59056,68061,110240,55092,73144,63799,51184,101498,116752,70878,102373,74796,83154,74811,55133,105071,61660,82697,70880,78738,74833,59062,71379,74799,70876,78751,78744
209,0,0,94537,94505,85865,137843,88859,111921,137824,106826,102367,70883,78760,100242,90579,94516,94488,90578,93490,98450,83390,82683,110260,98428,106308,74824,94481,106310,86613,90548,103572,63001,110816,102395,118127,106335,98435,90561,144697,86639,98430,63007,118133,106344,102585,102358,98458,88729,70887,86636,86040,106321
210,0,0,78759,106348,90578,106293,133869,112951,106292,133903,102360,98435,118129,124073,102370,106327,102359,102388,129952,90536,130123,106299,98432,98434,114224,133863,129954,100742,102386,129915,106298,110263,102363,121063,136338,122065,103817,96750,82716,131017,82672,114195,110562,109287,106298,118096,109354,118136,110242,105970,153585,122459
211,0,0,133888,86625,137836,122067,112530,139590,133874,137863,149619,161891,157490,137813,129509,129959,94518,110271,130437,137827,157503,153579,153587,125981,120752,133882,133864,141758,110275,102393,137010,133874,141733,110288,129954,161438,122026,118133,120656,126004,133884,157506,110301,118125,142077,169657,110295,157521,122070,122070,137841,149607
212,0,0,120659,137817,143980,177254,136060,169346,137836,165382,141487,157552,141765,145737,169353,153561,145703,128527,165400,153304,141749,157538,173277,179334,129940,203199,155927,123682,150905,142703,161460,110244,161421,169316,149607,137846,153583,149653,149848,137800,141804,150757,145710,145748,157500,162171,161332,133912,140728,196808,192963,153430
213,0,0,153573,169374,183695,169382,148832,195950,185092,181180,169322,175413,196132,212660,169350,188343,173315,188993,204760,177282,204751,185073,181181,188261,182136,194838,192958,199124,196934,200796,185068,165421,157503,198993,177250,177247,199333,169355,212469,170362,181171,207094,184565,173262,153274,177162,185099,177218,177204,177246,173294,161477
214,0,0,224443,215995,200876,189049,264202,275683,232360,224508,236279,218929,212655,267549,248114,228416,216632,223647,204772,240198,210484,244192,251058,244208,248140,214244,244832,244177,255990,224454,226811,245162,228381,252030,220546,220526,239969,216604,255936,224472,232155,216621,280897,224456,185116,204761,252233,228419,232921,200840,236338,226527
215,0,0,271757,279618,228464,283563,259959,279670,246411,271773,269436,248135,268013,279896,283693,255970,245782,281744,258670,259740,267868,260756,242856,240234,265152,284349,240239,271699,315306,284902,290538,271767,240227,267837,275279,232393,256106,252319,254197,253757,253890,263800,253029,279687,272859,264914,299273,259926,267787,254523,236334,302263
216,0,0,291393,300404,306053,306759,311191,319038,329256,308698,294457,299341,295366,295388,291421,300245,304936,309580,330449,290755,322969,248488,284361,283593,264356,291402,249390,282132,297805,322962,303232,279702,267332,279630,300279,275730,307241,327316,255942,303223,335465,287505,342657,287523,263864,308809,315066,300564,291607,315093,311141,279626
217,0,0,318964,386052,338742,348423,337695,345712,330839,331549,347984,366163,342617,397797,333311,359617,340756,348611,338910,320806,358386,374162,336116,337695,350510,362374,360640,342591,350537,335951,350561,350513,338775,339704,335653,346643,374167,385404,345860,354460,350133,342610,364958,366259,334775,354957,331866,316121,354477,371014,382003,333355
218,0,0,399908,369658,392683,374192,362321,426194,410374,389924,429788,405588,406155,401715,370203,379784,404143,393866,386001,414059,359666,401737,397801,389749,404880,429382,382934,395223,393206,406392,445023,386890,405808,390939,391280,360271,378098,396843,374405,414119,397780,355967,365909,378156,370264,400224,374125,370279,390663,404456,394950,405687
219,0,0,403377,401022,434954,405417,444463,447376,444060,427777,437188,436298,450516,393888,455953,412231,420043,435594,469609,451047,429285,429203,471351,451893,425311,437077,463300,433177,437156,433245,454301,459721,428481,482362,462167,462342,450497,455833,431445,433379,452913,453685,445632,458181,456884,470154,444739,451858,450640,446033,439738,404952
220,0,0,480436,473721,500281,485553,473055,480587,524178,468649,536952,459485,488560,471164,494803,498975,524191,483732,486035,472564,497941,476480,490036,481366,479982,490132,482104,478019,474685,491797,503382,479842,538845,479244,524254,503600,478820,493389,484087,493003,483991,497035,506424,496230,497106,496279,501281,445075,478715,505547,488443,489239
221,0,0,513838,568262,515944,543495,550241,515955,517614,508106,569318,535644,519909,527864,539551,540924,509818,531729,510966,542482,515970,530085,535401,522869,520780,549854,549180,555379,523843,515964,550712,545190,506020,523857,531540,531721,523959,514272,501349,558969,523316,530810,509301,553466,529750,491706,534225,524940,516274,514673,544364,531700
222,0,0,562300,588901,555367,590788,561688,565669,567490,584579,582652,543541,579986,585906,552491,563974,582863,545170,592891,589714,593252,559206,576282,620532,556845,576179,575077,602040,594681,586941,553817,579992,601001,586804,571112,602606,558989,577226,559291,567211,555548,571833,575023,604074,601314,575069,551694,579967,562553,579903,623940,608160
223,0,0,564509,617418,607102,603436,621891,591584,608048,631492,650408,636481,634248,608368,639963,657848,612516,633490,639048,604417,638011,627577,611703,617477,612607,642175,606139,617951,610606,625806,621398,640889,631037,626864,610517,624964,603087,623652,635212,597556,652103,624021,634203,606606,628487,625107,626319,622384,624585,638285,622239,622348
224,0,0,681347,665183,661694,660834,697086,681354,676176,691634,679452,663031,680638,674252,657727,686465,661649,656808,672807,680996,696670,667611,671882,644526,667293,667869,675153,673437,673344,689306,649082,663644,664064,665091,673186,666584,708970,668771,687136,681931,678545,664532,683566,684470,679478,679828,670055,660410,669563,676953,699981,676444
225,0,0,679307,705524,716759,703650,700062,709901,701256,710979,716633,694139,727664,685437,709406,724030,701042,704926,699234,712080,710014,711346,677412,742170,709147,707329,699514,697962,700017,693857,696557,713644,717631,713411,707658,687692,708184,708789,701067,703781,709756,686866,712997,700155,700365,685856,723281,701148,711936,714582,723567,696774
226,0,0,711956,731210,723211,722347,726541,734100,727908,740544,735813,725273,751715,736523,729057,741788,735751,726741,726430,732477,734766,750708,711735,724578,714263,739976,723710,722235,736539,733845,726373,721763,716790,723945,739660,735317,728610,744337,739045,714768,744407,726915,712949,737602,738672,735551,727274,716890,742028,723845,729413,725793
227,0,0,583550,614657,585090,604144,599840,615009,587513,592397,594065,624558,608127,617217,589558,597982,581084,607412,597455,597366,604189,613600,617565,592859,604813,595568,580991,627795,610250,610835,602552,599201,608607,585596,588904,567912,585364,597220,592172,595896,591284,591862,602475,597253,614526,604761,594406,593685,590708,614734,605582,611520
228,0,0,773698,774182,771242,773032,772408,775861,771906,787056,777626,779864,782912,761543,768030,771932,771785,768318,766442,773332,778444,777924,773511,775033,783717,773632,764025,780686,773188,783762,772248,761584,781350,769326,778978,777122,767658,784745,767097,771796,778671,769170,770624,775770,773331,766519,793109,786092,771081,770640,769086,764487
229,0,0,787634,789111,787729,789743,789318,792247,789496,789240,780226,793304,791202,796935,793057,798315,789231,787330,783799,797686,788980,787159,782778,792017,796243,795052,798427,786851,783726,789965,788237,791073,781048,778219,793223,797375,791866,796307,793130,793103,778747,774223,774688,785240,794919,791913,798299,804884,786811,789350,782047,798645
230,0,0,795806,797470,803633,795495,805533,792213,786967,807509,806083,802990,796861,800353,801652,811628,799492,804122,798357,796047,800011,808673,802294,798860,800442,794165,802440,794450,789014,803150,808591,809302,807342,803598,806477,805024,807147,794549,784238,812758,798387,809297,799681,804217,793390,795633,803985,801947,796749,804161,803377,803170
231,0,0,800795,799169,802335,810244,815165,812695,806655,812050,806221,799525,809929,800540,807625,812312,809195,805465,803402,816593,811735,815464,807308,807720,807852,810142,811776,811263,808140,815678,808273,812611,811299,820127,807000,793242,814094,808211,799056,802616,805194,811748,819180,808798,812134,807011,809216,811549,808133,809516,803723,815450
232,0,0,810687,815624,819641,809378,821055,815312,818939,822837,817633,816881,809502,810815,820083,817248,815773,805364,811458,813170,812936,813087,813908,814227,823045,825732,815520,813545,816070,813672,807844,819791,816725,816040,805732,814659,820218,809581,813149,822207,808777,820975,812969,812168,818967,821096,816969,823387,833352,823087,819624,824860
233,0,0,738123,749818,754793,742111,741093,746416,748664,735233,734593,753673,742516,744515,750998,757299,739778,757748,735928,739390,760764,747417,748828,745206,746576,747028,751385,745784,746598,739354,747040,747057,746839,746741,736845,743006,742987,739625,732626,750228,759176,742901,752701,748950,734146,750755,746771,739053,746674,746621,752041,740500
234,0,0,744484,745498,759385,768090,754910,762326,749637,755939,759001,744585,761730,759481,755162,755762,762350,748973,764573,759077,749260,754099,764863,755042,760152,763835,758260,753224,753613,744330,752289,767895,764939,766373,751949,755171,764735,748841,759103,770446,755731,752555,760847,756790,762511,755336,758590,763002,749203,756964,766340,758304
235,0,0,778337,774117,772805,780368,770044,772456,771774,771855,765755,777112,766378,776061,761908,785089,772742,788217,778120,769760,772993,775946,776392,774197,757567,778598,771863,770086,775550,782466,770834,767837,768655,773076,772073,761438,761078,771618,769927,780804,768196,762409,760676,770479,782322,771698,776524,765145,766640,770149,771814,774896
236,0,0,784451,778244,786954,777532,781334,779502,783862,775322,781613,780775,782517,792637,785151,781495,776992,768115,782813,776683,784768,774360,782203,778622,790119,785827,787407,787752,774433,783598,784058,770275,775518,777185,777175,783801,784103,781189,784792,792091,777233,783857,783251,779895,786337,779494,777127,793030,773649,784319,777211,782317
237,0,0,780488,784042,784183,788494,795848,791191,792654,792791,788791,784543,785274,792248,792864,781822,785044,794153,784286,809057,796444,781891,801612,776371,799654,789603,790043,801922,788259,797409,797092,797342,791297,794798,805589,791845,790656,795994,793078,794031,792060,800426,794468,784305,790110,801384,793771,798199,792527,798058,800554,785542
238,0,0,779579,795266,790984,802609,800737,800735,804905,807924,800458,797518,793027,801729,794863,796684,793649,794132,810889,806918,804037,802891,806745,807902,806110,795698,799082,804427,793291,801597,812095,805919,804945,812370,811747,817087,804762,797674,801007,798845,798496,805066,809974,798408,804652,804961,796754,791652,800288,792102,797429,799493
239,0,0,810027,813327,809750,820305,800832,813531,807254,812054,818947,813112,821993,807910,810456,809256,808415,812328,809270,813092,811824,820449,803936,810399,816356,821767,817650,809821,806462,811788,818325,806496,814411,813799,816104,818771,811657,811077,809548,814774,824783,807442,803991,812956,805318,807682,818510,815501,813227,817838,813604,811559
240,0,0,823942,809974,815619,818403,820218,820853,820723,821738,820937,818750,820080,817345,820472,824021,827211,822227,822326,824394,820097,821460,816809,814898,827513,829297,819583,814479,816215,830530,818728,817859,816545,823068,821763,818705,818008,824264,825435,821540,816090,816141,814661,819455,816872,821953,819224,825266,820225,825689,813867,828901
241,0,0,887437,877345,876327,882609,894493,880923,888911,887134,889477,891320,885761,892695,888178,884463,889638,887513,882316,889303,888117,882107,889734,882206,890910,888244,884599,884063,884580,888178,878276,887308,887369,886769,892530,891875,883312,890649,879058,886890,884008,879068,899019,885058,883611,889362,889600,883942,890442,890697,879332,880635
242,0,0,886301,894973,888040,888837,896957,890111,896303,895786,890758,896543,897703,892582,897581,891384,890055,900037,895493,897409,895706,892118,890874,892839,892171,882567,890020,895981,896115,891730,895487,892537,895775,890806,892209,892339,887227,894030,892174,886747,897774,892892,895514,890104,896670,887785,896186,897301,890273,893946,896036,891169
243,0,0,895926,901439,896017,899133,901600,900692,901749,897960,901723,901649,902340,904226,901106,901664,900562,898603,893379,896550,902428,898987,902830,899953,894969,898387,895639,895968,904566,903336,899419,901800,897415,900406,897079,887276,894158,897669,903703,898317,898128,895522,901530,902918,894471,894615,899423,896903,904162,903611,900522,895092
244,0,0,898519,904137,905801,901247,904215,905179,898037,907841,897876,906107,899553,903254,906865,908332,909414,905092,904706,906843,904576,900548,909437,901268,903880,905786,904901,904688,906035,901641,906221,907719,908041,903364,909735,900571,905690,904069,910828,906406,909223,904407,907220,905372,906279,902916,904528,904131,901206,907822,908162,901844
245,0,0,912433,912208,910091,907382,913712,911540,908342,904640,906886,907725,913666,913780,905826,906210,907814,911313,909341,908434,907865,910687,913267,915012,907879,912034,910370,911255,910503,909929,911800,917368,910186,907863,909571,908052,906556,912794,915670,910188,911178,908669,912949,909902,910134,910079,912672,909052,907843,909192,907655,908269
246,0,0,876269,870487,872749,872243,876130,871697,872951,881238,878981,870920,883576,866622,875319,873462,876275,873743,880656,881736,870775,872720,868140,878995,875058,875224,878542,870496,863536,863601,875827,869171,877007,877470,873405,865852,861803,872948,874540,868232,862240,862780,869106,873680,868528,876402,870367,873623,871152,879877,865798,859925
247,0,0,869593,881364,885591,875898,873945,887598,883104,877375,883434,879953,879165,891452,876128,884806,879848,902956,899998,876459,879849,883563,883972,878797,882252,879398,892464,891020,879063,871642,877075,880914,877657,887489,888211,889468,881819,884510,877613,881448,882212,874720,876634,884726,880530,879553,879089,880337,875124,889353,885709,888062
248,0,0,918295,917857,920494,923971,923696,919769,920349,918728,919048,922821,919165,922785,924067,924539,918476,921413,920740,921982,922880,920872,921844,922335,919819,922070,917855,925604,921415,918012,918218,922338,920847,920915,919538,919213,921493,922092,917943,920550,920426,919669,920850,919669,920582,920306,921874,924010,917731,923698,920709,917713
249,0,0,919761,921007,925244,922476,924382,922172,927155,924792,921482,926716,922297,921568,922848,922693,923383,923822,923125,924223,923454,923687,921818,922272,923087,923129,923949,926235,923353,923037,923741,923590,920126,923112,923222,926378,924033,921947,922505,924574,924577,926049,922310,925206,923507,922244,922005,921560,925218,922518,924851,927284
250,0,0,924031,925427,926759,924776,927066,927521,924127,924471,921116,925952,924364,926245,926168,924390,923926,924911,924699,923867,924867,923663,922760,926827,925614,925685,926083,925983,923855,924768,921440,925189,924171,925508,924681,925883,923110,924773,924476,923825,924345,926793,926850,924915,925696,926452,925078,925075,925178,924859,924479,924434
251,0,0,926575,928109,927660,925210,927522,926957,926677,927288,923843,928682,926627,926124,929970,925821,927411,928495,929546,927049,926939,927753,925958,926927,926314,927555,926398,927245,927663,925556,928274,927494,927607,927878,929021,924207,926558,925582,927818,924879,928149,925368,925977,927366,927966,927393,928421,926237,926598,928754,926047,926212
252,0,0,914344,920275,926038,894830,918779,932620,904744,923560,903991,921391,930711,907783,928832,907559,923236,927256,911004,905124,936562,922497,929556,919053,930374,911111,931437,934182,915764,902292,900640,925370,909193,907843,920941,905055,910900,928721,927037,940119,913407,934893,917303,908889,928699,935808,916171,911187,925238,914862,915499,919946
253,0,0,929217,929570,929409,929752,928432,929685,928301,929797,927497,930761,929436,929701,928295,928861,929706,928717,929083,928782,929918,928466,929122,929213,930332,930133,927789,927978,927809,928599,929128,928679,930250,930030,929120,929413,929843,929042,928722,929821,929197,927106,929492,928778,928761,929325,928568,928785,929343,927407,930036,928804
254,0,0,929592,930702,928864,929399,929174,930198,928873,930035,930031,929829,930549,930729,929102,928784,930410,930417,930230,930721,929706,930741,929395,930011,930650,929937,930492,930543,929712,929904,929418,930111,929364,929520,930002,929738,929716,930713,930090,930626,930476,931245,929635,930123,928625,929976,928330,930286,929855,929779,929778,930148
255,0,0,929947,928526,931004,929798,931096,929387,930740,930968,930601,930988,929808,930610,930590,930050,930896,930907,930833,930528,931124,930597,930680,930003,930732,930764,928629,929697,929861,929876,930639,929537,929589,929909,929995,930588,930562,930313,930448,930946,931087,929884,929997,929968,928373,930540,930470,931537,929999,931004,930218,929906
