Vth_T ,6bit_Vth,VinDac,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#11,#12,#13,#14,#15,#16,#17,#18,#19,#20,#21,#22,#23,#24,#25,#26,#27,#28,#29,#30,#31,#32,#33,#34,#35,#36,#37,#38,#39,#40,#41,#42,#43,#44,#45,#46,#47,#48,#49,#50
29,0,0,926368,927681,927748,928402,927006,925037,926474,925920,924589,925093,928562,925833,925684,925850,926074,926399,925082,926956,924518,927427,926357,926560,927142,925645,925804,927745,924606,926091,925554,924694,927834,926286,924923,928606,926486,926742,926493,925945,925255,927806,924494,924386,926137,927103,926938,924119,927751,926364,927630,926073
30,0,0,927639,926147,926249,926369,927974,926925,925386,927338,926116,926725,926726,926564,925618,927375,928260,927923,927587,926903,925934,927111,928744,927269,926343,927535,927191,926495,926542,926604,927939,927214,925778,927333,928221,927824,926885,927165,927829,925678,926916,926264,925858,927345,926550,927335,927351,926912,923848,926637,927754,926946
31,0,0,927092,926890,924908,927619,927231,925379,926792,927583,926847,927888,926625,927616,926862,926264,925999,927679,926891,927689,927925,926964,927592,926377,926016,928141,927890,926734,928093,926716,927202,927870,928015,926931,927942,926823,928289,926797,926456,926787,926239,927514,927516,924314,927703,925341,928684,927388,925166,926482,925518,928034
32,0,0,927738,927048,928439,927985,927991,927663,927133,927322,927360,927219,927031,928355,927213,927196,928197,927418,926740,926679,926818,926396,925039,927502,927351,928229,926886,926964,927409,926844,926836,926640,928102,925271,927291,927141,927639,926852,927104,927647,927735,926770,927284,926161,925813,927632,927527,927209,925851,926289,928164,927351
33,0,0,927416,927366,927203,928441,928055,926448,927935,927026,927964,927024,927887,927497,927178,927960,928442,927377,927067,926755,926250,928088,927698,927950,927762,926718,927308,925923,926852,926424,927753,927305,927019,927878,928071,928648,927426,927003,927249,926218,928342,927485,927351,927617,927419,928537,928172,926748,926482,927744,927320,928010
34,0,0,873698,872545,875743,876475,871527,875603,878550,876676,878469,877301,879237,868430,870840,873450,871461,871463,878626,874987,873474,876597,871157,871316,874219,876729,874189,879562,874179,878521,871998,875406,874788,872430,879043,876946,877354,876978,874932,876412,876353,874351,878178,875365,880237,881217,873311,874361,872573,877441,877008,870925
35,0,0,927124,927336,927835,928412,927512,927439,928343,927162,927808,928483,927805,928240,928271,927235,928564,928550,928377,927310,928428,927272,928052,928238,928697,927532,928066,926318,928101,928011,926765,928321,927683,928823,927212,927266,928011,927767,927321,927799,926555,926677,927500,927360,928187,927480,928538,927086,927605,926992,927693,927519
36,0,0,872292,873966,873102,876046,874602,876154,871613,871563,875045,874689,868897,871336,874924,873981,876751,878826,874034,875131,877642,879468,873574,872653,871583,873752,874406,877979,875750,868768,873696,874127,869725,872764,875729,875185,874954,873991,878349,877760,876509,872497,878232,874764,873403,878063,879155,876568,874530,878426,876362,876057
37,0,0,876364,879915,875129,874183,873097,875213,874584,875690,875966,875252,875332,871266,871129,879947,875403,872426,877336,875245,875918,877142,873367,875396,879715,876996,875316,876953,877947,877613,876493,875808,878570,880522,878703,875697,878106,879091,879733,875929,874576,881902,876908,875361,876879,874375,880112,876762,872423,877305,875690,877229
38,0,0,879284,877512,879789,878979,873323,877297,878184,882435,878768,880670,878898,878547,877249,879847,883389,880751,879053,876173,880606,879502,881914,880527,874018,880328,877804,872566,880176,876313,877619,876066,876729,877764,880452,875674,877509,876297,876988,881507,876438,880971,874386,877739,874846,875102,875421,875580,876321,880624,881137,876259
39,0,0,881621,877091,878524,876167,873617,879617,878714,870908,877722,879739,880345,879263,877812,878385,872348,879072,878068,875874,883261,873856,874737,876538,872726,875002,879823,877736,878080,879285,872577,876503,877435,869854,878419,879649,877396,881156,877564,877841,879876,875010,877683,878043,873849,877460,875507,879300,875682,876301,876902,872300
40,0,0,928290,928057,928223,928406,928329,928475,927784,927399,928605,928496,928033,928704,928326,929077,928806,928902,928643,927990,927706,927789,926988,928580,928618,928491,928124,928004,927699,927911,928544,928517,927525,927923,928419,928743,927949,928210,928127,928120,928321,927586,928939,928290,928505,928298,928742,928544,928329,927956,928043,927991
41,0,0,928781,928317,928696,927814,927943,928950,928338,928495,928389,928187,928717,928513,928452,927761,928013,928188,928280,927776,927285,928492,928826,928128,928820,928604,928268,928621,928925,928049,928611,928530,927952,927857,928717,928313,928536,927611,927814,928383,928433,928499,928781,928332,928152,928739,928288,928579,928849,928410,928359,928750
42,0,0,928629,928559,928429,927819,928631,928443,928492,928313,928522,928254,928298,928293,928459,928511,928307,927387,928301,928738,928363,927931,928257,928587,928580,928486,928534,928876,927987,928284,928098,927887,927771,927957,928015,928340,928667,928382,928610,927590,928824,928760,928704,928206,928378,927589,928482,928338,928952,928157,928084,927618
43,0,0,928171,928373,927597,927960,928507,928345,928688,928380,928213,928464,927946,928005,928892,928399,928290,928060,928524,928418,928471,928648,928126,927718,928235,928611,928426,928620,928362,927811,928505,928536,928607,928585,928473,928451,928545,928205,927574,927828,927765,927402,928303,928030,927880,928517,927376,928796,927795,928071,928481,928830
44,0,0,874023,875880,876103,876937,875585,875374,874752,872745,876872,880295,877219,882187,878679,884524,874701,878059,877011,880038,879586,880748,878249,876474,876094,872929,878211,876026,875815,875013,872595,876771,874494,876430,876386,875272,878742,875389,876860,874677,876416,878278,878065,879221,871506,870526,874296,880056,875773,873329,875277,872850
45,0,0,879535,875541,878243,875815,877811,876563,876356,875754,876233,875252,878169,874363,879539,879164,874804,876520,870471,876152,875678,877745,875519,876859,881415,879853,882248,878922,874458,874752,874422,878793,876227,881173,874763,878992,876890,875552,875661,877492,878469,874404,882633,878781,880480,879628,877409,877230,879316,878672,881363,879074
46,0,0,928790,928456,928783,928221,928714,928293,928712,928543,928740,927977,928224,927755,928604,928010,927898,927661,928241,928016,928529,928757,928849,927927,928486,928238,929112,928981,928164,929132,928501,928126,928866,929118,928447,928590,928681,928478,928493,928255,928413,928945,928085,928237,928514,928664,928756,928467,928975,928455,928672,928711
47,0,0,928671,929063,928766,928144,927922,928972,928389,928660,928827,928857,927952,928108,928182,928171,928155,928977,927848,926688,928173,928391,928500,927937,928471,928479,927928,927652,928573,927233,927762,928206,928530,927956,928846,927764,928650,928220,927886,928740,928536,928499,928483,927412,928789,928284,929266,928639,927965,928875,928559,928087
48,0,0,928732,928369,928089,928254,928325,928277,928063,928348,928278,928372,928494,928149,928776,928117,928011,928467,928141,928145,928174,928076,927714,928398,928666,928317,928150,927842,928072,928189,928107,928053,927607,928669,928033,928482,927875,927331,928049,927854,928417,928117,927504,928160,928310,928073,928016,928136,927835,927660,928338,927367
49,0,0,883647,881464,880227,876812,880164,881822,883701,885379,884560,881074,885641,880164,879132,878111,877469,877400,876863,877533,880831,878342,876999,878237,876985,875165,881041,880279,878653,876238,875853,883634,881548,879085,882025,873022,880569,884367,881654,879378,880138,883560,881633,879191,882187,880164,875241,879252,874529,878254,876153,877906
50,0,0,927155,928149,928058,928112,927890,927661,927716,928239,927986,928442,928815,928310,928967,928721,929036,928826,928087,928859,927979,927956,928394,928623,928003,928770,928458,928166,927897,928478,928641,928327,928558,929103,928362,928437,928396,928234,928500,928947,927881,928331,928035,928787,928393,928489,928943,927864,928439,928654,928464,928242
51,0,0,927707,928141,928762,927963,928627,928138,927872,928703,928684,928121,928112,928630,927921,928606,928365,928041,928719,928607,928737,927975,928470,928631,928877,929075,928643,928407,928739,928384,928554,928425,928229,928592,928844,928483,928012,928436,927636,928429,928805,928117,928834,928868,928950,928907,928783,928077,928784,928914,928220,927788
52,0,0,876897,875055,879138,877455,874881,873687,873106,877259,878821,876105,874469,877023,875507,881272,881087,877487,879297,880152,876738,883056,874566,876682,880561,879369,877510,877185,881947,877787,878406,877958,877562,878129,882867,878475,876068,879930,876032,877803,877401,883026,877388,878558,876961,875080,874242,875571,872544,877347,877543,879448
53,0,0,881065,880716,876000,878335,877075,879436,872998,876831,875542,879776,875885,880976,883354,878334,877017,877596,879653,874981,875894,878221,880264,876097,878666,876486,879204,877412,883038,879512,884310,875778,879277,878979,877400,879970,874682,881718,882245,876716,876126,878425,878356,878900,873750,876674,876359,871127,876731,876545,881267,878859
54,0,0,928129,928588,928670,928487,928625,928088,928373,928719,928391,928564,928612,928765,928514,928563,928864,928498,928507,927545,928514,928664,928748,928880,927597,928758,928633,928145,928603,928464,928717,928345,928182,928388,928569,928889,928610,928576,928165,928850,928910,928634,928735,928767,928351,928483,927873,928316,928176,928729,928221,927952
55,0,0,928643,928297,928683,928154,928165,928098,928357,929153,928257,928926,928606,928376,928136,928601,928793,928890,929028,928783,928843,928581,928846,927602,928823,928598,928726,929105,929214,929153,929265,928713,927938,928702,928991,928984,928421,928670,928154,928365,928687,928211,929070,929191,928696,929018,928625,928795,929152,928837,928727,928911
56,0,0,928657,928690,928587,927963,928073,928905,928056,928692,929113,928706,928506,929112,928832,927827,928348,928408,928675,928945,928357,928632,928931,929083,929096,928793,928606,928956,928797,928499,928749,928826,928601,928785,928585,928939,928579,928505,928688,928561,928542,928743,928661,928365,928526,927912,928450,928135,928790,928116,928591,928766
57,0,0,928774,928455,929048,928634,928249,928590,928992,928658,928794,929099,928752,928866,928969,928459,928933,928868,928930,928763,928377,928208,928784,928632,928623,928540,928602,928622,928633,928626,928842,928689,928125,928778,928321,928235,928273,928722,928531,928706,928733,928269,928974,928435,928693,928780,928142,928827,928589,928211,928504,928266
58,0,0,928418,928906,928852,928522,928874,928667,928826,928889,928991,928922,928934,928872,929126,928865,928461,928969,928297,928410,928723,927961,928797,928912,928805,928803,928808,928493,928691,929142,928370,928945,929008,929235,929042,928779,928744,928647,928833,929045,928787,928583,928317,928194,928432,929090,928819,928679,928533,928560,928887,928582
59,0,0,928768,928991,928661,929011,927990,928380,928278,928295,928153,928579,928821,928566,928563,928998,928802,928535,928457,928781,928307,928982,928973,928677,928813,929301,928744,928730,928957,929035,928869,929051,929020,929170,928516,928472,928287,928435,928478,928661,928488,927894,928594,928460,928410,928724,928398,928899,928436,928379,928724,928387
60,0,0,928823,928720,928928,929114,928659,929040,928686,928743,928935,928621,928910,928265,928759,928792,928212,928784,928626,928852,929035,928822,928777,929032,928354,928509,928625,928860,928800,928629,928794,928669,928406,928018,928342,928359,928305,928526,928516,928567,928503,928561,928807,928799,928977,929090,929146,928694,928978,928770,928525,928654
61,0,0,878832,879982,877350,878977,873751,878301,878568,879707,879095,881769,883602,876435,880369,880855,874565,881163,878311,878622,879126,874821,878253,878646,882379,879782,877269,881177,878872,877952,877501,878258,878484,879662,883032,879973,877686,875544,877036,877583,877824,880041,878415,883691,876836,877834,883390,880690,877882,876340,875903,880702
62,0,0,880623,878015,881047,878980,883211,881887,878782,874857,877800,878807,877956,877185,878122,875829,875577,877246,879601,880150,878435,879034,879762,879052,881450,880345,876901,877577,878102,880831,879331,882137,878394,879776,879872,879881,880074,881187,875841,876974,878122,876694,875152,878675,880767,880073,880147,881933,881176,875851,879558,876839
63,0,0,928798,928988,929087,929075,928807,929224,929264,929203,928754,928319,928441,927838,928795,928782,928878,928744,929214,929232,929159,929147,929408,929124,928882,928961,929248,928907,928609,929188,929198,929186,929296,928936,928868,928599,928893,928689,928497,929039,928596,928889,929018,928919,928858,928752,929247,928811,928956,928870,929237,929151
64,0,0,929043,928958,929126,929391,929501,929003,929124,928621,928726,928860,929136,929346,929007,928654,928718,928704,928915,928747,928665,928645,928636,929246,928343,928799,929086,929181,928869,929025,928772,928998,929113,928951,928471,928052,928397,928333,928917,928988,928815,928915,928784,929182,928965,928487,929052,928876,928967,928792,928470,928769
65,0,0,878069,878865,878682,880844,880893,881296,879912,884068,876008,880636,876881,879708,878573,878410,877835,875359,881369,881605,876169,876337,878604,878368,881753,881884,878592,881381,883929,879527,875755,881155,880474,879348,876713,876479,877401,876854,881740,878276,876452,880726,878557,881286,876378,875008,878092,880041,878004,878854,878604,877340
66,0,0,928459,928775,928660,928759,929018,929125,929008,928545,928905,928918,928762,928461,928616,928635,928821,928593,928720,929128,928569,928983,928420,928809,928452,929164,929212,929017,929034,929018,929030,928933,928369,928658,928653,928235,929114,928492,928947,928968,928444,928726,928808,928854,928786,928782,928923,928532,928358,928921,928463,928310
67,0,0,928557,928619,928785,928384,928826,928862,929030,928895,928440,928389,928590,928770,928863,928513,929029,928279,928534,928293,928308,928709,928771,928939,928044,928595,928138,928634,928594,928712,928666,928831,928849,928299,928411,928608,928357,928659,929120,928649,928915,928853,928016,928272,928745,928424,928740,928084,928470,927828,928825,928826
68,0,0,878959,877560,879619,878619,880730,878663,879101,880514,879601,877882,876385,876512,879437,879056,875942,879474,878348,874790,879709,879011,880351,878529,883273,880795,876925,880867,877797,879623,876635,877717,878583,881685,876623,879754,883040,881897,879830,876746,881666,878446,881750,875517,880022,879067,879355,878175,878154,874717,877607,877892
69,0,0,875311,879770,877781,877364,877704,879170,876766,880492,880288,880072,875181,882295,878220,876335,880199,887348,879186,880385,878663,881913,884646,881015,879543,879078,878307,885565,880339,879223,886392,886929,882687,882052,879986,882825,885808,882721,884652,882838,881030,881422,880278,882893,880492,875502,879895,880379,876898,877749,880563,878601
70,0,0,929006,929110,929052,929042,928723,928815,928539,928627,928649,929197,928798,928901,929318,929187,928795,928975,929003,928749,928758,928935,928743,928572,928928,928754,929059,928929,929019,929096,929047,929044,928802,928478,928516,928835,928639,928480,928693,928589,928866,928809,929029,928744,928887,928706,928838,929024,929142,928859,928461,928599
71,0,0,928498,928584,928589,928687,928745,928646,928772,928346,928252,928994,928774,929021,928221,928945,928827,928532,928831,928672,929025,929073,928531,928506,928217,928225,928296,928333,928191,928652,928826,928923,928516,928168,928811,928658,928783,928742,928924,928365,929029,928838,928963,928339,928617,928360,928463,928647,928402,928617,929048,928703
72,0,0,928956,928782,928256,928773,928864,928863,928681,928276,928867,928391,928607,928597,928463,928688,928604,928709,928587,928746,928724,928422,928128,928755,928437,928052,928383,928413,928131,928293,928814,928662,928489,928672,928277,928447,928632,928581,928490,928933,928721,928773,928827,928931,928782,928066,928721,928696,928657,929228,928932,929134
73,0,0,929112,928937,928817,928818,928783,928978,929169,928766,928855,928525,929194,928775,928741,928648,928812,927929,928563,928621,928744,928547,928322,928848,928258,928684,928497,928582,928897,927895,928926,928692,928294,928451,927904,928654,928454,928706,928879,928964,928798,928676,929016,928510,928517,928483,928933,928789,928942,928698,928823,928815
74,0,0,879975,877767,877617,874494,878816,878608,882760,878344,877867,877973,876831,877559,876320,881335,879089,881367,877983,880025,880820,880181,878686,879332,879549,878399,877693,881293,880570,881071,880093,877036,880356,878567,879485,881680,880985,878684,881112,879433,882473,880946,876650,881225,883831,878004,880187,884434,879060,881090,879004,877042
75,0,0,876237,875872,881120,878788,877271,880487,876417,879890,877618,875240,878002,877818,878829,880005,876645,879136,875999,875855,879331,875842,879212,880841,873859,883073,878480,879467,878290,881451,881988,881825,880938,880332,879838,879364,880749,879748,882626,878286,878339,876981,876992,877787,879884,879060,882744,887885,887755,880566,879562,879476
76,0,0,875481,880380,874690,879435,880714,878406,876241,875998,881241,880143,875781,881961,882974,876948,876578,880754,880792,881953,880712,874985,877463,876898,879092,881133,879635,880267,878006,876986,880193,879213,878732,879124,878880,876772,879850,879370,881292,880479,879280,877366,883917,880136,880283,881972,883033,876861,881414,879823,876529,879606
77,0,0,928905,928915,929008,928642,928988,928726,928930,929067,929182,928975,928796,928790,928887,928840,928789,929057,928686,928412,928744,928653,928707,928586,928463,928720,928633,928789,928888,929028,928796,929119,929278,929374,928956,928721,929159,928851,928809,929123,928851,928908,929332,929099,928806,928748,928826,928586,928953,928935,928763,929038
78,0,0,929046,928998,928988,928345,928663,928705,928747,928362,929233,928578,928873,928866,928607,929115,928808,928967,928900,928940,929168,928794,929014,929381,928764,929172,929243,928854,928847,929215,929085,929044,929105,929134,928966,929144,928882,928893,928963,929017,928743,929124,928861,928721,929009,928515,928659,928773,929270,928577,929119,928938
79,0,0,881061,879554,883026,879754,878222,880939,878708,880096,875407,882279,884856,880970,879030,879365,879181,883998,881613,881726,878018,880786,879635,878906,879710,882636,876288,876450,881123,879311,878967,876132,880763,876499,875853,881178,880344,879235,879815,879489,876737,878987,878830,880592,881427,877090,880986,877987,878104,880959,875863,880780
80,0,0,881572,877778,878383,883140,880344,880547,879158,876202,877060,878274,880062,881238,876893,879338,880838,877671,877335,880410,877940,879223,877602,881434,880636,878467,881403,880827,883407,885868,880252,886758,879475,879341,875983,881029,882078,879273,877944,878454,878701,881837,879437,877913,879610,879916,879872,878108,877808,880255,876159,881103
81,0,0,928901,929333,928857,928747,928920,928724,929014,928706,928781,928767,928635,929144,928782,928816,928955,928962,928797,928287,928509,928637,929029,928639,929082,928074,928655,928633,928506,928631,928667,928678,928399,928695,928716,928826,928781,928531,928886,928926,928791,929066,928899,929054,928990,928911,928940,929004,928569,928749,929028,928521
82,0,0,928523,928663,928327,928576,928512,928779,928629,928645,929219,928940,928858,928980,928851,928948,928946,928673,928674,928660,928852,928692,928619,928569,929052,929047,928891,928058,928491,928545,928850,928845,928814,928867,928594,928953,928565,928897,928588,928387,928661,928395,928324,928448,928659,928820,928716,928461,928655,928290,928475,928119
83,0,0,928960,928923,928863,928830,929072,928581,928951,928419,928623,928627,928521,928544,928547,928829,928770,928452,928695,928945,928597,928877,928866,928803,928716,928393,928679,928721,928701,928408,928610,928897,928785,928787,928826,928815,928897,928683,928872,928779,928906,928882,928209,928672,928482,928197,928780,928898,928817,928970,928561,929193
84,0,0,880924,882172,883161,879881,880773,876973,879000,879236,877565,876822,883400,883415,882057,878399,876307,878883,877644,880762,879440,878330,880721,881233,883026,884798,880803,883855,885830,881758,880058,879061,879850,879467,885424,881717,880245,885665,884547,880615,883224,882285,884166,882503,882648,883286,880066,881489,876734,886024,883735,882486
85,0,0,879711,882244,888198,876922,876933,878207,876104,880762,876859,875105,880624,878957,878406,877745,883347,879990,879847,879164,878994,879214,878589,881030,875969,881734,880688,877112,878335,878946,881818,882457,881885,879643,885847,878921,879192,876589,878416,882109,881690,876357,879426,877612,878847,882533,878707,877713,881058,878584,878952,878631
86,0,0,928372,928976,928879,929098,928817,928978,929041,929291,929309,928675,928921,928976,929001,928561,928687,929069,929185,929118,928857,928899,928626,929049,928924,928839,928637,928684,929176,928812,928647,928891,928839,928732,928209,929071,928771,928861,929095,928851,928497,929091,928774,929040,928934,928547,928510,929100,929054,929165,929303,928861
