Vth_T ,6bit_Vth,VinDac,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#11,#12,#13,#14,#15,#16,#17,#18,#19,#20,#21,#22,#23,#24,#25,#26,#27,#28,#29,#30,#31,#32,#33,#34,#35,#36,#37,#38,#39,#40,#41,#42,#43,#44,#45,#46,#47,#48,#49,#50
18,0,0,908698,907233,904379,904983,894472,899455,903228,899046,909546,888679,899552,901246,892654,905705,892005,920775,906605,905892,915133,903019,899465,889806,922847,901501,895694,890494,914921,901657,896288,909420,912327,893328,909087,895786,920717,905605,889414,920898,907800,900068,898607,910972,901084,891574,894518,889941,894010,932058,898668,899157
19,0,0,925490,924559,927897,924716,925048,925783,924127,923113,921548,925155,925459,925487,923861,922695,927003,922492,925780,926566,924023,925522,924386,923508,923528,926784,923235,920254,925833,927476,923157,923959,923996,924952,923834,923816,926786,926585,926721,923454,925064,926965,924135,926147,927105,926020,924205,926505,925117,926868,926025,923473
20,0,0,891843,904670,915328,942881,907445,911192,906653,932389,913097,909791,915287,901024,903830,924164,925329,917525,910097,895016,926526,920952,923870,926633,910560,919052,918682,918680,915981,926137,932057,901334,914670,906276,927337,911651,915632,906761,902096,905742,895949,910369,900638,927253,921254,910035,911325,904617,920550,924000,919007,920435
21,0,0,927508,926498,927780,929316,925186,926391,927230,927970,927623,928441,928372,926592,928775,925776,928401,925052,926377,925434,925361,927843,926843,926121,923764,926718,922783,927528,927594,925209,927517,926659,925749,925301,927237,925910,925927,928590,924338,927963,926596,928214,927922,927834,926652,928517,927335,926076,928866,926698,927281,927583
22,0,0,926041,926174,926947,928779,926189,927122,927758,926673,928311,926435,924921,927941,926416,929704,928466,927864,926051,925415,928192,928001,927641,928132,927593,927509,926748,927396,928410,927272,928767,929123,927333,926328,929738,928844,926773,926781,926973,928953,927716,927190,927116,928460,927049,927885,926968,928372,924845,927613,927524,928436
23,0,0,929901,926987,929229,926920,928534,927232,928232,928939,929851,926384,927281,928393,928926,928134,927511,926919,928118,927936,927457,929098,928478,928360,928132,929110,930066,928653,926618,927605,924229,927127,925328,926532,929353,927049,927879,926152,929689,929303,927761,928696,930127,927203,928257,927989,929174,929158,928839,928534,929687,927929
24,0,0,929933,927173,929108,928660,928501,929800,927952,930137,928279,928947,931507,929483,929972,929760,929566,929125,928808,929182,928368,929683,929005,930330,930211,929687,926238,928335,928840,928491,929188,929837,929489,929542,928710,927936,928188,929632,927294,931003,927909,929641,928189,928615,929132,929509,928459,927982,927904,930995,927454,927441
25,0,0,929517,925870,929788,928130,929081,927250,929820,926627,928848,929280,928999,927469,929962,930283,930570,930234,929415,929970,930087,931137,929714,930113,931065,928245,928386,930232,930080,928726,929755,928780,928829,929975,929931,928978,928209,928527,929745,930577,926422,929659,930162,928405,929652,930603,930159,928827,928825,929156,928229,929638
26,0,0,929726,927944,929927,929100,928541,929217,930228,929747,928162,928839,928185,928526,929626,929098,929076,929261,930140,930946,928008,930503,929166,930124,929340,928724,929842,930579,929976,927030,929740,929539,929351,930577,929122,930109,929571,928354,928498,928781,928837,928740,929424,929788,929719,928760,928355,929079,930525,929704,929267,930572
27,0,0,930083,929026,930873,929531,930243,928891,928573,929564,928984,930054,929410,930642,928079,929768,929540,929568,930614,928847,929093,929571,929362,929514,930133,928331,930524,929052,927967,930481,928200,928823,928056,929126,930349,929249,931173,929973,929175,929220,929984,928322,930085,929830,929173,927799,928705,930298,930467,928886,928970,928804
28,0,0,930141,929797,930106,929954,929815,929370,929552,929742,928291,928887,930405,930188,930099,928655,930035,929877,929174,928080,929016,929275,929283,929103,929907,929350,930393,929807,928363,929676,929675,930228,930329,930284,929769,929643,930593,928626,928784,928905,929228,930796,929453,929734,930445,930396,931232,928822,930672,929155,929395,930073
29,0,0,930619,930239,929932,929895,930996,930051,930030,930831,930118,929809,930145,929826,930879,929086,929868,930774,930621,930735,930958,931227,927830,930602,930221,930363,931038,930451,930018,929059,930391,930738,928741,929742,929605,930166,929512,930817,930132,931301,929034,930574,929404,930406,930172,930163,931309,930162,929548,929404,930266,930192
30,0,0,930507,930377,930387,929525,929439,929535,930227,930155,931247,929231,929677,929918,930109,929730,929538,930180,930573,928875,930807,929105,929725,929711,930736,930609,928668,929344,928552,929466,930849,930346,930395,929861,928412,929116,928971,929257,929759,928369,929427,930034,930548,929512,929949,929517,930514,930595,929293,927642,929485,929287
31,0,0,928881,929901,929125,930323,930070,930028,929856,927931,930970,929590,930095,929841,930317,930253,930793,930239,930013,929240,929508,930607,930376,929792,930305,929151,929997,929755,930445,929150,929974,930986,930769,929667,931131,929139,930791,929560,930845,930303,930010,929179,929719,930560,928698,928329,928402,929266,929345,929828,929522,930054
32,0,0,930037,926322,929400,941352,929537,937383,918225,943690,919795,928280,925345,920972,947602,939435,936053,938597,942831,932404,928648,942220,931195,918140,945367,930843,925295,921734,923890,955561,935027,925384,930087,950785,936049,926549,936999,924205,949318,918507,944003,940764,945109,937380,928781,940230,941658,927305,949078,938699,917448,938343
33,0,0,952599,949044,943996,945808,926347,953944,955549,944710,944987,955048,938082,925564,918824,918596,923276,921365,928540,920803,922903,921941,915110,924331,937777,926004,923251,915642,931243,920992,957250,926903,930213,924142,937067,918607,926823,932729,922701,926367,920033,928943,933815,936687,939594,930693,930524,922216,949778,938914,920280,917737
34,0,0,930368,929462,930327,930119,930527,930942,930451,930229,931127,930946,930630,929478,930491,930441,929692,930782,930977,931274,930530,930745,929322,930311,930088,929859,931237,930146,930356,930766,930014,930340,930217,930425,930887,930830,930828,930756,930210,930614,929759,930856,931176,930693,930905,930563,930864,930236,930468,929875,930752,930125
35,0,0,930233,930813,930633,930054,930580,930668,930785,930838,931020,931041,930470,930875,930167,929426,931021,929664,931049,930962,930204,931038,930743,931045,931217,929367,931141,929614,930375,929250,930418,929762,929768,931435,931076,930556,930596,930386,930700,931182,931192,931435,930496,930955,930925,929991,930417,930084,930470,930304,929691,929627
36,0,0,930780,931139,930674,930504,931172,930288,931294,931079,930140,930913,929852,931069,931332,930122,930601,930570,931193,930995,930866,930331,929893,930341,930430,930279,930249,929807,929333,930286,931210,930825,930127,930652,930869,929556,930433,930721,930950,930385,930659,929595,929593,930647,930340,931179,930206,930446,931291,930880,931168,930249
37,0,0,930860,931524,930003,930329,930648,931461,930901,930158,930532,930209,930452,930972,930715,930369,930933,930401,931105,930802,931039,930597,930652,930117,930349,929705,930168,930334,930578,930927,930153,930568,930335,930822,931449,930392,929458,930226,930138,930928,931089,930774,931325,930194,931637,931693,930371,930961,930105,930668,931231,930571
38,0,0,938949,929012,951655,930712,923354,921157,948541,928427,918176,950265,932287,941382,963965,941419,956610,949320,949037,949972,946427,948905,928867,939934,947195,921630,950817,949992,953492,954959,937292,925944,954816,932600,940073,933984,927029,941415,945838,939804,945638,942127,940780,949272,946285,939817,941697,923089,914518,946026,933232,943678
39,0,0,956996,941994,949648,928542,947372,939686,957221,963208,949718,933279,947975,939356,946660,957664,946272,917484,927084,942007,938425,950593,955444,953032,925613,946068,950529,949472,938740,951254,922573,926511,964602,944320,948019,957101,948692,956897,936710,948491,932831,941497,935641,946960,937906,948631,938547,939860,948521,949037,931681,933591
40,0,0,931904,939246,915126,945996,938467,946175,944093,923970,947997,931846,937630,934311,951760,956288,940078,922089,927483,954174,927021,955508,943832,953212,946124,955476,918293,947261,955797,927134,937808,946458,928275,948065,908071,948988,939703,924812,945646,956709,956577,934262,925121,923743,931003,954660,934017,931797,948641,935134,923215,928563
41,0,0,915030,932230,944049,922097,938584,918501,934295,953783,953324,934355,946467,931010,923050,933924,947366,924458,936533,922505,938663,934240,948875,925086,908911,937839,950711,937206,939033,925924,929849,951377,937199,922005,937098,947431,964535,948041,955308,942320,940982,910734,954612,930301,957472,943893,948299,942279,942355,938480,935641,940897
42,0,0,930259,931116,931050,929526,929928,930380,931179,931194,930154,929937,930609,931016,930589,931304,930184,930501,931004,930768,930378,930189,930240,930981,930542,930879,930747,930218,930293,930741,930491,931105,930724,930410,931005,931089,931193,930526,930434,931108,930473,930683,930635,931282,929791,929796,929895,930875,930381,931210,931162,930662
43,0,0,930196,930392,930711,929943,929910,930671,931469,930960,930818,931128,931653,931283,931091,931115,930996,930456,930917,930610,930923,931083,930449,931294,930730,931265,931347,930944,930762,931612,930466,930983,931330,931302,930793,930988,930927,930843,930500,930489,930106,930815,930167,929897,931035,930715,931308,930491,930979,930114,929885,931178
44,0,0,931119,931238,930891,930457,930624,930431,930856,930789,930928,930970,930601,931549,930719,930158,930039,930997,930480,931059,931299,931074,931113,930733,931065,929592,930195,930157,931261,930684,930244,931159,930365,930890,930982,930288,930678,930778,930809,931104,929900,930546,930231,930938,929956,931039,930041,930711,931291,930374,930652,931172
45,0,0,954609,946216,931078,948068,940209,924169,936677,952074,938213,948470,933526,923127,934155,941126,942026,929305,948308,936400,938241,931785,942677,939100,941472,934647,924955,935441,941444,940134,932211,921368,917559,953769,931074,943120,930963,939859,922997,948022,947992,931403,954366,942764,957718,955430,946870,944227,940556,965174,955455,921301
46,0,0,930581,930220,931078,930157,929693,931166,930700,929975,930805,930487,930672,928876,931278,929865,929871,931166,931040,930831,931074,930640,930873,931050,930950,929896,929677,930364,930200,930895,930262,930487,930129,930251,929725,930026,930460,929884,930699,930421,930838,929822,930660,930880,930631,930530,930363,930820,930718,931114,930674,931363
47,0,0,943416,954848,947343,927980,939052,948568,941910,963962,926120,956989,929196,911317,937189,940400,963615,947687,955110,964100,940063,921070,957604,933806,927551,933528,932615,946424,933571,941984,942729,946054,923315,936668,942019,935732,942985,941001,948974,957065,944956,926627,957271,930175,933098,951108,954291,933404,939489,938748,950470,956419
48,0,0,930346,930401,930973,929793,930891,929592,930850,930348,930280,930871,931351,930856,930877,930777,931166,931066,930417,930944,930473,930520,929847,930825,930478,931474,930995,930636,931082,930076,931332,930370,930612,930864,930755,931135,930581,930477,930463,930484,930340,929397,930090,930628,930815,931077,931151,930631,930632,930498,930835,929961
49,0,0,930932,930889,931067,931041,930844,930775,930756,931191,930662,930713,930867,931182,930364,930473,930205,930273,930655,931245,930640,929747,930773,930406,931059,929986,930826,931502,931232,930390,930714,931068,931143,930935,931245,931067,930554,931177,930883,930954,930459,930110,931245,930844,931025,930553,931017,930624,929671,930845,930816,931296
50,0,0,931053,931137,930686,931030,930305,931148,929891,930373,930610,930905,931161,931341,930857,931260,930944,930577,931119,931349,931416,930312,930459,930520,930981,931238,930509,931074,930562,931152,930569,931378,930527,931283,929929,930931,931413,931021,931018,931066,930426,930096,930810,930744,930576,931111,930863,930909,930879,931182,930871,930668
51,0,0,929940,931308,930647,930668,930565,931117,930690,930425,931161,930230,931432,931201,931137,930881,930781,930912,931075,930869,931249,930681,930689,930028,931383,930789,930732,930862,931288,930513,930752,930319,930838,929840,930784,930882,930372,930939,930303,930326,931316,931178,930630,930507,930422,930237,930485,930474,930692,930383,930701,930836
52,0,0,930740,930338,930667,930404,929789,930914,930080,930380,930234,930378,930789,930750,930574,930661,930524,930656,930632,930143,930757,929287,930729,930192,930985,930649,930431,930718,930319,930487,930702,930570,929853,930427,929772,930456,930589,930894,930729,930652,930881,930392,929902,930851,931061,930464,930711,929765,929915,930309,930445,929663
53,0,0,930510,930172,930695,929943,930578,930385,930035,929668,930343,931246,930901,930932,930225,930708,930892,930166,930956,931137,930311,930179,930154,929737,930357,930851,930854,930134,929655,931272,931214,930401,930247,930891,930320,930367,930423,930332,931029,930122,931237,930068,930924,930388,930786,930914,931141,930638,931162,931317,930820,930998
54,0,0,930962,931260,930362,930797,930988,930923,931159,930858,931216,930465,930720,931273,931374,930992,929959,930674,931086,931150,930858,931010,930148,930253,930471,931046,930697,930172,930197,930989,930917,930616,930377,930299,930851,930357,930521,930611,930468,930576,930613,930301,930550,930193,930165,930784,930767,930462,930005,930650,930270,930224
55,0,0,930456,930841,930218,930655,929241,930155,930405,930720,930895,931068,930888,930387,931092,930595,929953,930383,931058,930227,929717,930968,930069,930676,930790,930612,930394,930876,930819,930667,930149,930583,930766,929851,930362,930323,930917,930142,930504,930809,930839,930824,929974,930405,930662,930813,930787,930681,931209,930645,930593,930304
56,0,0,931109,930805,930786,931415,931338,930885,931138,930653,931656,930578,931070,930864,930880,931252,930627,930166,930595,930887,931391,930339,930491,930627,929903,930377,930950,930723,930671,930179,930954,930370,930592,931025,930428,930582,930948,930453,930725,930524,930827,930742,931077,930670,930721,930748,929819,930158,930877,930806,930811,931118
57,0,0,932887,917856,926126,937168,940711,934578,932024,938241,923807,948588,933091,938597,945519,944467,920021,916537,938657,937185,928950,940374,938844,917105,943679,941440,945285,944155,933894,929611,938641,950061,914295,918663,924660,948624,925073,919282,927144,919784,933344,931687,926330,934375,932045,928458,915673,936293,941177,930073,907365,941695
58,0,0,929998,930090,930551,930462,930424,930196,930659,929853,930414,930781,930745,930090,929928,930609,930657,930777,930962,931111,931077,931092,930836,930607,931110,930716,931031,929873,930639,930619,930226,929768,930610,930942,931368,930643,930916,930676,930330,930964,931155,930142,930212,930517,930613,930823,930497,930284,930513,930548,930621,930676
59,0,0,930432,930581,930526,930915,931049,930530,930490,930648,930410,930838,931024,930852,930824,931059,930601,930841,930082,930791,930478,931269,931281,930431,930651,930708,930328,930703,931290,931216,930976,930883,931324,930292,931424,930211,931226,931057,930359,930790,930947,930954,930742,930467,931008,930660,930485,930978,930699,930845,931115,930463
60,0,0,936279,942227,943142,937861,942941,937468,925957,932917,934104,935324,942376,932700,922829,922513,918444,930890,935207,934569,944475,919463,924950,932000,949295,946946,950100,942588,937967,938902,955246,950378,930808,964038,940305,956663,941802,940227,938878,950043,949438,954708,945562,939038,957387,931813,955650,938622,943267,954838,949713,939887
61,0,0,931206,930896,931157,930815,930877,930817,931094,930953,931027,930625,930771,930962,930640,930268,930666,930125,930560,930849,930884,930426,931074,930743,930970,930988,930428,931031,931052,929421,931077,930615,930582,930195,930145,930437,930826,930638,930886,930644,930183,930691,930044,930499,930308,930390,930853,930801,930855,931114,930946,930892
62,0,0,930949,929767,930930,930498,930106,930831,930803,930840,930945,930865,930931,930758,930873,930500,930206,930462,931419,931145,931039,930620,930493,930685,930662,930498,930616,930731,931091,930868,930633,930132,930663,930753,930615,930199,930161,930633,930589,930843,930954,930912,930633,929921,931064,930972,930385,930943,930362,930133,930267,930117
63,0,0,930367,930727,930325,930769,930870,930737,930699,930444,930822,930718,930742,930550,930845,930736,930295,931311,930171,930269,930809,930515,930066,930889,930858,930741,930637,930241,931028,930589,930722,930772,930932,931078,930494,930658,930714,931135,930711,929868,931249,930818,930667,930811,930648,930475,931121,931013,930578,930647,931005,930972
64,0,0,931019,931050,930093,929969,930689,930783,930728,930918,930653,930366,931215,931128,929967,930840,930502,930506,930852,930787,930219,930505,930861,929202,930460,930148,930517,930737,931003,930015,931096,930423,930663,930449,931265,930616,930958,930332,930979,930604,930871,931130,930862,930656,930763,930461,930965,931012,930039,930314,930841,930782
65,0,0,930806,930675,930711,931167,931131,929950,931037,930146,931093,930801,930288,930696,930127,930992,931189,930823,930557,930470,931113,930954,930762,930745,930828,930651,931045,930713,930778,930545,930851,930574,931103,930411,931231,931351,931331,931134,930725,931148,931209,930662,930693,930693,931052,931247,930775,931011,931115,931040,930922,930627
66,0,0,930966,931126,930769,930786,930491,930533,930994,931312,931167,931135,930831,930653,931099,930609,930526,930991,931193,930379,930751,930785,930884,931059,930743,930445,930412,930555,930640,930268,930992,930595,930655,930486,930584,930686,930266,930964,931063,930672,931174,931174,931069,930718,931476,930880,930785,931138,931325,931179,930921,931335
67,0,0,930964,930479,930852,930391,930225,930471,931097,930760,930386,930547,930694,930787,931214,930789,931005,931011,930904,930817,931010,930598,930781,931049,930856,930564,930134,930937,931097,930817,930755,931135,930157,930732,930877,931043,931018,931243,930302,930223,931239,931081,930890,930947,931181,930240,931182,930819,930841,930730,931137,930533
68,0,0,956121,964062,959244,948457,951435,940910,933995,956614,948222,957581,946960,943191,930525,924684,924542,939995,939724,923865,936074,935544,936171,931789,949090,954623,957273,935560,948110,942131,955063,948523,954248,926057,949027,945890,952901,943033,941447,962179,934124,931468,955599,963920,947647,948333,942871,933245,955548,954628,940027,947166
69,0,0,931453,930846,931199,930839,931157,930939,930862,930842,931240,931124,930939,930945,930383,930930,931164,930990,930272,930387,930580,930870,930915,930782,931007,931008,930699,930577,930887,930770,930518,930785,930941,931027,930659,930860,930500,930676,930959,931212,930792,930764,930918,931188,930814,931034,931155,930664,931080,930907,931046,931059
70,0,0,930986,930901,930450,931114,930733,930138,930706,930791,930552,931053,930663,930954,930764,930285,930754,930909,930905,930755,930406,930596,930527,930737,930774,930893,930908,930786,930854,931161,931099,930523,930962,930552,930590,930650,930381,930652,930138,930778,930384,930211,930744,930460,930663,930536,930353,930695,930426,930429,929931,930488
71,0,0,930755,930219,930842,930571,930681,930841,931173,930696,930535,930677,930743,930884,930724,930471,930593,930600,930678,930509,930688,930673,931074,930913,930627,930664,931140,930711,930370,930708,930248,930702,931013,930702,930461,930767,930529,930769,930510,930821,930416,930143,930348,930833,930660,930938,930257,929975,930567,930369,930706,930552
72,0,0,930864,930552,930621,930619,931029,930911,930655,931333,930960,930987,930580,930750,930477,930787,930663,930890,930223,931062,930389,930714,930728,930549,930767,931001,930437,930364,930904,930855,930802,930811,930336,930442,930789,931036,931063,930807,931095,930865,931057,930629,931363,930880,930984,930997,930803,930993,930989,931212,930732,931162
73,0,0,930729,930852,930969,931271,931206,930689,930425,930911,931061,931087,930755,930938,931056,930184,930722,930685,930363,931192,931173,931227,931006,930698,930876,931273,931157,931065,930632,930994,930742,930968,930784,930789,930872,931115,931246,930555,931204,931348,931134,930951,931366,931073,930662,930857,930834,930812,930826,931273,930498,930756
74,0,0,930856,930855,930861,930918,931195,930584,930886,930862,931299,931367,930936,931671,931398,931020,931163,931171,930909,930709,930867,930456,930994,930956,931288,931434,930794,931294,931293,930797,930642,931119,931078,931040,931026,930927,931205,931373,930841,931065,930760,931023,930775,930709,930592,930654,930515,930984,930861,930651,930606,930857
75,0,0,930691,930752,931075,931107,930831,930858,930926,931154,931380,930435,931559,930894,931351,931159,930886,930573,930963,930861,930731,930663,930736,931149,930966,931102,930756,930551,930552,931281,930808,931196,930889,931403,930984,931142,931061,930891,930796,930698,931325,931228,931116,930942,931235,931121,930942,931045,930782,931343,931065,931369
76,0,0,931012,930991,930723,930426,931291,930731,930920,930986,931253,931093,931024,931074,931053,931192,931105,931081,931244,930978,931519,931057,931258,931207,931076,931331,930989,931508,931255,930867,931006,930565,930411,930856,930823,930646,930632,930649,930840,931436,931359,930845,930524,930688,930817,931279,931349,931130,930968,931280,931188,930981
77,0,0,930455,930512,931112,931134,931126,931036,930942,930427,931090,930746,931105,931191,931358,930793,931343,931466,931176,931176,931166,931021,931023,931192,930977,930715,930748,931148,931082,930970,931182,930991,931270,931022,931344,930938,931406,931203,931040,930848,930831,931174,930919,931084,930990,930349,931058,930113,930490,930812,931280,931395
78,0,0,931219,931222,930896,931166,930639,930694,931047,930938,930664,930833,930413,930657,930944,931191,930924,930695,930880,930731,930891,930601,930986,930251,931524,931076,931016,931540,931302,931358,931040,931241,930600,931101,930966,931180,930743,931212,930630,930808,930969,930825,930338,930749,930894,930776,931361,930606,930919,931356,930756,930918
79,0,0,931247,930569,931473,930790,931177,930734,930414,931247,931166,931328,931070,931417,931307,931295,931009,931204,930604,930829,931132,931032,931327,931230,931019,930809,930796,931127,931130,931184,930818,930654,931121,930916,931120,930919,930891,931100,931330,931500,930987,931069,930766,931002,930597,930860,931374,931209,931067,931136,930723,930623
80,0,0,930288,931208,931247,930747,930845,931284,931002,931015,930949,931247,931464,930581,931308,931022,931263,931424,931237,931571,931477,931496,931300,931201,931116,931323,931098,931172,931371,931086,930954,931328,931125,931002,931167,931292,930769,931163,930818,930920,931051,930661,930996,930736,930243,930850,929712,930642,931012,930879,930898,930797
81,0,0,930832,931013,930644,930990,930755,931081,930961,930889,930796,930776,931118,931125,931264,931092,931342,931457,931132,931160,930890,930905,930726,931050,930659,930724,931011,930895,930960,930967,930704,930881,931314,931183,931237,931398,930995,931261,931252,931043,930885,931209,930987,931200,930614,930880,930990,930701,930757,930472,930982,930636
82,0,0,930413,930587,930559,931020,930981,930938,930612,931665,930509,930789,931203,931148,931007,930711,931130,931058,931039,930989,931138,931206,930823,930644,930770,930414,931329,930909,931092,929619,930844,930613,930626,930519,931296,931075,930702,931035,931185,931001,931204,930990,930937,931328,931009,931066,931026,930862,931333,930947,931024,931345
83,0,0,931130,931125,931056,931537,930536,931002,931340,931134,931402,930972,931072,930908,931134,930807,931039,930976,930948,930809,930993,930766,930934,931027,931159,930969,931270,931311,930691,931072,930927,930845,931242,930992,931092,930819,931008,931080,930884,930792,930864,931149,931035,931176,930884,930728,930759,930398,930628,930734,930884,931227
84,0,0,942890,945969,953949,935029,942615,964144,964166,964321,936338,933688,948575,935731,948664,939995,955424,953698,947883,937431,951625,946385,947496,954324,940792,950891,958824,964336,953672,938875,954773,957345,945251,948366,954475,949036,946915,964181,954930,964400,964549,949099,937595,956014,949680,955229,942930,947607,955230,943812,956650,955733
85,0,0,951812,946998,948345,951130,935680,943963,950902,941123,935503,933465,933211,958328,957099,964368,957136,935881,955993,919309,931205,925658,941443,957178,948645,949871,941592,949313,943354,947321,960576,954808,957124,956380,945344,964287,950158,940884,957875,964144,955889,964765,953991,964667,956532,964662,948392,958575,941499,965274,964696,964342
86,0,0,944988,957831,943769,947448,954353,955993,945463,949669,949529,938630,945832,929604,947174,935547,943708,932056,956332,955120,950655,950667,933889,931513,934212,937934,949517,933551,949809,964082,957113,956336,938720,964182,956970,940479,941682,937300,932169,956901,949973,962807,964666,956981,958276,964496,956737,937149,943168,949799,963970,958133
