Vth_T ,6bit_Vth,VinDac,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#11,#12,#13,#14,#15,#16,#17,#18,#19,#20,#21,#22,#23,#24,#25,#26,#27,#28,#29,#30,#31,#32,#33,#34,#35,#36,#37,#38,#39,#40,#41,#42,#43,#44,#45,#46,#47,#48,#49,#50
13,0,0,0,3933,3937,11810,7874,7869,7870,15747,11804,0,0,3932,11807,23603,3937,11802,3937,0,11809,7867,7866,3930,15735,3935,11808,3939,0,3937,0,7872,7874,7871,11805,3936,7875,7868,7873,7863,19656,0,0,0,19679,3935,3936,7875,3939,7873,3937,3936
14,0,0,15742,7873,3930,11804,0,11809,7865,7869,0,3932,7876,7869,19664,11802,11800,7869,7867,11810,7870,7868,15734,7866,0,3936,7863,7870,0,0,3931,7873,11804,0,0,7876,7860,7861,3933,19676,0,19674,3930,15741,7875,0,3935,3925,15738,11798,7861,3933
15,0,0,0,11801,7873,3934,3935,7862,7874,11804,11799,0,3936,3931,7865,7867,7872,11806,7871,3936,0,11806,7867,3937,0,3935,7870,7863,3938,19670,7872,7871,0,0,15740,15738,19673,7868,7872,7873,11802,11813,7873,7866,23608,7870,11812,7866,3934,15734,3939,3936
16,0,0,7877,7872,7871,3939,3940,15742,11800,3935,0,7869,19672,7865,11808,0,3936,11803,3936,7864,7871,15737,11797,3930,0,0,11801,0,3937,23609,0,0,11802,7862,11810,0,3936,19674,15746,11804,3938,0,3938,0,7875,0,7872,3934,7872,0,11802,3934
17,0,0,11808,11801,3929,19683,7873,11807,7857,3938,7870,7868,0,7866,0,11800,7864,3937,15746,7874,11800,7866,11801,3934,3938,15739,3932,3935,11800,7873,15731,0,7872,0,11790,3936,7862,3939,7871,7875,31469,7871,11805,3939,0,23617,15734,11812,7865,3932,11807,7873
18,0,0,11804,11804,11800,7875,7869,3933,3937,15726,3936,3936,3936,0,3935,7871,3933,7870,7872,3937,0,7873,3938,19670,23610,3935,7871,7866,31469,7864,0,3936,7878,3937,7865,3935,3932,7874,11809,7866,0,11800,3935,3937,19672,3930,3937,3939,3938,0,3936,7872
19,0,0,11805,3936,3935,11802,15735,0,23604,0,7874,7861,15738,11795,15741,15738,7873,27545,15743,7866,0,14907,3937,19670,7875,3932,7873,7869,7873,27549,11803,11801,3930,19680,0,11809,3932,3934,7862,0,15737,7872,7871,7865,3937,11808,11798,11809,0,3935,11807,15738
20,0,0,11807,11798,11809,3936,0,3937,3939,7872,11804,15742,0,7872,15738,19671,7869,7874,7874,15750,3936,3939,3928,11805,11805,11812,11799,23612,7866,3930,7870,23605,0,7863,15739,3932,3934,0,15727,11796,23603,7874,7871,7878,3936,7871,15748,7871,11809,3937,0,0
21,0,0,15731,3932,19661,3934,15741,7865,11812,3932,7863,18618,7868,15743,23603,11808,19672,3930,7868,11803,15736,11812,3938,15743,27547,7876,0,11806,3935,15734,23602,11807,7869,19683,7869,27546,11798,7864,0,19662,11805,3935,7873,11810,15747,3937,7865,0,13284,11800,3935,11807
22,0,0,11805,19679,3937,3934,7876,7870,15739,7869,3932,11806,11807,11809,15735,0,0,3938,15734,7871,3935,7874,11802,11806,19678,35429,12965,3936,7870,11805,7872,7876,3935,3936,11806,11810,11797,15738,3935,11807,11810,11815,11808,15738,7871,15742,7871,7873,15743,11807,15742,11799
23,0,0,11799,15739,11803,23612,19666,11806,15740,19665,3935,7867,11805,19673,15746,7870,3932,7874,7874,3930,15737,7864,15736,19673,11805,11803,19677,3937,3934,0,19671,7873,7866,19660,7863,31485,11814,19680,27560,11797,11808,19666,7868,12100,3933,11793,15745,11809,7872,15744,15743,7867
24,0,0,3935,11799,19686,15750,11801,7866,7872,7870,11797,7868,0,7874,27547,7862,19669,23612,15741,15746,7871,15738,15736,31490,15743,15743,7865,19680,23619,7873,15734,3936,19672,14209,15724,7861,15744,15728,10475,19667,19682,19675,15740,31460,3935,7874,15729,19677,15733,19679,11809,3935
25,0,0,15746,3930,11803,15727,23606,7869,7872,23609,11800,7876,0,23606,0,7868,7872,27549,3935,11801,27541,23616,7871,7865,15737,3939,11804,15741,19668,11801,15742,11809,15745,11807,11807,7862,11809,23612,23601,19674,19668,11813,7873,7876,23600,11809,27540,7868,3936,19677,15743,11807
26,0,0,43287,7874,15727,7869,3937,19685,11803,3937,11802,19673,7865,7869,15741,15747,19665,15742,7869,11800,7869,35414,43276,15740,15748,0,7873,35425,27553,0,11806,23603,19681,11805,3935,3936,7868,23609,4787,23613,3932,19663,7877,15730,11808,15746,27549,11807,19679,27545,23614,3935
27,0,0,3935,35411,7872,7877,7873,15742,15733,3933,3932,11800,19669,7868,23613,11805,11802,7874,19681,7870,11803,27542,27556,11798,27545,23596,3937,19673,7875,23593,19674,19667,11803,3935,15741,7869,3931,15752,31488,19661,23611,7871,23611,10367,3939,11810,11802,7877,11795,11806,19678,7869
28,0,0,15736,7867,27542,15747,19688,3932,7874,15738,11810,17479,19680,15726,7868,7868,11802,11799,11795,39354,11805,15743,11813,7870,7858,19671,23602,15749,31468,7868,19681,15735,3932,19673,19680,19682,3934,19668,11804,19673,11799,23612,11798,23613,23613,15737,27545,7876,3935,7873,27546,19685
29,0,0,19680,27541,23610,23620,11810,23608,7868,19666,19677,31483,27549,19665,31479,27544,11801,31489,11805,27543,19677,11806,7871,3931,23611,19668,7875,23610,11797,23620,3937,15749,27541,27594,11805,15737,0,26721,23607,15737,19679,3935,39345,7862,23609,7871,3934,19680,15749,3937,23599,15747
30,0,0,19676,11804,31483,15747,15747,7868,23607,11803,27531,31473,19674,11803,19677,3937,19670,7867,43294,19685,11802,15740,19677,31480,11804,19681,19680,11810,15739,3929,15737,11807,23618,7876,27545,19672,15731,19687,19674,11800,11795,11806,19676,15737,15734,31481,13210,27529,19667,7868,11803,11809
31,0,0,15741,19676,7872,23612,27554,15741,19680,3936,11805,15730,23613,27550,23612,27544,19677,7871,19664,19686,31470,11802,23615,23619,7874,19660,7873,15740,21292,15752,3936,11800,19676,11804,23613,23613,27525,7868,19677,15736,11811,11807,31477,11804,15739,19664,27537,7871,19672,27562,27546,15737
32,0,0,11806,11806,11808,7871,23627,19681,27530,27546,15731,7868,11810,3937,19669,7866,11815,23607,31472,15746,15743,19666,23610,23603,19679,7874,15735,27537,7874,15739,15742,11799,27545,27548,11809,7866,19663,27542,23617,7875,31473,7875,19669,7874,35398,11791,11807,15746,27548,11808,19682,19672
33,0,0,27551,19679,39351,19678,23613,19673,11802,31491,31484,15746,19683,11809,39356,23615,31490,35410,11803,27530,35408,23610,31485,23609,19668,19666,15742,23610,23624,19673,31484,15731,15742,11807,27559,15743,15744,35429,19678,19672,43288,11804,11807,23604,15730,31474,23604,19683,39354,23607,11815,11802
34,0,0,23621,39357,19685,19685,19679,47225,23612,11804,7869,19665,23610,27527,31495,19666,7876,15739,27551,15730,39355,19669,15744,15746,15745,7860,19677,15747,15747,35425,19673,19668,19675,7866,19670,31486,19676,15745,39358,15741,11806,11815,23606,15737,27527,27552,19666,35967,39342,19667,25279,17158
35,0,0,19678,15744,15740,14091,15734,31468,19675,35417,23604,19673,23614,20015,31482,19675,19679,27548,35755,15748,11812,39360,27539,19671,19666,23601,19677,27547,15746,11807,27554,25256,47229,15740,39358,27548,11803,11795,31482,39858,7870,31498,31467,23601,7871,20209,19676,11799,35410,23608,11799,31478
36,0,0,27531,31482,15732,23614,19687,23622,19684,19684,31484,19675,19681,31470,15741,19674,19667,43278,31485,31482,19677,35404,15748,27546,11803,23616,31478,35417,23606,43281,19673,39346,23617,39346,31485,35419,23620,39354,27544,35408,39351,19681,31466,19665,23614,27556,15743,23602,15739,11804,11803,27537
37,0,0,35420,23611,43308,19673,15739,35411,23612,19674,35437,19675,15745,35420,31498,12286,27542,19677,35419,15742,31480,11805,28613,23620,15746,19676,27541,39361,19674,43286,35422,11812,23613,19676,31481,15739,23613,23612,23604,23614,15740,23604,11807,31475,19671,34703,19672,31488,19669,31478,36622,19665
38,0,0,39354,47222,15744,31483,19686,19668,19675,27537,23610,31478,31482,23619,19666,19676,47213,23610,35416,23613,19677,19682,35384,31484,19666,39366,27555,15335,31488,35404,23604,51156,21000,27540,23614,39356,31495,15751,15744,19661,51167,11806,19672,27528,39349,15748,18678,19680,23616,27553,27550,27556
39,0,0,23615,27533,39363,19674,23616,19675,19677,35422,51162,27553,31483,43292,31485,31482,27548,43287,11800,23620,25088,39364,27541,31485,19682,19678,15746,15744,11804,19677,43302,19675,39019,19672,27534,47230,23605,23606,31470,31467,26472,35419,35417,27551,7868,15744,27550,19672,23618,11803,27554,23603
40,0,0,43301,31489,27553,19676,27550,51145,31492,11806,27540,39356,31483,27524,40632,31486,39350,19671,27550,31472,35419,23607,51164,51142,23613,23613,23607,39352,32177,31494,27546,27531,35414,23609,19674,39350,23621,39350,3931,31473,19677,19683,27546,15738,23617,35413,39351,27542,11807,39334,39353,23611
41,0,0,31488,19675,19672,27548,23611,47226,23607,31486,23604,34081,27548,39346,23611,35434,35420,31481,19537,47218,11803,23618,35419,23501,39354,35415,23613,27537,15738,19673,15746,19675,23610,51155,27550,27539,35417,35434,23613,23605,23617,35418,41374,19666,27548,43280,23625,27552,19685,19675,35417,31485
42,0,0,39335,19676,59014,31497,27530,36475,27523,31488,35438,39337,7869,23610,41916,11798,15743,27540,39355,19673,39343,23617,19669,19677,35410,35417,43276,43288,19685,35406,31466,31478,35429,7871,23612,35401,27541,39357,27540,43297,23606,39371,38731,23617,27555,39340,31490,23611,11805,45778,23617,39361
43,0,0,11813,11807,23616,23608,11809,19675,19670,35418,39354,35422,47228,19678,31489,35412,39338,43281,47225,37353,59008,27546,19673,35406,35390,47226,27546,27553,11805,23609,31486,19735,19680,27552,27535,31478,47225,35408,27540,19692,15726,55094,31481,27554,15742,35616,23594,27542,47205,27559,23607,51167
44,0,0,27559,39357,39352,31501,15744,31486,50481,31469,31470,35429,11806,27558,35399,19671,27549,51135,43287,23614,31483,55090,59020,35406,19675,35419,35402,59755,31489,39351,27527,35410,15732,27543,47212,35432,35405,31485,47231,39356,43276,23606,19663,27539,39337,39349,27537,55081,27536,31471,55088,35410
45,0,0,19682,31489,27549,7873,23600,31477,27547,39361,27552,43298,35416,51165,47233,43301,47217,31472,27539,23622,31490,23614,47221,47211,27542,41113,59016,23612,27550,39349,23612,47232,39335,62973,31475,43300,43273,55094,31478,31483,23615,27552,47194,23622,31492,39370,39351,31482,35426,31487,35409,43296
46,0,0,31490,35408,19677,39347,43286,35417,35425,51158,31485,39345,27549,31488,51164,27537,39352,27544,47217,35409,55099,31488,35411,15743,62966,51146,59034,15728,23621,27549,31484,35426,35405,35416,47217,74746,23602,35418,39351,42140,31467,39361,23618,23598,27538,59016,51154,43287,31480,31473,37092,19671
47,0,0,39355,32955,43291,43295,35410,55094,31484,43290,39351,55097,31491,47204,66898,62961,35425,27543,43288,47214,27550,39354,47212,47202,31478,35416,31476,23910,51147,47209,35410,47214,47233,27546,51145,43280,23614,43283,43277,55097,35423,39356,35416,39344,62962,15733,35425,51152,47225,43289,35420,15742
48,0,0,43274,43285,51162,70822,39349,39346,43299,55096,31471,19687,31481,23608,53828,43293,51142,51068,43299,35413,39361,35405,31479,43279,39341,78724,31489,47224,43300,55099,27551,35418,51158,35424,27543,55098,23602,39357,39343,43303,43285,23616,27534,39337,55083,39350,35397,35414,33003,39345,39362,31490
49,0,0,43300,55421,35416,62948,27536,33195,39353,23607,55095,31484,23611,23621,47206,31475,27544,43284,39340,55010,47208,39348,47240,39362,27547,31479,51168,32302,47226,59046,43292,19671,38504,55093,47233,31478,31487,70825,55081,55096,23603,43308,35406,23613,55092,47229,31485,43288,51144,43274,59036,66904
50,0,0,62961,47225,59033,43290,23878,47239,59037,39361,35424,51156,51146,31473,59028,35416,51159,43301,43291,43292,39351,43295,51158,27540,35181,19673,35418,39352,43289,39361,43285,51149,35410,48571,38623,35412,39364,51163,47208,43292,31478,40025,74316,27560,43287,47210,23614,39352,47235,59030,31490,47226
51,0,0,55092,35412,47221,66884,51159,27543,47237,35429,43284,35403,47220,27548,43303,51135,47234,43289,55097,39362,70822,39358,59006,35420,55100,47224,59025,51149,35421,42131,43272,47224,47204,31472,47207,41126,43289,51160,51154,31482,31489,35421,62960,72880,47218,39370,43280,35411,55094,31487,55073,23595
52,0,0,39369,74770,37358,31491,47234,15741,20979,27548,55098,39367,55102,31491,62965,55091,35416,55084,55116,47222,47225,51163,55105,55081,31205,59033,39354,51165,55112,43282,51155,35424,59049,31474,51143,64064,31492,70824,47219,31483,51169,31490,55097,35421,35426,31494,39356,43284,66906,55097,31482,19682
53,0,0,23599,66900,35423,43285,31487,51152,55085,90505,47224,47227,31477,47236,31476,47226,35407,35419,32339,47218,43268,43292,66734,62966,39361,35406,55107,55120,55084,59038,62968,47241,39333,39343,47219,43269,47216,75533,35415,43267,62949,47218,47230,70808,55100,23608,51149,43298,35423,47230,23612,70851
54,0,0,39358,31481,43277,62963,35399,58843,66893,70831,74760,19674,43283,43291,43291,43295,62967,39335,43295,59041,62967,43284,43290,51154,35413,74767,43281,70817,70841,51153,70855,39352,27551,47230,43280,43294,59048,47241,39350,43294,74767,44659,55087,70833,51172,35408,35411,51152,35407,47231,43295,47228
55,0,0,35414,31474,70845,47231,51163,33262,62968,66907,65245,47238,55083,51158,55084,27552,47229,47241,59026,44203,39356,72748,35423,51166,52444,35411,66799,43287,66914,51151,47218,47222,51156,62984,47232,35423,35428,35426,55092,37606,51166,43287,47216,59027,67966,65224,47222,36899,51167,62990,47213,51149
56,0,0,39358,19758,39352,47241,62956,74775,70838,86561,54859,39350,43289,66885,70816,59021,74772,51164,55101,66904,47222,47212,55098,51150,55100,32304,62981,62982,51169,43291,36123,59034,39349,74771,51158,51150,47236,55100,62968,51178,39357,47222,43283,59032,46408,47234,31484,59028,39339,51151,43295,66902
57,0,0,51160,70828,74787,59040,46697,47229,59026,59029,62966,51157,74776,74762,66911,27547,44385,47221,55095,39343,43287,51168,55082,51167,47242,47214,27562,55105,39363,59022,59015,55085,74770,51550,51153,62951,62936,51163,62994,43285,70807,39352,74766,51153,43280,59031,82685,51162,43290,47214,47228,59035
58,0,0,74786,47222,51168,47236,47213,70853,62953,62967,35413,62973,90509,39349,43282,59020,86580,44256,43299,70841,43292,55088,47237,66888,74758,62957,51152,74790,76427,70850,60079,51160,53611,51161,55103,74764,47221,59031,51147,68635,47229,47225,51165,62962,43296,74761,55106,59029,81750,66899,51162,59040
59,0,0,106106,51170,70817,51160,35415,55254,51418,59035,70824,59015,90525,78721,70850,82652,86564,59014,59037,66894,62960,70840,35433,66918,47218,62947,81948,31494,66904,66905,59037,51137,55082,76452,74752,74762,74768,59036,55096,66906,70846,59018,86558,71542,39347,47221,35406,62982,47208,78708,39352,70837
60,0,0,47240,82639,74764,62962,86558,78718,74773,86583,74781,66894,47231,74769,51169,81887,23611,31474,55091,74766,59036,51161,74759,66903,59038,55076,74765,51174,74775,87283,74763,55113,70842,47237,55077,59013,59030,81784,39345,47227,62948,62985,85024,55078,47608,72116,66372,35418,43291,46850,55081,55091
61,0,0,68346,55095,35429,74762,70839,47236,66905,68428,78692,66470,98403,62959,78688,78728,62964,55063,39364,82663,59031,59038,70831,86585,90494,55102,47235,80127,57873,78735,62984,62957,86568,51153,61364,90487,106251,78718,47241,90516,51149,59019,51168,47225,82635,48169,66905,62981,78705,78722,66909,74781
62,0,0,74781,57204,78711,62974,90507,90525,62972,70842,82634,70849,63020,62973,55100,90496,59036,82639,59019,55105,98394,78697,78695,70828,70844,68020,74785,74768,64371,55109,59035,117536,84293,70828,57902,78715,59033,90522,94476,43297,70847,70861,86607,59025,90353,59040,69144,73072,86594,50421,83558,74795
63,0,0,74764,66906,76916,66891,66908,133814,82669,55093,62973,90517,90531,47221,66892,82641,90508,59030,80203,43282,51148,90535,86246,70814,74772,74776,74780,86572,90536,82639,70838,82626,66882,51165,59040,82644,78738,78718,70261,74781,74780,62945,74759,78689,62965,62949,74769,66891,66907,74779,62973,70845
64,0,0,82403,94432,82661,86604,97943,97036,90502,82638,82660,97900,86569,88983,74780,59721,114150,59043,98401,82653,86583,74772,82656,70854,62971,66904,86562,70842,79249,86587,106249,59022,82669,55096,81780,102343,94444,82649,90503,92649,98387,62967,77912,76068,93222,70842,82640,86568,78723,82647,84505,71228
65,0,0,94456,125900,153504,51152,82649,98386,115118,74769,90534,126012,81604,78714,90522,102324,73159,55105,99302,85892,114160,133780,108610,98380,79650,79859,98404,78718,94472,77869,94443,86604,90537,82634,55092,66919,110200,125953,94460,133771,94130,86569,106240,114119,76358,72686,129898,82655,98367,110206,118050,106229
66,0,0,118787,59034,70858,89456,90537,118064,90534,98401,102338,133813,66910,98385,82668,114155,98394,125912,102325,102328,118950,121989,110177,86602,98397,98382,90525,133820,114138,92773,110202,90740,122012,86608,114147,70850,70852,118084,66901,78735,82637,142414,122012,110213,101008,125920,95986,70827,110185,122024,114158,130576
67,0,0,118056,119136,110206,106274,141707,161388,129871,125969,125945,62996,106255,106277,70857,102314,93918,78727,114154,160087,125908,118102,114161,129925,133869,142365,94484,76221,131221,106288,114125,86614,125937,125964,129941,129924,84571,111383,98393,133818,141705,118086,99756,102326,126712,106247,106261,114129,125943,114114,125986,106285
68,0,0,96514,140538,169247,133806,129866,165312,104948,145635,145596,142540,122001,149569,98424,153511,110180,129881,135870,114163,114166,141718,125980,128207,137784,149439,150790,149575,137736,106279,102364,125973,125121,102336,118096,122016,161405,139257,82655,177109,102358,102348,110212,134139,140209,141290,129926,110209,129896,141704,141666,107701
69,0,0,141734,149579,125439,148500,149558,157407,148921,137751,125965,161411,145669,148751,200753,184985,161400,153156,192867,122332,145613,184567,184992,122610,157472,102347,153460,161401,153539,137768,148651,145681,137795,149599,153515,118078,153535,130226,173212,125945,229636,157451,143222,163357,133814,173217,141692,129919,137784,102360,118065,153523
70,0,0,149605,181055,141727,157456,181081,144346,191162,193795,169268,136076,161417,192869,169727,161401,139543,173224,180617,178837,184967,208688,188966,177169,188956,145652,173194,182456,153563,181071,183591,145642,143075,154788,188938,145630,144068,241867,149582,153529,149565,161398,167364,157435,158239,216492,169268,173142,171230,177134,133821,161376
71,0,0,200807,167439,174885,149596,185026,208643,206667,173186,153532,224375,216493,216516,177159,188941,173231,184989,208645,251939,188977,161390,185001,165361,173220,222709,169288,228359,205559,185020,157450,192886,208643,209336,244063,181060,243582,192851,217927,169251,210525,192878,208584,207957,188967,188061,220464,192872,182361,169294,208611,220411
72,0,0,240106,220488,255828,204298,236170,227420,220449,212564,247994,232291,242472,188962,196809,200732,240135,239575,212556,224381,240095,226297,238587,221915,233997,251935,236136,228263,271680,234546,224329,232286,208650,259854,187520,245505,232296,279438,251974,219312,227423,161417,217473,263734,216506,228313,236207,246851,270465,213202,247984,188957
73,0,0,263712,311848,275535,267659,289819,299182,255854,247962,233550,300931,271570,264996,295736,303127,259844,271655,287340,291347,300278,218204,254833,309126,249615,259832,237485,244048,233045,222000,271623,289076,264450,279763,263727,293757,286001,275578,248001,244102,244116,220451,286909,289684,208665,258544,240110,262100,236211,271635,290583,291117
74,0,0,291280,308473,326720,318883,334701,245879,322809,307237,334632,342487,314862,311012,358233,329015,352127,291354,324233,324194,279519,251948,334631,310989,338595,307070,275556,307127,346444,280365,305410,298366,267680,251986,275544,310959,304576,259462,275598,311425,320006,244246,263749,279516,299466,301941,314959,321362,295267,311027,301381,306522
75,0,0,342524,350809,381613,354113,366051,319047,389685,404640,405479,377895,330689,397565,345471,382991,271623,358157,389957,353682,366145,361282,357832,365591,342460,397626,342493,323687,322825,367122,354949,287424,385790,339065,358234,358376,397636,342537,338528,334600,333893,359379,367904,342500,384885,380512,351542,358192,348766,371893,329602,360584
76,0,0,393633,347675,370066,433053,413561,404191,464601,429173,389710,362207,405500,393634,401605,425200,421209,432954,409195,354352,417258,401418,385865,441142,326727,460547,406122,416809,411500,354864,319035,422511,397579,398934,422054,392457,398258,391545,464587,393656,373497,410331,448688,348810,411088,405139,429693,387107,385818,389760,397159,435741
77,0,0,409377,436221,471177,429125,456473,444797,405592,425202,410426,417524,407515,428562,414418,433293,452780,460892,425648,495221,467484,444041,456695,504183,440878,467402,477980,456662,496011,436951,488085,443980,421674,446234,472061,463867,488183,479146,456616,460043,432988,454111,468501,433129,424703,453668,401527,443148,424438,492078,462617,477004
78,0,0,432965,456649,543095,503929,481790,522786,484258,494330,488508,449274,505343,436983,517802,488178,474746,519836,517821,507789,527745,523766,519643,523645,507818,531921,493894,480355,515004,533998,519672,497334,517205,539378,481110,478095,511802,509435,464222,523604,485835,499416,488153,507820,475603,492011,482817,547214,507859,440948,488601,491327
79,0,0,471486,510580,484155,465456,471255,493028,496088,481064,494241,492725,495208,494438,479491,499380,499720,505741,487830,515033,522254,480515,461102,460980,498621,470003,484800,499459,489698,488332,497746,463477,460609,458417,477904,498588,448042,495658,497100,461874,463733,526758,492948,482211,493903,494048,489447,468603,493780,505154,456119,465567
80,0,0,583471,566898,537686,594760,603036,550360,577632,587513,564132,589433,600670,594386,569958,627122,555891,603042,577662,594466,587987,585263,602961,602327,589005,563134,555148,627669,577333,578784,545132,553329,559731,581079,584072,560358,592401,594626,578596,578073,570827,594416,529250,582618,614123,565856,599441,617859,589397,583290,579324,576361
81,0,0,628196,640709,644017,638637,613064,628834,677156,629726,629735,668822,607779,633517,640703,603767,628964,614166,642511,631118,633084,597760,641101,602993,647324,633619,632555,664337,610269,652795,650647,642161,639485,625216,628236,606156,669869,633812,622820,649149,642217,609955,631799,642980,633101,682028,666433,642979,655485,670914,621508,634053
82,0,0,666815,698146,702948,657412,688932,681730,658505,655843,649115,684915,688900,667620,635841,681914,674495,648722,667856,655915,671604,661381,683158,636130,677850,643217,665162,669301,671577,673308,610197,665135,689178,678632,658256,656302,668463,691345,667090,662711,677090,645146,646018,635839,661973,627217,665811,685720,655101,640050,672268,664184
83,0,0,678653,703574,743246,695204,706835,716568,735973,734094,712298,726300,689265,713418,750915,713160,686556,723152,722925,685991,700820,733003,661443,679444,717639,699939,717396,700673,690346,690010,726694,669942,696149,708590,703588,686401,686551,676181,694737,720417,717241,663767,681545,708644,666942,696754,684991,700631,701224,708688,712011,698009
84,0,0,721628,727302,711803,732287,738796,727324,718553,738415,706587,692219,700786,727503,729096,722946,752314,719565,715744,728276,745473,709399,704804,730214,742578,718776,732249,738522,688866,748830,710750,746105,714314,739689,747359,740092,746074,720858,725751,692471,736864,699153,699565,708294,741474,737693,754828,708482,708491,769369,715557,700387
85,0,0,752513,765436,776244,725446,742695,773214,753750,768736,744542,778731,749956,757585,769416,775791,763556,786791,786082,773094,756057,760354,786477,759935,776578,757609,759010,742187,763646,768310,732843,765537,755325,743696,765347,775897,755820,751833,765374,757703,764682,782794,752410,754832,783984,781356,771192,782766,761360,763479,759798,758627
86,0,0,715949,697799,673793,676338,685973,699736,716759,704280,689987,711274,703318,718262,715814,716702,700555,711902,701107,726890,692045,708987,706394,697309,683556,698181,693804,702379,703692,681840,699999,702446,699355,691311,704540,693468,684922,695262,695553,698266,689427,714574,705762,683080,691181,700712,704560,690420,685472,707616,678502,680358
87,0,0,803175,806506,815490,793925,787305,789679,806368,795793,810208,802331,803927,794306,820443,799389,795286,814955,801400,793967,824687,802611,805127,796527,815611,785498,814193,820680,810955,785124,791649,792402,812195,822654,805711,818903,802592,812993,808421,814312,792982,799385,803948,790956,804446,805654,806553,797551,818886,799353,797925,786122
88,0,0,806957,808772,802006,807997,799185,812380,806479,810727,799070,830304,820130,816682,802303,799039,840704,807020,828933,790854,807213,820628,812793,817763,807105,804381,811093,820809,794889,822830,802425,816567,811340,822056,814627,820356,833389,806318,818419,829663,823574,811464,820711,829317,831593,809144,820715,812119,806559,812669,827265,818697
