Vth_T ,6bit_Vth,VinDac,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#11,#12,#13,#14,#15,#16,#17,#18,#19,#20,#21,#22,#23,#24,#25,#26,#27,#28,#29,#30,#31,#32,#33,#34,#35,#36,#37,#38,#39,#40,#41,#42,#43,#44,#45,#46,#47,#48,#49,#50
56,0,0,15744,0,19671,0,0,3939,3930,7863,0,7874,0,11802,3933,0,3937,0,3932,3931,11814,0,3935,7862,3937,3937,0,3936,7877,11814,3935,7875,3939,15745,0,3940,3939,0,3936,7872,895,0,3937,0,3934,0,0,11812,3933,3938,19686,3937
57,0,0,3934,3934,0,3933,11814,0,0,3938,3936,0,7874,15746,7875,15730,0,3937,11808,11813,0,7875,0,3932,3941,15740,11812,0,11808,0,7881,3937,0,11803,11812,3935,11794,7867,3939,11805,11805,1582,11808,3938,7871,3939,0,7873,0,3933,7870,0
58,0,0,11808,7875,0,0,3933,11812,7870,7868,0,0,3932,0,3935,19682,7878,11811,0,0,7871,7878,3937,0,3938,3930,7872,0,7875,3938,3937,15744,3937,3937,3935,7872,0,11808,0,7869,7876,3938,7867,3935,3939,3937,0,7873,0,7869,7874,19678
59,0,0,3935,3939,3934,0,7877,0,7864,3938,7875,0,3939,0,7873,19675,0,0,3935,0,3937,7873,19690,0,3935,3939,3937,11805,19666,15749,3937,3934,11801,3935,11803,3937,7871,0,3933,3937,0,3935,0,3932,7868,11816,3934,3929,0,19681,3938,7866
60,0,0,11810,11804,7872,11813,15742,6999,7868,11808,0,0,11805,0,11803,0,0,11797,3936,7870,11802,3932,7878,7871,7874,7877,3938,7871,11809,7874,15727,11809,0,15736,15749,3933,0,15742,19681,11798,15752,0,10817,7861,3938,7860,3942,11811,0,3937,3936,3933
61,0,0,7874,11812,7866,11812,3934,3937,3938,15746,15745,11808,3939,3930,11806,3938,15749,19687,3937,11802,11808,11805,11796,3938,0,7870,7872,7873,3939,7876,3933,3939,15752,0,3938,11806,7869,15749,3938,19684,15734,3935,3938,11814,0,11815,3938,0,3938,11811,7871,19672
62,0,0,3938,3936,3938,7878,7874,10101,23608,7875,7877,7868,7868,11811,0,7870,7875,7872,0,7877,0,7871,11813,7875,3939,11798,11807,23613,11800,3939,7862,7867,3929,3935,3932,7871,0,7871,11808,0,3935,11812,11815,15752,7870,0,3931,15740,19675,19675,3939,3936
63,0,0,7873,7873,15742,11796,3941,0,3938,6700,11806,7876,3939,15746,3936,3933,11815,3929,7869,7876,7872,7870,3939,0,11817,7867,0,7874,7868,3936,3938,7870,7867,31501,0,3939,3937,3933,0,15756,11798,7873,7870,7864,11802,7877,3938,3936,3938,3937,7871,3937
64,0,0,11805,0,15737,11804,3932,0,7862,7867,3939,7865,7866,11812,11800,3932,7872,0,7874,15752,3939,11809,19676,0,11809,3934,0,7868,0,3935,11802,7866,3938,11818,7865,11806,15734,3939,11809,3939,11806,11796,7865,11800,3927,3937,3934,7878,7872,11816,15751,7872
65,0,0,7876,0,7869,3937,19683,19675,0,7867,3935,11806,3937,3937,3936,7872,11812,7875,0,3932,3938,0,3934,11808,15746,11805,11800,3937,19667,3934,0,15746,23609,3936,11812,15488,11799,0,3937,11815,23606,3936,11805,23619,3939,7876,3937,0,11807,11809,15742,7874
66,0,0,3935,7869,0,3938,0,19677,7871,15748,3933,11798,15756,3935,19680,11814,7862,7872,7875,7872,0,7877,7873,7875,3937,11806,19683,3940,3934,0,23611,3933,7872,7867,0,7873,11804,7872,19685,15746,11803,11801,11800,11816,11811,23614,19688,7864,11810,0,7870,7869
67,0,0,15745,7870,15746,19677,3937,7869,15750,874,3937,3937,7872,11812,15749,11812,11816,0,7865,3934,11807,7873,11812,3935,3931,11808,15737,19682,3930,15748,7867,3932,19669,11802,0,3936,23629,19679,7874,3939,3940,11813,7874,0,19682,7869,3933,30684,3935,11807,15752,0
68,0,0,3932,3937,11807,15753,3937,19686,23621,15745,3940,0,11807,3928,11807,7878,11808,15731,7872,15754,15746,15749,3938,27547,15744,23615,15741,7881,23615,11799,11808,15748,11801,11807,7881,7867,15754,3938,7877,11809,7873,15739,11805,15743,23612,7876,7878,7869,15748,15752,11811,11811
69,0,0,15746,11813,11803,19673,11807,19684,7868,23616,11806,19678,16383,0,11815,11809,3656,0,3934,15750,7874,7859,23613,15736,19672,3934,15745,11809,11806,15738,3938,7871,31479,19681,11805,15726,15734,3933,19683,15749,7873,15753,11803,23618,7876,11806,7872,3936,15748,15737,11804,3936
70,0,0,3941,3935,7865,3934,7878,7870,11809,0,7871,11811,7870,3935,19683,7870,15750,15749,10819,11812,15737,7869,7866,3936,7870,7872,11812,3937,19693,23622,23613,7877,11810,23605,3932,7872,7865,15736,23613,15750,23622,7864,19675,7879,15735,11810,11811,35430,15744,0,3932,15751
71,0,0,11806,19679,7866,11809,7876,11806,7863,15742,23606,19673,19679,15731,27546,0,27549,19685,11812,11816,15748,19692,3937,11806,7873,0,11810,15742,23613,3938,15740,11811,7876,23598,3937,23624,19668,19678,11801,15737,3939,11801,27547,7867,7878,11810,3929,7882,19669,11805,11807,11806
72,0,0,15737,3937,19667,19682,19679,7873,15742,11808,15746,11811,7877,7873,19674,15743,15743,7876,27558,11816,3937,15747,15743,19688,7875,11817,19675,15740,15740,19671,19673,3937,15735,16269,3938,11815,7865,23614,15745,11805,7871,15754,11797,7868,11797,21221,21553,19685,3937,11806,3934,11800
73,0,0,15752,11812,11811,11805,3937,19667,3934,11812,3932,3938,14347,19688,7875,7868,11805,31468,15744,15739,15745,19684,11798,15737,19674,27560,3936,0,19680,7881,19682,11811,11801,7874,19689,11805,7865,11806,23623,18886,7870,7863,0,7864,19676,19686,19677,15737,3932,7874,19681,11526
74,0,0,31483,11803,3939,3934,15742,7867,3938,0,19675,23621,11803,3933,19683,27542,0,27550,27556,3937,7876,15749,11812,11801,7870,23612,19681,3935,11799,27554,0,3934,15748,7876,15745,11808,11806,31488,23620,19679,11807,27543,15740,15735,35408,15750,11809,11796,7870,7876,27555,27553
75,0,0,19676,11811,19675,15739,15732,13140,0,19684,3939,15742,19671,11807,19673,15748,3941,19674,15746,15745,7869,15735,15750,19677,19679,23599,7869,7874,15738,11809,7874,31244,27555,15743,3936,7877,7871,15741,31484,11806,11807,11805,3937,7868,7876,19663,11808,19685,19668,11799,11810,15743
76,0,0,7872,23603,23612,31476,31489,15745,19678,7867,15746,7862,11799,31490,31498,15740,31498,15739,11804,15746,15743,19683,19675,15748,15741,15733,23619,27545,11812,19682,7866,7866,27550,11812,11812,19682,35430,19683,19679,15736,23619,15730,7874,19676,0,11811,39355,15750,7865,0,15752,31482
77,0,0,23617,19674,11817,19691,15751,23620,19690,27556,11808,11805,23619,19689,14412,27547,19676,11805,11806,27548,15746,7870,7874,19683,28985,11803,19688,19658,15743,23619,31489,11810,23624,23615,10871,27623,7869,31494,7874,15747,11813,27548,11809,19674,7868,15746,27550,7876,11811,23619,11804,19674
78,0,0,23605,7871,7868,11814,15743,11809,19687,7867,27534,23619,23611,11815,19688,11805,15733,15749,3937,19682,35425,15754,7874,3936,15746,15744,27545,15742,27542,7869,11814,27549,0,23606,19683,23618,19675,19675,35416,27565,3935,11813,15758,19677,15751,23611,31488,19680,15743,11799,19676,11795
79,0,0,31487,27557,23607,19672,15741,27528,19676,15744,15747,15739,27550,15745,23609,19687,23613,19685,15748,15752,3938,7871,23626,15741,9960,27557,19672,19693,19678,23613,19675,31496,23610,19677,27546,23616,27558,23605,7873,15743,15743,11813,19674,3937,11804,27552,15744,15736,7869,11800,15735,23618
80,0,0,19677,27563,15745,27542,35426,27550,11809,15753,19680,15752,7877,15742,19674,15742,15752,15746,23615,19676,15748,23601,7875,27544,19682,19677,31475,27549,15751,15740,15743,27543,7865,19684,15747,11811,19681,27540,35423,19674,23617,19678,27541,19673,15746,23619,19687,21564,39337,15748,35417,15745
81,0,0,19680,7868,35415,31488,19671,23612,15744,23613,15734,19682,15745,29964,11815,27551,27550,23619,19688,7874,19685,19686,27562,27548,27552,7875,15741,15737,11811,11795,23615,39352,23618,19682,7867,7875,35422,19676,27542,15737,27543,19677,23616,23619,15742,27541,19681,19681,19689,19680,7863,19688
82,0,0,19675,7871,19672,15741,15741,23614,19675,15744,23894,19683,11812,27549,23608,15744,15750,23609,23600,19678,11812,23615,27547,27544,23628,27563,23604,31491,15741,7878,20531,11801,7868,27557,11813,19670,31489,11809,15749,23607,39339,19677,27542,30725,38228,15748,35430,15751,27551,11799,19683,27539
83,0,0,11801,19686,23608,15734,23609,43288,19674,15748,19675,23614,27403,27551,39358,39363,11804,39363,19674,7867,15740,27562,16663,35426,27559,27556,19689,25661,23611,19682,23624,35410,31489,19686,15750,11803,27534,23599,15743,15746,11814,31478,23609,31493,19679,19678,7869,23607,11805,19690,19681,19686
84,0,0,35419,7875,27543,43297,23611,35428,11816,31497,15753,19673,31484,23627,27543,11810,27557,35402,35429,7880,23629,35430,19682,15747,19675,15749,47241,23618,23607,27553,23627,27862,23601,27547,27546,35417,15737,31487,27551,35422,15749,11815,27556,43305,19684,43290,31484,11813,27536,7872,11805,19682
85,0,0,23618,19677,39354,22563,19680,27567,31488,15743,27567,19677,11801,11810,31482,15738,15753,19674,31501,15732,19668,7872,18027,27561,27552,11807,19684,0,31493,35413,43300,15743,30640,27550,7872,19672,35426,23622,11812,31491,31484,15242,31503,11809,15745,19679,19679,31475,23611,19680,31480,31500
86,0,0,19681,35423,39368,35426,27551,31498,19678,11805,27551,31496,7869,27552,7871,23624,43275,19677,23595,19677,23609,31479,31469,39345,31503,35406,27543,35419,19675,15741,23618,19674,27552,27543,31478,11806,39376,15744,35436,31489,15748,23622,19668,27554,27550,19681,19678,27547,27538,11809,19691,11813
87,0,0,19678,15752,51179,35421,35409,19683,11817,23603,31482,35434,23631,35427,23619,31499,15744,39344,31498,31492,15754,23599,23616,43298,19687,15742,31480,19679,11807,27558,34015,23609,19678,43296,39368,23607,39358,23630,15744,39364,11803,27557,35426,15737,35423,35417,31472,35427,27545,23605,23620,39358
88,0,0,51161,23611,35422,23612,35404,11811,43303,35424,43293,23623,35426,31503,39355,27555,19673,47230,31486,35417,27543,31491,35429,23615,27555,23617,23605,19683,23610,23608,31494,24332,11801,27557,30961,31494,23613,35439,27562,35425,23623,34526,11811,35428,35417,19686,3934,15747,23625,19681,27552,31495
89,0,0,23612,23616,39352,31501,7875,23605,23623,43301,39361,23608,23601,39367,35409,27554,31487,23613,31472,39369,19690,29696,27542,23619,47217,23615,27560,15738,27553,31499,31479,39363,35423,31491,39348,30568,23626,43282,31483,23603,35417,35406,31505,27560,27553,35430,35418,15747,31474,35436,31486,29409
90,0,0,35420,23600,35433,23622,27545,27550,27556,35420,19686,29847,27537,23608,31496,35438,47220,15747,15739,19677,19684,23618,35433,15754,15741,39358,43283,27541,31482,43317,43262,43299,23632,11805,31495,35417,27542,31495,11811,27554,23612,31503,39361,31486,39369,27553,23618,23616,47231,27542,31493,39363
91,0,0,47234,11807,35429,23621,43279,47216,23617,35423,33121,35435,27560,11806,31492,43286,42736,47245,31468,27546,35437,23617,31490,27556,43296,35414,35416,39349,66478,35125,23619,31490,39366,35412,35427,39365,39362,39341,35418,39364,31503,39365,27541,31477,31477,19678,15750,47235,27551,35425,43293,39345
92,0,0,47247,35424,31495,55091,31476,31482,47216,35433,47232,47224,23621,39365,43299,43297,34786,55091,24986,47219,43296,31491,43309,39365,27556,35425,47222,45834,43296,43303,23617,27559,35442,31483,27565,23609,27564,35429,19679,27554,43286,35413,39348,50362,39359,31494,51151,19677,55122,47236,42439,35440
93,0,0,39374,27558,43284,49514,35428,35427,43590,35415,51168,15748,7874,31496,27550,23612,35435,35429,27558,39355,15751,35433,35413,31482,47220,23623,35423,39363,23614,39366,31497,23626,35419,31495,39356,47239,31482,31475,31470,27542,39347,35429,43300,43313,35420,47232,31486,35412,31485,23612,31482,31483
94,0,0,39348,43296,51164,19676,27545,35421,31497,27570,43310,23626,47222,35433,23608,44731,43298,23625,46705,31480,43318,31495,23613,39360,27557,27551,43283,27351,47223,35430,31517,41072,23613,43296,35432,15743,55101,31490,35425,39355,27558,74776,43300,35433,35434,55090,35419,39349,27538,43294,31490,47232
95,0,0,45107,47225,43293,31497,43307,62965,31477,31480,19668,35428,27555,25003,47247,27551,23626,35437,27554,33686,39372,15745,43310,43288,39369,43295,35435,47250,35434,35419,39359,26450,39391,31495,43285,47244,43295,51172,55090,43307,35423,31485,35424,47217,31494,23627,47244,39339,39363,27547,23611,35449
96,0,0,43311,51160,31464,39358,35426,43303,27536,35433,47235,31493,35437,43296,70850,35418,39352,27563,27545,23618,55100,35427,31507,39366,59035,39369,35421,51188,19690,39345,39355,39363,39359,39367,47255,39362,51158,39362,39355,53086,43304,39384,55105,27559,35414,39361,41645,43295,31484,47235,43310,27552
97,0,0,51153,31494,43311,43296,31549,43292,43310,31505,43298,47232,19676,15744,35442,40787,39349,35410,35410,47236,55128,31481,31500,51161,43293,47249,31484,43304,15739,43288,44724,51165,59037,39342,39060,39355,51150,39369,59045,43301,43304,47225,59034,62977,39353,43305,31493,19672,27553,43301,23611,35420
98,0,0,47231,19684,39355,35430,51202,27547,35424,55113,31504,23624,55088,55115,47027,27549,43310,43274,55102,47221,55109,35438,55115,70840,56318,31481,31650,40612,62975,39341,47240,31482,39365,56745,43276,59043,23613,47248,47223,51156,43288,27560,51155,39371,35421,27538,39359,47236,55094,43280,59052,47237
99,0,0,78701,35436,39376,43285,47248,53204,55122,47238,71029,51157,66922,31509,59035,27528,51151,47252,55119,55120,51174,19677,47217,35410,43289,43309,35434,55091,43299,59064,66943,59031,58708,59056,31498,31495,51161,55097,55094,51177,51185,43301,35431,39353,58362,62969,43292,43291,52599,43308,39359,51157
100,0,0,58564,55101,59054,75554,43311,39347,59031,47248,35428,55103,62955,35415,47240,35432,47252,41955,51156,59018,55093,39342,31485,35429,39376,47235,51160,59052,70852,60648,35429,38144,49566,51148,47242,31478,70848,51169,43312,63470,62964,31486,35429,47230,47252,39369,39350,43300,39374,66898,39349,51166
101,0,0,39342,35413,59021,47223,66922,66921,47243,59071,39360,43297,63326,55125,43295,51171,55112,59037,55114,59035,39378,43300,39371,78209,47239,53211,39350,35432,35424,51153,39365,43299,47236,59044,62975,43294,43303,62964,70845,39370,66919,47251,59046,35414,59035,51164,55097,35448,39360,51185,59037,59037
102,0,0,51165,55085,27554,66917,43319,51160,36233,47227,43321,43286,47207,47233,70870,66905,39354,62963,62988,82640,65461,62995,43304,39348,55099,47230,62955,66921,78731,66931,78739,51171,55109,59039,43312,31497,46011,47245,55077,51171,59039,70848,62972,39355,62969,51175,45523,39364,47237,51189,35422,65164
103,0,0,62970,35431,51172,74775,59043,43300,47239,43298,51173,47235,59046,82658,59053,91921,43292,55099,29241,62956,66909,51175,47246,66919,59053,39366,59051,55116,47227,62979,55070,78732,55114,47231,39373,47232,43315,55100,51157,68470,82670,55101,52736,59056,39372,35451,47263,51172,39388,70842,62968,43294
104,0,0,31470,66912,47233,47216,51154,55112,59031,66917,55111,78719,62981,59038,70847,66903,43295,66921,82666,55108,47235,53862,47235,55110,43284,31477,39356,43295,47235,53119,47227,47225,43290,66916,55111,62984,66909,62967,55098,59057,39355,47247,51176,47225,55121,39360,73466,51166,31499,43303,55102,43303
105,0,0,59035,43303,43278,70836,55105,55141,51156,66929,51160,51151,35423,35436,76444,86587,78737,64164,47257,82677,62968,55100,59023,66919,39351,62973,66923,55092,66926,51156,74807,90528,59040,59048,47238,59029,55108,59023,35432,70861,55115,87085,66907,82655,43298,51188,73637,66879,59039,59071,62965,59044
106,0,0,33125,62981,66912,59021,65317,39356,51760,62986,78723,70868,55119,51179,74795,70857,82671,70683,51168,43283,77732,66891,55123,59028,59038,59047,39952,47241,59043,74810,62979,59045,47263,59035,59037,47229,69934,70844,51168,62983,43297,51180,66914,62974,55117,66902,62978,43291,82658,51187,36916,62992
107,0,0,78736,66919,51166,47230,55109,47248,51164,59034,86208,102319,74783,70838,51162,70851,62956,47239,51172,51160,66906,51182,59010,59051,55114,59039,59022,62986,60841,43301,39356,66922,78720,47235,53989,94463,59059,66893,47241,78717,66925,70848,66914,78721,82651,51175,70863,85224,55102,62968,73497,60660
108,0,0,78727,74778,76218,70815,82652,47215,74751,74784,35455,59034,59050,66886,55104,62954,47218,47222,62983,70864,62794,90092,78740,86575,70841,47222,82657,59059,39371,82659,84468,78713,66932,70839,43294,51163,82651,82652,59010,66926,59040,62961,56171,66913,74785,59838,70858,47242,55120,51169,78717,82669
109,0,0,51173,51154,77321,78727,59064,70848,66899,94483,66923,106253,74297,55113,62970,70852,55108,70868,62982,74792,47237,82664,66899,70840,70851,70832,90496,78716,74802,94463,55111,90520,78731,66925,74785,66888,51186,90513,66920,58209,86617,74797,62961,59049,62978,78705,90534,70842,62961,55105,70845,39377
110,0,0,70839,94471,102341,89614,78727,66913,78715,82663,74810,74765,66938,82641,66908,66906,51174,59036,82634,63009,83785,74781,74794,51477,75304,85021,45854,55110,63406,51158,70844,70860,59048,55100,70486,62965,62970,66927,86598,62991,74805,70844,67854,62979,51174,70842,70857,55125,70850,101993,86596,90527
111,0,0,62997,68859,62965,94453,74774,61927,94470,86595,63001,74811,102337,55100,59026,74777,78715,93760,74790,94474,102314,95224,85485,78730,66915,63356,82658,86599,72484,74764,86586,90526,51161,78722,78729,58442,66921,78730,62998,70834,70093,80360,62984,59050,102325,74796,74773,66889,63785,47235,82658,70866
112,0,0,98430,94479,78718,78727,70824,98401,98368,82645,86590,62981,55119,74819,66924,84713,66918,78718,86563,72553,78729,74776,82661,59051,86615,62956,78727,82613,55100,66921,98410,70841,66898,47244,66917,110221,78715,90560,102321,66922,94441,62995,70866,78721,66926,70171,93089,74816,74777,86589,59043,62964
113,0,0,102343,78735,101120,110215,78149,98642,78735,74810,66921,82676,90538,82680,70848,70863,82671,78713,88049,82658,90536,84602,90543,74798,90519,78710,74776,82678,65464,70858,94459,74764,106247,90520,82665,74768,84727,94459,90555,70860,66908,62986,94475,78724,56832,74793,86578,102385,82669,90527,82825,82678
114,0,0,86574,66912,82693,67108,82650,90574,86590,78736,90506,62983,90527,106302,62990,74786,86596,72672,90547,74781,88990,62982,86625,106267,102312,90542,98410,82667,82702,72049,102354,90513,98398,62995,94787,97846,94438,74783,95204,98560,86586,55114,70853,94463,70846,90560,82673,74783,86581,82664,94456,66945
115,0,0,86594,66918,62991,86583,74786,114158,66892,82679,86605,62964,90525,106280,78732,94488,90526,86618,62974,70846,98428,97659,102354,102343,102329,94445,74805,66908,82658,74796,117935,90533,82649,78733,90533,74804,74781,102328,74811,98426,79346,74807,78734,98424,74794,96922,106272,82662,74794,90530,82655,94472
116,0,0,110243,78725,106301,78736,102389,80933,90519,118099,98442,66941,90560,86613,102364,96348,69143,78731,90536,82659,86627,82672,106280,90530,90511,102362,86601,90537,90534,86618,78733,100950,129885,98441,102374,90532,86612,74783,82693,94495,110246,90554,110183,78744,78756,86610,70862,59001,90487,94470,90519,90541
117,0,0,74786,78735,98423,94475,55128,90570,90714,78728,77042,98410,125933,94444,98410,82671,98391,78705,90521,70853,106255,95823,86616,94493,85216,102360,114060,82682,103653,82674,78718,90544,90527,110190,83816,98396,94477,90529,86581,79939,78737,90533,125957,80921,98412,106260,98446,98434,74803,87296,90543,98403
118,0,0,95571,78747,114167,122048,90554,82661,98400,94476,94481,81011,106263,106305,82705,86614,102327,78702,91962,110260,92570,102352,82686,107032,110208,110216,82654,106310,82670,110242,90516,119699,98403,86620,86628,102352,94492,74814,94461,102342,86594,94471,137767,94463,96935,102372,98435,114121,109206,86596,106287,106549
119,0,0,86609,104818,114181,86621,86585,110239,86581,90562,117874,137098,86473,125977,90509,115968,86603,110228,109548,122045,105015,81196,102332,86605,114153,122037,79695,111942,106283,110207,106267,118019,114171,95300,98432,110224,129892,105915,106303,82665,86562,114135,99595,113952,86610,114182,121328,98400,102349,121998,102341,98387
120,0,0,128911,102313,102347,133831,114156,114165,86595,112579,106312,78741,106288,98421,125972,90542,102348,125987,133837,106283,102373,94511,109836,119957,106279,122032,86614,86597,98429,82693,82628,113997,94476,102330,102360,90544,106293,106270,114160,118093,110231,90523,118105,82655,118092,128279,89031,129889,109314,99430,118096,122019
121,0,0,99284,94468,99728,99020,98407,98404,126826,129910,114237,110195,125923,114162,129626,118096,106260,123303,90541,125960,107139,124506,129916,94483,106252,114145,98404,102384,94492,106282,90534,114183,118111,125976,98418,114145,110223,145640,110231,127082,111476,102369,137771,98424,114151,114169,105638,114150,127167,106267,114142,122041
122,0,0,113427,125945,133819,110220,125975,99222,110221,102381,122034,122044,118079,118112,125971,137745,98385,89207,102346,103944,98402,122030,98415,136948,106270,102370,111726,129892,138823,121990,106294,122000,102369,94485,90528,98432,118088,114170,137781,125988,90563,94479,82682,102326,125956,106297,117173,102342,106320,120582,114131,118587
123,0,0,122051,98405,145642,114139,129855,114144,94462,127894,126003,114150,106319,133855,114162,135137,122024,118064,102349,110198,125998,118067,133873,114136,120994,114165,135516,108263,129913,129899,149604,106311,103391,141719,137797,106314,118483,133843,110207,118117,118114,145636,118091,114185,114174,133865,114156,119886,141696,134079,122052,115613
124,0,0,122049,94447,122068,119206,117703,110235,120383,125291,133799,129931,118094,153529,130536,118104,129937,110213,125975,133884,145658,129876,114130,129892,114137,133815,124014,122048,145666,122768,125968,110804,133835,126002,133854,129915,110234,128017,143660,102362,106283,106295,125984,121998,110174,122055,122018,133816,134204,125954,114158,133885
125,0,0,133819,118108,123484,129885,141708,125972,145708,153503,125997,153543,138301,106295,104499,122071,133859,141746,134803,141702,122012,140049,157440,140801,149560,133390,140129,134963,114174,136369,149574,161416,122045,137464,137786,122032,137791,130809,125970,141742,129876,129920,125984,125979,146610,129923,122034,129927,133860,102394,137771,102364
126,0,0,132910,145631,149593,145654,132809,140473,146952,173202,125989,133852,106314,129935,149585,119682,110214,138845,137880,122061,133281,122045,141724,129890,129955,145648,151333,106298,149602,129903,157420,151405,137790,133885,114157,121112,153508,124438,145634,138922,133860,145639,139812,137802,114177,129921,122029,129927,129904,118099,145651,153539
127,0,0,137816,133812,141729,133858,152555,129921,149573,133856,125496,141737,153512,137764,145662,114139,157422,141767,141723,149605,122029,133866,133876,126874,149596,163544,122044,169265,137788,158260,114190,149614,145680,133850,114156,132759,132750,145647,157460,157512,141735,149570,135843,173158,140280,153510,104328,123194,126302,157472,125986,165338
128,0,0,137833,181096,143984,169286,152254,110266,161386,145653,137762,161421,149564,145670,125972,165344,141701,141707,169303,141692,140797,129933,185596,161226,159293,145730,133894,139351,161401,149613,145697,125868,169279,141726,157487,142602,154482,179305,143168,140692,141732,114159,148590,153563,137813,145671,149634,162089,129944,129894,129924,145685
129,0,0,153533,141731,145647,137743,145682,137628,157481,164022,152544,153554,164204,157468,145710,161425,160162,137781,161408,157477,137792,153972,145705,153553,171619,137794,153551,141752,179362,161430,137778,165357,149646,126153,153504,157486,153528,161435,177155,161438,137840,153521,137769,153524,125990,157484,188972,149631,157450,157465,122054,173243
130,0,0,200498,175887,169281,181111,157487,192936,179562,154675,165370,145670,181112,153547,153569,166734,180550,177181,161393,145663,149604,169298,192889,159856,173237,145695,182275,162485,161412,157444,154201,157506,149597,141768,166183,145663,145672,164243,186263,181091,153536,153564,161396,141708,133878,165367,165350,183153,173212,165782,168121,177168
131,0,0,180191,177164,177358,159151,145671,185051,173248,157453,177183,181105,199949,184795,145682,177174,153522,204725,169327,174227,188948,185089,188943,167141,169965,165318,181105,156007,169325,179718,185045,189849,169289,163576,169296,165325,133900,170082,161408,173219,177171,164907,125968,165378,163022,155632,157501,161404,190886,157491,174498,192912
132,0,0,150633,192895,169283,173820,163722,162569,139521,177181,153775,133866,165356,185043,149636,181104,181277,165806,157511,170452,153465,173229,188945,153565,165383,173954,173239,169303,173235,169288,161429,180825,172314,169293,188975,153567,204720,172029,165355,153481,161431,174623,153871,181110,173196,188471,181116,181882,153566,181110,145662,157461
133,0,0,188645,169335,173901,178341,166355,165320,187090,181398,169288,188965,188986,157504,161437,198109,157091,192971,169179,192270,181104,220457,200829,188942,182058,196845,173244,158127,169297,174657,192893,192891,205249,194855,188430,176589,192925,208622,200776,149604,185038,165369,173170,196016,149610,169290,173244,216590,196888,185011,182318,182314
134,0,0,213287,216018,209782,217610,197675,217109,219470,201627,226318,209844,209750,227280,179306,186295,199249,204282,200045,206560,204096,233772,215467,208692,206144,227041,183995,188722,202965,183486,202691,174106,219934,190529,203517,208430,197789,214883,208282,204667,217240,212624,209472,229888,205496,205243,195087,197954,205603,187180,200361,189543
