Vth_T ,6bit_Vth,VinDac,#1
0,0,0,11730
1,0,0,11741
2,0,0,11811
3,0,0,11785
4,0,0,11787
5,0,0,11825
6,0,0,11809
7,0,0,11876
8,0,0,11836
9,0,0,11879
10,0,0,11867
11,0,0,11904
12,0,0,11898
13,0,0,11892
14,0,0,11910
15,0,0,11935
16,0,0,11902
17,0,0,11923
18,0,0,11949
19,0,0,11928
20,0,0,12011
21,0,0,11997
22,0,0,11996
23,0,0,12010
24,0,0,11994
25,0,0,12082
26,0,0,12066
27,0,0,12035
28,0,0,12033
29,0,0,12093
30,0,0,12161
31,0,0,12098
32,0,0,12154
33,0,0,12134
34,0,0,12136
35,0,0,12200
36,0,0,12191
37,0,0,12281
38,0,0,12280
39,0,0,12319
40,0,0,12351
41,0,0,12341
42,0,0,12346
43,0,0,12408
44,0,0,12457
45,0,0,12432
46,0,0,12493
47,0,0,12546
48,0,0,12630
49,0,0,12609
50,0,0,12668
51,0,0,12729
52,0,0,12767
53,0,0,12826
54,0,0,12947
55,0,0,12918
56,0,0,13005
57,0,0,13068
58,0,0,13070
59,0,0,13112
60,0,0,13276
61,0,0,13317
62,0,0,13391
63,0,0,13479
64,0,0,13570
65,0,0,13664
66,0,0,13742
67,0,0,13802
68,0,0,13847
69,0,0,13948
70,0,0,14072
71,0,0,14062
72,0,0,14175
73,0,0,14247
74,0,0,14346
75,0,0,14457
76,0,0,14495
77,0,0,14511
78,0,0,14753
79,0,0,14752
80,0,0,14933
81,0,0,14960
82,0,0,15054
83,0,0,15130
84,0,0,15138
85,0,0,15314
86,0,0,15373
87,0,0,15481
88,0,0,15574
89,0,0,15667
90,0,0,15727
91,0,0,15752
92,0,0,15995
93,0,0,15974
94,0,0,16231
95,0,0,16221
96,0,0,16311
97,0,0,16535
98,0,0,16569
99,0,0,16656
100,0,0,16692
101,0,0,16762
102,0,0,16846
103,0,0,17016
104,0,0,17042
105,0,0,17251
106,0,0,17278
107,0,0,17340
108,0,0,17437
109,0,0,17613
110,0,0,17667
111,0,0,17732
112,0,0,17894
113,0,0,17928
114,0,0,18014
115,0,0,18121
116,0,0,18220
117,0,0,18266
118,0,0,18458
119,0,0,18474
120,0,0,18670
121,0,0,18710
122,0,0,18878
123,0,0,18925
124,0,0,19038
125,0,0,19079
126,0,0,19257
127,0,0,19232
128,0,0,19433
129,0,0,19497
130,0,0,19648
131,0,0,19756
132,0,0,19847
133,0,0,19993
134,0,0,20106
135,0,0,20293
136,0,0,20352
137,0,0,20602
138,0,0,20693
139,0,0,20857
140,0,0,21111
141,0,0,21120
142,0,0,21369
143,0,0,21596
144,0,0,21948
145,0,0,22119
146,0,0,22272
147,0,0,22522
148,0,0,22844
149,0,0,23047
150,0,0,23357
151,0,0,23617
152,0,0,23964
153,0,0,24119
154,0,0,24642
155,0,0,24818
156,0,0,25360
157,0,0,25719
158,0,0,26090
159,0,0,26584
160,0,0,27053
161,0,0,27512
162,0,0,28110
163,0,0,28692
164,0,0,28994
165,0,0,29714
166,0,0,30132
167,0,0,30571
168,0,0,31224
169,0,0,31900
170,0,0,32244
171,0,0,32814
172,0,0,33197
173,0,0,33794
174,0,0,34431
175,0,0,35038
176,0,0,35681
177,0,0,36320
178,0,0,36663
179,0,0,37301
180,0,0,37783
181,0,0,38326
182,0,0,38835
183,0,0,39238
184,0,0,39643
185,0,0,40358
186,0,0,40657
187,0,0,41117
188,0,0,41709
189,0,0,42098
190,0,0,42659
191,0,0,42974
192,0,0,43512
193,0,0,44143
194,0,0,44583
195,0,0,45229
196,0,0,45506
197,0,0,46227
198,0,0,46741
199,0,0,47523
200,0,0,47741
201,0,0,48490
202,0,0,49178
203,0,0,49941
204,0,0,50487
205,0,0,51198
206,0,0,52083
207,0,0,52938
208,0,0,54243
209,0,0,55455
210,0,0,56774
211,0,0,58291
212,0,0,59857
213,0,0,61592
214,0,0,64019
215,0,0,66237
216,0,0,68203
217,0,0,71187
218,0,0,74103
219,0,0,77697
220,0,0,80383
221,0,0,84085
222,0,0,87402
223,0,0,93502
224,0,0,97851
225,0,0,104107
226,0,0,110319
227,0,0,118158
228,0,0,127306
229,0,0,136646
230,0,0,150011
231,0,0,162114
232,0,0,177495
233,0,0,193073
234,0,0,210423
235,0,0,231955
236,0,0,249425
237,0,0,270340
238,0,0,291276
239,0,0,309304
240,0,0,329791
241,0,0,348341
242,0,0,366146
243,0,0,380136
244,0,0,391540
245,0,0,404701
246,0,0,418034
247,0,0,430725
248,0,0,441988
249,0,0,453829
250,0,0,467738
251,0,0,477926
252,0,0,482570
253,0,0,495632
254,0,0,504402
255,0,0,510628
256,0,0,516390
257,0,0,523600
258,0,0,530567
259,0,0,535337
260,0,0,538673
261,0,0,543234
262,0,0,546938
263,0,0,550363
264,0,0,552939
265,0,0,557201
266,0,0,559631
267,0,0,563069
268,0,0,565820
269,0,0,568657
270,0,0,570736
271,0,0,574234
272,0,0,577171
273,0,0,579863
274,0,0,583646
275,0,0,585107
276,0,0,587640
277,0,0,590552
278,0,0,593851
279,0,0,596164
280,0,0,599000
281,0,0,602316
282,0,0,605588
283,0,0,609169
284,0,0,611613
285,0,0,614642
286,0,0,617718
287,0,0,620159
288,0,0,622891
289,0,0,625159
290,0,0,627621
291,0,0,631083
292,0,0,632472
293,0,0,634350
294,0,0,635790
295,0,0,638888
296,0,0,641401
297,0,0,643558
298,0,0,644938
299,0,0,646852
300,0,0,648840
301,0,0,649554
302,0,0,651509
303,0,0,653452
304,0,0,654590
305,0,0,655799
306,0,0,657269
307,0,0,658874
308,0,0,659725
309,0,0,660568
310,0,0,661591
311,0,0,663280
312,0,0,664005
313,0,0,665902
314,0,0,668216
315,0,0,670266
316,0,0,672292
317,0,0,675779
318,0,0,679614
319,0,0,683486
320,0,0,692336
321,0,0,699454
322,0,0,709217
323,0,0,719222
324,0,0,729785
325,0,0,742685
326,0,0,756405
327,0,0,771719
328,0,0,787813
329,0,0,805409
330,0,0,824468
331,0,0,840694
332,0,0,856545
333,0,0,872323
334,0,0,889424
335,0,0,904836
336,0,0,920547
337,0,0,932809
338,0,0,944104
339,0,0,955709
340,0,0,964886
341,0,0,972735
342,0,0,979526
343,0,0,984334
344,0,0,988748
345,0,0,992094
346,0,0,994294
347,0,0,995808
348,0,0,996653
349,0,0,997424
350,0,0,997998
351,0,0,998427
352,0,0,998655
353,0,0,998919
354,0,0,999145
355,0,0,999261
356,0,0,999358
357,0,0,999423
358,0,0,999543
359,0,0,999579
360,0,0,999658
361,0,0,999685
362,0,0,999762
363,0,0,999765
364,0,0,999816
365,0,0,999824
366,0,0,999845
367,0,0,999875
368,0,0,999901
369,0,0,999898
370,0,0,999931
371,0,0,999935
372,0,0,999938
373,0,0,999956
374,0,0,999961
375,0,0,999961
376,0,0,999967
377,0,0,999975
378,0,0,999966
379,0,0,999984
380,0,0,999981
381,0,0,999994
382,0,0,999989
383,0,0,999987
384,0,0,999986
385,0,0,999990
386,0,0,999998
387,0,0,999995
388,0,0,999994
389,0,0,999997
390,0,0,999999
391,0,0,999998
392,0,0,999998
393,0,0,1000000
394,0,0,999999
395,0,0,999999
396,0,0,999999
397,0,0,1000000
