Vth_T ,6bit_Vth,VinDac,#1
0,0,0,5424
1,0,0,5467
2,0,0,5536
3,0,0,5550
4,0,0,5566
5,0,0,5570
6,0,0,5625
7,0,0,5629
8,0,0,5685
9,0,0,5679
10,0,0,5664
11,0,0,5716
12,0,0,5679
13,0,0,5764
14,0,0,5683
15,0,0,5749
16,0,0,5751
17,0,0,5791
18,0,0,5815
19,0,0,5813
20,0,0,5829
21,0,0,5869
22,0,0,5824
23,0,0,5859
24,0,0,5886
25,0,0,5919
26,0,0,5874
27,0,0,5903
28,0,0,5957
29,0,0,5937
30,0,0,6005
31,0,0,6011
32,0,0,6006
33,0,0,6008
34,0,0,6004
35,0,0,6078
36,0,0,6118
37,0,0,6109
38,0,0,6127
39,0,0,6149
40,0,0,6190
41,0,0,6184
42,0,0,6241
43,0,0,6285
44,0,0,6286
45,0,0,6328
46,0,0,6387
47,0,0,6392
48,0,0,6367
49,0,0,6439
50,0,0,6483
51,0,0,6513
52,0,0,6596
53,0,0,6577
54,0,0,6611
55,0,0,6655
56,0,0,6693
57,0,0,6750
58,0,0,6782
59,0,0,6843
60,0,0,6828
61,0,0,6868
62,0,0,6893
63,0,0,6937
64,0,0,6992
65,0,0,7032
66,0,0,7024
67,0,0,7050
68,0,0,7155
69,0,0,7153
70,0,0,7180
71,0,0,7219
72,0,0,7302
73,0,0,7256
74,0,0,7315
75,0,0,7312
76,0,0,7316
77,0,0,7329
78,0,0,7362
79,0,0,7399
80,0,0,7464
81,0,0,7443
82,0,0,7471
83,0,0,7531
84,0,0,7503
85,0,0,7575
86,0,0,7604
87,0,0,7651
88,0,0,7656
89,0,0,7656
90,0,0,7743
91,0,0,7711
92,0,0,7735
93,0,0,7809
94,0,0,7842
95,0,0,7838
96,0,0,7901
97,0,0,7967
98,0,0,7911
99,0,0,7987
100,0,0,8013
101,0,0,8039
102,0,0,8081
103,0,0,8017
104,0,0,8105
105,0,0,8103
106,0,0,8220
107,0,0,8197
108,0,0,8243
109,0,0,8309
110,0,0,8339
111,0,0,8442
112,0,0,8498
113,0,0,8479
114,0,0,8508
115,0,0,8600
116,0,0,8568
117,0,0,8595
118,0,0,8711
119,0,0,8841
120,0,0,8806
121,0,0,8828
122,0,0,8915
123,0,0,8934
124,0,0,9087
125,0,0,9159
126,0,0,9183
127,0,0,9152
128,0,0,9290
129,0,0,9282
130,0,0,9318
131,0,0,9416
132,0,0,9526
133,0,0,9612
134,0,0,9611
135,0,0,9827
136,0,0,9752
137,0,0,9827
138,0,0,9932
139,0,0,10065
140,0,0,10097
141,0,0,10111
142,0,0,10320
143,0,0,10338
144,0,0,10407
145,0,0,10606
146,0,0,10674
147,0,0,10835
148,0,0,10911
149,0,0,11074
150,0,0,11107
151,0,0,11277
152,0,0,11440
153,0,0,11481
154,0,0,11645
155,0,0,11778
156,0,0,11917
157,0,0,12143
158,0,0,12292
159,0,0,12507
160,0,0,12533
161,0,0,12731
162,0,0,12970
163,0,0,13146
164,0,0,13279
165,0,0,13563
166,0,0,13820
167,0,0,14038
168,0,0,14231
169,0,0,14406
170,0,0,14696
171,0,0,14851
172,0,0,15099
173,0,0,15420
174,0,0,15636
175,0,0,15853
176,0,0,16129
177,0,0,16478
178,0,0,16581
179,0,0,16934
180,0,0,17131
181,0,0,17561
182,0,0,17550
183,0,0,17892
184,0,0,18151
185,0,0,18414
186,0,0,18611
187,0,0,18934
188,0,0,19016
189,0,0,19385
190,0,0,19663
191,0,0,19870
192,0,0,20231
193,0,0,20463
194,0,0,20829
195,0,0,21029
196,0,0,21320
197,0,0,21499
198,0,0,21787
199,0,0,22105
200,0,0,22365
201,0,0,22551
202,0,0,22904
203,0,0,23280
204,0,0,23556
205,0,0,23753
206,0,0,24087
207,0,0,24346
208,0,0,24968
209,0,0,25394
210,0,0,25863
211,0,0,26438
212,0,0,26932
213,0,0,27655
214,0,0,28567
215,0,0,29627
216,0,0,31009
217,0,0,32350
218,0,0,34194
219,0,0,35959
220,0,0,38265
221,0,0,40261
222,0,0,43410
223,0,0,46197
224,0,0,49707
225,0,0,52897
226,0,0,57857
227,0,0,62367
228,0,0,66000
229,0,0,71995
230,0,0,79410
231,0,0,86116
232,0,0,94015
233,0,0,103893
234,0,0,113690
235,0,0,125343
236,0,0,136141
237,0,0,148896
238,0,0,162044
239,0,0,170394
240,0,0,183057
241,0,0,192886
242,0,0,201398
243,0,0,208193
244,0,0,216330
245,0,0,224367
246,0,0,230476
247,0,0,238926
248,0,0,243818
249,0,0,251086
250,0,0,258672
251,0,0,263583
252,0,0,268714
253,0,0,274488
254,0,0,280028
255,0,0,283848
256,0,0,286541
257,0,0,290124
258,0,0,293268
259,0,0,294686
260,0,0,295320
261,0,0,296593
262,0,0,296654
263,0,0,296526
264,0,0,296664
265,0,0,296628
266,0,0,296270
267,0,0,295603
268,0,0,294658
