Vth_T ,6bit_Vth,VinDac,#1
0,0,0,2345
1,0,0,2355
2,0,0,2350
3,0,0,2342
4,0,0,2355
5,0,0,2354
6,0,0,2358
7,0,0,2360
8,0,0,2355
9,0,0,2363
10,0,0,2362
11,0,0,2362
12,0,0,2368
13,0,0,2361
14,0,0,2362
15,0,0,2366
16,0,0,2370
17,0,0,2371
18,0,0,2373
19,0,0,2375
20,0,0,2375
21,0,0,2370
22,0,0,2376
23,0,0,2373
24,0,0,2375
25,0,0,2376
26,0,0,2372
27,0,0,2370
28,0,0,2378
29,0,0,2375
30,0,0,2376
31,0,0,2375
32,0,0,2373
33,0,0,2376
34,0,0,2376
35,0,0,2378
36,0,0,2376
37,0,0,2378
38,0,0,2378
39,0,0,2379
40,0,0,2378
41,0,0,2381
42,0,0,2377
43,0,0,2379
44,0,0,2376
45,0,0,2378
46,0,0,2381
47,0,0,2379
48,0,0,2381
49,0,0,2379
50,0,0,2381
51,0,0,2379
52,0,0,2378
53,0,0,2383
54,0,0,2382
55,0,0,2380
56,0,0,2378
57,0,0,2380
58,0,0,2382
59,0,0,2381
60,0,0,2381
61,0,0,2386
62,0,0,2382
63,0,0,2381
64,0,0,2382
65,0,0,2382
66,0,0,2384
67,0,0,2386
68,0,0,2382
69,0,0,2384
70,0,0,2381
71,0,0,2381
72,0,0,2381
73,0,0,2383
74,0,0,2386
75,0,0,2381
76,0,0,2384
77,0,0,2383
78,0,0,2390
79,0,0,2382
80,0,0,2387
81,0,0,2384
82,0,0,2389
83,0,0,2386
84,0,0,2391
85,0,0,2384
86,0,0,2384
87,0,0,2383
88,0,0,2389
89,0,0,2396
90,0,0,2389
91,0,0,2388
92,0,0,2386
93,0,0,2388
94,0,0,2393
95,0,0,2391
96,0,0,2391
97,0,0,2394
98,0,0,2386
99,0,0,2392
100,0,0,2393
101,0,0,2394
102,0,0,2396
103,0,0,2395
104,0,0,2389
105,0,0,2399
106,0,0,2396
107,0,0,2392
108,0,0,2393
109,0,0,2393
110,0,0,2398
111,0,0,2399
112,0,0,2402
113,0,0,2402
114,0,0,2407
115,0,0,2402
116,0,0,2405
117,0,0,2409
118,0,0,2414
119,0,0,2414
120,0,0,2432
121,0,0,2424
122,0,0,2436
123,0,0,2441
124,0,0,2437
125,0,0,2477
126,0,0,2453
127,0,0,2461
128,0,0,2478
129,0,0,2487
130,0,0,2477
131,0,0,2488
132,0,0,2499
133,0,0,2509
134,0,0,2554
135,0,0,2513
136,0,0,2516
137,0,0,2563
138,0,0,2568
139,0,0,2571
140,0,0,2571
141,0,0,2600
142,0,0,2584
143,0,0,2582
144,0,0,2616
145,0,0,2627
146,0,0,2634
147,0,0,2630
148,0,0,2633
149,0,0,2696
150,0,0,2688
151,0,0,2715
152,0,0,2685
153,0,0,2703
154,0,0,2718
155,0,0,2755
156,0,0,2783
157,0,0,2719
158,0,0,2827
159,0,0,2791
160,0,0,2795
161,0,0,2824
162,0,0,2827
163,0,0,2893
164,0,0,2903
165,0,0,2888
166,0,0,2914
167,0,0,2946
168,0,0,2936
169,0,0,2995
170,0,0,3040
171,0,0,3000
172,0,0,3038
173,0,0,3096
174,0,0,3107
175,0,0,3148
176,0,0,3173
177,0,0,3193
178,0,0,3263
179,0,0,3235
180,0,0,3298
181,0,0,3332
182,0,0,3323
183,0,0,3342
184,0,0,3403
185,0,0,3457
186,0,0,3489
187,0,0,3463
188,0,0,3498
189,0,0,3544
190,0,0,3593
191,0,0,3618
192,0,0,3733
193,0,0,3752
194,0,0,3774
195,0,0,3806
196,0,0,3867
197,0,0,3925
198,0,0,3941
199,0,0,4040
200,0,0,4102
201,0,0,4183
202,0,0,4261
203,0,0,4328
204,0,0,4450
205,0,0,4436
206,0,0,4579
207,0,0,4683
208,0,0,4761
209,0,0,4872
210,0,0,4979
211,0,0,5144
212,0,0,5331
213,0,0,5366
214,0,0,5389
215,0,0,5686
216,0,0,5838
217,0,0,5923
218,0,0,6088
219,0,0,6279
220,0,0,6366
221,0,0,6592
222,0,0,6777
223,0,0,7008
224,0,0,7185
225,0,0,7353
226,0,0,7485
227,0,0,7634
228,0,0,7950
229,0,0,8166
230,0,0,8329
231,0,0,8562
232,0,0,8782
233,0,0,9004
234,0,0,9165
235,0,0,9434
236,0,0,9642
237,0,0,9874
238,0,0,10097
239,0,0,10266
240,0,0,10594
241,0,0,10883
242,0,0,11097
243,0,0,11314
244,0,0,11530
245,0,0,11788
246,0,0,12002
247,0,0,12230
248,0,0,12600
249,0,0,12721
250,0,0,13001
251,0,0,13257
252,0,0,13443
253,0,0,13905
254,0,0,14346
255,0,0,14403
256,0,0,14804
257,0,0,15104
258,0,0,15446
259,0,0,15945
260,0,0,16228
261,0,0,16538
262,0,0,16821
263,0,0,17232
264,0,0,17656
265,0,0,18282
266,0,0,18763
267,0,0,19144
268,0,0,19757
269,0,0,20257
270,0,0,20789
271,0,0,21310
272,0,0,21792
273,0,0,22380
274,0,0,22963
275,0,0,23640
276,0,0,23940
277,0,0,24564
278,0,0,25291
279,0,0,26068
280,0,0,27016
281,0,0,27618
282,0,0,28589
283,0,0,29545
284,0,0,30450
285,0,0,31282
286,0,0,32516
287,0,0,33505
288,0,0,35093
289,0,0,36524
290,0,0,37969
291,0,0,39569
292,0,0,40997
293,0,0,43230
294,0,0,45037
295,0,0,47094
296,0,0,49134
297,0,0,51865
298,0,0,54633
299,0,0,57818
300,0,0,60707
301,0,0,64620
302,0,0,69386
303,0,0,75735
304,0,0,83474
305,0,0,91065
306,0,0,101043
307,0,0,111891
308,0,0,121241
309,0,0,132903
310,0,0,146149
311,0,0,158320
312,0,0,167731
313,0,0,175534
314,0,0,183284
315,0,0,189172
316,0,0,193036
317,0,0,197030
318,0,0,200108
319,0,0,200799
320,0,0,203860
321,0,0,204018
322,0,0,203840
323,0,0,202143
324,0,0,200312
325,0,0,196795
326,0,0,191539
327,0,0,185161
328,0,0,177267
329,0,0,167141
330,0,0,154312
331,0,0,140626
332,0,0,126459
333,0,0,110047
334,0,0,91728
335,0,0,75139
336,0,0,57861
337,0,0,43704
338,0,0,32753
339,0,0,24230
340,0,0,16787
341,0,0,11519
342,0,0,7509
343,0,0,4584
344,0,0,2771
345,0,0,1589
346,0,0,797
347,0,0,449
348,0,0,251
349,0,0,137
350,0,0,63
351,0,0,41
352,0,0,16
353,0,0,12
354,0,0,1
355,0,0,1
356,0,0,0
357,0,0,0
358,0,0,0
359,0,0,0
