Vth_T ,6bit_Vth,VinDac,#1
0,13,0,2.148437500
1,13,0,2.148437500
2,13,0,2.539062500
3,13,0,1.953125000
4,13,0,2.148437500
5,13,0,1.953125000
6,13,0,2.343750000
7,13,0,2.343750000
8,13,0,2.343750000
9,13,0,2.148437500
10,13,0,2.539062500
11,13,0,2.343750000
12,13,0,2.148437500
13,13,0,2.343750000
14,13,0,1.953125000
15,13,0,2.148437500
16,13,0,2.148437500
17,13,0,2.148437500
18,13,0,1.562500000
19,13,0,2.148437500
20,13,0,2.148437500
21,13,0,1.953125000
22,13,0,1.953125000
23,13,0,2.343750000
24,13,0,2.343750000
25,13,0,2.148437500
26,13,0,2.148437500
27,13,0,2.148437500
28,13,0,2.148437500
29,13,0,2.148437500
30,13,0,2.148437500
31,13,0,2.148437500
32,13,0,2.539062500
33,13,0,2.148437500
34,13,0,2.148437500
35,13,0,2.539062500
36,13,0,2.148437500
37,13,0,2.539062500
38,13,0,1.757812500
39,13,0,2.343750000
40,13,0,2.343750000
41,13,0,2.148437500
42,13,0,1.953125000
43,13,0,2.148437500
44,13,0,2.148437500
45,13,0,2.148437500
46,13,0,2.148437500
47,13,0,2.148437500
48,13,0,2.343750000
49,13,0,2.343750000
50,13,0,2.343750000
51,13,0,2.148437500
52,13,0,2.148437500
53,13,0,2.148437500
54,13,0,1.953125000
55,13,0,2.148437500
56,13,0,2.148437500
57,13,0,2.343750000
58,13,0,2.148437500
59,13,0,2.539062500
60,13,0,2.343750000
61,13,0,2.148437500
62,13,0,2.148437500
63,13,0,2.148437500
64,13,0,2.148437500
65,13,0,2.343750000
66,13,0,2.343750000
67,13,0,2.148437500
68,13,0,2.343750000
69,13,0,2.343750000
70,13,0,2.148437500
71,13,0,2.148437500
72,13,0,2.343750000
73,13,0,2.148437500
74,13,0,2.343750000
75,13,0,2.148437500
76,13,0,2.148437500
77,13,0,1.953125000
78,13,0,1.953125000
79,13,0,2.148437500
80,13,0,2.343750000
81,13,0,2.148437500
82,13,0,2.343750000
83,13,0,2.539062500
84,13,0,2.343750000
85,13,0,2.539062500
86,13,0,2.148437500
87,13,0,2.343750000
88,13,0,2.343750000
89,13,0,2.343750000
90,13,0,2.148437500
91,13,0,2.148437500
92,13,0,2.539062500
93,13,0,2.343750000
94,13,0,2.343750000
95,13,0,1.953125000
96,13,0,2.343750000
97,13,0,1.953125000
98,13,0,2.539062500
99,13,0,2.343750000
100,13,0,2.148437500
101,13,0,2.148437500
102,13,0,2.539062500
103,13,0,2.148437500
104,13,0,1.953125000
105,13,0,2.343750000
106,13,0,2.148437500
107,13,0,2.343750000
108,13,0,2.148437500
109,13,0,1.953125000
110,13,0,2.343750000
111,13,0,2.148437500
112,13,0,2.539062500
113,13,0,2.343750000
114,13,0,2.148437500
115,13,0,2.343750000
116,13,0,2.148437500
117,13,0,2.148437500
118,13,0,2.148437500
119,13,0,2.343750000
120,13,0,2.343750000
121,13,0,2.343750000
122,13,0,2.539062500
123,13,0,2.148437500
124,13,0,2.343750000
125,13,0,2.343750000
126,13,0,2.734375000
127,13,0,2.343750000
128,13,0,2.539062500
129,13,0,2.539062500
130,13,0,2.539062500
131,13,0,2.343750000
132,13,0,2.539062500
133,13,0,2.539062500
134,13,0,2.148437500
135,13,0,2.539062500
136,13,0,2.343750000
137,13,0,2.539062500
138,13,0,2.929687500
139,13,0,3.125000000
140,13,0,2.148437500
141,13,0,2.734375000
142,13,0,2.734375000
143,13,0,2.734375000
144,13,0,2.343750000
145,13,0,2.734375000
146,13,0,2.734375000
147,13,0,3.320312500
148,13,0,2.734375000
149,13,0,3.125000000
150,13,0,3.515625000
151,13,0,2.539062500
152,13,0,3.125000000
153,13,0,2.734375000
154,13,0,3.710937500
155,13,0,2.929687500
156,13,0,2.929687500
157,13,0,2.929687500
158,13,0,3.125000000
159,13,0,2.734375000
160,13,0,3.125000000
161,13,0,3.125000000
162,13,0,3.710937500
163,13,0,3.125000000
164,13,0,2.929687500
165,13,0,3.710937500
166,13,0,3.515625000
167,13,0,3.906250000
168,13,0,4.101562500
169,13,0,3.906250000
170,13,0,3.515625000
171,13,0,3.710937500
172,13,0,3.320312500
173,13,0,3.710937500
174,13,0,2.929687500
175,13,0,3.906250000
176,13,0,3.710937500
177,13,0,4.492187500
178,13,0,4.101562500
179,13,0,4.101562500
180,13,0,4.101562500
181,13,0,4.101562500
182,13,0,4.101562500
183,13,0,3.710937500
184,13,0,3.320312500
185,13,0,4.296875000
186,13,0,4.296875000
187,13,0,4.101562500
188,13,0,4.101562500
189,13,0,4.687500000
190,13,0,3.906250000
191,13,0,4.296875000
192,13,0,4.101562500
193,13,0,4.296875000
194,13,0,4.492187500
195,13,0,4.296875000
196,13,0,4.882812500
197,13,0,4.882812500
198,13,0,4.492187500
199,13,0,4.101562500
200,13,0,5.078125000
201,13,0,4.296875000
202,13,0,4.101562500
203,13,0,4.687500000
204,13,0,4.492187500
205,13,0,4.687500000
206,13,0,4.687500000
207,13,0,4.296875000
208,13,0,4.687500000
209,13,0,4.687500000
210,13,0,4.492187500
211,13,0,4.687500000
212,13,0,4.296875000
213,13,0,4.296875000
214,13,0,5.078125000
215,13,0,4.687500000
216,13,0,4.687500000
217,13,0,4.296875000
218,13,0,4.687500000
219,13,0,4.882812500
220,13,0,4.882812500
221,13,0,4.687500000
222,13,0,4.296875000
223,13,0,5.078125000
224,13,0,5.273437500
225,13,0,4.296875000
226,13,0,4.882812500
227,13,0,4.492187500
228,13,0,4.687500000
229,13,0,3.906250000
230,13,0,4.687500000
231,13,0,4.882812500
232,13,0,4.687500000
233,13,0,4.687500000
234,13,0,4.296875000
235,13,0,4.687500000
236,13,0,4.101562500
237,13,0,4.492187500
238,13,0,4.492187500
239,13,0,5.078125000
240,13,0,4.882812500
241,13,0,4.687500000
242,13,0,4.882812500
243,13,0,5.078125000
244,13,0,5.078125000
245,13,0,4.882812500
246,13,0,5.078125000
247,13,0,4.687500000
248,13,0,4.492187500
249,13,0,4.687500000
250,13,0,4.882812500
251,13,0,4.882812500
252,13,0,4.687500000
253,13,0,4.687500000
254,13,0,4.492187500
255,13,0,4.296875000
256,13,0,4.492187500
257,13,0,4.687500000
258,13,0,4.296875000
259,13,0,4.492187500
260,13,0,4.882812500
261,13,0,4.296875000
262,13,0,4.492187500
263,13,0,4.492187500
264,13,0,4.882812500
265,13,0,4.492187500
266,13,0,4.492187500
267,13,0,4.492187500
268,13,0,4.687500000
269,13,0,4.492187500
270,13,0,4.101562500
271,13,0,4.687500000
272,13,0,4.882812500
273,13,0,4.687500000
274,13,0,5.078125000
275,13,0,4.882812500
276,13,0,5.078125000
277,13,0,4.687500000
278,13,0,4.492187500
279,13,0,5.078125000
280,13,0,5.078125000
281,13,0,4.296875000
282,13,0,4.882812500
283,13,0,4.882812500
284,13,0,4.687500000
285,13,0,4.492187500
286,13,0,4.492187500
287,13,0,4.492187500
288,13,0,4.687500000
289,13,0,4.882812500
290,13,0,4.882812500
291,13,0,5.078125000
292,13,0,5.468750000
293,13,0,5.273437500
294,13,0,5.273437500
295,13,0,5.273437500
296,13,0,4.882812500
297,13,0,5.468750000
298,13,0,5.273437500
299,13,0,5.664062500
300,13,0,6.250000000
301,13,0,5.468750000
302,13,0,6.054687500
303,13,0,6.835937500
304,13,0,5.273437500
305,13,0,7.226562500
306,13,0,6.640625000
307,13,0,7.617187500
308,13,0,7.421875000
309,13,0,7.421875000
310,13,0,7.031250000
311,13,0,8.007812500
312,13,0,6.250000000
313,13,0,7.031250000
314,13,0,7.617187500
315,13,0,7.812500000
316,13,0,8.398437500
317,13,0,8.789062500
318,13,0,8.984375000
319,13,0,8.007812500
320,13,0,9.375000000
321,13,0,9.960937500
322,13,0,9.570312500
323,13,0,8.789062500
324,13,0,10.156250000
325,13,0,10.156250000
326,13,0,9.765625000
327,13,0,9.765625000
328,13,0,9.765625000
329,13,0,9.179687500
330,13,0,11.328125000
331,13,0,11.523437500
332,13,0,11.328125000
333,13,0,10.742187500
334,13,0,11.132812500
335,13,0,11.914062500
336,13,0,14.062500000
337,13,0,13.671875000
338,13,0,17.578125000
339,13,0,17.187500000
340,13,0,21.093750000
341,13,0,22.851562500
342,13,0,27.148437500
343,13,0,30.859375000
344,13,0,33.593750000
345,13,0,38.085937500
346,13,0,44.726562500
347,13,0,51.757812500
348,13,0,52.929687500
349,13,0,56.640625000
350,13,0,60.742187500
351,13,0,63.085937500
352,13,0,64.843750000
353,13,0,68.554687500
354,13,0,70.703125000
355,13,0,71.484375000
356,13,0,72.851562500
357,13,0,74.609375000
358,13,0,75.781250000
359,13,0,77.734375000
360,13,0,77.148437500
361,13,0,81.054687500
362,13,0,82.031250000
363,13,0,82.421875000
364,13,0,84.570312500
365,13,0,85.937500000
366,13,0,86.523437500
367,13,0,87.695312500
368,13,0,89.453125000
369,13,0,90.625000000
370,13,0,93.164062500
371,13,0,94.335937500
372,13,0,96.093750000
373,13,0,96.289062500
374,13,0,95.703125000
375,13,0,96.289062500
376,13,0,97.656250000
377,13,0,97.851562500
378,13,0,98.632812500
379,13,0,98.632812500
