Vth_T ,6bit_Vth,VinDac,#1
0,63,0,980385
1,63,0,980559
2,63,0,980531
3,63,0,980276
4,63,0,980289
5,63,0,980356
6,63,0,980388
7,63,0,980336
8,63,0,980270
9,63,0,980571
10,63,0,980082
11,63,0,980163
12,63,0,980277
13,63,0,980372
14,63,0,980090
15,63,0,980368
16,63,0,980414
17,63,0,980400
18,63,0,980179
19,63,0,980223
20,63,0,980420
21,63,0,980442
22,63,0,980492
23,63,0,980328
24,63,0,980068
25,63,0,980152
26,63,0,980366
27,63,0,980164
28,63,0,980078
29,63,0,980228
30,63,0,980288
31,63,0,980618
32,63,0,980455
33,63,0,980055
34,63,0,980470
35,63,0,980232
36,63,0,980564
37,63,0,980310
38,63,0,980492
39,63,0,980298
40,63,0,980196
41,63,0,980168
42,63,0,979929
43,63,0,980221
44,63,0,980535
45,63,0,980137
46,63,0,980242
47,63,0,980050
48,63,0,980386
49,63,0,980273
50,63,0,980443
51,63,0,979949
52,63,0,980446
53,63,0,980561
54,63,0,980176
55,63,0,980151
56,63,0,980191
57,63,0,980443
58,63,0,980252
59,63,0,980210
60,63,0,980035
61,63,0,979819
62,63,0,980047
63,63,0,980034
64,63,0,980244
65,63,0,980292
66,63,0,980184
67,63,0,980026
68,63,0,979976
69,63,0,980161
70,63,0,980302
71,63,0,980245
72,63,0,980325
73,63,0,980253
74,63,0,980203
75,63,0,979923
76,63,0,980720
77,63,0,980295
78,63,0,980134
79,63,0,980577
80,63,0,980540
81,63,0,980583
82,63,0,980415
83,63,0,980444
84,63,0,980430
85,63,0,980010
86,63,0,980418
87,63,0,980289
88,63,0,980312
89,63,0,980459
90,63,0,980470
91,63,0,980286
92,63,0,980329
93,63,0,980530
94,63,0,980182
95,63,0,980515
96,63,0,980285
97,63,0,980472
98,63,0,980270
99,63,0,980386
100,63,0,980237
101,63,0,980437
102,63,0,980589
103,63,0,980502
104,63,0,980504
105,63,0,980218
106,63,0,980202
107,63,0,980323
108,63,0,980326
109,63,0,980262
110,63,0,980283
111,63,0,980149
112,63,0,980349
113,63,0,979977
114,63,0,980134
115,63,0,980257
116,63,0,980173
117,63,0,980381
118,63,0,980222
119,63,0,980237
120,63,0,980384
121,63,0,980444
122,63,0,980189
123,63,0,980246
124,63,0,980551
125,63,0,980132
126,63,0,980141
127,63,0,980349
128,63,0,980230
129,63,0,980172
130,63,0,980380
131,63,0,980009
132,63,0,980082
133,63,0,980339
134,63,0,980261
135,63,0,980278
136,63,0,980274
137,63,0,980258
138,63,0,980009
139,63,0,980314
140,63,0,980430
141,63,0,980457
142,63,0,980156
143,63,0,980329
144,63,0,980252
145,63,0,980114
146,63,0,980195
147,63,0,980444
148,63,0,980434
149,63,0,980552
150,63,0,980494
151,63,0,980527
152,63,0,980532
153,63,0,980697
154,63,0,980454
155,63,0,980263
156,63,0,980480
157,63,0,980145
158,63,0,980269
159,63,0,980550
160,63,0,980341
161,63,0,980434
162,63,0,980360
163,63,0,980330
164,63,0,980359
165,63,0,980512
166,63,0,980548
167,63,0,980355
168,63,0,980228
169,63,0,980264
170,63,0,980243
171,63,0,980434
172,63,0,980270
173,63,0,980451
174,63,0,980509
175,63,0,980435
176,63,0,980442
177,63,0,980202
178,63,0,980236
179,63,0,980184
180,63,0,980178
181,63,0,980236
182,63,0,980202
183,63,0,979766
184,63,0,979811
185,63,0,980011
186,63,0,979944
187,63,0,979796
188,63,0,979987
189,63,0,979685
190,63,0,979650
191,63,0,979650
192,63,0,979415
193,63,0,979148
194,63,0,979386
195,63,0,979168
196,63,0,979573
197,63,0,979474
198,63,0,979326
199,63,0,979409
200,63,0,979388
201,63,0,978851
202,63,0,979153
203,63,0,979272
204,63,0,979187
205,63,0,978818
206,63,0,979218
207,63,0,979044
208,63,0,979142
209,63,0,979017
210,63,0,979285
211,63,0,979067
212,63,0,979171
213,63,0,979222
214,63,0,979197
215,63,0,978904
216,63,0,978861
217,63,0,979167
218,63,0,979093
219,63,0,979047
220,63,0,979227
221,63,0,979158
222,63,0,979545
223,63,0,979230
224,63,0,979023
225,63,0,979309
226,63,0,979262
227,63,0,979256
228,63,0,979624
229,63,0,979537
230,63,0,979345
231,63,0,979328
232,63,0,979303
233,63,0,979356
234,63,0,979123
235,63,0,979384
236,63,0,979223
237,63,0,979233
238,63,0,979671
239,63,0,979738
240,63,0,979767
241,63,0,979705
242,63,0,979842
243,63,0,979747
244,63,0,979644
245,63,0,979575
246,63,0,980064
247,63,0,979908
248,63,0,979882
249,63,0,980041
250,63,0,979846
251,63,0,979972
252,63,0,980143
253,63,0,980285
254,63,0,980015
255,63,0,979670
256,63,0,979465
257,63,0,979666
258,63,0,979593
259,63,0,979719
260,63,0,979632
261,63,0,979893
262,63,0,979632
263,63,0,979777
264,63,0,979392
265,63,0,979496
266,63,0,979570
267,63,0,979752
268,63,0,979661
269,63,0,979368
270,63,0,979606
271,63,0,979826
272,63,0,979714
273,63,0,979718
274,63,0,979717
275,63,0,979711
276,63,0,979381
277,63,0,979529
278,63,0,979386
279,63,0,979574
280,63,0,979892
281,63,0,979677
282,63,0,979712
283,63,0,979782
284,63,0,979870
285,63,0,979807
286,63,0,980041
