Vth_T ,6bit_Vth,VinDac,#1
0,63,0,980326
1,63,0,980185
2,63,0,980140
3,63,0,979909
4,63,0,980163
5,63,0,980118
6,63,0,980068
7,63,0,980322
8,63,0,980337
9,63,0,980086
10,63,0,980336
11,63,0,980541
12,63,0,980163
13,63,0,980731
14,63,0,980745
15,63,0,980578
16,63,0,980685
17,63,0,980813
18,63,0,980503
19,63,0,980655
20,63,0,980313
21,63,0,980330
22,63,0,980614
23,63,0,980500
24,63,0,980550
25,63,0,980651
26,63,0,980988
27,63,0,980776
28,63,0,981169
29,63,0,980506
30,63,0,980650
31,63,0,980837
32,63,0,980999
33,63,0,980661
34,63,0,980667
35,63,0,980276
36,63,0,980546
37,63,0,980608
38,63,0,980796
39,63,0,980629
40,63,0,980785
41,63,0,980618
42,63,0,980542
43,63,0,980636
44,63,0,980851
45,63,0,980729
46,63,0,980570
47,63,0,980806
48,63,0,980685
49,63,0,980747
50,63,0,980709
51,63,0,980418
52,63,0,980767
53,63,0,980484
54,63,0,980530
55,63,0,980691
56,63,0,980737
57,63,0,980431
58,63,0,980662
59,63,0,980652
60,63,0,980445
61,63,0,980884
62,63,0,980527
63,63,0,980810
64,63,0,980739
65,63,0,980700
66,63,0,980836
67,63,0,980942
68,63,0,980909
69,63,0,980902
70,63,0,981040
71,63,0,981006
72,63,0,980863
73,63,0,981135
74,63,0,981239
75,63,0,980942
76,63,0,980674
77,63,0,980748
78,63,0,980251
79,63,0,980780
80,63,0,980877
81,63,0,980432
82,63,0,980622
83,63,0,980573
84,63,0,980528
85,63,0,980700
86,63,0,980762
87,63,0,980504
88,63,0,980419
89,63,0,980768
90,63,0,980634
91,63,0,980681
92,63,0,980715
93,63,0,980612
94,63,0,980549
95,63,0,980666
96,63,0,980485
97,63,0,980777
98,63,0,980612
99,63,0,980693
100,63,0,980300
101,63,0,980826
102,63,0,980827
103,63,0,980783
104,63,0,980570
105,63,0,980459
106,63,0,980391
107,63,0,980580
108,63,0,980029
109,63,0,980320
110,63,0,980281
111,63,0,980399
112,63,0,980209
113,63,0,980364
114,63,0,980332
115,63,0,980184
116,63,0,980785
117,63,0,980274
118,63,0,980468
119,63,0,980796
120,63,0,980790
121,63,0,980531
122,63,0,980753
123,63,0,980713
124,63,0,980657
125,63,0,980489
126,63,0,980349
127,63,0,980342
128,63,0,980573
129,63,0,980395
130,63,0,980319
131,63,0,980585
132,63,0,980590
133,63,0,980664
134,63,0,980216
135,63,0,980406
136,63,0,980629
137,63,0,980420
138,63,0,980570
139,63,0,980328
140,63,0,980487
141,63,0,980420
142,63,0,980370
143,63,0,980405
144,63,0,980297
145,63,0,980462
146,63,0,980441
147,63,0,980381
148,63,0,980490
149,63,0,980624
150,63,0,980800
151,63,0,980464
152,63,0,980528
153,63,0,980401
154,63,0,980378
155,63,0,980202
156,63,0,980134
157,63,0,980297
158,63,0,980360
159,63,0,980332
160,63,0,980540
161,63,0,980347
162,63,0,980622
163,63,0,980391
164,63,0,980436
165,63,0,980188
166,63,0,980357
167,63,0,980151
168,63,0,980487
169,63,0,980453
170,63,0,980219
171,63,0,980447
172,63,0,980287
173,63,0,980098
174,63,0,980289
175,63,0,980564
176,63,0,980283
177,63,0,980599
178,63,0,980482
179,63,0,980491
180,63,0,980616
181,63,0,980265
182,63,0,980131
183,63,0,980549
184,63,0,980412
185,63,0,980523
186,63,0,980428
187,63,0,980373
188,63,0,980702
189,63,0,980755
190,63,0,980805
191,63,0,980643
192,63,0,980406
193,63,0,980413
194,63,0,980629
195,63,0,980222
196,63,0,980721
197,63,0,980338
198,63,0,980332
199,63,0,980057
200,63,0,980124
201,63,0,980018
202,63,0,980469
203,63,0,980276
204,63,0,980238
205,63,0,979842
206,63,0,979857
207,63,0,979567
208,63,0,979539
209,63,0,979645
210,63,0,979535
211,63,0,979908
212,63,0,979556
213,63,0,979744
214,63,0,979746
215,63,0,979450
216,63,0,979731
217,63,0,979649
218,63,0,979842
219,63,0,979547
220,63,0,979570
221,63,0,979605
222,63,0,979601
223,63,0,979319
224,63,0,979518
225,63,0,979588
226,63,0,979446
227,63,0,979993
228,63,0,979728
229,63,0,979722
230,63,0,979578
231,63,0,979401
232,63,0,979511
233,63,0,979836
234,63,0,979936
235,63,0,979639
236,63,0,979466
237,63,0,979876
238,63,0,979593
239,63,0,979758
240,63,0,979432
241,63,0,979290
242,63,0,979587
243,63,0,979716
244,63,0,979666
245,63,0,979658
246,63,0,979459
247,63,0,979863
248,63,0,979547
249,63,0,979627
250,63,0,979816
251,63,0,979781
252,63,0,979478
253,63,0,979679
254,63,0,979728
255,63,0,980016
256,63,0,979795
257,63,0,979552
258,63,0,979835
259,63,0,979668
260,63,0,980069
261,63,0,980136
262,63,0,980252
263,63,0,979964
264,63,0,980194
265,63,0,980338
266,63,0,980251
267,63,0,980155
268,63,0,980248
269,63,0,980121
270,63,0,980065
271,63,0,979731
272,63,0,979579
273,63,0,980025
