Vth_T ,6bit_Vth,VinDac,#1
0,63,0,237
1,63,0,238
2,63,0,465
3,63,0,466
4,63,0,238
5,63,0,237
6,63,0,238
7,63,0,237
8,63,0,466
9,63,0,465
10,63,0,465
11,63,0,238
12,63,0,238
13,63,0,466
14,63,0,466
15,63,0,238
16,63,0,237
17,63,0,237
18,63,0,465
19,63,0,465
20,63,0,237
21,63,0,238
22,63,0,465
23,63,0,237
24,63,0,237
25,63,0,238
26,63,0,238
27,63,0,465
28,63,0,466
29,63,0,465
30,63,0,237
31,63,0,237
32,63,0,238
33,63,0,465
34,63,0,238
35,63,0,237
36,63,0,238
37,63,0,237
38,63,0,238
39,63,0,237
40,63,0,237
41,63,0,238
42,63,0,237
43,63,0,237
44,63,0,237
45,63,0,466
46,63,0,238
47,63,0,465
48,63,0,466
49,63,0,237
50,63,0,237
51,63,0,466
52,63,0,466
53,63,0,466
54,63,0,466
55,63,0,465
56,63,0,466
57,63,0,466
58,63,0,237
59,63,0,237
60,63,0,237
61,63,0,237
62,63,0,237
63,63,0,238
64,63,0,237
65,63,0,465
66,63,0,466
67,63,0,465
68,63,0,237
69,63,0,238
70,63,0,237
71,63,0,466
72,63,0,237
73,63,0,237
74,63,0,237
75,63,0,237
76,63,0,237
77,63,0,237
78,63,0,238
79,63,0,238
80,63,0,237
81,63,0,238
82,63,0,237
83,63,0,237
84,63,0,238
85,63,0,237
86,63,0,237
87,63,0,237
88,63,0,466
89,63,0,238
90,63,0,237
91,63,0,238
92,63,0,237
93,63,0,237
94,63,0,237
95,63,0,465
96,63,0,237
97,63,0,466
98,63,0,466
99,63,0,238
100,63,0,466
101,63,0,237
102,63,0,466
103,63,0,238
104,63,0,237
105,63,0,237
106,63,0,237
107,63,0,238
108,63,0,466
109,63,0,237
110,63,0,238
111,63,0,238
112,63,0,237
113,63,0,237
114,63,0,466
115,63,0,237
116,63,0,237
117,63,0,238
118,63,0,237
119,63,0,237
120,63,0,237
121,63,0,238
122,63,0,466
123,63,0,237
124,63,0,466
125,63,0,237
126,63,0,237
127,63,0,238
128,63,0,237
129,63,0,237
130,63,0,238
131,63,0,237
132,63,0,238
133,63,0,237
134,63,0,237
135,63,0,237
136,63,0,466
137,63,0,238
138,63,0,237
139,63,0,237
140,63,0,238
141,63,0,238
142,63,0,465
143,63,0,238
144,63,0,237
145,63,0,237
146,63,0,465
147,63,0,237
148,63,0,237
149,63,0,237
150,63,0,466
151,63,0,238
152,63,0,238
153,63,0,237
154,63,0,237
155,63,0,238
156,63,0,466
157,63,0,238
158,63,0,237
159,63,0,237
160,63,0,466
161,63,0,237
162,63,0,237
163,63,0,237
164,63,0,237
165,63,0,465
166,63,0,237
167,63,0,237
168,63,0,237
169,63,0,237
170,63,0,238
171,63,0,466
172,63,0,466
173,63,0,238
174,63,0,237
175,63,0,237
176,63,0,238
177,63,0,237
178,63,0,238
179,63,0,238
180,63,0,237
181,63,0,466
182,63,0,238
183,63,0,237
184,63,0,238
185,63,0,238
186,63,0,237
187,63,0,238
188,63,0,237
189,63,0,237
190,63,0,465
191,63,0,466
192,63,0,237
193,63,0,237
194,63,0,237
195,63,0,237
196,63,0,237
197,63,0,237
198,63,0,237
199,63,0,237
200,63,0,237
201,63,0,238
202,63,0,238
203,63,0,238
204,63,0,238
205,63,0,465
206,63,0,237
207,63,0,465
208,63,0,237
209,63,0,237
210,63,0,237
211,63,0,466
212,63,0,238
213,63,0,466
214,63,0,238
215,63,0,238
216,63,0,237
217,63,0,237
218,63,0,237
219,63,0,238
220,63,0,237
221,63,0,465
222,63,0,466
223,63,0,466
224,63,0,465
225,63,0,239
226,63,0,238
227,63,0,465
228,63,0,465
229,63,0,238
230,63,0,238
231,63,0,238
232,63,0,238
233,63,0,238
234,63,0,239
235,63,0,465
236,63,0,239
237,63,0,239
238,63,0,239
