Vth_T ,6bit_Vth,VinDac,#1
0,0,0,2556
1,0,0,2553
2,0,0,2547
3,0,0,2584
4,0,0,2574
5,0,0,2596
6,0,0,2600
7,0,0,2641
8,0,0,2657
9,0,0,2644
10,0,0,2671
11,0,0,2697
12,0,0,2736
13,0,0,2729
14,0,0,2765
15,0,0,2785
16,0,0,2772
17,0,0,2836
18,0,0,2912
19,0,0,2904
20,0,0,2884
21,0,0,2932
22,0,0,2969
23,0,0,3057
24,0,0,3035
25,0,0,3077
26,0,0,3120
27,0,0,3174
28,0,0,3182
29,0,0,3201
30,0,0,3275
31,0,0,3306
32,0,0,3331
33,0,0,3393
34,0,0,3438
35,0,0,3449
36,0,0,3474
37,0,0,3511
38,0,0,3558
39,0,0,3661
40,0,0,3654
41,0,0,3704
42,0,0,3729
43,0,0,3703
44,0,0,3803
45,0,0,3924
46,0,0,3916
47,0,0,3952
48,0,0,4023
49,0,0,4048
50,0,0,4107
51,0,0,4148
52,0,0,4203
53,0,0,4192
54,0,0,4286
55,0,0,4316
56,0,0,4317
57,0,0,4408
58,0,0,4522
59,0,0,4554
60,0,0,4567
61,0,0,4549
62,0,0,4609
63,0,0,4690
64,0,0,4651
65,0,0,4722
66,0,0,4748
67,0,0,4787
68,0,0,4855
69,0,0,4870
70,0,0,4959
71,0,0,4933
72,0,0,4971
73,0,0,5035
74,0,0,5074
75,0,0,5015
76,0,0,5064
77,0,0,5105
78,0,0,5105
79,0,0,5209
80,0,0,5224
81,0,0,5241
82,0,0,5178
83,0,0,5273
84,0,0,5352
85,0,0,5364
86,0,0,5394
87,0,0,5339
88,0,0,5383
89,0,0,5409
90,0,0,5429
91,0,0,5398
92,0,0,5528
93,0,0,5505
94,0,0,5522
95,0,0,5564
96,0,0,5521
97,0,0,5545
98,0,0,5560
99,0,0,5575
100,0,0,5636
101,0,0,5619
102,0,0,5662
103,0,0,5619
104,0,0,5659
105,0,0,5669
106,0,0,5696
107,0,0,5660
108,0,0,5703
109,0,0,5734
110,0,0,5746
111,0,0,5743
112,0,0,5723
113,0,0,5745
114,0,0,5745
115,0,0,5757
116,0,0,5760
117,0,0,5750
118,0,0,5821
119,0,0,5741
120,0,0,5811
121,0,0,5791
122,0,0,5851
123,0,0,5830
124,0,0,5876
125,0,0,5848
126,0,0,5891
127,0,0,5908
128,0,0,5934
129,0,0,5888
130,0,0,5927
131,0,0,5929
132,0,0,5889
133,0,0,5924
134,0,0,5929
135,0,0,5952
136,0,0,5914
137,0,0,5950
138,0,0,5954
139,0,0,5939
140,0,0,5948
141,0,0,5997
142,0,0,5989
143,0,0,6031
144,0,0,6080
145,0,0,6034
146,0,0,6058
147,0,0,6051
148,0,0,6068
149,0,0,6103
150,0,0,6095
151,0,0,6057
152,0,0,6071
153,0,0,6116
154,0,0,6127
155,0,0,6174
156,0,0,6152
157,0,0,6188
158,0,0,6193
159,0,0,6181
160,0,0,6202
161,0,0,6219
162,0,0,6272
