Vth_T ,6bit_Vth,VinDac,#1
118,0,0,0
119,0,0,0
120,0,0,1
121,0,0,1
122,0,0,0
123,0,0,0
124,0,0,0
125,0,0,0
126,0,0,1
127,0,0,2
128,0,0,1
129,0,0,0
130,0,0,0
131,0,0,1
132,0,0,2
133,0,0,2
134,0,0,2
135,0,0,5
136,0,0,1
137,0,0,1
138,0,0,9
139,0,0,4
140,0,0,3
141,0,0,7
142,0,0,4
143,0,0,8
144,0,0,7
145,0,0,11
146,0,0,11
147,0,0,13
148,0,0,8
149,0,0,21
150,0,0,30
151,0,0,29
152,0,0,33
153,0,0,53
154,0,0,46
155,0,0,53
156,0,0,63
157,0,0,60
158,0,0,74
159,0,0,96
160,0,0,135
161,0,0,122
162,0,0,145
163,0,0,144
164,0,0,177
165,0,0,206
166,0,0,203
167,0,0,214
168,0,0,239
169,0,0,291
170,0,0,273
171,0,0,292
172,0,0,330
173,0,0,342
174,0,0,370
175,0,0,391
176,0,0,415
177,0,0,463
178,0,0,478
179,0,0,516
180,0,0,588
181,0,0,592
182,0,0,648
183,0,0,655
184,0,0,721
185,0,0,722
186,0,0,775
187,0,0,796
188,0,0,846
189,0,0,835
190,0,0,907
191,0,0,964
192,0,0,1022
193,0,0,1015
194,0,0,1052
195,0,0,1124
196,0,0,1141
197,0,0,1172
198,0,0,1240
199,0,0,1258
200,0,0,1296
201,0,0,1357
202,0,0,1390
203,0,0,1393
204,0,0,1473
205,0,0,1495
206,0,0,1521
207,0,0,1525
208,0,0,1566
209,0,0,1607
210,0,0,1608
211,0,0,1693
212,0,0,1671
213,0,0,1679
214,0,0,1777
215,0,0,1806
216,0,0,1818
217,0,0,1831
218,0,0,1838
219,0,0,1897
220,0,0,1918
221,0,0,1931
222,0,0,1948
223,0,0,1986
224,0,0,2010
225,0,0,2037
226,0,0,2074
227,0,0,2073
228,0,0,2092
229,0,0,2130
230,0,0,2125
231,0,0,2183
232,0,0,2164
233,0,0,2238
234,0,0,2232
235,0,0,2279
236,0,0,2306
237,0,0,2316
238,0,0,2365
239,0,0,2376
240,0,0,2403
241,0,0,2467
242,0,0,2477
243,0,0,2545
244,0,0,2591
245,0,0,2736
246,0,0,2730
247,0,0,2885
248,0,0,2915
249,0,0,2956
250,0,0,3084
251,0,0,3299
252,0,0,3307
253,0,0,3439
254,0,0,3628
255,0,0,3756
256,0,0,3880
257,0,0,3957
258,0,0,4157
259,0,0,4355
260,0,0,4569
261,0,0,4748
262,0,0,5022
263,0,0,5376
264,0,0,5690
265,0,0,5798
266,0,0,6290
267,0,0,6512
268,0,0,6933
269,0,0,7464
270,0,0,7751
271,0,0,8388
272,0,0,8917
273,0,0,9654
274,0,0,10131
275,0,0,10934
276,0,0,11978
277,0,0,12632
278,0,0,13956
279,0,0,15401
280,0,0,16820
281,0,0,18645
282,0,0,20710
283,0,0,23871
284,0,0,27339
285,0,0,31779
286,0,0,36151
287,0,0,41925
288,0,0,50172
289,0,0,57239
290,0,0,66565
291,0,0,78345
292,0,0,90124
293,0,0,105594
294,0,0,120125
295,0,0,140307
296,0,0,157096
297,0,0,180701
298,0,0,201899
299,0,0,229619
300,0,0,253178
301,0,0,280285
302,0,0,303704
303,0,0,327256
304,0,0,346911
305,0,0,368335
306,0,0,391117
307,0,0,415693
308,0,0,433778
309,0,0,454608
310,0,0,470875
311,0,0,486036
312,0,0,499408
313,0,0,508915
314,0,0,519998
315,0,0,530881
316,0,0,537509
317,0,0,544907
318,0,0,550491
319,0,0,555447
320,0,0,560609
321,0,0,565513
322,0,0,569703
323,0,0,574648
324,0,0,578566
325,0,0,584237
326,0,0,589091
327,0,0,594394
328,0,0,598808
329,0,0,604665
330,0,0,610565
331,0,0,617033
332,0,0,622939
333,0,0,629098
334,0,0,634807
335,0,0,642439
336,0,0,648089
337,0,0,656227
338,0,0,663636
339,0,0,673968
340,0,0,684831
341,0,0,699695
342,0,0,715337
343,0,0,733049
344,0,0,751247
345,0,0,773926
346,0,0,794780
347,0,0,818467
348,0,0,838629
349,0,0,860211
350,0,0,880711
351,0,0,899863
352,0,0,923157
353,0,0,938619
354,0,0,951068
355,0,0,962053
356,0,0,970533
357,0,0,978301
358,0,0,983337
359,0,0,987774
360,0,0,990564
361,0,0,993299
362,0,0,995221
363,0,0,996539
364,0,0,997622
365,0,0,998418
366,0,0,998908
367,0,0,999274
368,0,0,999511
369,0,0,999685
370,0,0,999799
371,0,0,999867
372,0,0,999918
373,0,0,999953
374,0,0,999968
375,0,0,999984
376,0,0,999988
377,0,0,999998
378,0,0,999994
379,0,0,999999
380,0,0,1000000
381,0,0,1000000
382,0,0,999998
