Vth_T ,6bit_Vth,VinDac,#1
136,0,0,0
137,0,0,1
138,0,0,0
139,0,0,0
140,0,0,1
141,0,0,0
142,0,0,2
143,0,0,1
144,0,0,1
145,0,0,2
146,0,0,0
147,0,0,0
148,0,0,1
149,0,0,2
150,0,0,1
151,0,0,0
152,0,0,1
153,0,0,4
154,0,0,0
155,0,0,1
156,0,0,0
157,0,0,8
158,0,0,3
159,0,0,1
160,0,0,0
161,0,0,3
162,0,0,2
163,0,0,3
164,0,0,1
165,0,0,4
166,0,0,7
167,0,0,9
168,0,0,6
169,0,0,7
170,0,0,7
171,0,0,10
172,0,0,14
173,0,0,10
174,0,0,14
175,0,0,6
176,0,0,14
177,0,0,14
178,0,0,14
179,0,0,17
180,0,0,11
181,0,0,14
182,0,0,12
183,0,0,20
184,0,0,23
185,0,0,18
186,0,0,28
187,0,0,19
188,0,0,18
189,0,0,32
190,0,0,43
191,0,0,45
192,0,0,54
193,0,0,56
194,0,0,84
195,0,0,91
196,0,0,102
197,0,0,104
198,0,0,112
199,0,0,160
200,0,0,184
201,0,0,200
202,0,0,219
203,0,0,252
204,0,0,309
205,0,0,350
206,0,0,409
207,0,0,437
208,0,0,489
209,0,0,548
210,0,0,520
211,0,0,667
212,0,0,740
213,0,0,778
214,0,0,786
215,0,0,874
216,0,0,921
217,0,0,954
218,0,0,1051
219,0,0,1127
220,0,0,1152
221,0,0,1235
222,0,0,1291
223,0,0,1338
224,0,0,1414
225,0,0,1474
226,0,0,1495
227,0,0,1559
228,0,0,1615
229,0,0,1717
230,0,0,1710
231,0,0,1797
232,0,0,1792
233,0,0,1841
234,0,0,1861
235,0,0,1870
236,0,0,1933
237,0,0,1970
238,0,0,1960
239,0,0,1982
240,0,0,2025
241,0,0,2020
242,0,0,2076
243,0,0,2130
244,0,0,2099
245,0,0,2151
246,0,0,2131
247,0,0,2179
248,0,0,2208
249,0,0,2231
250,0,0,2207
251,0,0,2264
252,0,0,2271
253,0,0,2282
254,0,0,2302
255,0,0,2310
256,0,0,2316
257,0,0,2327
258,0,0,2349
259,0,0,2360
260,0,0,2379
261,0,0,2383
262,0,0,2398
263,0,0,2412
264,0,0,2425
265,0,0,2436
266,0,0,2480
267,0,0,2472
268,0,0,2513
269,0,0,2550
270,0,0,2560
271,0,0,2622
272,0,0,2647
273,0,0,2704
274,0,0,2713
275,0,0,2765
276,0,0,2851
277,0,0,2895
278,0,0,2979
279,0,0,3023
280,0,0,3097
281,0,0,3216
282,0,0,3198
283,0,0,3311
284,0,0,3383
285,0,0,3454
286,0,0,3606
287,0,0,3686
288,0,0,3838
289,0,0,4012
290,0,0,4102
291,0,0,4278
292,0,0,4417
293,0,0,4681
294,0,0,4890
295,0,0,5174
296,0,0,5389
297,0,0,5630
298,0,0,6029
299,0,0,6244
300,0,0,6621
301,0,0,7065
302,0,0,7462
303,0,0,7998
304,0,0,8543
305,0,0,8985
306,0,0,9698
307,0,0,10001
308,0,0,10850
309,0,0,11614
310,0,0,12159
311,0,0,12849
312,0,0,13664
313,0,0,14420
314,0,0,15119
315,0,0,15811
316,0,0,16534
317,0,0,17409
318,0,0,18325
319,0,0,19360
320,0,0,20309
321,0,0,21331
322,0,0,22391
323,0,0,23558
324,0,0,24747
325,0,0,26257
326,0,0,27750
327,0,0,29828
328,0,0,31816
329,0,0,34453
330,0,0,37157
331,0,0,40546
332,0,0,43767
333,0,0,48327
334,0,0,52752
335,0,0,57595
336,0,0,63369
337,0,0,70473
338,0,0,76173
339,0,0,83491
340,0,0,89017
341,0,0,96755
342,0,0,105121
343,0,0,113912
344,0,0,122884
345,0,0,133557
346,0,0,142966
347,0,0,154810
348,0,0,164269
349,0,0,172653
350,0,0,180137
351,0,0,184843
352,0,0,189154
353,0,0,189318
354,0,0,184127
355,0,0,176451
356,0,0,166160
357,0,0,153005
358,0,0,138165
359,0,0,121271
360,0,0,107340
361,0,0,91820
362,0,0,78976
363,0,0,64619
364,0,0,53110
365,0,0,41246
366,0,0,32962
367,0,0,24689
368,0,0,18610
369,0,0,13512
370,0,0,10015
371,0,0,7162
372,0,0,5188
373,0,0,3725
374,0,0,2649
375,0,0,1814
376,0,0,1267
377,0,0,724
378,0,0,460
379,0,0,294
380,0,0,178
381,0,0,106
382,0,0,71
383,0,0,36
384,0,0,7
385,0,0,2
386,0,0,4
387,0,0,2
388,0,0,0
