Vth_T ,6bit_Vth,VinDac,#1
0,0,0,45436
1,0,0,45294
2,0,0,45358
3,0,0,45237
4,0,0,45218
5,0,0,45071
6,0,0,45084
7,0,0,45227
8,0,0,45031
9,0,0,45099
10,0,0,45031
11,0,0,45088
12,0,0,45030
13,0,0,45092
14,0,0,45092
15,0,0,45016
16,0,0,45088
17,0,0,45148
18,0,0,45210
19,0,0,45064
20,0,0,45120
21,0,0,45237
22,0,0,45227
23,0,0,45264
24,0,0,45359
25,0,0,45412
26,0,0,45477
27,0,0,45480
28,0,0,45583
29,0,0,45781
30,0,0,45914
31,0,0,46025
32,0,0,46261
33,0,0,46285
34,0,0,46367
35,0,0,46611
36,0,0,46667
37,0,0,47020
38,0,0,46951
39,0,0,47355
40,0,0,47292
41,0,0,47560
42,0,0,47691
43,0,0,47797
44,0,0,48029
45,0,0,48268
46,0,0,48307
47,0,0,48568
48,0,0,48549
49,0,0,48717
50,0,0,48880
51,0,0,49024
52,0,0,49326
53,0,0,49351
54,0,0,49450
55,0,0,49628
56,0,0,49761
57,0,0,49951
58,0,0,50134
59,0,0,50281
60,0,0,50522
61,0,0,50590
62,0,0,50704
63,0,0,50770
64,0,0,50881
65,0,0,51077
66,0,0,50996
67,0,0,51437
68,0,0,51579
69,0,0,51635
70,0,0,51955
71,0,0,51994
72,0,0,52012
73,0,0,52189
74,0,0,52391
75,0,0,52092
76,0,0,52467
77,0,0,52618
78,0,0,52956
79,0,0,52865
80,0,0,52944
81,0,0,52709
82,0,0,52999
83,0,0,53246
84,0,0,53592
85,0,0,53430
86,0,0,53488
87,0,0,53544
88,0,0,54199
89,0,0,54285
90,0,0,54201
91,0,0,54472
92,0,0,54699
93,0,0,54780
94,0,0,54909
95,0,0,55180
96,0,0,55317
97,0,0,55356
98,0,0,55782
99,0,0,55999
100,0,0,56056
101,0,0,56424
102,0,0,56941
103,0,0,56763
104,0,0,57094
105,0,0,57472
106,0,0,57571
107,0,0,57791
108,0,0,58283
109,0,0,58372
110,0,0,58720
111,0,0,59025
112,0,0,58938
113,0,0,59313
114,0,0,59720
115,0,0,60166
116,0,0,60377
117,0,0,60919
118,0,0,61423
119,0,0,61269
120,0,0,61734
121,0,0,62067
122,0,0,62737
123,0,0,62889
124,0,0,63597
125,0,0,64050
126,0,0,64459
127,0,0,65217
128,0,0,65416
129,0,0,66463
130,0,0,66473
131,0,0,67110
132,0,0,67735
133,0,0,67720
134,0,0,68529
135,0,0,69234
136,0,0,69237
137,0,0,69803
138,0,0,70610
139,0,0,70278
140,0,0,70897
141,0,0,71432
142,0,0,72075
143,0,0,72049
144,0,0,72640
145,0,0,72737
146,0,0,73380
147,0,0,73752
148,0,0,73839
149,0,0,74568
150,0,0,74808
151,0,0,75448
152,0,0,75821
153,0,0,76279
154,0,0,76962
155,0,0,77460
156,0,0,77681
157,0,0,78147
158,0,0,78814
159,0,0,78915
160,0,0,79512
161,0,0,80006
162,0,0,80988
163,0,0,81470
164,0,0,82121
165,0,0,82533
166,0,0,83085
167,0,0,84146
168,0,0,84821
169,0,0,85810
170,0,0,86515
171,0,0,87233
172,0,0,88491
173,0,0,89393
174,0,0,89957
175,0,0,90902
176,0,0,91310
177,0,0,93246
178,0,0,95036
179,0,0,96253
180,0,0,97976
181,0,0,99519
182,0,0,101745
183,0,0,103965
184,0,0,106318
185,0,0,107977
186,0,0,111539
187,0,0,114146
188,0,0,118791
189,0,0,122076
190,0,0,127386
191,0,0,132690
192,0,0,140076
193,0,0,144766
194,0,0,150555
195,0,0,158466
196,0,0,175180
197,0,0,185674
198,0,0,189622
199,0,0,211314
200,0,0,216061
201,0,0,229923
202,0,0,247569
203,0,0,268613
204,0,0,290442
205,0,0,307523
206,0,0,337155
207,0,0,353607
208,0,0,373340
209,0,0,407409
210,0,0,415099
211,0,0,442002
212,0,0,480925
213,0,0,594440
214,0,0,657261
215,0,0,583006
216,0,0,614867
217,0,0,835964
218,0,0,916816
219,0,0,998089
220,0,0,1111480
221,0,0,779704
222,0,0,795553
223,0,0,817415
224,0,0,1504193
225,0,0,1565313
226,0,0,1600939
227,0,0,947637
228,0,0,1577943
229,0,0,1583558
230,0,0,1261199
231,0,0,1667703
232,0,0,1569754
233,0,0,1746861
234,0,0,2066950
235,0,0,2242670
236,0,0,2515279
237,0,0,2742179
238,0,0,3059462
239,0,0,3339293
240,0,0,3445453
241,0,0,3682239
242,0,0,3985396
243,0,0,4156867
244,0,0,4399119
245,0,0,4547431
246,0,0,4684001
247,0,0,4788881
248,0,0,4846682
249,0,0,4914626
250,0,0,5023829
251,0,0,5076335
252,0,0,5136389
253,0,0,5183416
254,0,0,5234735
255,0,0,5244103
256,0,0,5279342
257,0,0,5319366
258,0,0,5354733
259,0,0,5405530
260,0,0,5439540
261,0,0,5467420
262,0,0,5480084
263,0,0,5522421
264,0,0,5529595
265,0,0,5574310
266,0,0,5599591
267,0,0,5617406
268,0,0,5643359
269,0,0,5631754
270,0,0,5677497
271,0,0,5692716
272,0,0,5699245
273,0,0,5712853
274,0,0,5724080
275,0,0,5716602
276,0,0,5731798
277,0,0,5748717
278,0,0,5754009
279,0,0,5756898
280,0,0,5757551
281,0,0,5756323
282,0,0,5756336
283,0,0,5754138
284,0,0,5776916
285,0,0,5777937
286,0,0,5778469
287,0,0,5743312
288,0,0,5773740
289,0,0,5748045
290,0,0,5770194
291,0,0,5764990
292,0,0,5777285
293,0,0,5785204
294,0,0,5808372
295,0,0,5803567
296,0,0,5815684
297,0,0,5871606
