Vth_T ,6bit_Vth,VinDac,#1
275,0,0,8
276,0,0,10
277,0,0,17
278,0,0,13
279,0,0,32
280,0,0,44
281,0,0,58
282,0,0,87
283,0,0,116
284,0,0,164
285,0,0,249
286,0,0,354
287,0,0,430
288,0,0,624
289,0,0,770
290,0,0,1000
291,0,0,1228
292,0,0,1602
293,0,0,1878
294,0,0,2487
295,0,0,2822
296,0,0,3595
297,0,0,4515
298,0,0,5633
299,0,0,6713
300,0,0,8537
301,0,0,10392
302,0,0,12506
303,0,0,14718
304,0,0,15626
305,0,0,18676
306,0,0,22139
307,0,0,26233
308,0,0,31956
309,0,0,38266
310,0,0,45211
311,0,0,54963
312,0,0,69166
313,0,0,87658
314,0,0,121104
315,0,0,153543
316,0,0,240429
317,0,0,426890
318,0,0,594891
319,0,0,895687
320,0,0,1890757
321,0,0,2636090
322,0,0,3360865
323,0,0,4336572
324,0,0,5865927
325,0,0,6813643
326,0,0,7741129
327,0,0,8381848
328,0,0,8823276
329,0,0,9254902
330,0,0,9607006
331,0,0,9759080
332,0,0,9863705
333,0,0,9922851
334,0,0,9961738
335,0,0,9980759
336,0,0,9985040
337,0,0,9991152
338,0,0,9996293
339,0,0,9997872
340,0,0,9999211
341,0,0,9999685
342,0,0,9999942
343,0,0,9999967
344,0,0,9999995
345,0,0,9999995
346,0,0,9999993
347,0,0,9999999
348,0,0,10000000
349,0,0,10000000
