Vth_T ,6bit_Vth,VinDac,#1
0,63,0,63333
1,63,0,63326
2,63,0,63425
3,63,0,63539
4,63,0,63585
5,63,0,63724
6,63,0,63988
7,63,0,64231
8,63,0,64185
9,63,0,64548
10,63,0,64871
11,63,0,64981
12,63,0,65266
13,63,0,65228
14,63,0,65380
15,63,0,65136
16,63,0,65550
17,63,0,65961
18,63,0,65937
19,63,0,66033
20,63,0,66179
21,63,0,66526
22,63,0,66842
23,63,0,66930
24,63,0,67185
25,63,0,67327
26,63,0,67513
27,63,0,67759
28,63,0,67807
29,63,0,68158
30,63,0,68082
31,63,0,68292
32,63,0,68799
33,63,0,68939
34,63,0,69114
35,63,0,69257
36,63,0,69501
37,63,0,69549
38,63,0,69839
39,63,0,70079
40,63,0,70058
41,63,0,70281
42,63,0,70590
43,63,0,70844
44,63,0,70893
45,63,0,71004
46,63,0,71257
47,63,0,71601
48,63,0,71818
49,63,0,71960
50,63,0,72402
51,63,0,72491
52,63,0,72413
53,63,0,72722
54,63,0,72882
55,63,0,72973
56,63,0,73095
57,63,0,73289
58,63,0,73630
59,63,0,73737
60,63,0,73928
61,63,0,74179
62,63,0,74277
63,63,0,74308
64,63,0,74762
65,63,0,74778
66,63,0,75029
67,63,0,75130
68,63,0,75197
69,63,0,75276
70,63,0,75463
71,63,0,75773
72,63,0,75781
73,63,0,76024
74,63,0,76061
75,63,0,76196
76,63,0,76405
77,63,0,76375
78,63,0,76610
79,63,0,76697
80,63,0,76725
81,63,0,77014
82,63,0,77062
83,63,0,77134
84,63,0,77280
85,63,0,77331
86,63,0,77316
87,63,0,77635
88,63,0,77540
89,63,0,77686
90,63,0,77643
91,63,0,77922
92,63,0,77948
93,63,0,78071
94,63,0,78251
95,63,0,78041
96,63,0,78209
97,63,0,78391
98,63,0,78416
99,63,0,78503
100,63,0,78587
101,63,0,78781
102,63,0,78739
103,63,0,78785
104,63,0,78902
105,63,0,78959
106,63,0,79098
107,63,0,79254
108,63,0,79126
109,63,0,79310
110,63,0,79396
111,63,0,79519
112,63,0,79538
113,63,0,79700
114,63,0,79809
115,63,0,79973
116,63,0,79948
117,63,0,80061
118,63,0,80351
119,63,0,80277
120,63,0,80414
121,63,0,80565
122,63,0,80760
123,63,0,80745
124,63,0,81000
125,63,0,81102
126,63,0,81256
127,63,0,81414
128,63,0,81463
129,63,0,81872
130,63,0,81921
131,63,0,82258
132,63,0,82524
133,63,0,82784
134,63,0,82911
135,63,0,83095
136,63,0,83478
137,63,0,83457
138,63,0,83812
139,63,0,84272
140,63,0,84328
141,63,0,84806
142,63,0,84916
143,63,0,85257
144,63,0,85708
145,63,0,86112
146,63,0,86819
147,63,0,87209
148,63,0,87510
149,63,0,88017
150,63,0,88364
151,63,0,89211
152,63,0,89752
153,63,0,90431
154,63,0,91063
155,63,0,91965
156,63,0,92297
157,63,0,92639
158,63,0,93704
159,63,0,94174
160,63,0,95635
161,63,0,95683
162,63,0,97056
163,63,0,97589
164,63,0,98622
165,63,0,99062
166,63,0,100245
167,63,0,100701
168,63,0,101807
169,63,0,102923
170,63,0,103815
171,63,0,104738
172,63,0,105923
173,63,0,106573
174,63,0,107386
175,63,0,108433
176,63,0,109255
177,63,0,110605
178,63,0,111336
179,63,0,111897
180,63,0,113331
181,63,0,114045
182,63,0,114738
183,63,0,116079
184,63,0,116895
185,63,0,117786
186,63,0,118788
187,63,0,120150
188,63,0,120973
189,63,0,122012
190,63,0,123127
191,63,0,124497
192,63,0,125304
193,63,0,126593
194,63,0,127886
195,63,0,128421
196,63,0,129383
197,63,0,130297
198,63,0,131285
199,63,0,132414
200,63,0,133195
201,63,0,134427
202,63,0,135426
203,63,0,136110
204,63,0,137344
205,63,0,138447
206,63,0,139377
207,63,0,140233
208,63,0,141431
209,63,0,142186
210,63,0,143141
211,63,0,144497
212,63,0,144962
213,63,0,145936
214,63,0,146949
215,63,0,147871
216,63,0,148676
217,63,0,149824
218,63,0,150342
219,63,0,151178
220,63,0,152235
221,63,0,153151
222,63,0,154063
223,63,0,154839
224,63,0,156229
225,63,0,156792
226,63,0,158035
227,63,0,158986
228,63,0,159614
229,63,0,160651
230,63,0,161521
231,63,0,162599
232,63,0,163378
233,63,0,164097
234,63,0,165343
235,63,0,166360
236,63,0,167294
237,63,0,168302
238,63,0,169093
