Vth_T ,6bit_Vth,VinDac,#1
82,46,0,2
83,46,0,0
84,46,0,0
85,46,0,3
86,46,0,1
87,46,0,2
88,46,0,1
89,46,0,2
90,46,0,1
91,46,0,1
92,46,0,1
93,46,0,4
94,46,0,2
95,46,0,3
96,46,0,4
97,46,0,2
98,46,0,2
99,46,0,4
100,46,0,3
101,46,0,4
102,46,0,5
103,46,0,4
104,46,0,6
105,46,0,8
106,46,0,6
107,46,0,4
108,46,0,6
109,46,0,10
110,46,0,8
111,46,0,8
112,46,0,11
113,46,0,6
114,46,0,8
115,46,0,11
116,46,0,9
117,46,0,11
118,46,0,8
119,46,0,11
120,46,0,13
121,46,0,13
122,46,0,12
123,46,0,11
124,46,0,18
125,46,0,15
126,46,0,12
127,46,0,14
128,46,0,21
129,46,0,18
130,46,0,20
131,46,0,18
132,46,0,16
133,46,0,24
134,46,0,20
135,46,0,24
136,46,0,34
137,46,0,34
138,46,0,33
139,46,0,31
140,46,0,27
141,46,0,31
142,46,0,39
143,46,0,42
144,46,0,23
145,46,0,37
146,46,0,34
147,46,0,44
148,46,0,33
149,46,0,31
150,46,0,59
151,46,0,47
152,46,0,58
153,46,0,40
154,46,0,61
155,46,0,51
156,46,0,58
157,46,0,49
158,46,0,65
159,46,0,65
160,46,0,84
161,46,0,66
162,46,0,79
163,46,0,77
164,46,0,77
165,46,0,75
166,46,0,84
167,46,0,98
168,46,0,81
169,46,0,99
170,46,0,103
171,46,0,100
172,46,0,111
173,46,0,108
174,46,0,111
175,46,0,120
176,46,0,119
177,46,0,149
178,46,0,155
179,46,0,180
180,46,0,180
181,46,0,195
182,46,0,202
183,46,0,260
184,46,0,260
185,46,0,299
186,46,0,341
187,46,0,361
188,46,0,406
189,46,0,478
190,46,0,523
191,46,0,597
192,46,0,734
193,46,0,774
194,46,0,858
195,46,0,979
196,46,0,1043
197,46,0,1225
198,46,0,1348
199,46,0,1493
200,46,0,1573
201,46,0,1723
202,46,0,1887
203,46,0,2096
204,46,0,2093
205,46,0,2360
206,46,0,2527
207,46,0,2684
208,46,0,2857
209,46,0,3139
210,46,0,3301
211,46,0,3487
212,46,0,3735
213,46,0,4020
214,46,0,4379
215,46,0,4514
216,46,0,4791
217,46,0,5087
218,46,0,5410
219,46,0,5668
220,46,0,5944
221,46,0,6321
222,46,0,6661
223,46,0,7001
224,46,0,7318
225,46,0,7775
226,46,0,8164
227,46,0,8458
228,46,0,8851
229,46,0,9338
230,46,0,9740
231,46,0,10139
232,46,0,10503
233,46,0,10926
234,46,0,11418
