Vth_T ,6bit_Vth,VinDac,#1
0,63,0,77894
1,63,0,78068
2,63,0,78035
3,63,0,78241
4,63,0,78168
5,63,0,77906
6,63,0,78076
7,63,0,78213
8,63,0,78245
9,63,0,78178
10,63,0,78241
11,63,0,78313
12,63,0,78359
13,63,0,78381
14,63,0,78328
15,63,0,78520
16,63,0,78449
17,63,0,78419
18,63,0,78582
19,63,0,78737
20,63,0,78617
21,63,0,78847
22,63,0,78726
23,63,0,78911
24,63,0,78771
25,63,0,78897
26,63,0,78880
27,63,0,78988
28,63,0,78934
29,63,0,78788
30,63,0,78997
31,63,0,79026
32,63,0,79008
33,63,0,78958
34,63,0,79284
35,63,0,79043
36,63,0,79201
37,63,0,79164
38,63,0,79170
39,63,0,79225
40,63,0,79299
41,63,0,79431
42,63,0,79220
43,63,0,79367
44,63,0,79406
45,63,0,79554
46,63,0,79513
47,63,0,79551
48,63,0,79702
49,63,0,79682
50,63,0,79690
51,63,0,79638
52,63,0,79667
53,63,0,79879
54,63,0,79691
55,63,0,79802
56,63,0,79850
57,63,0,79839
58,63,0,79922
59,63,0,80037
60,63,0,80044
61,63,0,79860
62,63,0,80114
63,63,0,80286
64,63,0,80150
65,63,0,80188
66,63,0,80182
67,63,0,80389
68,63,0,80383
69,63,0,80475
70,63,0,80465
71,63,0,80443
72,63,0,80492
73,63,0,80579
74,63,0,80597
75,63,0,80912
76,63,0,80750
77,63,0,80879
78,63,0,80992
79,63,0,81000
80,63,0,80839
81,63,0,81160
82,63,0,81093
83,63,0,81228
84,63,0,81219
85,63,0,81524
86,63,0,81371
87,63,0,81538
88,63,0,81615
89,63,0,81604
90,63,0,81634
91,63,0,81882
92,63,0,81959
93,63,0,82011
94,63,0,82132
95,63,0,82335
96,63,0,82315
97,63,0,82688
98,63,0,82814
99,63,0,83075
100,63,0,83046
101,63,0,83089
102,63,0,83219
103,63,0,83491
104,63,0,83493
105,63,0,83974
106,63,0,83926
107,63,0,83993
108,63,0,84272
109,63,0,84477
110,63,0,84864
111,63,0,84941
112,63,0,85204
113,63,0,85318
114,63,0,85569
115,63,0,86196
116,63,0,86358
117,63,0,86851
118,63,0,87081
119,63,0,87239
120,63,0,87386
121,63,0,87781
122,63,0,88082
123,63,0,88355
124,63,0,88934
125,63,0,89602
126,63,0,89728
127,63,0,90463
128,63,0,90456
129,63,0,90740
130,63,0,91416
131,63,0,91954
132,63,0,92515
133,63,0,93279
134,63,0,93564
135,63,0,94151
136,63,0,94910
137,63,0,95525
138,63,0,96228
139,63,0,96677
140,63,0,97377
141,63,0,97985
142,63,0,98650
143,63,0,99431
144,63,0,100069
145,63,0,101207
146,63,0,101939
147,63,0,103044
148,63,0,103709
149,63,0,104610
150,63,0,105357
151,63,0,106333
152,63,0,106989
153,63,0,107907
154,63,0,109354
155,63,0,110105
156,63,0,111044
157,63,0,112229
158,63,0,112883
159,63,0,114018
160,63,0,115063
161,63,0,116422
162,63,0,117374
163,63,0,118399
164,63,0,119540
165,63,0,120769
166,63,0,121523
167,63,0,122327
168,63,0,123751
169,63,0,124620
170,63,0,125442
171,63,0,126599
172,63,0,127707
173,63,0,128919
174,63,0,130171
175,63,0,131358
176,63,0,132361
177,63,0,133853
178,63,0,134399
179,63,0,135654
180,63,0,137010
181,63,0,137745
182,63,0,138697
183,63,0,139747
184,63,0,140710
185,63,0,141596
186,63,0,142663
187,63,0,143464
188,63,0,144722
189,63,0,145988
190,63,0,146605
191,63,0,148107
192,63,0,149461
193,63,0,150024
194,63,0,151265
195,63,0,152575
196,63,0,153333
197,63,0,154479
198,63,0,155622
199,63,0,156699
200,63,0,157707
201,63,0,158741
202,63,0,159984
203,63,0,161081
204,63,0,161936
205,63,0,162681
206,63,0,164043
207,63,0,164896
208,63,0,165912
209,63,0,167335
210,63,0,168358
211,63,0,169477
212,63,0,170421
213,63,0,171539
214,63,0,172599
215,63,0,173434
216,63,0,174034
217,63,0,175216
218,63,0,176219
219,63,0,177321
220,63,0,178300
221,63,0,179446
222,63,0,180380
223,63,0,181529
224,63,0,182863
