Vth_T ,6bit_Vth,VinDac,#1
217,63,0,0
218,63,0,0
219,63,0,0
220,63,0,0
221,63,0,0
222,63,0,0
223,63,0,0
224,63,0,0
225,63,0,0
226,63,0,0
227,63,0,4111
228,63,0,0
229,63,0,0
230,63,0,0
231,63,0,0
232,63,0,0
233,63,0,0
234,63,0,0
235,63,0,4113
236,63,0,0
237,63,0,0
238,63,0,0
239,63,0,0
240,63,0,4115
241,63,0,0
242,63,0,4112
243,63,0,4111
244,63,0,0
245,63,0,0
246,63,0,4115
247,63,0,0
248,63,0,0
249,63,0,0
250,63,0,4115
251,63,0,4111
252,63,0,0
253,63,0,4109
254,63,0,4115
255,63,0,4110
256,63,0,8224
257,63,0,8221
258,63,0,8227
259,63,0,16455
260,63,0,20557
261,63,0,20567
262,63,0,12335
263,63,0,8229
264,63,0,24681
265,63,0,24670
266,63,0,45251
267,63,0,24674
268,63,0,35193
269,63,0,32883
270,63,0,49364
271,63,0,74060
272,63,0,57612
273,63,0,82278
274,63,0,65890
275,63,0,115198
276,63,0,90541
277,63,0,197490
278,63,0,227925
279,63,0,280288
280,63,0,251022
281,63,0,396853
282,63,0,456827
283,63,0,513907
284,63,0,545634
285,63,0,637664
286,63,0,632961
287,63,0,646407
288,63,0,722914
289,63,0,775817
290,63,0,905541
291,63,0,919940
292,63,0,918449
293,63,0,836750
294,63,0,922144
295,63,0,929923
296,63,0,930751
297,63,0,879798
298,63,0,903896
299,63,0,906948
300,63,0,914529
301,63,0,926616
302,63,0,931886
303,63,0,939273
304,63,0,939386
305,63,0,938476
306,63,0,937646
307,63,0,940174
308,63,0,952828
309,63,0,959663
310,63,0,960871
311,63,0,955881
312,63,0,941694
313,63,0,940372
314,63,0,965831
315,63,0,967534
316,63,0,968458
317,63,0,971957
318,63,0,972649
319,63,0,972823
320,63,0,975580
321,63,0,975626
322,63,0,975521
323,63,0,976711
324,63,0,976846
325,63,0,976508
326,63,0,976538
327,63,0,976767
328,63,0,976934
329,63,0,975970
330,63,0,976667
331,63,0,976955
332,63,0,976658
333,63,0,941928
334,63,0,976900
335,63,0,976819
336,63,0,976992
337,63,0,976946
338,63,0,976509
339,63,0,977055
340,63,0,977003
341,63,0,976975
342,63,0,976931
343,63,0,976866
344,63,0,976688
345,63,0,976710
346,63,0,976810
347,63,0,976733
348,63,0,942229
349,63,0,976782
350,63,0,976717
351,63,0,976608
352,63,0,942201
353,63,0,941358
354,63,0,976745
355,63,0,976602
356,63,0,977032
357,63,0,976687
358,63,0,976887
359,63,0,976843
360,63,0,942056
361,63,0,942081
362,63,0,976984
363,63,0,976741
364,63,0,942214
365,63,0,976628
366,63,0,976744
367,63,0,942284
368,63,0,942094
369,63,0,976818
370,63,0,976903
371,63,0,976698
372,63,0,977022
373,63,0,976649
374,63,0,976741
375,63,0,976531
376,63,0,942143
377,63,0,976765
378,63,0,942945
379,63,0,976911
380,63,0,976868
381,63,0,976855
382,63,0,976680
383,63,0,976933
384,63,0,942495
385,63,0,942345
386,63,0,976761
387,63,0,976850
388,63,0,941731
389,63,0,942425
390,63,0,942672
391,63,0,942205
392,63,0,976739
393,63,0,942243
394,63,0,976896
395,63,0,976822
396,63,0,942352
397,63,0,976834
398,63,0,976675
399,63,0,976555
400,63,0,976601
401,63,0,976788
402,63,0,976690
403,63,0,976730
