Vth_T ,6bit_Vth,VinDac,#1
331,17,0,0
332,17,0,0
333,17,0,0
334,17,0,0
335,17,0,0
336,17,0,0
337,17,0,2
338,17,0,2
339,17,0,2
340,17,0,6
341,17,0,5
342,17,0,13
343,17,0,15
344,17,0,23
345,17,0,43
346,17,0,48
347,17,0,68
348,17,0,68
349,17,0,88
350,17,0,111
351,17,0,120
352,17,0,145
353,17,0,164
354,17,0,172
355,17,0,182
356,17,0,192
357,17,0,198
358,17,0,207
359,17,0,216
360,17,0,216
361,17,0,218
362,17,0,217
363,17,0,222
364,17,0,225
365,17,0,227
366,17,0,228
367,17,0,230
368,17,0,232
369,17,0,232
370,17,0,233
371,17,0,234
372,17,0,235
373,17,0,235
374,17,0,236
375,17,0,236
376,17,0,237
377,17,0,236
378,17,0,237
379,17,0,237
380,17,0,237
381,17,0,465
382,17,0,237
383,17,0,237
384,17,0,237
385,17,0,238
386,17,0,237
387,17,0,237
388,17,0,238
389,17,0,237
390,17,0,238
391,17,0,237
392,17,0,237
393,17,0,237
394,17,0,238
395,17,0,237
396,17,0,237
397,17,0,237
398,17,0,237
399,17,0,238
