Vth_T ,6bit_Vth,VinDac,#1
198,63,0,0
199,63,0,0
200,63,0,0
201,63,0,0
202,63,0,0
203,63,0,24
204,63,0,0
205,63,0,0
206,63,0,0
207,63,0,0
208,63,0,0
209,63,0,1
210,63,0,0
211,63,0,0
212,63,0,0
213,63,0,0
214,63,0,1
215,63,0,0
216,63,0,0
217,63,0,1
218,63,0,0
219,63,0,0
220,63,0,0
221,63,0,17
222,63,0,2
223,63,0,1
224,63,0,1
225,63,0,0
226,63,0,0
227,63,0,1
228,63,0,0
229,63,0,2
230,63,0,1
231,63,0,2
232,63,0,1
233,63,0,2
234,63,0,1
235,63,0,1
236,63,0,1
237,63,0,4
238,63,0,49
239,63,0,2
240,63,0,2
241,63,0,0
242,63,0,5
243,63,0,6
244,63,0,4
245,63,0,3
246,63,0,7
247,63,0,8
248,63,0,4
249,63,0,6
250,63,0,7
251,63,0,3
252,63,0,7
253,63,0,16
254,63,0,14
255,63,0,7
256,63,0,6
257,63,0,8
258,63,0,13
259,63,0,20
260,63,0,7
261,63,0,13
262,63,0,15
263,63,0,18
264,63,0,22
265,63,0,21
266,63,0,17
267,63,0,23
268,63,0,35
269,63,0,34
270,63,0,55
271,63,0,153
272,63,0,58
273,63,0,71
274,63,0,235
275,63,0,109
276,63,0,276
277,63,0,125
278,63,0,147
279,63,0,154
280,63,0,163
281,63,0,347
282,63,0,187
283,63,0,404
284,63,0,398
285,63,0,195
286,63,0,202
287,63,0,204
288,63,0,212
289,63,0,212
290,63,0,216
291,63,0,223
292,63,0,222
293,63,0,224
294,63,0,222
295,63,0,224
296,63,0,227
297,63,0,227
298,63,0,227
299,63,0,229
300,63,0,230
301,63,0,231
302,63,0,231
303,63,0,233
304,63,0,233
305,63,0,233
306,63,0,234
307,63,0,234
308,63,0,465
309,63,0,236
310,63,0,236
311,63,0,236
312,63,0,236
313,63,0,465
314,63,0,236
315,63,0,236
316,63,0,237
317,63,0,237
318,63,0,466
319,63,0,237
320,63,0,237
321,63,0,237
322,63,0,237
323,63,0,237
324,63,0,238
325,63,0,237
326,63,0,237
327,63,0,237
328,63,0,238
329,63,0,238
330,63,0,465
331,63,0,466
332,63,0,238
333,63,0,237
334,63,0,466
335,63,0,238
336,63,0,238
337,63,0,237
338,63,0,237
339,63,0,237
340,63,0,237
341,63,0,465
342,63,0,465
343,63,0,238
344,63,0,237
345,63,0,465
346,63,0,465
347,63,0,237
348,63,0,237
349,63,0,237
350,63,0,237
351,63,0,237
352,63,0,238
353,63,0,237
354,63,0,238
355,63,0,237
356,63,0,466
357,63,0,237
358,63,0,237
359,63,0,238
360,63,0,465
361,63,0,237
362,63,0,237
363,63,0,237
364,63,0,238
365,63,0,238
366,63,0,465
367,63,0,237
368,63,0,237
369,63,0,237
370,63,0,237
371,63,0,238
372,63,0,237
373,63,0,237
374,63,0,237
375,63,0,237
376,63,0,237
377,63,0,238
378,63,0,237
379,63,0,237
380,63,0,237
381,63,0,238
382,63,0,237
383,63,0,238
384,63,0,466
385,63,0,466
386,63,0,237
387,63,0,237
388,63,0,238
389,63,0,237
390,63,0,237
391,63,0,237
392,63,0,237
393,63,0,238
394,63,0,237
395,63,0,237
396,63,0,237
