Vth_T ,6bit_Vth,VinDac,#1
327,63,0,0
328,63,0,0
329,63,0,0
330,63,0,0
331,63,0,0
332,63,0,0
333,63,0,4097
334,63,0,4099
335,63,0,0
336,63,0,0
337,63,0,4099
338,63,0,4101
339,63,0,8198
340,63,0,12301
341,63,0,16390
342,63,0,12299
343,63,0,91717
344,63,0,49206
345,63,0,53307
346,63,0,90221
347,63,0,105127
348,63,0,218277
349,63,0,241961
350,63,0,308127
351,63,0,348397
352,63,0,406019
353,63,0,457663
354,63,0,500282
355,63,0,500310
356,63,0,282027
357,63,0,364356
358,63,0,379471
359,63,0,675982
360,63,0,734231
361,63,0,724187
362,63,0,792276
363,63,0,807693
364,63,0,799573
365,63,0,820537
366,63,0,847053
367,63,0,844099
368,63,0,680359
369,63,0,880237
370,63,0,889784
371,63,0,906569
372,63,0,901848
373,63,0,917882
374,63,0,922651
375,63,0,919977
376,63,0,926948
377,63,0,925791
378,63,0,934172
379,63,0,934048
380,63,0,939680
381,63,0,943175
382,63,0,879389
383,63,0,952111
384,63,0,957530
385,63,0,958115
386,63,0,960261
387,63,0,958992
388,63,0,964775
389,63,0,968431
390,63,0,966197
391,63,0,969021
392,63,0,967475
393,63,0,967508
394,63,0,970043
395,63,0,970191
396,63,0,939860
397,63,0,971041
398,63,0,972776
399,63,0,942153
400,63,0,973036
401,63,0,972508
402,63,0,942223
403,63,0,972721
404,63,0,973101
405,63,0,973517
406,63,0,973392
407,63,0,973310
408,63,0,973668
409,63,0,973551
410,63,0,973337
411,63,0,973239
412,63,0,973176
413,63,0,973294
414,63,0,973252
415,63,0,973205
416,63,0,973317
417,63,0,973474
418,63,0,973467
419,63,0,973580
420,63,0,973411
421,63,0,973431
422,63,0,973596
423,63,0,973328
424,63,0,973420
425,63,0,973526
426,63,0,973793
427,63,0,973574
428,63,0,973810
429,63,0,973651
430,63,0,973532
431,63,0,973667
432,63,0,974220
433,63,0,974363
434,63,0,973824
435,63,0,974765
436,63,0,975822
437,63,0,976350
