Vth_T ,6bit_Vth,VinDac,#1
198,0,0,8457
199,0,0,2796
200,0,0,0
201,0,0,8892
202,0,0,0
203,0,0,0
204,0,0,25
205,0,0,13
206,0,0,11816
207,0,0,25382
208,0,0,4890
209,0,0,12282
210,0,0,17529
211,0,0,17376
212,0,0,9559
213,0,0,20058
214,0,0,5316
215,0,0,21718
216,0,0,10842
217,0,0,24245
218,0,0,31264
219,0,0,49010
220,0,0,52011
221,0,0,59157
222,0,0,101348
223,0,0,140665
224,0,0,251392
225,0,0,277803
226,0,0,434951
227,0,0,488117
228,0,0,589826
229,0,0,593251
230,0,0,731744
231,0,0,804748
232,0,0,797031
233,0,0,841618
234,0,0,867532
235,0,0,889685
236,0,0,890855
237,0,0,914774
238,0,0,918473
239,0,0,920541
240,0,0,928791
241,0,0,935658
242,0,0,940216
243,0,0,940867
244,0,0,946145
245,0,0,943143
246,0,0,943500
247,0,0,945130
248,0,0,943144
249,0,0,948803
250,0,0,945661
251,0,0,946896
252,0,0,947291
253,0,0,948224
254,0,0,946523
255,0,0,945012
256,0,0,946196
257,0,0,950788
258,0,0,947616
259,0,0,947386
260,0,0,948902
261,0,0,948500
262,0,0,949354
263,0,0,948450
264,0,0,946209
265,0,0,948700
266,0,0,949337
267,0,0,947004
268,0,0,947652
269,0,0,947838
270,0,0,948085
271,0,0,947800
272,0,0,949040
273,0,0,947898
274,0,0,948673
275,0,0,947933
276,0,0,947441
277,0,0,948712
278,0,0,949451
279,0,0,948828
280,0,0,948344
281,0,0,949550
282,0,0,947598
283,0,0,949059
284,0,0,948464
285,0,0,949775
286,0,0,946672
287,0,0,947962
288,0,0,947668
289,0,0,948152
290,0,0,947987
291,0,0,947550
292,0,0,947052
293,0,0,947360
294,0,0,947151
295,0,0,946788
296,0,0,947655
297,0,0,947731
298,0,0,947686
299,0,0,948052
300,0,0,948868
301,0,0,949101
302,0,0,947265
303,0,0,948680
304,0,0,947809
305,0,0,947994
306,0,0,946895
307,0,0,948156
308,0,0,947794
309,0,0,950188
310,0,0,949245
311,0,0,949644
312,0,0,950146
313,0,0,949971
314,0,0,948345
315,0,0,949989
316,0,0,950347
317,0,0,950582
318,0,0,955295
319,0,0,954923
320,0,0,958657
321,0,0,958832
322,0,0,958253
323,0,0,960674
324,0,0,961468
325,0,0,963152
326,0,0,965448
327,0,0,970305
328,0,0,967554
329,0,0,970899
330,0,0,972844
331,0,0,972164
332,0,0,975572
333,0,0,977057
334,0,0,977734
335,0,0,981228
336,0,0,980481
337,0,0,980941
338,0,0,982773
339,0,0,984173
340,0,0,984669
341,0,0,983654
342,0,0,984675
343,0,0,985741
344,0,0,985367
345,0,0,986615
346,0,0,986529
347,0,0,986290
348,0,0,986787
349,0,0,986852
350,0,0,987060
351,0,0,986989
352,0,0,987810
353,0,0,987879
354,0,0,987709
355,0,0,988153
356,0,0,988241
357,0,0,987925
358,0,0,988142
359,0,0,988193
360,0,0,987107
361,0,0,988178
362,0,0,988030
363,0,0,987666
364,0,0,987899
365,0,0,988065
366,0,0,987641
367,0,0,988851
368,0,0,987874
369,0,0,988114
