Vth_T ,6bit_Vth,VinDac,#1
94,0,0,0
95,0,0,0
96,0,0,0
97,0,0,0
98,0,0,0
99,0,0,12
100,0,0,0
101,0,0,0
102,0,0,4235
103,0,0,0
104,0,0,13
105,0,0,0
106,0,0,0
107,0,0,0
108,0,0,1394
109,0,0,12
110,0,0,13
111,0,0,0
112,0,0,0
113,0,0,6154
114,0,0,3126
115,0,0,7508
116,0,0,7134
117,0,0,0
118,0,0,8074
119,0,0,3080
120,0,0,1402
121,0,0,2767
122,0,0,12531
123,0,0,6239
124,0,0,4107
125,0,0,13592
126,0,0,13732
127,0,0,23
128,0,0,6725
129,0,0,28413
130,0,0,19093
131,0,0,11752
132,0,0,2318
133,0,0,23147
134,0,0,13624
135,0,0,14565
136,0,0,17366
137,0,0,12360
138,0,0,29016
139,0,0,19406
140,0,0,20453
141,0,0,7443
142,0,0,22814
143,0,0,28833
144,0,0,40350
145,0,0,18492
146,0,0,4511
147,0,0,47561
148,0,0,42089
149,0,0,47012
150,0,0,61836
151,0,0,66321
152,0,0,35981
153,0,0,89425
154,0,0,73567
155,0,0,86975
156,0,0,78885
157,0,0,160588
158,0,0,297687
159,0,0,220336
160,0,0,322066
161,0,0,401522
162,0,0,462805
163,0,0,567231
164,0,0,547669
165,0,0,653365
166,0,0,683476
167,0,0,705240
168,0,0,756581
169,0,0,767845
170,0,0,783727
171,0,0,778129
172,0,0,805500
173,0,0,809554
174,0,0,865603
175,0,0,854385
176,0,0,897123
177,0,0,898530
178,0,0,895238
179,0,0,907600
180,0,0,891516
181,0,0,901872
182,0,0,909445
183,0,0,909380
184,0,0,904196
185,0,0,918997
186,0,0,923780
187,0,0,923705
188,0,0,931391
189,0,0,925511
190,0,0,927800
191,0,0,934193
192,0,0,936184
193,0,0,935003
194,0,0,942912
195,0,0,940081
196,0,0,940970
197,0,0,943016
198,0,0,939693
199,0,0,944938
200,0,0,947242
201,0,0,942792
202,0,0,944416
203,0,0,948826
204,0,0,943988
205,0,0,944746
206,0,0,945725
207,0,0,946468
208,0,0,948580
209,0,0,947423
210,0,0,947134
211,0,0,947927
212,0,0,948436
213,0,0,946442
214,0,0,948507
215,0,0,948781
216,0,0,946943
217,0,0,948846
218,0,0,946333
219,0,0,947249
220,0,0,947643
221,0,0,948122
222,0,0,947250
223,0,0,947169
224,0,0,948650
225,0,0,946418
226,0,0,949164
227,0,0,949030
228,0,0,948956
229,0,0,948320
230,0,0,947681
231,0,0,947032
232,0,0,947468
233,0,0,946428
234,0,0,947443
235,0,0,947127
236,0,0,948545
237,0,0,947291
238,0,0,947551
239,0,0,947234
240,0,0,948254
241,0,0,948498
242,0,0,946446
243,0,0,945922
244,0,0,947424
245,0,0,946869
246,0,0,946332
247,0,0,948034
