Vth_T ,6bit_Vth,VinDac,#1
249,0,0,0
250,0,0,0
251,0,0,7814
252,0,0,2491
253,0,0,14531
254,0,0,5007
255,0,0,30103
256,0,0,32809
257,0,0,75918
258,0,0,102542
259,0,0,95388
260,0,0,176612
261,0,0,173564
262,0,0,295656
263,0,0,374025
264,0,0,522157
265,0,0,499140
266,0,0,612801
267,0,0,599582
268,0,0,700858
269,0,0,695174
270,0,0,756227
271,0,0,777108
272,0,0,792917
273,0,0,835881
274,0,0,813690
275,0,0,837829
276,0,0,870628
277,0,0,844424
278,0,0,877209
279,0,0,883936
280,0,0,867826
281,0,0,897139
282,0,0,883673
283,0,0,908335
284,0,0,910364
285,0,0,906714
286,0,0,903142
287,0,0,929975
288,0,0,924084
289,0,0,930434
290,0,0,928077
291,0,0,931486
292,0,0,937895
293,0,0,935033
294,0,0,940545
295,0,0,940460
296,0,0,944243
297,0,0,945017
298,0,0,945807
299,0,0,947976
300,0,0,944157
301,0,0,946229
302,0,0,946743
303,0,0,949795
304,0,0,947484
305,0,0,946229
306,0,0,946241
307,0,0,947926
308,0,0,946842
309,0,0,949167
310,0,0,947956
311,0,0,948575
312,0,0,949068
313,0,0,948415
314,0,0,948188
315,0,0,948550
316,0,0,947850
317,0,0,948711
318,0,0,948317
319,0,0,947878
320,0,0,948473
321,0,0,950691
322,0,0,947546
323,0,0,947455
324,0,0,947503
325,0,0,949530
326,0,0,949819
327,0,0,949995
328,0,0,948184
329,0,0,946461
330,0,0,948501
331,0,0,949470
332,0,0,949237
333,0,0,948073
334,0,0,949780
335,0,0,948634
336,0,0,947752
337,0,0,949436
338,0,0,951717
339,0,0,950233
340,0,0,953647
341,0,0,954268
342,0,0,949927
343,0,0,953547
344,0,0,955518
345,0,0,957078
346,0,0,958079
347,0,0,955548
348,0,0,956960
349,0,0,959437
350,0,0,961199
351,0,0,961052
352,0,0,966132
353,0,0,964751
354,0,0,969577
355,0,0,970154
356,0,0,970738
357,0,0,969084
358,0,0,974144
359,0,0,976240
360,0,0,974093
361,0,0,976191
362,0,0,981394
363,0,0,978120
364,0,0,981043
365,0,0,980769
366,0,0,986072
367,0,0,986298
368,0,0,988113
369,0,0,990524
370,0,0,992732
371,0,0,993563
372,0,0,994247
373,0,0,995597
374,0,0,996375
375,0,0,996908
376,0,0,996565
377,0,0,997148
378,0,0,997690
379,0,0,997586
380,0,0,997966
381,0,0,997960
382,0,0,997964
383,0,0,998141
384,0,0,998226
385,0,0,998343
386,0,0,998325
387,0,0,998377
388,0,0,998365
389,0,0,998422
390,0,0,998436
391,0,0,998452
392,0,0,998468
393,0,0,998487
394,0,0,998498
395,0,0,998504
396,0,0,998525
397,0,0,998508
398,0,0,998515
399,0,0,998515
400,0,0,998522
401,0,0,998535
402,0,0,998524
403,0,0,998526
404,0,0,998525
405,0,0,998525
406,0,0,998527
407,0,0,998524
408,0,0,998540
409,0,0,998527
410,0,0,998527
411,0,0,998528
412,0,0,998527
413,0,0,998527
414,0,0,998527
415,0,0,998525
416,0,0,998528
417,0,0,998541
418,0,0,998529
419,0,0,998538
420,0,0,998526
421,0,0,998526
422,0,0,998541
423,0,0,998526
424,0,0,998528
425,0,0,998528
426,0,0,998527
427,0,0,998533
428,0,0,998528
429,0,0,998529
430,0,0,998540
431,0,0,998527
432,0,0,998526
433,0,0,998527
434,0,0,998527
435,0,0,998540
436,0,0,998538
437,0,0,998539
438,0,0,998528
439,0,0,998539
440,0,0,998527
441,0,0,998528
442,0,0,998539
