Vth_T ,6bit_Vth,VinDac,#1
239,0,0,16399
240,0,0,8209
241,0,0,0
242,0,0,24632
243,0,0,32807
244,0,0,32843
245,0,0,49261
246,0,0,65689
247,0,0,123195
248,0,0,147707
249,0,0,212314
250,0,0,303814
251,0,0,311953
252,0,0,402248
253,0,0,500687
254,0,0,510088
255,0,0,608995
256,0,0,721542
257,0,0,711836
258,0,0,749286
259,0,0,791724
260,0,0,809523
261,0,0,817473
262,0,0,864279
263,0,0,873263
264,0,0,870232
265,0,0,874626
266,0,0,884608
267,0,0,902952
268,0,0,902035
269,0,0,902106
270,0,0,905694
271,0,0,923116
272,0,0,921910
273,0,0,916701
274,0,0,921875
275,0,0,934376
276,0,0,941984
277,0,0,943510
278,0,0,951959
279,0,0,944569
280,0,0,948521
281,0,0,957077
282,0,0,963695
283,0,0,961941
284,0,0,959401
285,0,0,961290
286,0,0,964619
287,0,0,967423
288,0,0,970131
289,0,0,965596
290,0,0,968338
291,0,0,969960
292,0,0,969201
293,0,0,970185
294,0,0,971045
295,0,0,971729
296,0,0,971147
297,0,0,970668
298,0,0,971526
299,0,0,971949
300,0,0,971315
301,0,0,972126
302,0,0,971638
303,0,0,971585
304,0,0,971817
305,0,0,971969
306,0,0,971268
307,0,0,971669
308,0,0,972011
309,0,0,971855
310,0,0,971556
311,0,0,971826
312,0,0,971817
313,0,0,971867
314,0,0,971731
315,0,0,971572
316,0,0,971151
317,0,0,971636
318,0,0,971702
319,0,0,971444
320,0,0,971823
321,0,0,971778
322,0,0,971764
323,0,0,971250
324,0,0,971769
325,0,0,971545
326,0,0,971895
327,0,0,972746
328,0,0,972399
329,0,0,973318
330,0,0,974263
331,0,0,972045
332,0,0,973656
333,0,0,973552
334,0,0,976430
335,0,0,978297
336,0,0,978744
337,0,0,981463
338,0,0,981682
339,0,0,987762
340,0,0,984744
341,0,0,989517
342,0,0,989755
343,0,0,989638
344,0,0,991600
345,0,0,992084
346,0,0,992688
347,0,0,992865
348,0,0,993554
349,0,0,993791
350,0,0,993948
351,0,0,993564
352,0,0,993786
353,0,0,995491
354,0,0,994183
355,0,0,996679
356,0,0,994506
357,0,0,997601
358,0,0,997299
359,0,0,996824
360,0,0,997868
361,0,0,997374
362,0,0,997978
363,0,0,997985
364,0,0,997987
365,0,0,997994
366,0,0,998002
367,0,0,998016
368,0,0,998017
369,0,0,997983
370,0,0,997998
371,0,0,998046
372,0,0,998060
373,0,0,998058
374,0,0,998039
375,0,0,998062
376,0,0,998051
377,0,0,998064
378,0,0,998066
379,0,0,998063
380,0,0,998068
381,0,0,998084
382,0,0,998068
383,0,0,998086
384,0,0,998117
385,0,0,998122
386,0,0,998143
387,0,0,998143
388,0,0,998133
389,0,0,998137
390,0,0,998139
391,0,0,998146
392,0,0,998141
393,0,0,998145
394,0,0,998142
395,0,0,998143
396,0,0,998149
397,0,0,998145
398,0,0,998147
399,0,0,998142
400,0,0,998150
401,0,0,998129
402,0,0,998125
403,0,0,998148
404,0,0,998148
405,0,0,998144
406,0,0,998148
407,0,0,998146
408,0,0,998148
409,0,0,998146
410,0,0,998144
411,0,0,998141
412,0,0,998139
413,0,0,998150
414,0,0,998144
415,0,0,998146
416,0,0,998152
417,0,0,998140
418,0,0,998146
419,0,0,998134
420,0,0,998144
421,0,0,998142
422,0,0,998136
423,0,0,998143
424,0,0,998149
425,0,0,998141
426,0,0,998145
427,0,0,998145
428,0,0,998145
429,0,0,998143
430,0,0,998144
431,0,0,998141
432,0,0,998149
433,0,0,998140
434,0,0,998148
435,0,0,998148
436,0,0,998146
437,0,0,998144
438,0,0,998140
439,0,0,998147
440,0,0,998144
441,0,0,998147
442,0,0,998153
443,0,0,998146
444,0,0,998142
445,0,0,998147
446,0,0,998140
447,0,0,998146
448,0,0,998149
449,0,0,998133
450,0,0,998151
451,0,0,998145
452,0,0,998142
453,0,0,998143
454,0,0,998140
455,0,0,998141
456,0,0,998128
457,0,0,998150
458,0,0,998147
459,0,0,998127
460,0,0,998144
461,0,0,998136
462,0,0,998144
463,0,0,998150
464,0,0,998148
465,0,0,998149
466,0,0,998148
467,0,0,998136
468,0,0,998139
469,0,0,998126
470,0,0,998137
471,0,0,998144
472,0,0,998146
473,0,0,998149
474,0,0,998143
475,0,0,998151
476,0,0,998147
477,0,0,998148
478,0,0,998141
479,0,0,998125
480,0,0,998132
481,0,0,998143
482,0,0,998144
483,0,0,998150
484,0,0,998142
485,0,0,998146
486,0,0,998146
487,0,0,998146
488,0,0,998135
489,0,0,998140
490,0,0,998146
491,0,0,998142
492,0,0,998142
493,0,0,998151
494,0,0,998142
495,0,0,998124
496,0,0,998144
497,0,0,998139
498,0,0,998138
499,0,0,998145
500,0,0,998145
501,0,0,998149
502,0,0,998140
503,0,0,998148
504,0,0,998150
505,0,0,998153
506,0,0,998147
507,0,0,998145
508,0,0,998141
509,0,0,998143
510,0,0,998130
511,0,0,998145
512,0,0,998137
513,0,0,998138
514,0,0,998142
515,0,0,998142
516,0,0,998142
517,0,0,998140
518,0,0,998151
519,0,0,998137
520,0,0,998139
521,0,0,998145
522,0,0,998141
523,0,0,998147
524,0,0,998148
525,0,0,998148
526,0,0,998147
527,0,0,998150
528,0,0,998149
529,0,0,998155
530,0,0,998148
531,0,0,998144
532,0,0,998139
533,0,0,998124
534,0,0,998143
535,0,0,998143
536,0,0,998143
537,0,0,998147
538,0,0,998142
539,0,0,998146
540,0,0,998131
541,0,0,998139
542,0,0,998140
543,0,0,998141
544,0,0,998144
545,0,0,998135
546,0,0,998143
547,0,0,998151
548,0,0,998144
549,0,0,998141
550,0,0,998142
551,0,0,998153
552,0,0,998138
553,0,0,998143
554,0,0,998145
555,0,0,998139
556,0,0,998145
557,0,0,998146
558,0,0,998143
559,0,0,998140
560,0,0,998147
561,0,0,998150
562,0,0,998145
563,0,0,998140
564,0,0,998140
565,0,0,998145
566,0,0,998149
567,0,0,998148
568,0,0,998144
569,0,0,998145
