Vth_T ,6bit_Vth,VinDac,#1
86,0,0,18254
87,0,0,7178
88,0,0,3449
89,0,0,7376
90,0,0,10080
91,0,0,1017
92,0,0,3320
93,0,0,5241
94,0,0,5481
95,0,0,4921
96,0,0,7490
97,0,0,5819
98,0,0,17939
99,0,0,9597
100,0,0,13011
101,0,0,2311
102,0,0,3428
103,0,0,11374
104,0,0,2877
105,0,0,15041
106,0,0,37360
107,0,0,10276
108,0,0,19321
109,0,0,19472
110,0,0,36510
111,0,0,13784
112,0,0,35605
113,0,0,22164
114,0,0,31782
115,0,0,25991
116,0,0,17077
117,0,0,21166
118,0,0,39186
119,0,0,24141
120,0,0,27784
121,0,0,28233
122,0,0,60007
123,0,0,33629
124,0,0,52609
125,0,0,61628
126,0,0,34988
127,0,0,64172
128,0,0,58706
129,0,0,52651
130,0,0,55185
131,0,0,46186
132,0,0,59851
133,0,0,67560
134,0,0,67265
135,0,0,131563
136,0,0,124329
137,0,0,144069
138,0,0,168259
139,0,0,227239
140,0,0,271211
141,0,0,330856
142,0,0,363609
143,0,0,416587
144,0,0,458570
145,0,0,468158
146,0,0,581122
147,0,0,641754
148,0,0,690458
149,0,0,725891
150,0,0,750606
151,0,0,781299
152,0,0,772733
153,0,0,818130
154,0,0,847163
155,0,0,835355
156,0,0,876153
157,0,0,870198
158,0,0,875429
159,0,0,892468
160,0,0,894839
161,0,0,906583
162,0,0,901581
163,0,0,909556
164,0,0,912727
165,0,0,917532
166,0,0,926005
167,0,0,933358
168,0,0,929215
169,0,0,937402
170,0,0,934149
171,0,0,942561
172,0,0,941805
173,0,0,941470
174,0,0,939019
175,0,0,941451
176,0,0,946432
177,0,0,947033
178,0,0,944175
179,0,0,946820
180,0,0,946112
181,0,0,948092
182,0,0,944703
183,0,0,946764
184,0,0,946352
185,0,0,947490
186,0,0,947422
187,0,0,949263
188,0,0,947004
189,0,0,948904
190,0,0,947429
191,0,0,947546
192,0,0,948171
193,0,0,947581
194,0,0,947788
195,0,0,947259
196,0,0,949068
197,0,0,948269
198,0,0,945534
199,0,0,946548
200,0,0,948711
201,0,0,949538
202,0,0,949560
203,0,0,947378
204,0,0,948369
205,0,0,949025
206,0,0,948572
207,0,0,946899
208,0,0,948079
209,0,0,948068
210,0,0,949678
211,0,0,947219
212,0,0,948520
213,0,0,948772
