Vth_T ,6bit_Vth,VinDac,#1
132,0,0,3
133,0,0,2
134,0,0,6
135,0,0,3
136,0,0,6
137,0,0,4
138,0,0,4
139,0,0,6
140,0,0,4
141,0,0,6
142,0,0,5
143,0,0,2
144,0,0,5
145,0,0,3
146,0,0,4
147,0,0,10
148,0,0,3
149,0,0,4
150,0,0,5
151,0,0,7
152,0,0,7
153,0,0,11
154,0,0,16
155,0,0,9
156,0,0,15
157,0,0,15
158,0,0,12
159,0,0,11
160,0,0,18
161,0,0,22
162,0,0,15
163,0,0,24
164,0,0,24
165,0,0,44
166,0,0,50
167,0,0,70
168,0,0,53
169,0,0,86
170,0,0,87
171,0,0,94
172,0,0,94
173,0,0,106
174,0,0,113
175,0,0,116
176,0,0,114
177,0,0,116
178,0,0,114
179,0,0,119
180,0,0,120
181,0,0,119
182,0,0,120
183,0,0,120
184,0,0,120
185,0,0,120
186,0,0,120
187,0,0,119
188,0,0,120
189,0,0,120
190,0,0,119
191,0,0,119
192,0,0,119
193,0,0,120
194,0,0,119
195,0,0,120
196,0,0,120
197,0,0,120
198,0,0,120
199,0,0,120
200,0,0,120
201,0,0,120
202,0,0,120
203,0,0,119
204,0,0,120
205,0,0,120
206,0,0,120
207,0,0,120
208,0,0,120
209,0,0,120
210,0,0,120
211,0,0,120
212,0,0,120
213,0,0,120
214,0,0,120
215,0,0,119
216,0,0,120
217,0,0,120
218,0,0,120
219,0,0,119
220,0,0,120
221,0,0,119
222,0,0,120
223,0,0,120
224,0,0,120
225,0,0,120
226,0,0,120
227,0,0,120
228,0,0,119
229,0,0,119
230,0,0,119
231,0,0,120
232,0,0,119
233,0,0,119
234,0,0,120
235,0,0,119
236,0,0,120
237,0,0,120
238,0,0,120
239,0,0,119
240,0,0,120
241,0,0,120
242,0,0,120
243,0,0,120
244,0,0,120
245,0,0,120
246,0,0,120
247,0,0,120
248,0,0,119
249,0,0,120
250,0,0,120
251,0,0,119
252,0,0,120
253,0,0,119
254,0,0,120
255,0,0,120
256,0,0,119
257,0,0,120
258,0,0,120
259,0,0,120
260,0,0,120
261,0,0,120
262,0,0,119
263,0,0,120
264,0,0,120
265,0,0,119
266,0,0,120
267,0,0,120
268,0,0,120
269,0,0,120
270,0,0,120
271,0,0,120
272,0,0,120
273,0,0,120
274,0,0,120
275,0,0,120
276,0,0,120
277,0,0,120
278,0,0,119
279,0,0,119
280,0,0,120
281,0,0,120
282,0,0,120
283,0,0,120
284,0,0,119
285,0,0,119
286,0,0,119
287,0,0,119
288,0,0,119
289,0,0,119
290,0,0,119
291,0,0,120
292,0,0,119
293,0,0,119
294,0,0,120
295,0,0,120
296,0,0,120
297,0,0,120
298,0,0,120
299,0,0,119
300,0,0,119
301,0,0,120
302,0,0,120
303,0,0,120
304,0,0,120
305,0,0,120
306,0,0,120
307,0,0,120
308,0,0,119
309,0,0,119
310,0,0,120
311,0,0,120
312,0,0,120
313,0,0,119
314,0,0,119
315,0,0,119
316,0,0,120
317,0,0,120
318,0,0,120
319,0,0,120
320,0,0,120
321,0,0,119
322,0,0,120
323,0,0,120
324,0,0,120
325,0,0,120
326,0,0,120
327,0,0,119
328,0,0,119
329,0,0,120
330,0,0,120
331,0,0,119
332,0,0,120
333,0,0,119
334,0,0,119
335,0,0,120
336,0,0,120
337,0,0,120
338,0,0,120
339,0,0,119
340,0,0,120
341,0,0,120
342,0,0,120
343,0,0,119
