Vth_T ,6bit_Vth,VinDac,#1
0,0,0,0.806800000
1,0,0,0.805800000
2,0,0,0.807600000
3,0,0,0.808400000
4,0,0,0.808800000
5,0,0,0.808400000
6,0,0,0.808200000
7,0,0,0.809600000
8,0,0,0.808600000
9,0,0,0.809800000
10,0,0,0.812000000
11,0,0,0.811600000
12,0,0,0.811600000
13,0,0,0.814600000
14,0,0,0.814400000
15,0,0,0.816200000
16,0,0,0.812600000
17,0,0,0.816200000
18,0,0,0.819400000
19,0,0,0.816200000
20,0,0,0.823000000
21,0,0,0.820000000
22,0,0,0.821000000
23,0,0,0.825000000
24,0,0,0.824400000
25,0,0,0.828600000
26,0,0,0.829600000
27,0,0,0.833600000
28,0,0,0.837800000
29,0,0,0.839200000
30,0,0,0.842600000
31,0,0,0.845800000
32,0,0,0.843400000
33,0,0,0.848800000
34,0,0,0.852200000
35,0,0,0.866000000
36,0,0,0.854800000
37,0,0,0.865000000
38,0,0,0.870200000
39,0,0,0.873000000
40,0,0,0.884800000
41,0,0,0.887600000
42,0,0,0.888400000
43,0,0,0.892000000
44,0,0,0.912600000
45,0,0,0.912600000
46,0,0,0.913600000
47,0,0,0.911600000
48,0,0,0.931000000
49,0,0,0.942800000
50,0,0,0.953600000
51,0,0,0.954400000
52,0,0,0.968000000
53,0,0,0.980600000
54,0,0,1.006200000
55,0,0,0.996000000
56,0,0,1.025000000
57,0,0,1.031400000
58,0,0,1.029200000
59,0,0,1.048800000
60,0,0,1.052200000
61,0,0,1.079200000
62,0,0,1.092600000
63,0,0,1.107400000
64,0,0,1.116200000
65,0,0,1.151000000
66,0,0,1.154400000
67,0,0,1.191800000
68,0,0,1.192000000
69,0,0,1.218400000
70,0,0,1.247800000
71,0,0,1.266600000
72,0,0,1.270000000
73,0,0,1.300600000
74,0,0,1.329600000
75,0,0,1.365400000
76,0,0,1.382400000
77,0,0,1.386000000
78,0,0,1.417400000
79,0,0,1.436400000
80,0,0,1.465200000
81,0,0,1.487200000
82,0,0,1.518000000
83,0,0,1.534400000
84,0,0,1.544800000
85,0,0,1.584600000
86,0,0,1.609400000
87,0,0,1.630600000
88,0,0,1.657400000
89,0,0,1.668000000
90,0,0,1.692000000
91,0,0,1.721200000
92,0,0,1.742400000
93,0,0,1.775000000
94,0,0,1.787000000
95,0,0,1.804200000
96,0,0,1.837600000
97,0,0,1.861400000
98,0,0,1.889800000
99,0,0,1.887800000
100,0,0,1.911200000
101,0,0,1.924600000
102,0,0,1.943600000
103,0,0,1.959000000
104,0,0,1.990200000
105,0,0,2.008600000
106,0,0,2.014800000
107,0,0,2.018400000
108,0,0,2.032400000
109,0,0,2.046800000
110,0,0,2.061400000
111,0,0,2.072800000
112,0,0,2.080200000
113,0,0,2.089400000
114,0,0,2.104000000
115,0,0,2.107600000
116,0,0,2.118800000
117,0,0,2.132200000
118,0,0,2.142800000
119,0,0,2.142400000
120,0,0,2.153600000
121,0,0,2.153800000
122,0,0,2.157000000
123,0,0,2.166400000
124,0,0,2.167400000
125,0,0,2.175000000
126,0,0,2.171200000
127,0,0,2.180000000
128,0,0,2.175400000
129,0,0,2.184600000
130,0,0,2.186400000
131,0,0,2.185600000
132,0,0,2.187800000
133,0,0,2.191400000
134,0,0,2.198400000
135,0,0,2.200400000
136,0,0,2.197000000
137,0,0,2.195800000
138,0,0,2.198800000
139,0,0,2.200200000
140,0,0,2.199400000
141,0,0,2.204200000
142,0,0,2.205600000
143,0,0,2.205200000
144,0,0,2.205000000
145,0,0,2.206800000
146,0,0,2.208400000
147,0,0,2.203600000
148,0,0,2.204000000
149,0,0,2.210800000
150,0,0,2.212200000
151,0,0,2.210600000
152,0,0,2.207200000
153,0,0,2.212800000
154,0,0,2.208600000
155,0,0,2.207600000
156,0,0,2.211000000
157,0,0,2.208400000
158,0,0,2.206800000
159,0,0,2.212600000
160,0,0,2.211800000
161,0,0,2.210200000
162,0,0,2.214600000
163,0,0,2.210200000
164,0,0,2.207200000
165,0,0,2.209800000
166,0,0,2.215000000
167,0,0,2.215800000
168,0,0,2.213200000
169,0,0,2.209800000
170,0,0,2.211600000
171,0,0,2.216000000
172,0,0,2.214400000
173,0,0,2.207600000
174,0,0,2.215000000
175,0,0,2.217800000
176,0,0,2.216200000
177,0,0,2.214800000
178,0,0,2.220200000
179,0,0,2.212600000
180,0,0,2.211000000
181,0,0,2.214200000
182,0,0,2.214000000
183,0,0,2.219800000
184,0,0,2.215400000
185,0,0,2.218200000
186,0,0,2.214400000
187,0,0,2.214600000
188,0,0,2.223600000
189,0,0,2.215200000
190,0,0,2.216200000
191,0,0,2.216600000
192,0,0,2.216200000
193,0,0,2.218600000
194,0,0,2.218600000
195,0,0,2.217600000
196,0,0,2.220400000
197,0,0,2.223200000
198,0,0,2.224000000
199,0,0,2.223400000
200,0,0,2.220600000
201,0,0,2.225200000
202,0,0,2.216800000
203,0,0,2.224400000
204,0,0,2.229000000
205,0,0,2.226600000
206,0,0,2.228200000
207,0,0,2.229400000
208,0,0,2.227000000
209,0,0,2.226600000
210,0,0,2.231400000
211,0,0,2.234600000
212,0,0,2.233400000
213,0,0,2.235800000
214,0,0,2.240400000
215,0,0,2.240800000
216,0,0,2.247600000
217,0,0,2.254200000
218,0,0,2.255800000
219,0,0,2.263400000
220,0,0,2.266400000
221,0,0,2.278800000
222,0,0,2.285200000
223,0,0,2.299000000
224,0,0,2.303600000
225,0,0,2.330000000
226,0,0,2.348000000
227,0,0,2.367600000
228,0,0,2.378600000
229,0,0,2.413200000
230,0,0,2.450000000
231,0,0,2.497400000
232,0,0,2.527200000
233,0,0,2.567200000
234,0,0,2.612400000
235,0,0,2.657400000
236,0,0,2.710200000
237,0,0,2.745200000
238,0,0,2.806000000
239,0,0,2.886400000
240,0,0,2.935000000
241,0,0,3.011600000
242,0,0,3.091800000
243,0,0,3.171800000
244,0,0,3.255600000
245,0,0,3.336000000
246,0,0,3.436600000
247,0,0,3.524800000
248,0,0,3.648000000
249,0,0,3.751800000
250,0,0,3.859600000
251,0,0,3.967600000
252,0,0,4.050400000
253,0,0,4.127400000
254,0,0,4.231200000
255,0,0,4.282200000
256,0,0,4.366200000
257,0,0,4.383800000
258,0,0,4.474200000
259,0,0,4.534200000
260,0,0,4.556800000
261,0,0,4.580400000
262,0,0,4.603200000
263,0,0,4.630200000
264,0,0,4.638000000
265,0,0,4.644000000
266,0,0,4.654200000
267,0,0,4.669400000
268,0,0,4.678400000
269,0,0,4.674000000
270,0,0,4.682800000
271,0,0,4.695600000
272,0,0,4.693200000
273,0,0,4.701000000
274,0,0,4.705000000
275,0,0,4.704800000
276,0,0,4.714400000
277,0,0,4.716800000
278,0,0,4.712600000
279,0,0,4.732400000
280,0,0,4.723800000
281,0,0,4.727800000
282,0,0,4.729800000
283,0,0,4.735600000
284,0,0,4.741600000
285,0,0,4.738400000
286,0,0,4.743600000
287,0,0,4.744400000
288,0,0,4.743800000
289,0,0,4.747200000
290,0,0,4.751600000
291,0,0,4.752000000
292,0,0,4.748400000
293,0,0,4.755400000
294,0,0,4.755800000
295,0,0,4.758600000
296,0,0,4.752400000
297,0,0,4.761200000
298,0,0,4.750800000
299,0,0,4.764600000
300,0,0,4.763400000
301,0,0,4.761200000
302,0,0,4.766800000
303,0,0,4.770400000
304,0,0,4.783000000
305,0,0,4.789600000
306,0,0,4.814800000
307,0,0,4.834200000
308,0,0,4.853000000
309,0,0,4.890000000
310,0,0,4.925800000
311,0,0,4.957800000
312,0,0,5.030000000
313,0,0,5.098800000
314,0,0,5.164400000
315,0,0,5.301600000
316,0,0,5.392600000
317,0,0,5.597600000
318,0,0,5.757600000
319,0,0,5.995800000
320,0,0,6.449800000
321,0,0,6.815000000
322,0,0,7.245000000
323,0,0,7.832000000
324,0,0,8.395200000
325,0,0,9.293400000
326,0,0,10.641600000
327,0,0,12.262200000
328,0,0,14.337800000
329,0,0,17.181400000
330,0,0,21.477000000
331,0,0,26.554600000
332,0,0,32.186000000
333,0,0,38.735000000
334,0,0,45.453000000
335,0,0,51.843800000
336,0,0,58.681800000
337,0,0,63.147400000
338,0,0,66.617400000
339,0,0,68.976000000
340,0,0,70.588400000
341,0,0,71.894200000
342,0,0,72.813800000
343,0,0,73.429400000
344,0,0,73.837800000
345,0,0,74.219600000
346,0,0,74.635600000
347,0,0,75.115000000
348,0,0,75.679800000
349,0,0,76.425800000
350,0,0,77.345800000
351,0,0,78.387200000
352,0,0,79.955200000
353,0,0,81.522200000
354,0,0,83.475800000
355,0,0,85.412000000
356,0,0,86.958600000
357,0,0,88.912800000
358,0,0,91.357000000
359,0,0,93.604600000
360,0,0,95.346800000
361,0,0,96.523400000
362,0,0,97.426000000
363,0,0,98.200400000
364,0,0,98.740200000
365,0,0,99.202800000
366,0,0,99.442200000
367,0,0,99.592600000
368,0,0,99.698000000
369,0,0,99.745600000
370,0,0,99.775800000
371,0,0,99.810400000
372,0,0,99.825400000
373,0,0,99.843400000
374,0,0,99.860800000
375,0,0,99.872400000
376,0,0,99.882200000
377,0,0,99.892000000
378,0,0,99.894800000
379,0,0,99.905800000
380,0,0,99.902800000
381,0,0,99.919000000
382,0,0,99.919000000
383,0,0,99.921600000
384,0,0,99.923600000
385,0,0,99.928200000
386,0,0,99.932000000
387,0,0,99.936800000
388,0,0,99.939000000
389,0,0,99.941000000
390,0,0,99.951600000
391,0,0,99.951600000
392,0,0,99.952200000
393,0,0,99.953200000
394,0,0,99.957800000
395,0,0,99.962400000
396,0,0,99.966000000
397,0,0,99.967600000
398,0,0,99.964200000
399,0,0,99.964600000
400,0,0,99.973200000
401,0,0,99.971800000
402,0,0,99.972600000
403,0,0,99.972800000
404,0,0,99.976400000
405,0,0,99.977200000
406,0,0,99.977800000
407,0,0,99.980800000
408,0,0,99.982000000
409,0,0,99.982600000
410,0,0,99.981800000
411,0,0,99.986000000
412,0,0,99.984000000
413,0,0,99.984600000
414,0,0,99.986200000
415,0,0,99.985800000
416,0,0,99.987200000
417,0,0,99.989200000
418,0,0,99.990400000
419,0,0,99.991200000
420,0,0,99.989600000
421,0,0,99.992200000
422,0,0,99.993400000
423,0,0,99.991800000
424,0,0,99.994000000
425,0,0,99.992000000
426,0,0,99.995400000
427,0,0,99.994400000
428,0,0,99.995800000
429,0,0,99.995400000
430,0,0,99.996200000
431,0,0,99.996400000
432,0,0,99.995400000
433,0,0,99.996400000
434,0,0,99.997200000
435,0,0,99.997200000
436,0,0,99.997400000
437,0,0,99.998000000
438,0,0,99.998200000
439,0,0,99.997600000
440,0,0,99.998200000
441,0,0,99.998600000
442,0,0,99.999000000
443,0,0,99.998800000
444,0,0,99.998200000
445,0,0,99.998000000
446,0,0,99.999200000
447,0,0,99.999400000
448,0,0,99.999600000
449,0,0,99.999600000
450,0,0,99.999200000
451,0,0,99.999400000
452,0,0,99.999800000
453,0,0,99.999600000
454,0,0,99.999800000
455,0,0,99.999800000
456,0,0,99.999800000
457,0,0,99.999800000
458,0,0,99.999800000
459,0,0,99.999600000
460,0,0,99.999600000
461,0,0,99.999600000
462,0,0,100.000000000
463,0,0,99.999800000
464,0,0,99.999600000
465,0,0,100.000000000
466,0,0,99.999800000
467,0,0,99.999800000
468,0,0,100.000000000
469,0,0,99.999800000
470,0,0,99.999800000
471,0,0,100.000000000
472,0,0,100.000000000
473,0,0,99.999800000
474,0,0,99.999800000
475,0,0,99.999800000
476,0,0,100.000000000
477,0,0,99.999800000
478,0,0,99.999800000
479,0,0,99.999800000
480,0,0,100.000000000
481,0,0,99.999800000
482,0,0,100.000000000
483,0,0,99.999800000
484,0,0,99.999800000
485,0,0,99.999800000
486,0,0,99.999800000
487,0,0,99.999800000
488,0,0,100.000000000
489,0,0,99.999800000
490,0,0,99.999800000
491,0,0,99.999800000
492,0,0,99.999800000
493,0,0,99.999800000
494,0,0,99.999800000
495,0,0,100.000000000
496,0,0,99.999800000
497,0,0,99.999800000
498,0,0,99.999800000
499,0,0,100.000000000
500,0,0,99.999800000
501,0,0,99.999800000
502,0,0,99.999800000
503,0,0,99.999800000
504,0,0,99.999800000
505,0,0,100.000000000
506,0,0,99.999800000
507,0,0,99.999800000
508,0,0,99.999800000
509,0,0,99.999800000
510,0,0,99.999800000
511,0,0,99.999800000
512,0,0,99.999800000
513,0,0,99.999800000
514,0,0,99.999800000
515,0,0,99.999800000
516,0,0,99.999800000
517,0,0,99.999800000
518,0,0,99.999800000
519,0,0,99.999800000
520,0,0,100.000000000
521,0,0,99.999800000
522,0,0,100.000000000
523,0,0,99.999800000
524,0,0,99.999800000
525,0,0,100.000000000
526,0,0,99.999800000
527,0,0,99.999800000
528,0,0,99.999800000
529,0,0,99.999800000
530,0,0,99.999800000
531,0,0,99.999800000
532,0,0,99.999800000
533,0,0,99.999800000
534,0,0,99.999800000
535,0,0,99.999800000
536,0,0,99.999800000
537,0,0,99.999800000
538,0,0,99.999800000
539,0,0,99.999800000
540,0,0,99.999800000
541,0,0,99.999800000
542,0,0,99.999800000
543,0,0,99.999800000
544,0,0,99.999800000
545,0,0,100.000000000
546,0,0,99.999800000
547,0,0,99.999800000
548,0,0,100.000000000
549,0,0,99.999800000
550,0,0,100.000000000
551,0,0,99.999800000
552,0,0,99.999800000
553,0,0,99.999800000
554,0,0,99.999800000
555,0,0,99.999800000
556,0,0,100.000000000
557,0,0,99.999800000
558,0,0,100.000000000
559,0,0,99.999800000
560,0,0,99.999800000
561,0,0,100.000000000
562,0,0,99.999800000
563,0,0,99.999800000
564,0,0,100.000000000
565,0,0,99.999800000
566,0,0,99.999800000
567,0,0,99.999800000
568,0,0,100.000000000
569,0,0,99.999800000
570,0,0,100.000000000
571,0,0,99.999800000
572,0,0,99.999800000
573,0,0,99.999800000
574,0,0,100.000000000
575,0,0,99.999800000
576,0,0,99.999800000
577,0,0,99.999800000
578,0,0,99.999800000
579,0,0,99.999800000
580,0,0,100.000000000
581,0,0,99.999800000
582,0,0,99.999800000
583,0,0,99.999800000
584,0,0,99.999800000
585,0,0,100.000000000
586,0,0,99.999800000
587,0,0,99.999800000
588,0,0,99.999800000
589,0,0,99.999800000
590,0,0,99.999800000
591,0,0,100.000000000
592,0,0,99.999800000
593,0,0,99.999800000
594,0,0,100.000000000
595,0,0,99.999800000
596,0,0,99.999800000
597,0,0,99.999800000
598,0,0,99.999800000
599,0,0,100.000000000
600,0,0,99.999800000
601,0,0,99.999800000
602,0,0,99.999800000
603,0,0,99.999800000
604,0,0,99.999800000
605,0,0,100.000000000
606,0,0,100.000000000
607,0,0,99.999800000
608,0,0,100.000000000
609,0,0,99.999800000
610,0,0,100.000000000
611,0,0,99.999800000
612,0,0,100.000000000
613,0,0,100.000000000
614,0,0,100.000000000
615,0,0,99.999800000
616,0,0,100.000000000
617,0,0,99.999800000
618,0,0,99.999800000
619,0,0,99.999800000
620,0,0,99.999800000
621,0,0,100.000000000
622,0,0,100.000000000
623,0,0,99.999800000
624,0,0,99.999800000
625,0,0,99.999800000
626,0,0,99.999800000
627,0,0,99.999800000
628,0,0,100.000000000
629,0,0,99.999800000
630,0,0,99.999800000
631,0,0,99.999800000
632,0,0,100.000000000
633,0,0,99.999800000
634,0,0,99.999800000
635,0,0,99.999800000
636,0,0,99.999800000
637,0,0,99.999800000
638,0,0,99.999800000
639,0,0,99.999800000
640,0,0,99.999800000
641,0,0,99.999800000
642,0,0,99.999800000
643,0,0,99.999800000
644,0,0,99.999800000
645,0,0,99.999800000
646,0,0,99.999800000
647,0,0,100.000000000
648,0,0,99.999800000
649,0,0,99.999800000
650,0,0,99.999800000
651,0,0,99.999800000
652,0,0,99.999800000
653,0,0,99.999800000
654,0,0,100.000000000
655,0,0,99.999800000
656,0,0,99.999800000
657,0,0,99.999800000
658,0,0,100.000000000
659,0,0,99.999800000
660,0,0,99.999800000
661,0,0,99.999800000
662,0,0,99.999800000
663,0,0,99.999800000
664,0,0,99.999800000
665,0,0,99.999800000
666,0,0,100.000000000
