Vth_T ,6bit_Vth,VinDac,#1
3,0,0,0.000400000
4,0,0,0.000400000
5,0,0,0.000800000
6,0,0,0.000600000
7,0,0,0.001200000
8,0,0,0.001400000
9,0,0,0.001000000
10,0,0,0.000200000
11,0,0,0.000600000
12,0,0,0.000600000
13,0,0,0.000600000
14,0,0,0.002000000
15,0,0,0.000400000
16,0,0,0.000800000
17,0,0,0.000800000
18,0,0,0.001600000
19,0,0,0.001000000
20,0,0,0.001200000
21,0,0,0.000800000
22,0,0,0.001400000
23,0,0,0.001600000
24,0,0,0.000400000
25,0,0,0.003600000
26,0,0,0.002600000
27,0,0,0.002000000
28,0,0,0.001600000
29,0,0,0.001600000
30,0,0,0.002400000
31,0,0,0.002800000
32,0,0,0.003400000
33,0,0,0.002400000
34,0,0,0.002800000
35,0,0,0.002600000
36,0,0,0.002800000
37,0,0,0.002200000
38,0,0,0.003000000
39,0,0,0.003600000
40,0,0,0.003400000
41,0,0,0.004600000
42,0,0,0.004600000
43,0,0,0.004400000
44,0,0,0.004600000
45,0,0,0.004800000
46,0,0,0.004400000
47,0,0,0.006600000
48,0,0,0.005400000
49,0,0,0.006200000
50,0,0,0.006400000
51,0,0,0.007000000
52,0,0,0.011800000
53,0,0,0.007800000
54,0,0,0.011600000
55,0,0,0.010800000
56,0,0,0.012800000
57,0,0,0.017600000
58,0,0,0.016200000
59,0,0,0.017600000
60,0,0,0.023200000
61,0,0,0.019000000
62,0,0,0.026800000
63,0,0,0.023400000
64,0,0,0.025000000
65,0,0,0.036000000
66,0,0,0.033400000
67,0,0,0.041400000
68,0,0,0.041200000
69,0,0,0.048200000
70,0,0,0.053600000
71,0,0,0.057800000
72,0,0,0.066800000
73,0,0,0.070000000
74,0,0,0.076400000
75,0,0,0.083600000
76,0,0,0.088400000
77,0,0,0.090200000
78,0,0,0.107200000
79,0,0,0.113200000
80,0,0,0.123200000
81,0,0,0.133200000
82,0,0,0.147400000
83,0,0,0.152400000
84,0,0,0.174600000
85,0,0,0.175800000
86,0,0,0.184000000
87,0,0,0.209000000
88,0,0,0.203200000
89,0,0,0.222000000
90,0,0,0.254000000
91,0,0,0.268200000
92,0,0,0.280800000
93,0,0,0.284200000
94,0,0,0.305000000
95,0,0,0.326600000
96,0,0,0.362800000
97,0,0,0.385800000
98,0,0,0.405400000
99,0,0,0.416600000
100,0,0,0.440200000
101,0,0,0.457200000
102,0,0,0.478000000
103,0,0,0.509400000
104,0,0,0.523400000
105,0,0,0.534400000
106,0,0,0.543800000
107,0,0,0.578000000
108,0,0,0.595200000
109,0,0,0.599200000
110,0,0,0.621000000
111,0,0,0.640000000
112,0,0,0.656000000
113,0,0,0.670400000
114,0,0,0.686400000
115,0,0,0.697400000
116,0,0,0.705400000
117,0,0,0.713600000
118,0,0,0.734800000
119,0,0,0.732600000
120,0,0,0.746200000
121,0,0,0.750200000
122,0,0,0.759400000
123,0,0,0.762200000
124,0,0,0.768000000
125,0,0,0.768200000
126,0,0,0.771000000
127,0,0,0.777200000
128,0,0,0.780400000
129,0,0,0.782000000
130,0,0,0.785600000
131,0,0,0.789000000
132,0,0,0.792600000
133,0,0,0.796000000
134,0,0,0.794000000
135,0,0,0.796400000
136,0,0,0.795600000
137,0,0,0.796400000
138,0,0,0.797400000
139,0,0,0.799200000
140,0,0,0.798200000
141,0,0,0.800600000
142,0,0,0.801800000
143,0,0,0.802000000
144,0,0,0.801000000
145,0,0,0.801800000
146,0,0,0.801600000
147,0,0,0.802200000
148,0,0,0.801600000
149,0,0,0.803200000
150,0,0,0.803200000
151,0,0,0.802600000
152,0,0,0.802600000
153,0,0,0.802800000
154,0,0,0.803200000
155,0,0,0.803000000
156,0,0,0.801800000
157,0,0,0.802800000
158,0,0,0.802800000
159,0,0,0.803400000
160,0,0,0.803600000
161,0,0,0.803600000
162,0,0,0.803800000
163,0,0,0.803000000
164,0,0,0.803200000
165,0,0,0.802600000
166,0,0,0.802800000
167,0,0,0.803400000
168,0,0,0.803600000
169,0,0,0.804000000
170,0,0,0.803800000
171,0,0,0.803600000
172,0,0,0.803800000
173,0,0,0.803200000
174,0,0,0.803600000
175,0,0,0.803800000
176,0,0,0.804000000
177,0,0,0.803800000
178,0,0,0.804000000
179,0,0,0.803800000
180,0,0,0.803600000
181,0,0,0.803600000
182,0,0,0.804000000
183,0,0,0.804200000
184,0,0,0.805000000
185,0,0,0.804400000
186,0,0,0.804000000
187,0,0,0.804200000
188,0,0,0.805000000
189,0,0,0.805200000
190,0,0,0.804600000
191,0,0,0.804400000
192,0,0,0.805200000
193,0,0,0.806200000
194,0,0,0.806600000
195,0,0,0.804600000
196,0,0,0.806200000
197,0,0,0.806400000
198,0,0,0.807200000
199,0,0,0.806000000
200,0,0,0.807400000
201,0,0,0.807400000
202,0,0,0.807200000
203,0,0,0.809200000
204,0,0,0.807400000
205,0,0,0.808200000
206,0,0,0.809800000
207,0,0,0.811800000
208,0,0,0.812200000
209,0,0,0.812600000
210,0,0,0.812400000
211,0,0,0.812400000
212,0,0,0.816600000
213,0,0,0.816600000
214,0,0,0.824000000
215,0,0,0.821800000
216,0,0,0.825400000
217,0,0,0.830400000
218,0,0,0.834400000
219,0,0,0.838800000
220,0,0,0.843000000
221,0,0,0.849600000
222,0,0,0.858800000
223,0,0,0.864200000
224,0,0,0.873800000
225,0,0,0.876800000
226,0,0,0.885000000
227,0,0,0.892200000
228,0,0,0.902600000
229,0,0,0.918200000
230,0,0,0.929800000
231,0,0,0.943000000
232,0,0,0.955800000
233,0,0,0.983200000
234,0,0,0.989400000
235,0,0,1.019200000
236,0,0,1.044600000
237,0,0,1.081000000
238,0,0,1.111600000
239,0,0,1.128000000
240,0,0,1.181200000
241,0,0,1.212800000
242,0,0,1.272200000
243,0,0,1.311800000
244,0,0,1.339000000
245,0,0,1.396800000
246,0,0,1.473000000
247,0,0,1.534800000
248,0,0,1.581600000
249,0,0,1.629800000
250,0,0,1.700000000
251,0,0,1.761000000
252,0,0,1.837600000
253,0,0,1.924600000
254,0,0,1.977800000
255,0,0,2.061400000
256,0,0,2.147400000
257,0,0,2.209200000
258,0,0,2.315600000
259,0,0,2.403200000
260,0,0,2.497600000
261,0,0,2.566000000
262,0,0,2.696000000
263,0,0,2.790400000
264,0,0,2.885000000
265,0,0,3.014000000
266,0,0,3.101800000
267,0,0,3.225400000
268,0,0,3.274000000
269,0,0,3.392000000
270,0,0,3.505400000
271,0,0,3.592800000
272,0,0,3.730800000
273,0,0,3.791800000
274,0,0,3.908000000
275,0,0,3.994800000
276,0,0,4.054200000
277,0,0,4.144800000
278,0,0,4.238400000
279,0,0,4.319800000
280,0,0,4.383000000
281,0,0,4.479200000
282,0,0,4.540000000
283,0,0,4.617800000
284,0,0,4.695800000
285,0,0,4.766000000
286,0,0,4.815800000
287,0,0,4.898600000
288,0,0,4.977800000
289,0,0,5.073800000
290,0,0,5.162400000
291,0,0,5.273000000
292,0,0,5.364800000
293,0,0,5.474800000
294,0,0,5.651400000
295,0,0,5.779600000
296,0,0,5.961200000
297,0,0,6.146200000
298,0,0,6.303800000
299,0,0,6.569600000
300,0,0,6.747600000
301,0,0,6.958800000
302,0,0,7.223000000
303,0,0,7.489800000
304,0,0,7.834200000
305,0,0,8.124800000
306,0,0,8.546800000
307,0,0,8.988200000
308,0,0,9.472200000
309,0,0,10.111400000
310,0,0,10.896200000
311,0,0,12.019200000
312,0,0,13.275200000
313,0,0,14.839600000
314,0,0,16.982600000
315,0,0,19.771200000
316,0,0,22.593200000
317,0,0,25.911600000
318,0,0,29.888800000
319,0,0,34.014000000
320,0,0,40.272600000
321,0,0,44.956400000
322,0,0,49.767800000
