Vth_T ,6bit_Vth,VinDac,#1
150,25,230,0
151,25,230,0
152,25,230,0
153,25,230,0
154,25,230,0
155,25,230,0
156,25,230,0
157,25,230,0
158,25,230,0
159,25,230,0
160,25,230,0
161,25,230,0
162,25,230,0
163,25,230,0
164,25,230,0
165,25,230,0
166,25,230,0
167,25,230,0
168,25,230,0
169,25,230,0
170,25,230,0
171,25,230,0
172,25,230,0
173,25,230,0
174,25,230,0
175,25,230,0
176,25,230,0
177,25,230,0
178,25,230,0
179,25,230,0
180,25,230,0
181,25,230,0
182,25,230,0
183,25,230,0
184,25,230,0
185,25,230,0
186,25,230,0
187,25,230,0
188,25,230,0
189,25,230,0
190,25,230,0
191,25,230,0
192,25,230,0
193,25,230,0
194,25,230,0
195,25,230,0
196,25,230,0
197,25,230,0
198,25,230,0
199,25,230,0
200,25,230,0
201,25,230,0
202,25,230,0
203,25,230,0
204,25,230,0
205,25,230,0
206,25,230,0
207,25,230,0
208,25,230,0
209,25,230,0
210,25,230,0
211,25,230,0
212,25,230,0
213,25,230,0
214,25,230,0
215,25,230,0
216,25,230,0
217,25,230,0
218,25,230,0
219,25,230,0
220,25,230,0
221,25,230,0
222,25,230,0
223,25,230,0
224,25,230,0
225,25,230,0
226,25,230,0
227,25,230,0
228,25,230,0
229,25,230,0
230,25,230,0
231,25,230,0
232,25,230,0
233,25,230,0
234,25,230,0
235,25,230,0
236,25,230,0
237,25,230,0
238,25,230,0
239,25,230,0
240,25,230,0
241,25,230,0
242,25,230,0
243,25,230,0
244,25,230,0
245,25,230,0
246,25,230,0
247,25,230,0
248,25,230,0
249,25,230,0
250,25,230,0
251,25,230,0
252,25,230,0
253,25,230,0
254,25,230,0
255,25,230,0
256,25,230,0
257,25,230,0
258,25,230,0
259,25,230,0
260,25,230,0
261,25,230,0
262,25,230,0
263,25,230,0
264,25,230,0
265,25,230,0
266,25,230,0
267,25,230,0
268,25,230,0
269,25,230,0
270,25,230,0
271,25,230,0
272,25,230,0
273,25,230,0
274,25,230,0
275,25,230,0
276,25,230,0
277,25,230,0
278,25,230,0
279,25,230,0
280,25,230,0
281,25,230,0
282,25,230,0
283,25,230,0
284,25,230,0
285,25,230,0
286,25,230,0
287,25,230,0
288,25,230,0
289,25,230,0
290,25,230,0
291,25,230,0
292,25,230,0
293,25,230,0
294,25,230,0
295,25,230,0
296,25,230,0
297,25,230,0
298,25,230,0
299,25,230,0
300,25,230,0
301,25,230,0
302,25,230,0
303,25,230,0
304,25,230,0
305,25,230,0
306,25,230,0
307,25,230,0
308,25,230,0
309,25,230,0
310,25,230,0
311,25,230,0
312,25,230,0
313,25,230,0
314,25,230,0
315,25,230,0
316,25,230,0
317,25,230,0
318,25,230,0
319,25,230,0
320,25,230,0
321,25,230,0
322,25,230,0
323,25,230,0
324,25,230,0
325,25,230,0
326,25,230,19
327,25,230,18
328,25,230,49
329,25,230,175
330,25,230,408
331,25,230,844
332,25,230,1424
333,25,230,2737
334,25,230,4426
335,25,230,8052
336,25,230,10095
337,25,230,16925
338,25,230,26214
339,25,230,41099
340,25,230,61865
341,25,230,96479
342,25,230,126947
343,25,230,143678
344,25,230,187019
345,25,230,198417
346,25,230,226421
347,25,230,232318
348,25,230,234414
349,25,230,232947
350,25,230,236126
351,25,230,232413
352,25,230,230440
353,25,230,227587
354,25,230,224214
355,25,230,220600
356,25,230,217007
357,25,230,213557
358,25,230,209360
359,25,230,206431
360,25,230,202257
361,25,230,198229
362,25,230,193872
363,25,230,188066
364,25,230,183834
365,25,230,179010
366,25,230,174222
367,25,230,169466
368,25,230,165604
369,25,230,158044
370,25,230,149451
371,25,230,144689
372,25,230,138726
373,25,230,130002
374,25,230,124653
375,25,230,111764
376,25,230,105878
377,25,230,90039
378,25,230,75073
379,25,230,60166
380,25,230,43494
381,25,230,25559
382,25,230,8828
383,25,230,2627
384,25,230,237
385,25,230,55
386,25,230,12
387,25,230,3
388,25,230,1
389,25,230,0
390,25,230,0
391,25,230,0
392,25,230,0
393,25,230,0
394,25,230,0
395,25,230,0
396,25,230,0
397,25,230,0
398,25,230,0
399,25,230,0
400,25,230,0
