Vth_T ,6bit_Vth,VinDac,#1
150,49,249,0
151,49,249,0
152,49,249,0
153,49,249,0
154,49,249,0
155,49,249,0
156,49,249,0
157,49,249,0
158,49,249,0
159,49,249,0
160,49,249,0
161,49,249,0
162,49,249,0
163,49,249,0
164,49,249,0
165,49,249,0
166,49,249,0
167,49,249,0
168,49,249,0
169,49,249,0
170,49,249,0
171,49,249,0
172,49,249,0
173,49,249,0
174,49,249,0
175,49,249,0
176,49,249,0
177,49,249,0
178,49,249,0
179,49,249,0
180,49,249,0
181,49,249,0
182,49,249,0
183,49,249,0
184,49,249,0
185,49,249,0
186,49,249,0
187,49,249,0
188,49,249,0
189,49,249,0
190,49,249,0
191,49,249,0
192,49,249,0
193,49,249,0
194,49,249,0
195,49,249,0
196,49,249,0
197,49,249,0
198,49,249,0
199,49,249,0
200,49,249,0
201,49,249,0
202,49,249,0
203,49,249,0
204,49,249,0
205,49,249,0
206,49,249,0
207,49,249,0
208,49,249,0
209,49,249,0
210,49,249,0
211,49,249,0
212,49,249,0
213,49,249,0
214,49,249,0
215,49,249,0
216,49,249,0
217,49,249,0
218,49,249,0
219,49,249,0
220,49,249,0
221,49,249,0
222,49,249,0
223,49,249,0
224,49,249,0
225,49,249,0
226,49,249,0
227,49,249,0
228,49,249,0
229,49,249,0
230,49,249,0
231,49,249,0
232,49,249,0
233,49,249,0
234,49,249,0
235,49,249,0
236,49,249,0
237,49,249,0
238,49,249,0
239,49,249,0
240,49,249,0
241,49,249,0
242,49,249,0
243,49,249,0
244,49,249,0
245,49,249,0
246,49,249,0
247,49,249,0
248,49,249,0
249,49,249,0
250,49,249,0
251,49,249,0
252,49,249,0
253,49,249,0
254,49,249,0
255,49,249,0
256,49,249,0
257,49,249,0
258,49,249,0
259,49,249,0
260,49,249,0
261,49,249,0
262,49,249,0
263,49,249,0
264,49,249,0
265,49,249,0
266,49,249,0
267,49,249,0
268,49,249,0
269,49,249,0
270,49,249,0
271,49,249,0
272,49,249,0
273,49,249,0
274,49,249,0
275,49,249,0
276,49,249,0
277,49,249,0
278,49,249,0
279,49,249,0
280,49,249,0
281,49,249,0
282,49,249,0
283,49,249,0
284,49,249,0
285,49,249,0
286,49,249,0
287,49,249,0
288,49,249,0
289,49,249,0
290,49,249,0
291,49,249,0
292,49,249,0
293,49,249,0
294,49,249,0
295,49,249,0
296,49,249,0
297,49,249,0
298,49,249,0
299,49,249,0
300,49,249,0
301,49,249,0
302,49,249,0
303,49,249,0
304,49,249,0
305,49,249,0
306,49,249,0
307,49,249,0
308,49,249,0
309,49,249,0
310,49,249,0
311,49,249,0
312,49,249,0
313,49,249,0
314,49,249,0
315,49,249,0
316,49,249,0
317,49,249,0
318,49,249,0
319,49,249,0
320,49,249,0
321,49,249,0
322,49,249,0
323,49,249,0
324,49,249,0
325,49,249,0
326,49,249,0
327,49,249,0
328,49,249,0
329,49,249,0
330,49,249,0
331,49,249,0
332,49,249,0
333,49,249,0
334,49,249,0
335,49,249,0
336,49,249,0
337,49,249,0
338,49,249,0
339,49,249,0
340,49,249,0
341,49,249,124066
342,49,249,0
343,49,249,0
344,49,249,112352
345,49,249,82115
346,49,249,122676
347,49,249,125643
348,49,249,105090
349,49,249,121260
350,49,249,104285
351,49,249,101609
352,49,249,94004
353,49,249,91150
354,49,249,90303
355,49,249,87687
356,49,249,83663
357,49,249,85092
358,49,249,78607
359,49,249,77046
360,49,249,76642
361,49,249,76936
362,49,249,77278
363,49,249,78657
364,49,249,80083
365,49,249,80966
366,49,249,81896
367,49,249,81422
368,49,249,80682
369,49,249,79593
370,49,249,77379
371,49,249,75305
372,49,249,70925
373,49,249,68171
374,49,249,68461
375,49,249,66165
376,49,249,64303
377,49,249,62874
378,49,249,60925
379,49,249,56068
380,49,249,58937
381,49,249,58324
382,49,249,57505
383,49,249,56851
384,49,249,53475
385,49,249,50773
386,49,249,48307
387,49,249,45516
388,49,249,42523
389,49,249,38559
390,49,249,36201
391,49,249,33009
392,49,249,30824
393,49,249,28311
394,49,249,25967
395,49,249,23814
396,49,249,21088
397,49,249,18607
398,49,249,15672
399,49,249,13119
400,49,249,10188
