Vth_T ,6bit_Vth,VinDac,#1
150,55,254,0
151,55,254,0
152,55,254,0
153,55,254,0
154,55,254,0
155,55,254,0
156,55,254,0
157,55,254,0
158,55,254,0
159,55,254,0
160,55,254,0
161,55,254,0
162,55,254,0
163,55,254,0
164,55,254,0
165,55,254,0
166,55,254,0
167,55,254,0
168,55,254,0
169,55,254,0
170,55,254,0
171,55,254,0
172,55,254,0
173,55,254,0
174,55,254,0
175,55,254,0
176,55,254,0
177,55,254,0
178,55,254,0
179,55,254,0
180,55,254,0
181,55,254,0
182,55,254,0
183,55,254,0
184,55,254,0
185,55,254,0
186,55,254,0
187,55,254,0
188,55,254,0
189,55,254,0
190,55,254,0
191,55,254,0
192,55,254,0
193,55,254,0
194,55,254,0
195,55,254,0
196,55,254,0
197,55,254,0
198,55,254,0
199,55,254,0
200,55,254,0
201,55,254,0
202,55,254,0
203,55,254,0
204,55,254,0
205,55,254,0
206,55,254,0
207,55,254,0
208,55,254,0
209,55,254,0
210,55,254,0
211,55,254,0
212,55,254,0
213,55,254,0
214,55,254,0
215,55,254,0
216,55,254,0
217,55,254,0
218,55,254,0
219,55,254,0
220,55,254,0
221,55,254,0
222,55,254,0
223,55,254,0
224,55,254,0
225,55,254,0
226,55,254,0
227,55,254,0
228,55,254,0
229,55,254,0
230,55,254,0
231,55,254,0
232,55,254,0
233,55,254,0
234,55,254,0
235,55,254,0
236,55,254,0
237,55,254,0
238,55,254,0
239,55,254,0
240,55,254,0
241,55,254,0
242,55,254,0
243,55,254,0
244,55,254,0
245,55,254,0
246,55,254,0
247,55,254,0
248,55,254,0
249,55,254,0
250,55,254,0
251,55,254,0
252,55,254,0
253,55,254,0
254,55,254,0
255,55,254,0
256,55,254,0
257,55,254,0
258,55,254,0
259,55,254,0
260,55,254,0
261,55,254,0
262,55,254,0
263,55,254,0
264,55,254,0
265,55,254,0
266,55,254,0
267,55,254,0
268,55,254,0
269,55,254,0
270,55,254,0
271,55,254,0
272,55,254,0
273,55,254,0
274,55,254,0
275,55,254,0
276,55,254,0
277,55,254,0
278,55,254,0
279,55,254,0
280,55,254,0
281,55,254,0
282,55,254,0
283,55,254,0
284,55,254,0
285,55,254,0
286,55,254,0
287,55,254,0
288,55,254,0
289,55,254,0
290,55,254,0
291,55,254,0
292,55,254,0
293,55,254,0
294,55,254,0
295,55,254,0
296,55,254,0
297,55,254,0
298,55,254,0
299,55,254,0
300,55,254,0
301,55,254,0
302,55,254,0
303,55,254,0
304,55,254,0
305,55,254,0
306,55,254,0
307,55,254,0
308,55,254,0
309,55,254,0
310,55,254,0
311,55,254,0
312,55,254,0
313,55,254,0
314,55,254,0
315,55,254,0
316,55,254,0
317,55,254,0
318,55,254,0
319,55,254,0
320,55,254,0
321,55,254,0
322,55,254,0
323,55,254,0
324,55,254,0
325,55,254,0
326,55,254,0
327,55,254,0
328,55,254,0
329,55,254,0
330,55,254,0
331,55,254,0
332,55,254,0
333,55,254,0
334,55,254,0
335,55,254,0
336,55,254,0
337,55,254,0
338,55,254,0
339,55,254,98520
340,55,254,0
341,55,254,0
342,55,254,0
343,55,254,0
344,55,254,0
345,55,254,38536
346,55,254,149913
347,55,254,1181
348,55,254,126670
349,55,254,109310
350,55,254,128446
351,55,254,124486
352,55,254,114742
353,55,254,108946
354,55,254,104920
355,55,254,101176
356,55,254,89495
357,55,254,87041
358,55,254,85704
359,55,254,84076
360,55,254,83282
361,55,254,82120
362,55,254,81996
363,55,254,81647
364,55,254,83722
365,55,254,82580
366,55,254,80899
367,55,254,79784
368,55,254,78128
369,55,254,77451
370,55,254,76032
371,55,254,75340
372,55,254,74244
373,55,254,72546
374,55,254,71074
375,55,254,70090
376,55,254,69168
377,55,254,68902
378,55,254,68141
379,55,254,68169
380,55,254,66841
381,55,254,65526
382,55,254,62994
383,55,254,55515
384,55,254,55586
385,55,254,48980
386,55,254,46471
387,55,254,45000
388,55,254,44675
389,55,254,43752
390,55,254,41971
391,55,254,40111
392,55,254,38492
393,55,254,35279
394,55,254,33091
395,55,254,30681
396,55,254,28694
397,55,254,26190
398,55,254,20690
399,55,254,17278
400,55,254,15130
