Vth_T ,6bit_Vth,VinDac,#1
150,26,125,0
151,26,125,0
152,26,125,0
153,26,125,0
154,26,125,0
155,26,125,0
156,26,125,0
157,26,125,0
158,26,125,0
159,26,125,0
160,26,125,0
161,26,125,0
162,26,125,0
163,26,125,0
164,26,125,0
165,26,125,0
166,26,125,0
167,26,125,0
168,26,125,0
169,26,125,0
170,26,125,0
171,26,125,0
172,26,125,0
173,26,125,0
174,26,125,0
175,26,125,0
176,26,125,0
177,26,125,0
178,26,125,0
179,26,125,0
180,26,125,0
181,26,125,0
182,26,125,0
183,26,125,0
184,26,125,0
185,26,125,0
186,26,125,0
187,26,125,0
188,26,125,0
189,26,125,0
190,26,125,0
191,26,125,0
192,26,125,0
193,26,125,0
194,26,125,0
195,26,125,0
196,26,125,0
197,26,125,0
198,26,125,0
199,26,125,0
200,26,125,0
201,26,125,0
202,26,125,0
203,26,125,0
204,26,125,0
205,26,125,0
206,26,125,0
207,26,125,0
208,26,125,0
209,26,125,0
210,26,125,0
211,26,125,0
212,26,125,0
213,26,125,0
214,26,125,0
215,26,125,0
216,26,125,0
217,26,125,0
218,26,125,0
219,26,125,0
220,26,125,0
221,26,125,0
222,26,125,0
223,26,125,0
224,26,125,0
225,26,125,0
226,26,125,0
227,26,125,0
228,26,125,0
229,26,125,0
230,26,125,0
231,26,125,0
232,26,125,0
233,26,125,0
234,26,125,0
235,26,125,0
236,26,125,0
237,26,125,0
238,26,125,0
239,26,125,0
240,26,125,0
241,26,125,0
242,26,125,0
243,26,125,0
244,26,125,0
245,26,125,0
246,26,125,0
247,26,125,0
248,26,125,0
249,26,125,0
250,26,125,0
251,26,125,0
252,26,125,0
253,26,125,0
254,26,125,0
255,26,125,0
256,26,125,0
257,26,125,0
258,26,125,0
259,26,125,0
260,26,125,0
261,26,125,0
262,26,125,0
263,26,125,0
264,26,125,0
265,26,125,0
266,26,125,0
267,26,125,0
268,26,125,0
269,26,125,0
270,26,125,0
271,26,125,0
272,26,125,0
273,26,125,0
274,26,125,0
275,26,125,0
276,26,125,0
277,26,125,0
278,26,125,0
279,26,125,0
280,26,125,0
281,26,125,0
282,26,125,0
283,26,125,0
284,26,125,0
285,26,125,0
286,26,125,0
287,26,125,0
288,26,125,0
289,26,125,0
290,26,125,0
291,26,125,0
292,26,125,0
293,26,125,0
294,26,125,0
295,26,125,0
296,26,125,0
297,26,125,0
298,26,125,0
299,26,125,0
300,26,125,0
301,26,125,0
302,26,125,0
303,26,125,0
304,26,125,0
305,26,125,0
306,26,125,0
307,26,125,0
308,26,125,0
309,26,125,0
310,26,125,0
311,26,125,0
312,26,125,0
313,26,125,0
314,26,125,0
315,26,125,0
316,26,125,0
317,26,125,0
318,26,125,0
319,26,125,0
320,26,125,0
321,26,125,0
322,26,125,0
323,26,125,0
324,26,125,0
325,26,125,0
326,26,125,0
327,26,125,0
328,26,125,0
329,26,125,0
330,26,125,0
331,26,125,0
332,26,125,0
333,26,125,0
334,26,125,0
335,26,125,0
336,26,125,0
337,26,125,0
338,26,125,0
339,26,125,0
340,26,125,0
341,26,125,0
342,26,125,122323
343,26,125,0
344,26,125,0
345,26,125,0
346,26,125,0
347,26,125,97898
348,26,125,0
349,26,125,126876
350,26,125,102971
351,26,125,158261
352,26,125,148267
353,26,125,173879
354,26,125,172940
355,26,125,171780
356,26,125,171886
357,26,125,171212
358,26,125,168475
359,26,125,169392
360,26,125,168410
361,26,125,167538
362,26,125,166546
363,26,125,165589
364,26,125,164013
365,26,125,162452
366,26,125,160060
367,26,125,157347
368,26,125,155410
369,26,125,150077
370,26,125,143646
371,26,125,136151
372,26,125,129577
373,26,125,125929
374,26,125,119517
375,26,125,115205
376,26,125,111705
377,26,125,106494
378,26,125,99664
379,26,125,90623
380,26,125,82759
381,26,125,72369
382,26,125,61377
383,26,125,46646
384,26,125,31258
385,26,125,21273
386,26,125,13432
387,26,125,6435
388,26,125,2883
389,26,125,1251
390,26,125,345
391,26,125,84
392,26,125,39
393,26,125,5
394,26,125,1
395,26,125,0
396,26,125,0
397,26,125,0
398,26,125,0
399,26,125,0
400,26,125,0
