Vth_T ,6bit_Vth,VinDac,#1
150,33,238,0
151,33,238,0
152,33,238,0
153,33,238,0
154,33,238,0
155,33,238,0
156,33,238,0
157,33,238,0
158,33,238,0
159,33,238,0
160,33,238,0
161,33,238,0
162,33,238,0
163,33,238,0
164,33,238,0
165,33,238,0
166,33,238,0
167,33,238,0
168,33,238,0
169,33,238,0
170,33,238,0
171,33,238,0
172,33,238,0
173,33,238,0
174,33,238,0
175,33,238,0
176,33,238,0
177,33,238,0
178,33,238,0
179,33,238,0
180,33,238,0
181,33,238,0
182,33,238,0
183,33,238,0
184,33,238,0
185,33,238,0
186,33,238,0
187,33,238,0
188,33,238,0
189,33,238,0
190,33,238,0
191,33,238,0
192,33,238,0
193,33,238,0
194,33,238,0
195,33,238,0
196,33,238,0
197,33,238,0
198,33,238,0
199,33,238,0
200,33,238,0
201,33,238,0
202,33,238,0
203,33,238,0
204,33,238,0
205,33,238,0
206,33,238,0
207,33,238,0
208,33,238,0
209,33,238,0
210,33,238,0
211,33,238,0
212,33,238,0
213,33,238,0
214,33,238,0
215,33,238,0
216,33,238,0
217,33,238,0
218,33,238,0
219,33,238,0
220,33,238,0
221,33,238,0
222,33,238,0
223,33,238,0
224,33,238,0
225,33,238,0
226,33,238,0
227,33,238,0
228,33,238,0
229,33,238,0
230,33,238,0
231,33,238,0
232,33,238,0
233,33,238,0
234,33,238,0
235,33,238,0
236,33,238,0
237,33,238,0
238,33,238,0
239,33,238,0
240,33,238,0
241,33,238,0
242,33,238,0
243,33,238,0
244,33,238,0
245,33,238,0
246,33,238,0
247,33,238,0
248,33,238,0
249,33,238,0
250,33,238,0
251,33,238,0
252,33,238,0
253,33,238,0
254,33,238,0
255,33,238,0
256,33,238,0
257,33,238,0
258,33,238,0
259,33,238,0
260,33,238,0
261,33,238,0
262,33,238,0
263,33,238,0
264,33,238,0
265,33,238,0
266,33,238,0
267,33,238,0
268,33,238,0
269,33,238,0
270,33,238,0
271,33,238,0
272,33,238,0
273,33,238,0
274,33,238,0
275,33,238,0
276,33,238,0
277,33,238,0
278,33,238,0
279,33,238,0
280,33,238,0
281,33,238,0
282,33,238,0
283,33,238,0
284,33,238,0
285,33,238,0
286,33,238,0
287,33,238,0
288,33,238,0
289,33,238,0
290,33,238,0
291,33,238,0
292,33,238,0
293,33,238,0
294,33,238,0
295,33,238,0
296,33,238,0
297,33,238,0
298,33,238,0
299,33,238,0
300,33,238,0
301,33,238,0
302,33,238,0
303,33,238,0
304,33,238,0
305,33,238,0
306,33,238,0
307,33,238,0
308,33,238,0
309,33,238,0
310,33,238,0
311,33,238,0
312,33,238,0
313,33,238,0
314,33,238,0
315,33,238,0
316,33,238,0
317,33,238,0
318,33,238,0
319,33,238,0
320,33,238,0
321,33,238,0
322,33,238,0
323,33,238,0
324,33,238,0
325,33,238,0
326,33,238,0
327,33,238,0
328,33,238,0
329,33,238,0
330,33,238,0
331,33,238,0
332,33,238,37532
333,33,238,0
334,33,238,0
335,33,238,0
336,33,238,0
337,33,238,0
338,33,238,0
339,33,238,0
340,33,238,0
341,33,238,0
342,33,238,0
343,33,238,0
344,33,238,0
345,33,238,0
346,33,238,169514
347,33,238,135656
348,33,238,176485
349,33,238,181104
350,33,238,182219
351,33,238,181911
352,33,238,181438
353,33,238,180009
354,33,238,180082
355,33,238,179484
356,33,238,178793
357,33,238,177552
358,33,238,176201
359,33,238,175189
360,33,238,173962
361,33,238,174105
362,33,238,173023
363,33,238,171796
364,33,238,170428
365,33,238,169157
366,33,238,166834
367,33,238,165176
368,33,238,163202
369,33,238,160861
370,33,238,158096
371,33,238,154470
372,33,238,150588
373,33,238,146699
374,33,238,141912
375,33,238,138227
376,33,238,132716
377,33,238,127291
378,33,238,120341
379,33,238,114700
380,33,238,109933
381,33,238,103388
382,33,238,96517
383,33,238,90095
384,33,238,75324
385,33,238,62203
386,33,238,50978
387,33,238,29099
388,33,238,15985
389,33,238,6463
390,33,238,3848
391,33,238,1472
392,33,238,732
393,33,238,357
394,33,238,176
395,33,238,95
396,33,238,19
397,33,238,9
398,33,238,2
399,33,238,1
400,33,238,0
