Vth_T ,6bit_Vth,VinDac,#1
150,33,153,0
151,33,153,0
152,33,153,0
153,33,153,0
154,33,153,0
155,33,153,0
156,33,153,0
157,33,153,0
158,33,153,0
159,33,153,0
160,33,153,0
161,33,153,0
162,33,153,0
163,33,153,0
164,33,153,0
165,33,153,0
166,33,153,0
167,33,153,0
168,33,153,0
169,33,153,0
170,33,153,0
171,33,153,0
172,33,153,0
173,33,153,0
174,33,153,0
175,33,153,0
176,33,153,0
177,33,153,0
178,33,153,0
179,33,153,0
180,33,153,0
181,33,153,0
182,33,153,0
183,33,153,0
184,33,153,0
185,33,153,0
186,33,153,0
187,33,153,0
188,33,153,0
189,33,153,0
190,33,153,0
191,33,153,0
192,33,153,0
193,33,153,0
194,33,153,0
195,33,153,0
196,33,153,0
197,33,153,0
198,33,153,0
199,33,153,0
200,33,153,0
201,33,153,0
202,33,153,0
203,33,153,0
204,33,153,0
205,33,153,0
206,33,153,0
207,33,153,0
208,33,153,0
209,33,153,0
210,33,153,0
211,33,153,0
212,33,153,0
213,33,153,0
214,33,153,0
215,33,153,0
216,33,153,0
217,33,153,0
218,33,153,0
219,33,153,0
220,33,153,0
221,33,153,0
222,33,153,0
223,33,153,0
224,33,153,0
225,33,153,0
226,33,153,0
227,33,153,0
228,33,153,0
229,33,153,0
230,33,153,0
231,33,153,0
232,33,153,0
233,33,153,0
234,33,153,0
235,33,153,0
236,33,153,0
237,33,153,0
238,33,153,0
239,33,153,0
240,33,153,0
241,33,153,0
242,33,153,0
243,33,153,0
244,33,153,0
245,33,153,0
246,33,153,0
247,33,153,0
248,33,153,0
249,33,153,0
250,33,153,0
251,33,153,0
252,33,153,0
253,33,153,0
254,33,153,0
255,33,153,0
256,33,153,0
257,33,153,0
258,33,153,0
259,33,153,0
260,33,153,0
261,33,153,0
262,33,153,0
263,33,153,0
264,33,153,0
265,33,153,0
266,33,153,0
267,33,153,0
268,33,153,0
269,33,153,0
270,33,153,0
271,33,153,0
272,33,153,0
273,33,153,0
274,33,153,0
275,33,153,0
276,33,153,0
277,33,153,0
278,33,153,0
279,33,153,0
280,33,153,0
281,33,153,0
282,33,153,0
283,33,153,0
284,33,153,0
285,33,153,0
286,33,153,0
287,33,153,0
288,33,153,0
289,33,153,0
290,33,153,0
291,33,153,0
292,33,153,0
293,33,153,0
294,33,153,0
295,33,153,0
296,33,153,0
297,33,153,0
298,33,153,0
299,33,153,0
300,33,153,0
301,33,153,0
302,33,153,0
303,33,153,0
304,33,153,0
305,33,153,0
306,33,153,0
307,33,153,0
308,33,153,0
309,33,153,0
310,33,153,0
311,33,153,0
312,33,153,0
313,33,153,0
314,33,153,0
315,33,153,0
316,33,153,0
317,33,153,0
318,33,153,0
319,33,153,0
320,33,153,0
321,33,153,0
322,33,153,0
323,33,153,3
324,33,153,0
325,33,153,0
326,33,153,1
327,33,153,43
328,33,153,209
329,33,153,299
330,33,153,514
331,33,153,979
332,33,153,2086
333,33,153,3304
334,33,153,6040
335,33,153,11072
336,33,153,15183
337,33,153,22886
338,33,153,33848
339,33,153,48464
340,33,153,56180
341,33,153,67024
342,33,153,89669
343,33,153,106472
344,33,153,123271
345,33,153,137683
346,33,153,147421
347,33,153,182095
348,33,153,192556
349,33,153,200007
350,33,153,204567
351,33,153,207464
352,33,153,204037
353,33,153,210280
354,33,153,205970
355,33,153,203412
356,33,153,204960
357,33,153,199640
358,33,153,193065
359,33,153,183082
360,33,153,180204
361,33,153,170111
362,33,153,163665
363,33,153,157395
364,33,153,152954
365,33,153,149295
366,33,153,149168
367,33,153,148006
368,33,153,146793
369,33,153,146185
370,33,153,145339
371,33,153,144148
372,33,153,142488
373,33,153,139396
374,33,153,133928
375,33,153,124453
376,33,153,120211
377,33,153,115373
378,33,153,110303
379,33,153,106548
380,33,153,99473
381,33,153,95375
382,33,153,87881
383,33,153,76097
384,33,153,61225
385,33,153,50048
386,33,153,40278
387,33,153,34295
388,33,153,25191
389,33,153,20202
390,33,153,13997
391,33,153,8737
392,33,153,5332
393,33,153,2772
394,33,153,1422
395,33,153,615
396,33,153,217
397,33,153,63
398,33,153,8
399,33,153,5
400,33,153,1
