Vth_T ,6bit_Vth,VinDac,#1
150,24,156,0.000000000
151,24,156,0.000000000
152,24,156,0.000000000
153,24,156,0.000000000
154,24,156,0.000000000
155,24,156,0.000000000
156,24,156,0.000000000
157,24,156,0.000000000
158,24,156,0.000000000
159,24,156,0.000000000
160,24,156,0.000000000
161,24,156,0.000000000
162,24,156,0.000000000
163,24,156,0.000000000
164,24,156,0.000000000
165,24,156,0.000000000
166,24,156,0.000000000
167,24,156,0.000000000
168,24,156,0.000000000
169,24,156,0.000000000
170,24,156,0.000000000
171,24,156,0.000000000
172,24,156,0.000000000
173,24,156,0.000000000
174,24,156,0.000000000
175,24,156,0.000000000
176,24,156,0.000000000
177,24,156,0.000000000
178,24,156,0.000000000
179,24,156,0.000000000
180,24,156,0.000000000
181,24,156,0.000000000
182,24,156,0.000000000
183,24,156,0.000000000
184,24,156,0.000000000
185,24,156,0.000000000
186,24,156,0.000000000
187,24,156,0.000000000
188,24,156,0.000000000
189,24,156,0.000000000
190,24,156,0.000000000
191,24,156,0.000000000
192,24,156,0.000000000
193,24,156,0.000000000
194,24,156,0.000000000
195,24,156,0.000000000
196,24,156,0.000000000
197,24,156,0.000000000
198,24,156,0.000000000
199,24,156,0.000000000
200,24,156,0.000000000
201,24,156,0.000000000
202,24,156,0.000000000
203,24,156,0.000000000
204,24,156,0.000000000
205,24,156,0.000000000
206,24,156,0.000000000
207,24,156,0.000000000
208,24,156,0.000000000
209,24,156,0.000000000
210,24,156,0.000000000
211,24,156,0.000000000
212,24,156,0.000000000
213,24,156,0.000000000
214,24,156,0.000000000
215,24,156,0.000000000
216,24,156,0.000000000
217,24,156,0.000000000
218,24,156,0.000000000
219,24,156,0.000000000
220,24,156,0.000000000
221,24,156,0.000000000
222,24,156,0.000000000
223,24,156,0.000000000
224,24,156,0.000000000
225,24,156,0.000000000
226,24,156,0.000000000
227,24,156,0.000000000
228,24,156,0.000000000
229,24,156,0.000000000
230,24,156,0.000000000
231,24,156,0.000000000
232,24,156,0.000000000
233,24,156,0.000000000
234,24,156,0.000000000
235,24,156,0.000000000
236,24,156,0.000000000
237,24,156,0.000000000
238,24,156,0.000000000
239,24,156,0.000000000
240,24,156,0.000000000
241,24,156,0.000000000
242,24,156,0.000000000
243,24,156,0.000000000
244,24,156,0.000000000
245,24,156,0.000000000
246,24,156,0.000000000
247,24,156,0.000000000
248,24,156,0.000000000
249,24,156,0.000000000
250,24,156,0.000000000
251,24,156,0.000000000
252,24,156,0.000000000
253,24,156,0.000000000
254,24,156,0.000000000
255,24,156,0.000000000
256,24,156,0.000000000
257,24,156,0.000000000
258,24,156,0.000000000
259,24,156,0.000000000
