Vth_T ,6bit_Vth,VinDac,#1
150,34,252,0.000000000
151,34,252,0.000000000
152,34,252,0.000000000
153,34,252,0.000000000
154,34,252,0.000000000
155,34,252,0.000000000
156,34,252,0.000000000
157,34,252,0.000000000
158,34,252,0.000000000
159,34,252,0.000000000
160,34,252,0.000000000
161,34,252,0.000000000
162,34,252,0.000000000
163,34,252,0.000000000
164,34,252,0.000000000
165,34,252,0.000000000
166,34,252,0.000000000
167,34,252,0.000000000
168,34,252,0.000000000
169,34,252,0.000000000
170,34,252,0.000000000
171,34,252,0.000000000
172,34,252,0.000000000
173,34,252,0.000000000
174,34,252,0.000000000
175,34,252,0.000000000
176,34,252,0.000000000
177,34,252,0.000000000
178,34,252,0.000000000
179,34,252,0.000000000
180,34,252,0.000000000
181,34,252,0.000000000
182,34,252,0.000000000
183,34,252,0.000000000
184,34,252,0.000000000
185,34,252,0.000000000
186,34,252,0.000000000
187,34,252,0.000000000
188,34,252,0.000000000
189,34,252,0.000000000
190,34,252,0.000000000
191,34,252,0.000000000
192,34,252,0.000000000
193,34,252,0.000000000
194,34,252,0.000000000
195,34,252,0.000000000
196,34,252,0.000000000
197,34,252,0.000000000
198,34,252,0.000000000
199,34,252,0.000000000
200,34,252,0.000000000
201,34,252,0.000000000
202,34,252,0.000000000
203,34,252,0.000000000
204,34,252,0.000000000
205,34,252,0.000000000
206,34,252,0.000000000
207,34,252,0.000000000
208,34,252,0.000000000
209,34,252,0.000000000
210,34,252,0.000000000
211,34,252,0.000000000
212,34,252,0.000000000
213,34,252,0.000000000
214,34,252,0.000000000
215,34,252,0.000000000
216,34,252,0.000000000
217,34,252,0.000000000
218,34,252,0.000000000
219,34,252,0.000000000
220,34,252,0.000000000
221,34,252,0.000000000
222,34,252,0.000000000
223,34,252,0.000000000
224,34,252,0.000000000
225,34,252,0.000000000
226,34,252,0.000000000
227,34,252,0.000000000
228,34,252,0.000000000
229,34,252,0.000000000
230,34,252,0.000000000
231,34,252,0.000000000
232,34,252,0.000000000
233,34,252,0.000000000
234,34,252,0.000000000
235,34,252,0.000000000
236,34,252,0.000000000
237,34,252,0.000000000
238,34,252,0.000000000
239,34,252,0.000000000
240,34,252,0.000000000
241,34,252,0.000000000
242,34,252,0.000000000
243,34,252,0.000000000
244,34,252,0.000000000
245,34,252,0.000000000
246,34,252,0.000000000
247,34,252,0.000000000
248,34,252,0.000000000
249,34,252,0.000000000
250,34,252,0.000000000
251,34,252,0.000000000
252,34,252,0.000000000
253,34,252,0.000000000
254,34,252,0.000000000
255,34,252,0.000000000
256,34,252,0.000000000
257,34,252,0.000000000
258,34,252,0.000000000
259,34,252,0.000000000
260,34,252,0.000000000
261,34,252,0.000000000
262,34,252,0.000000000
263,34,252,0.000000000
264,34,252,0.000000000
265,34,252,0.000000000
266,34,252,0.000000000
267,34,252,0.000000000
268,34,252,0.000000000
269,34,252,0.000000000
270,34,252,0.000000000
271,34,252,0.000000000
272,34,252,0.000000000
273,34,252,0.000000000
274,34,252,0.000000000
275,34,252,0.000000000
276,34,252,0.000000000
277,34,252,0.000000000
278,34,252,0.000000000
279,34,252,0.000000000
280,34,252,0.000000000
281,34,252,0.000000000
282,34,252,0.000000000
283,34,252,0.000000000
284,34,252,0.000000000
285,34,252,0.000000000
286,34,252,0.000000000
287,34,252,0.000000000
288,34,252,0.000000000
289,34,252,0.000000000
290,34,252,0.000000000
291,34,252,0.000000000
292,34,252,0.000000000
293,34,252,0.000000000
294,34,252,0.000000000
295,34,252,0.000000000
296,34,252,0.000000000
297,34,252,0.000000000
298,34,252,0.000000000
299,34,252,0.000000000
300,34,252,0.000000000
301,34,252,0.000000000
302,34,252,0.000000000
303,34,252,0.000000000
304,34,252,0.000000000
305,34,252,0.000000000
306,34,252,0.000000000
307,34,252,0.000000000
308,34,252,0.000000000
309,34,252,0.000000000
310,34,252,0.000000000
311,34,252,0.000000000
312,34,252,0.000000000
313,34,252,0.000000000
314,34,252,0.000000000
315,34,252,0.000000000
316,34,252,0.000000000
317,34,252,0.000000000
318,34,252,0.000000000
319,34,252,0.000000000
320,34,252,0.000000000
321,34,252,0.000000000
322,34,252,0.000000000
323,34,252,0.000000000
324,34,252,0.000000000
325,34,252,0.000000000
326,34,252,0.000000000
327,34,252,0.000000000
328,34,252,0.000000000
329,34,252,0.000000000
330,34,252,0.000000000
331,34,252,0.000000000
332,34,252,0.000000000
333,34,252,0.000000000
334,34,252,0.000000000
335,34,252,0.000000000
336,34,252,0.000000000
337,34,252,0.000000000
338,34,252,0.000000000
339,34,252,0.000000000
340,34,252,0.000000000
341,34,252,0.000000000
342,34,252,0.000000000
343,34,252,0.000000000
344,34,252,0.000000000
345,34,252,0.000000000
346,34,252,0.000000000
347,34,252,58.179800000
348,34,252,71.371100000
349,34,252,74.740500000
350,34,252,82.395700000
351,34,252,82.848200000
352,34,252,83.025700000
353,34,252,83.123500000
354,34,252,83.283800000
355,34,252,83.472700000
356,34,252,83.625000000
357,34,252,83.892800000
358,34,252,84.272800000
359,34,252,84.592100000
360,34,252,84.891800000
361,34,252,85.075900000
362,34,252,85.399900000
363,34,252,85.600500000
364,34,252,85.808100000
365,34,252,85.981400000
366,34,252,86.236800000
367,34,252,86.603400000
368,34,252,86.814400000
369,34,252,87.099900000
370,34,252,87.409300000
371,34,252,87.506100000
372,34,252,87.775200000
373,34,252,87.920900000
374,34,252,88.360200000
375,34,252,88.562800000
376,34,252,89.022400000
377,34,252,89.498400000
378,34,252,89.862100000
379,34,252,90.451400000
380,34,252,91.189400000
381,34,252,91.939600000
382,34,252,92.785000000
383,34,252,93.224800000
384,34,252,94.110200000
385,34,252,94.637500000
386,34,252,95.313600000
387,34,252,95.851200000
388,34,252,96.419300000
389,34,252,97.110100000
390,34,252,97.817000000
391,34,252,98.342800000
392,34,252,99.001700000
393,34,252,99.538900000
394,34,252,99.879000000
395,34,252,99.954300000
396,34,252,99.988700000
397,34,252,99.997100000
398,34,252,99.999100000
399,34,252,99.999800000
400,34,252,100.000000000
