Vth_T ,6bit_Vth,VinDac,#1
150,21,223,0
151,21,223,0
152,21,223,0
153,21,223,0
154,21,223,0
155,21,223,0
156,21,223,0
157,21,223,0
158,21,223,0
159,21,223,0
160,21,223,0
161,21,223,0
162,21,223,0
163,21,223,0
164,21,223,0
165,21,223,0
166,21,223,0
167,21,223,0
168,21,223,0
169,21,223,0
170,21,223,0
171,21,223,0
172,21,223,0
173,21,223,0
174,21,223,0
175,21,223,0
176,21,223,0
177,21,223,0
178,21,223,0
179,21,223,0
180,21,223,0
181,21,223,0
182,21,223,0
183,21,223,0
184,21,223,0
185,21,223,0
186,21,223,0
187,21,223,0
188,21,223,0
189,21,223,0
190,21,223,0
191,21,223,0
192,21,223,0
193,21,223,0
194,21,223,0
195,21,223,0
196,21,223,0
197,21,223,0
198,21,223,0
199,21,223,0
200,21,223,0
201,21,223,0
202,21,223,0
203,21,223,0
204,21,223,0
205,21,223,0
206,21,223,0
207,21,223,0
208,21,223,0
209,21,223,0
210,21,223,0
211,21,223,0
212,21,223,0
213,21,223,0
214,21,223,0
215,21,223,0
216,21,223,0
217,21,223,0
218,21,223,0
219,21,223,0
220,21,223,0
221,21,223,0
222,21,223,0
223,21,223,0
224,21,223,0
225,21,223,0
226,21,223,0
227,21,223,0
228,21,223,0
229,21,223,0
230,21,223,0
231,21,223,0
232,21,223,0
233,21,223,0
234,21,223,0
235,21,223,0
236,21,223,0
237,21,223,0
238,21,223,0
239,21,223,0
240,21,223,0
241,21,223,0
242,21,223,0
243,21,223,0
244,21,223,0
245,21,223,0
246,21,223,0
247,21,223,0
248,21,223,0
249,21,223,0
250,21,223,0
251,21,223,0
252,21,223,0
253,21,223,0
254,21,223,0
255,21,223,0
256,21,223,0
257,21,223,0
258,21,223,0
259,21,223,0
260,21,223,0
261,21,223,0
262,21,223,0
263,21,223,0
264,21,223,0
265,21,223,0
266,21,223,0
267,21,223,0
268,21,223,0
269,21,223,0
270,21,223,0
271,21,223,0
272,21,223,0
273,21,223,0
274,21,223,0
275,21,223,0
276,21,223,0
277,21,223,0
278,21,223,0
279,21,223,0
280,21,223,0
281,21,223,0
282,21,223,0
283,21,223,0
284,21,223,0
285,21,223,0
286,21,223,0
287,21,223,0
288,21,223,0
289,21,223,0
290,21,223,0
291,21,223,0
292,21,223,0
293,21,223,0
294,21,223,0
295,21,223,0
296,21,223,0
297,21,223,0
298,21,223,0
299,21,223,0
300,21,223,0
301,21,223,0
302,21,223,0
303,21,223,0
304,21,223,0
305,21,223,0
306,21,223,0
307,21,223,0
308,21,223,0
309,21,223,0
310,21,223,0
311,21,223,0
312,21,223,0
313,21,223,0
314,21,223,0
315,21,223,0
316,21,223,0
317,21,223,0
318,21,223,0
319,21,223,0
320,21,223,0
321,21,223,0
322,21,223,0
323,21,223,0
324,21,223,0
325,21,223,0
326,21,223,0
327,21,223,0
328,21,223,0
329,21,223,0
330,21,223,0
331,21,223,0
332,21,223,0
333,21,223,0
334,21,223,0
335,21,223,0
336,21,223,93
337,21,223,5
338,21,223,285
339,21,223,2078
340,21,223,4632
341,21,223,14804
342,21,223,40216
343,21,223,93891
344,21,223,171982
345,21,223,197009
346,21,223,228479
347,21,223,231391
348,21,223,230427
349,21,223,227743
350,21,223,223556
351,21,223,218730
352,21,223,210659
353,21,223,204790
354,21,223,198105
355,21,223,193442
356,21,223,185797
357,21,223,181899
358,21,223,175208
359,21,223,168052
360,21,223,162559
361,21,223,157486
362,21,223,146773
363,21,223,143010
364,21,223,136956
365,21,223,125093
366,21,223,119611
367,21,223,109870
368,21,223,100837
369,21,223,87817
370,21,223,70526
371,21,223,54217
372,21,223,34383
373,21,223,25549
374,21,223,12268
375,21,223,4215
376,21,223,802
377,21,223,123
378,21,223,5
379,21,223,2
380,21,223,0
381,21,223,0
382,21,223,0
383,21,223,0
384,21,223,0
385,21,223,0
386,21,223,0
387,21,223,0
388,21,223,0
389,21,223,0
390,21,223,0
391,21,223,0
392,21,223,0
393,21,223,0
394,21,223,0
395,21,223,0
396,21,223,0
397,21,223,0
398,21,223,0
399,21,223,0
400,21,223,0
